t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
188.603872,0.14,0.19,-9.78,0.0,0.0,0.0,-7.06,26.87,39.75
188.623896,0.11,0.22,-9.76,0.0,0.0,0.0,-7.37,25.75,39.0
188.647782,0.04,0.25,-9.77,0.0,0.0,0.0,-7.37,25.75,39.0
188.671853,0.12,0.25,-9.78,0.0,0.01,0.0,-6.68,25.75,39.75
188.691967,0.08,0.21,-9.77,0.0,0.0,0.0,-6.68,25.75,39.75
188.715843,0.09,0.22,-9.77,0.0,0.0,0.0,-6.68,26.87,39.0
188.73567,0.06,0.22,-9.77,0.0,0.0,0.0,-6.68,26.87,39.0
188.759724,0.08,0.24,-9.76,-0.02,0.0,0.0,-6.68,26.87,39.0
188.783672,0.08,0.3,-9.77,-0.03,0.0,0.0,-7.06,26.06,40.68
188.80377,0.12,0.32,-9.86,-0.07,0.0,-0.02,-7.06,26.06,40.68
188.827819,-1.29,1.13,-9.69,-0.1,0.04,-0.06,-5.87,26.5,39.37
188.851786,-0.47,-1.65,-9.84,-0.48,-0.01,-0.2,-5.87,26.5,39.37
188.871799,-1.46,-1.89,-9.81,-0.01,-0.05,-0.52,-5.87,26.5,39.37
188.895734,0.56,0.0,-9.64,-0.19,0.0,-0.76,-7.75,25.75,41.0
188.91975,0.12,1.57,-9.77,-0.43,-0.01,-0.3,-7.75,25.75,41.0
188.93977,0.24,3.0,-9.34,-0.49,-0.01,-0.14,-8.18,25.37,40.18
188.963795,0.46,2.27,-10.1,0.41,0.21,-0.14,-8.18,25.37,40.18
188.983777,-0.42,3.01,-10.1,-0.02,0.03,0.87,-8.18,25.37,40.18
189.007811,-0.09,4.66,-9.02,-1.95,0.66,1.78,-9.25,24.25,39.75
189.031789,-0.35,3.05,-9.06,-0.36,0.16,0.95,-9.25,24.25,39.75
189.051779,-0.2,3.43,-9.43,1.33,-0.32,-0.25,-7.75,25.0,42.18
189.075819,-0.15,3.45,-10.37,2.12,-0.68,-1.36,-7.75,25.0,42.18
189.099636,1.2,5.99,-9.58,0.44,-0.04,-1.4,-7.75,25.0,42.18
189.119784,2.02,7.88,-9.92,0.07,-0.08,-1.8,-8.18,25.0,40.18
189.143679,4.26,7.11,-9.93,-0.04,-0.01,-2.36,-8.18,25.0,40.18
189.163459,5.15,7.77,-9.86,-0.03,-0.04,-2.56,-10.06,24.56,40.68
189.187442,6.77,5.57,-10.34,-0.07,0.0,-2.72,-10.06,24.56,40.68
189.21163,6.17,-5.32,-9.73,0.0,0.0,-2.64,-15.0,19.75,39.75
189.231643,6.08,-7.89,-9.76,-0.11,-0.05,-2.25,-15.0,19.75,39.75
189.255701,5.05,-8.09,-9.69,-0.03,-0.02,-1.67,-15.0,19.75,39.75
189.279695,3.23,-7.45,-10.08,0.02,0.0,-1.12,-17.18,16.75,39.37
189.299855,3.31,-6.34,-9.57,-0.07,-0.01,-0.73,-17.18,16.75,39.37
189.323869,1.97,-4.63,-9.61,-0.02,-0.01,-0.61,-19.25,16.06,39.37
189.347881,1.82,-5.95,-9.58,0.07,0.0,-0.57,-19.25,16.06,39.37
189.367844,0.88,-8.41,-9.44,0.05,0.0,-0.08,-19.25,16.06,39.37
189.39184,-1.2,-8.35,-9.77,-0.08,0.02,0.68,-20.37,14.56,38.68
189.415848,-3.17,-6.56,-9.8,-0.13,0.03,1.05,-20.37,14.56,38.68
189.435828,-3.71,-4.32,-9.38,-0.03,0.03,0.86,-21.25,15.68,36.68
189.459828,-6.45,-4.48,-9.58,-0.18,-0.03,0.84,-21.25,15.68,36.68
189.479769,-7.44,-3.36,-9.94,-0.05,-0.07,0.71,-21.25,15.68,36.68
189.503691,-8.34,-1.18,-9.43,-0.01,0.0,0.86,-20.5,15.75,36.68
189.527709,-8.53,0.15,-9.27,0.04,-0.02,1.12,-20.5,15.75,36.68
189.547703,-8.85,0.99,-9.82,0.02,0.0,1.46,-22.0,17.25,35.5
189.57173,-7.99,2.49,-9.6,0.07,0.0,1.16,-22.0,17.25,35.5
189.595719,-6.52,4.84,-10.1,0.01,0.08,0.86,-22.0,17.25,35.5
189.615514,-5.86,5.3,-9.64,0.0,0.04,0.49,-21.25,17.25,37.0
189.639681,-3.12,4.59,-9.78,-0.04,0.01,0.17,-21.25,17.25,37.0
189.66367,-0.77,4.37,-9.4,-0.05,0.0,0.16,-19.25,18.06,38.68
189.683662,1.82,2.91,-9.71,-0.06,0.05,0.51,-19.25,18.06,38.68
189.707697,2.5,1.85,-9.55,-0.18,0.04,1.1,-19.25,18.06,38.68
189.727691,5.33,3.86,-9.68,-0.06,0.0,1.49,-17.75,18.06,39.37
189.751657,7.4,1.02,-9.85,0.09,0.01,-0.69,-15.87,19.18,40.18
189.775661,7.65,0.0,-9.93,0.0,-0.07,-0.46,-16.25,20.0,41.37
189.795707,8.19,0.35,-9.94,0.07,-0.06,-0.12,-16.25,20.0,41.37
189.819657,6.34,0.39,-9.84,0.13,0.0,0.22,-16.25,19.56,39.37
189.843707,6.47,0.56,-9.74,0.0,0.02,0.13,-16.25,19.56,39.37
189.863682,5.21,0.32,-10.52,-0.01,-0.01,0.19,-16.25,19.56,39.37
189.887647,4.04,2.11,-10.33,-0.02,-0.01,-0.2,-15.56,20.75,40.18
189.907646,3.76,2.39,-10.76,-0.07,0.0,-0.39,-15.56,20.75,40.18
189.931663,4.05,1.71,-9.82,0.01,0.0,-0.74,-14.87,20.75,38.68
189.95565,3.76,0.33,-9.88,-0.04,0.0,-0.74,-14.87,20.75,38.68
189.975673,2.5,1.11,-9.86,0.0,0.05,-0.59,-14.87,20.75,38.68
189.999658,1.64,2.67,-9.35,-0.01,-0.02,-0.75,-16.68,19.68,37.0
190.023661,1.32,2.77,-9.78,0.01,0.01,-0.96,-16.68,19.68,37.0
190.043652,0.31,1.82,-9.51,0.0,0.0,-1.09,-20.06,20.0,37.75
190.067669,-1.15,0.14,-10.06,0.0,0.0,-1.42,-20.06,20.0,37.75
190.091703,-1.98,-0.41,-9.6,0.02,0.0,-1.41,-20.06,20.0,37.75
190.111679,-1.9,0.96,-9.06,0.06,0.03,-1.22,-23.37,18.18,34.68
190.135632,-2.52,1.94,-9.31,0.09,0.01,-1.21,-23.37,18.18,34.68
190.155668,-6.2,2.58,-9.58,0.07,0.01,-1.17,-30.87,16.68,26.75
190.179507,-7.21,0.73,-9.38,-0.08,0.01,-1.29,-30.87,16.68,26.75
