t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
20.439904,0.03,0.41,-9.74,0.0,0.0,0.0,-31.37,21.37,35.87
20.459853,0.05,0.42,-9.81,0.0,0.0,0.0,-31.37,21.37,35.87
20.483853,0.07,0.38,-9.8,0.0,0.0,0.0,-31.37,21.37,35.87
20.515939,0.08,0.37,-9.82,0.0,0.0,0.0,-31.75,21.37,37.06
20.539964,0.11,0.4,-9.84,0.0,0.0,0.0,-31.75,21.37,37.06
20.563984,0.05,0.39,-9.77,0.0,0.0,0.0,-31.75,20.56,37.87
20.583951,0.0,0.36,-9.77,0.0,0.0,0.01,-31.75,20.56,37.87
20.60789,0.06,0.33,-9.76,0.0,0.0,0.01,-31.75,20.56,37.87
20.627972,0.1,0.37,-9.85,0.0,0.0,0.03,-32.18,21.37,37.5
20.65194,0.09,0.28,-9.8,0.0,0.0,0.01,-31.37,21.0,36.25
20.675978,0.08,0.3,-9.78,0.0,0.0,0.0,-31.37,21.0,36.25
20.696044,0.05,0.41,-9.82,0.0,0.0,0.0,-31.0,21.0,37.5
20.720044,0.06,0.47,-9.75,0.0,0.0,0.0,-31.0,21.0,37.5
20.744101,0.06,0.41,-9.82,0.0,0.0,0.0,-31.0,21.0,37.5
20.764076,0.11,0.33,-9.76,0.0,0.0,0.0,-31.75,21.68,35.87
20.788082,0.09,0.31,-9.82,0.0,0.0,0.0,-31.75,21.68,35.87
20.808106,0.11,0.36,-9.77,0.0,0.0,0.01,-32.18,21.0,36.68
20.832088,0.04,0.39,-9.81,0.0,0.0,0.05,-32.18,21.0,36.68
20.856074,0.02,0.4,-9.76,-0.01,0.0,0.07,-32.18,21.0,36.68
20.876097,0.1,0.43,-9.76,-0.03,0.0,0.1,-31.0,21.37,37.06
20.900034,0.12,0.4,-9.82,-0.03,0.0,0.14,-31.0,21.37,37.06
20.920039,0.01,0.36,-9.77,-0.01,0.0,0.15,-31.37,21.37,37.5
20.943885,-1.7,0.76,-9.76,-0.02,0.01,0.08,-31.37,21.37,37.5
20.968061,-2.19,2.25,-9.57,-0.01,0.0,-0.19,-31.37,21.37,37.5
20.988095,-2.62,3.12,-9.55,-0.24,0.11,1.51,-31.0,21.75,37.5
21.012059,-1.26,-0.11,-9.75,-0.4,0.12,0.39,-31.0,21.75,37.5
21.036031,-1.55,1.03,-9.85,0.0,0.04,0.02,-30.68,22.06,37.87
21.056126,-1.61,-0.31,-9.77,-0.02,-0.01,-0.18,-30.68,22.06,37.87
21.080171,-1.09,-1.66,-9.66,0.0,-0.03,-0.11,-30.68,22.06,37.87
21.100068,-0.66,-1.14,-10.02,0.0,-0.07,-0.03,-29.18,22.75,37.06
21.124124,-0.43,-0.84,-9.8,0.0,0.0,0.05,-29.18,22.75,37.06
21.147923,-1.1,-0.84,-9.89,0.0,-0.02,0.25,-30.68,22.75,37.5
21.168141,-1.21,-1.38,-9.71,0.0,0.0,0.35,-30.68,22.75,37.5
21.192157,0.0,-1.56,-9.77,0.02,0.0,0.18,-30.68,22.75,37.5
21.216119,0.39,-2.42,-9.69,-0.03,-0.02,0.11,-29.5,22.75,37.87
21.236123,1.5,-2.13,-9.84,0.09,-0.06,0.65,-29.56,22.06,38.25
21.260188,2.52,-1.26,-10.15,0.05,0.01,0.66,-28.37,23.25,38.25
21.280177,2.52,-1.12,-10.01,0.08,0.03,0.81,-28.37,23.25,38.25
21.304188,2.79,-2.46,-9.97,0.09,0.03,0.87,-27.37,23.68,38.25
21.32817,3.03,-2.89,-9.66,0.1,-0.03,0.98,-27.37,23.68,38.25
21.348134,3.74,-0.79,-10.09,0.02,0.0,1.22,-27.37,23.68,38.25
21.372176,3.95,-1.24,-9.88,0.03,0.0,1.48,-26.87,24.0,39.0
21.396178,4.69,0.14,-9.94,0.06,0.02,1.57,-26.87,24.0,39.0
21.416126,4.24,0.2,-10.35,0.0,0.0,1.94,-24.68,25.5,38.68
21.440175,4.38,0.17,-9.98,0.0,-0.02,2.14,-24.68,25.5,38.68
21.464102,5.36,2.41,-9.73,0.03,0.0,2.19,-24.68,25.5,38.68
21.484011,5.82,3.36,-10.11,-0.04,-0.06,2.19,-21.68,27.75,39.06
21.508102,5.34,3.83,-9.43,0.04,0.0,2.32,-21.68,27.75,39.06
21.54017,3.32,4.57,-10.28,-0.11,0.0,2.36,-19.06,29.75,39.06
21.563398,2.02,7.77,-9.88,0.02,0.03,1.52,-19.06,29.75,39.06
21.583707,1.14,7.93,-9.58,0.07,0.04,1.11,-19.06,29.75,39.06
21.607966,1.51,6.64,-9.81,0.03,0.01,0.89,-15.18,31.25,39.06
21.631946,2.2,5.57,-9.67,0.02,0.0,0.73,-15.18,31.25,39.06
21.652041,2.57,4.53,-9.52,0.03,0.05,0.54,-14.5,31.25,36.25
21.676036,2.43,3.91,-10.01,0.01,-0.03,0.53,-14.5,31.25,36.25
21.696044,0.68,3.56,-9.94,-0.01,-0.01,-0.06,-15.0,33.75,35.87
21.720033,-0.14,3.03,-9.72,-0.09,-0.03,-0.06,-15.0,33.75,35.87
21.744033,-1.07,3.75,-9.75,0.04,0.0,-0.29,-15.0,33.75,35.87
21.764046,-1.23,2.87,-9.35,-0.07,-0.03,-0.54,-17.25,34.87,34.68
21.788026,-1.37,1.93,-9.94,0.01,0.04,-0.9,-17.25,34.87,34.68
