t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
171.599843,0.04,0.26,-9.77,0.0,0.0,0.0,-34.18,50.37,20.0
171.623802,0.03,0.28,-9.78,0.0,0.0,0.0,-34.18,51.87,21.18
171.643811,0.09,0.26,-9.82,0.0,0.0,0.0,-34.18,51.87,21.18
171.6797,0.11,0.24,-9.8,0.0,0.0,0.0,-34.18,51.87,21.18
171.699786,0.03,0.24,-9.77,0.0,0.0,0.0,-33.37,51.87,21.56
171.72382,0.0,0.24,-9.77,0.0,0.0,0.0,-33.37,51.87,21.56
171.751873,-4.19,-1.9,-8.32,-0.33,-0.69,-1.03,-37.5,47.0,22.0
171.767867,-7.43,-1.97,-10.13,-0.31,0.02,0.42,-37.5,47.0,22.0
171.791828,-6.22,0.54,-9.49,-0.07,-0.13,0.9,-37.75,44.75,30.37
171.811843,-4.74,1.92,-9.82,-0.03,0.0,1.04,-37.75,44.75,30.37
171.835861,-6.02,1.76,-9.33,0.18,0.2,1.18,-37.75,44.75,30.37
171.859784,-4.42,0.91,-10.07,-0.07,0.02,0.61,-33.75,44.75,41.0
171.879885,-3.53,0.57,-13.76,-0.27,-0.18,0.43,-33.75,44.75,41.0
171.90388,-2.48,0.69,-11.98,-0.1,-0.7,0.12,-27.75,45.56,48.56
171.927814,-0.41,-0.04,-9.44,-0.36,-0.82,-0.12,-27.75,45.56,48.56
171.947886,1.77,-0.39,-8.32,-0.58,-0.55,-0.07,-27.75,45.56,48.56
171.971881,2.15,-1.11,-10.11,-0.73,-0.28,0.32,-21.06,45.18,53.25
171.991822,1.6,-0.49,-10.01,-0.56,-0.44,0.61,-21.06,45.18,53.25
172.015869,3.21,-0.77,-7.63,0.25,-1.08,0.14,-17.75,44.5,57.68
172.039884,4.03,0.13,-9.35,0.59,-0.84,0.25,-17.75,44.5,57.68
172.059814,4.0,0.01,-9.59,0.25,-0.2,0.64,-17.75,44.5,57.68
172.083853,5.56,1.21,-7.98,0.07,0.2,0.7,-13.37,43.06,59.87
172.107837,6.52,1.5,-7.32,-0.03,0.62,0.63,-13.37,43.06,59.87
172.127769,4.41,-0.02,-8.68,-0.06,1.02,0.8,-13.56,45.5,59.0
172.151866,3.39,-0.11,-8.93,0.4,0.62,0.43,-13.56,45.5,59.0
172.171878,3.46,-0.04,-9.9,0.52,0.35,0.05,-13.56,45.5,59.0
172.19584,-0.65,1.45,-7.7,0.74,0.15,-0.05,-14.06,46.37,57.06
172.219869,1.01,0.11,-9.77,-0.25,0.27,-1.06,-14.06,46.37,57.06
172.239886,0.79,0.71,-10.38,-0.19,-0.03,-0.38,-16.0,46.5,56.25
172.263971,-0.09,0.0,-10.44,0.5,-0.36,0.1,-16.0,46.5,56.25
172.287962,0.04,0.18,-9.89,-0.03,-0.05,0.0,-17.75,46.06,58.18
172.30793,0.11,0.38,-9.73,0.0,0.0,0.0,-17.75,46.06,58.18
172.331961,0.1,0.34,-9.83,0.0,0.0,0.0,-17.75,46.06,58.18
172.355953,0.09,0.25,-9.71,0.0,0.0,0.0,-16.18,46.06,56.56
172.379306,0.03,0.15,-9.69,0.0,0.0,0.0,-16.18,46.06,56.56
172.399542,0.07,0.16,-9.71,0.0,0.0,0.0,-17.37,47.18,56.18
172.419744,0.16,0.24,-9.88,0.0,0.0,0.0,-17.37,47.18,56.18
172.443725,0.2,0.26,-9.83,0.0,0.0,0.0,-17.37,47.18,56.18
172.467739,0.12,0.23,-9.8,0.0,0.0,0.0,-17.37,45.68,55.75
172.499676,0.05,0.22,-9.73,0.0,0.0,0.0,-17.37,45.68,55.75
172.52366,0.08,0.24,-9.81,0.0,0.0,0.0,-16.18,47.56,57.0
172.543639,0.16,0.24,-9.84,0.0,0.0,0.0,-16.18,47.56,57.0
172.567665,0.14,0.22,-9.83,0.0,0.0,0.0,-16.18,47.56,57.0
172.591745,0.07,0.23,-9.77,0.0,0.0,0.0,-17.0,46.5,56.18
172.611685,0.06,0.25,-9.74,0.0,0.0,0.0,-17.0,46.5,56.18
172.635736,0.12,0.23,-9.71,0.0,0.0,0.0,-16.56,46.06,57.37
172.655697,0.07,0.24,-9.78,0.0,0.0,0.0,-16.56,46.06,57.37
172.679725,0.08,0.24,-9.81,0.0,0.0,0.0,-16.56,46.5,56.56
172.715706,0.12,0.22,-9.77,0.0,0.0,0.0,-16.56,46.5,56.56
172.739705,0.13,0.21,-9.75,0.0,0.0,0.0,-16.56,46.5,56.56
172.759663,0.08,0.25,-9.75,0.0,0.0,0.0,-16.56,45.25,55.75
172.779724,0.11,0.26,-9.78,0.0,0.0,0.0,-16.56,45.25,55.75
172.803696,0.12,0.23,-9.78,0.0,0.0,0.0,-16.56,46.06,57.37
172.827761,0.12,0.21,-9.8,0.0,0.0,0.0,-16.56,46.06,57.37
