t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
267.16779,0.09,0.16,-9.77,0.0,0.0,0.0,-14.75,28.25,41.0
267.191835,0.09,0.13,-9.77,0.0,0.0,0.0,-15.56,29.0,41.06
267.211986,0.1,0.15,-9.8,0.0,0.0,0.0,-15.56,29.0,41.06
267.236004,0.12,0.16,-9.77,0.0,0.0,0.0,-15.56,29.0,41.06
267.260001,0.08,0.22,-9.86,0.0,0.0,0.0,-14.75,28.25,40.56
267.279997,0.06,0.23,-9.9,0.0,0.0,0.0,-14.75,28.25,40.56
267.303973,0.08,0.18,-9.75,0.0,0.0,0.0,-14.75,27.5,41.37
267.328004,0.12,0.17,-9.83,0.0,0.0,0.0,-14.75,27.5,41.37
267.347929,0.12,0.21,-9.75,0.0,0.0,0.0,-15.56,29.37,40.56
267.37201,0.1,0.19,-9.8,0.0,0.0,0.0,-15.56,29.37,40.56
267.396026,0.08,0.2,-9.76,0.0,0.0,0.0,-15.56,29.37,40.56
267.416038,0.08,0.19,-9.77,0.0,0.0,0.0,-15.18,28.56,41.75
267.439991,0.12,0.18,-9.83,0.0,0.0,0.0,-15.18,28.56,41.75
267.459989,0.08,0.19,-9.81,0.0,0.0,0.0,-14.37,28.56,41.37
267.484041,-0.07,0.28,-9.4,0.0,0.02,0.0,-14.37,28.56,41.37
267.507994,0.73,-0.56,-10.93,-0.6,0.37,-1.57,-14.37,28.56,41.37
267.528114,-0.28,-0.33,-9.49,0.23,-0.09,-0.7,-14.37,28.56,41.06
267.552039,-2.49,-2.83,-9.75,0.23,-0.16,-0.69,-14.37,28.56,41.06
267.576039,0.36,-3.7,-9.0,0.13,-0.01,-1.07,-16.68,28.25,41.75
267.59602,-0.2,-4.96,-10.02,0.01,0.0,-0.46,-16.68,28.25,41.75
267.620046,-0.32,-10.15,-9.11,-0.04,-0.01,-0.16,-16.68,28.25,41.75
267.644038,-1.56,-10.98,-9.35,0.16,0.0,1.08,-17.37,26.75,41.37
267.664117,0.02,-10.02,-9.48,-0.04,-0.01,1.96,-17.37,26.75,41.37
267.687912,0.59,-7.8,-9.94,0.04,0.02,2.28,-17.5,27.37,41.06
267.708015,3.52,-6.7,-9.98,-0.1,-0.01,2.31,-17.5,27.37,41.06
267.731992,5.6,-3.0,-9.67,0.0,0.0,2.47,-17.5,27.37,41.06
267.755994,7.5,4.76,-9.33,-0.03,0.03,2.41,-14.5,27.37,40.56
267.775954,9.02,7.49,-10.17,-0.16,0.0,2.46,-14.5,27.37,40.56
267.79997,7.3,9.11,-10.07,0.0,0.04,2.45,-10.5,30.0,41.0
267.824095,6.25,10.85,-9.96,0.1,0.0,1.83,-10.5,30.0,41.0
267.844077,5.41,13.78,-10.47,0.0,-0.02,-1.16,-5.5,32.0,39.37
267.868132,3.32,10.69,-9.92,0.03,0.0,-2.28,-5.5,32.0,39.37
267.892085,1.53,8.27,-10.09,-0.1,-0.06,-2.69,-5.5,32.0,39.37
267.912082,-1.63,4.67,-8.99,-0.11,-0.06,-3.22,-9.25,32.75,40.56
267.936122,-2.63,-1.53,-9.38,-0.04,0.0,-3.39,-9.25,32.75,40.56
267.956084,-5.52,-8.77,-10.02,-0.03,-0.07,-2.97,-15.18,31.56,39.06
267.980129,-6.48,-16.47,-9.43,-0.03,-0.05,-2.7,-15.18,31.56,39.06
268.004122,-7.3,-19.55,-8.63,0.0,0.0,-1.08,-15.18,31.56,39.06
268.024081,-0.5,-9.18,-9.43,-0.19,-0.09,0.61,-19.25,29.0,37.87
268.048127,-2.73,-18.39,-10.39,-0.32,0.11,1.17,-19.25,29.0,37.87
268.072089,2.97,-5.38,-9.02,0.37,-0.16,1.28,-21.87,28.56,37.06
268.092081,3.03,-5.05,-9.64,-0.04,0.03,1.25,-21.87,28.56,37.06
268.116108,3.76,-4.69,-10.23,0.04,0.02,1.15,-21.87,28.56,37.06
268.140078,4.61,0.79,-9.8,0.03,0.02,0.89,-18.87,29.5,37.87
268.160086,6.46,1.65,-9.68,0.1,0.02,0.56,-18.87,29.5,37.87
268.183876,6.93,5.07,-11.04,0.0,-0.02,0.61,-18.18,30.18,37.37
268.204027,6.67,8.59,-9.4,0.05,0.01,0.49,-18.18,30.18,37.37
268.228003,6.28,10.41,-10.23,-0.01,-0.03,0.1,-18.18,30.18,37.37
268.252019,5.37,11.61,-9.53,0.04,0.02,-0.68,-19.68,31.68,36.68
268.272025,5.05,12.49,-9.17,0.01,-0.02,-1.38,-19.68,31.68,36.68
268.296032,2.37,10.17,-9.36,0.06,0.02,-2.03,-23.25,32.87,33.5
268.320038,0.43,7.74,-9.44,-0.02,0.03,-2.22,-23.25,32.87,33.5
268.340069,0.34,6.0,-9.73,-0.01,-0.04,-1.98,-23.25,32.87,33.5
268.36411,-4.07,2.7,-9.73,0.02,0.0,-2.3,-30.75,31.68,28.0
268.388104,-5.22,-11.36,-8.71,0.0,-0.01,0.01,-39.0,30.0,11.68
268.408078,-2.02,-7.92,-9.73,-0.01,0.0,1.29,-34.06,29.5,-6.5
268.432075,-0.49,-2.97,-9.24,0.02,0.01,2.62,-34.06,29.5,-6.5
268.456087,1.32,-0.1,-10.03,0.0,0.0,2.51,-29.0,30.68,-9.68
268.476096,1.33,-0.92,-9.85,-0.37,-0.29,1.37,-29.0,30.68,-9.68
268.500123,0.72,-0.17,-10.37,-1.03,0.02,0.01,-29.0,30.68,-9.68
268.520111,-2.02,-0.6,-11.85,-0.11,1.38,-1.07,-25.06,34.37,-7.18
268.544055,0.27,2.11,-8.36,1.23,-2.1,-1.49,-25.06,34.37,-7.18
268.56812,0.71,-0.14,-8.38,0.59,0.35,-0.7,-24.75,35.5,-6.25
268.588109,-0.01,0.31,-10.15,-0.16,-0.12,-0.01,-24.75,35.5,-6.25
268.612076,0.07,0.24,-9.69,0.04,0.03,0.0,-24.75,35.5,-6.25
268.636078,0.09,0.24,-9.76,0.0,0.0,0.0,-27.5,32.75,-6.75
268.656077,0.08,0.2,-9.8,0.0,0.0,0.0,-27.5,32.75,-6.75
268.680054,0.09,0.18,-9.77,0.0,0.0,0.0,-28.18,33.18,-6.0
268.704002,0.14,0.23,-9.78,0.0,0.0,0.0,-28.18,33.18,-6.0
268.723987,0.12,0.25,-9.77,0.0,0.0,0.0,-28.18,33.18,-6.0
268.748033,0.04,0.22,-9.76,0.0,0.0,0.0,-27.5,32.37,-5.87
268.768029,0.05,0.22,-9.77,0.0,0.0,0.0,-27.5,32.37,-5.87
268.792,0.01,0.25,-9.77,0.0,0.0,0.0,-28.56,32.75,-5.56
268.816031,0.06,0.22,-9.76,0.0,0.0,0.0,-28.56,32.75,-5.56
268.835979,0.1,0.22,-9.76,0.0,0.0,0.0,-28.56,32.75,-5.56
