t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
1381.744048,0.01,0.27,-9.76,0.0,0.0,0.0,-32.0,17.0,32.56
1381.763701,0.05,0.31,-9.77,0.0,0.0,0.0,-32.0,17.0,32.56
1381.787742,0.04,0.28,-9.81,0.0,0.0,0.0,-32.0,17.0,32.56
1381.811733,-0.05,0.31,-10.0,0.0,0.0,0.0,-31.56,17.0,31.37
1381.831745,0.06,0.36,-10.02,0.0,0.0,0.0,-31.56,17.0,31.37
1381.855793,0.08,0.28,-10.18,0.0,0.0,0.0,-32.0,17.37,33.0
1381.879821,0.01,0.22,-9.55,0.0,0.0,0.0,-32.0,17.37,33.0
1381.899868,0.01,0.2,-9.72,0.0,0.0,0.0,-32.0,17.37,33.0
1381.923881,0.13,0.26,-9.76,0.0,0.0,0.0,-31.68,18.06,33.0
1381.943828,-0.06,0.25,-9.66,0.0,0.0,0.0,-30.87,17.75,33.37
1381.967844,0.1,0.25,-9.86,0.0,0.0,0.0,-32.0,18.06,32.56
1381.991822,0.17,0.28,-9.81,0.0,0.0,0.0,-32.0,18.06,32.56
1382.01184,0.07,0.28,-9.85,0.0,0.0,0.0,-32.0,17.75,33.0
1382.035878,0.03,0.27,-9.74,0.0,0.0,0.0,-32.0,17.75,33.0
1382.059763,-0.05,0.24,-9.77,0.0,0.0,0.0,-32.0,17.75,33.0
1382.079665,-0.04,0.26,-9.69,0.0,0.0,0.0,-32.0,18.06,33.0
1382.103863,0.01,0.3,-9.82,0.0,0.0,0.0,-32.0,18.06,33.0
1382.123865,0.04,0.34,-9.76,0.0,0.0,0.0,-31.68,17.37,33.37
1382.147849,0.04,0.28,-9.83,0.0,0.0,0.0,-31.68,17.37,33.37
1382.171858,0.04,0.24,-9.77,0.0,0.0,0.0,-31.68,17.37,33.37
1382.191818,0.02,0.24,-9.76,0.0,0.0,0.0,-31.68,17.37,31.75
1382.215836,0.03,0.28,-9.76,0.0,0.0,0.0,-31.68,17.37,31.75
1382.247877,0.04,0.33,-9.77,0.0,0.0,0.0,-31.68,17.37,33.0
1382.271693,0.02,0.34,-9.74,0.0,0.0,0.0,-31.68,17.37,33.0
1382.295697,0.0,0.28,-9.78,0.0,0.0,0.0,-31.68,17.37,33.0
1382.315722,0.0,0.26,-9.77,0.0,0.0,0.0,-32.0,18.06,33.0
1382.339768,0.03,0.25,-9.81,0.0,0.0,0.0,-32.0,18.06,33.0
1382.363849,0.07,0.25,-9.76,0.0,0.0,0.0,-32.0,17.75,33.0
1382.383706,0.0,0.28,-9.77,0.0,0.0,0.0,-32.0,17.0,32.56
1382.407872,0.02,0.28,-9.76,0.0,0.0,0.0,-31.56,18.06,33.75
1382.427843,0.06,0.31,-9.81,0.0,0.0,0.0,-31.56,18.06,33.75
1382.451864,0.05,0.27,-9.78,0.0,0.0,0.0,-31.56,18.06,33.75
1382.47581,0.01,0.23,-9.78,0.0,0.0,0.0,-32.0,18.5,33.37
1382.49581,0.0,0.24,-9.75,0.0,0.0,0.0,-32.0,18.5,33.37
1382.519935,-0.03,0.32,-9.88,0.09,0.12,0.0,-32.37,17.75,33.37
1382.543958,0.07,0.3,-9.82,0.2,0.22,0.04,-32.37,17.75,33.37
1382.563831,0.09,0.3,-9.73,0.0,0.01,0.0,-32.37,17.75,33.37
1382.587937,0.08,0.28,-9.78,0.01,0.03,0.0,-32.37,17.87,33.37
1382.607925,-0.57,-0.17,-9.26,-0.02,0.06,0.06,-32.37,17.87,33.37
1382.631938,-2.71,-1.62,-10.37,-0.53,0.39,1.87,-32.37,17.87,32.56
1382.655945,1.53,-1.9,-9.61,0.03,-0.16,0.83,-32.37,17.87,32.56
1382.675818,1.29,-1.74,-9.86,0.05,-0.14,-0.13,-32.37,17.87,32.56
1382.699859,1.62,-2.1,-10.11,0.04,-0.06,0.12,-31.25,18.56,32.56
1382.723853,1.58,-1.03,-9.66,0.03,-0.05,0.09,-31.25,18.56,32.56
1382.743887,2.14,-1.0,-9.81,0.24,-0.13,0.26,-30.87,18.18,32.56
1382.767733,1.56,-1.01,-9.88,0.16,-0.12,0.36,-30.87,18.18,32.56
1382.787754,2.43,-1.56,-9.98,0.04,0.0,0.5,-30.87,18.18,32.56
1382.811705,3.28,-1.96,-9.91,-0.05,-0.02,0.82,-30.56,19.37,32.18
1382.835833,3.55,-2.06,-9.91,0.0,-0.01,1.1,-30.56,19.37,32.18
1382.855784,3.42,-1.11,-9.86,0.01,0.0,1.21,-30.87,20.06,32.18
1382.879797,3.52,0.97,-9.68,0.01,-0.02,1.44,-30.87,20.06,32.18
1382.903848,3.24,1.62,-9.89,0.0,-0.02,1.44,-30.87,20.06,32.18
1382.923836,2.39,2.54,-9.52,0.02,0.0,0.75,-28.68,23.0,31.37
1382.947859,1.87,2.54,-9.64,0.01,-0.01,0.69,-28.68,23.0,31.37
1382.967839,1.13,2.8,-9.39,0.05,0.02,0.53,-30.18,24.87,32.56
1382.991807,0.61,1.74,-9.91,-0.01,0.0,0.44,-30.18,24.87,32.56
1383.015843,1.25,1.67,-9.34,0.05,-0.04,0.52,-30.87,27.37,31.37
1383.035836,0.69,2.9,-9.94,-0.03,-0.04,0.87,-30.87,27.37,31.37
1383.071833,0.24,4.59,-9.86,0.01,0.01,0.85,-30.87,27.37,31.37
1383.091799,-0.48,4.11,-9.66,0.0,0.04,0.47,-31.25,28.75,28.56
1383.115844,-0.76,3.55,-9.55,0.02,0.0,-0.01,-31.25,28.75,28.56
1383.13979,-2.56,3.08,-9.94,-0.01,-0.01,-0.18,-34.56,28.68,23.87
1383.159834,-2.65,3.97,-9.55,0.01,0.02,-0.25,-34.56,28.68,23.87
