t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
77.651785,0.03,0.25,-9.78,0.0,0.0,0.0,-30.06,17.25,38.06
77.671836,0.04,0.23,-9.77,0.0,0.0,0.0,-29.75,18.0,36.5
77.708052,0.04,0.22,-9.81,0.0,0.0,0.0,-29.75,18.0,36.5
77.732082,-0.08,0.24,-10.23,0.0,0.0,0.0,-29.75,18.0,36.5
77.752064,0.01,0.24,-9.19,0.0,0.0,0.0,-30.5,16.87,36.5
77.776037,0.12,0.28,-10.11,0.0,0.0,0.0,-30.5,16.87,36.5
77.796027,0.08,0.24,-9.5,0.0,0.0,0.0,-29.37,18.0,36.87
77.820085,0.12,0.3,-9.75,0.0,0.0,0.0,-29.37,18.0,37.25
77.844039,-0.05,0.23,-9.85,0.0,0.0,0.0,-29.37,18.0,37.25
77.864081,-0.09,0.16,-9.67,0.0,0.0,0.0,-29.37,18.0,37.25
77.888081,-0.03,0.2,-9.85,0.0,0.0,0.0,-29.37,18.0,37.25
77.912029,0.1,0.23,-9.77,0.0,0.0,0.0,-29.37,18.0,38.06
77.932116,0.12,0.24,-9.9,0.0,0.0,0.0,-29.37,18.0,38.06
77.956163,0.08,0.24,-9.76,0.0,0.0,0.0,-29.37,18.0,37.68
77.976035,0.01,0.23,-9.83,0.0,0.0,0.0,-29.37,18.0,37.68
78.000073,-0.02,0.23,-9.73,0.0,0.0,0.0,-29.37,18.0,37.68
78.024084,0.0,0.23,-9.8,0.0,0.0,0.0,-29.75,17.56,37.25
78.044008,0.04,0.22,-9.81,0.0,0.0,0.0,-29.75,17.56,37.25
78.068064,0.05,0.19,-9.81,0.0,0.0,0.0,-29.37,18.0,37.25
78.092031,0.08,0.2,-9.82,0.0,0.0,0.0,-29.37,18.0,37.25
78.112037,0.0,0.2,-9.74,0.0,0.0,0.0,-29.37,18.0,37.25
78.136057,-0.02,0.26,-9.77,0.0,0.0,0.0,-29.75,17.56,37.68
78.155967,0.01,0.28,-9.74,0.0,0.0,0.0,-29.75,17.56,37.68
78.179963,0.06,0.26,-9.81,0.0,0.0,0.0,-30.06,17.25,36.87
78.204034,0.08,0.19,-9.78,0.0,0.0,0.0,-30.06,17.25,36.87
78.22404,0.05,0.17,-9.77,0.0,0.0,0.0,-30.06,17.25,36.87
78.26003,0.01,0.2,-9.77,0.0,0.0,0.0,-30.06,18.0,37.25
78.280046,0.01,0.23,-9.77,0.0,0.0,0.0,-30.06,18.0,37.25
78.303887,-0.19,0.57,-9.64,0.04,-0.01,-0.22,-29.75,17.56,37.68
78.328036,-0.49,2.68,-9.86,0.0,0.0,-0.25,-30.5,18.37,38.06
78.348034,-0.52,1.63,-10.18,0.03,0.02,-0.18,-30.5,18.37,38.06
78.372027,-2.18,2.04,-9.1,-0.01,0.0,-0.18,-30.5,18.37,38.06
78.392034,-1.0,2.25,-10.26,0.0,0.01,-0.81,-30.5,17.25,36.87
78.416044,-2.79,1.79,-9.38,0.0,0.02,-0.43,-30.5,17.25,36.87
78.440134,-1.21,0.36,-9.72,0.0,0.04,-0.89,-30.0,16.5,37.25
78.460104,-2.11,-1.83,-9.61,-0.05,0.02,-0.61,-30.0,16.5,37.25
78.484129,-0.43,-3.16,-9.69,-0.02,0.05,-0.81,-30.0,16.5,37.25
78.50813,-3.64,-3.7,-10.46,-0.16,0.0,-0.16,-31.18,15.37,38.5
78.528134,-2.48,-3.7,-10.16,-0.07,0.0,0.06,-31.18,15.37,38.5
78.552114,-1.77,-3.76,-10.05,-0.02,0.0,0.28,-31.87,15.75,36.87
78.572035,-1.85,-4.63,-9.61,-0.03,-0.02,0.43,-31.87,15.75,36.87
78.596029,-0.54,-3.3,-10.03,-0.02,0.01,0.93,-31.87,15.75,36.87
78.620081,0.68,-2.52,-9.34,0.03,0.02,0.8,-31.18,15.37,39.25
78.640033,1.55,-2.83,-9.73,0.0,-0.01,0.75,-31.18,15.37,39.25
78.66399,0.63,-5.95,-11.17,0.0,-0.04,0.39,-29.25,15.0,39.25
78.68397,0.74,-3.94,-9.63,-0.01,0.0,1.08,-29.25,15.0,39.25
78.708041,1.78,-3.31,-8.78,0.08,-0.02,1.44,-29.25,15.0,39.25
78.732035,3.37,-1.99,-8.57,0.06,-0.03,1.72,-27.75,16.06,38.87
78.751932,5.9,-1.49,-11.25,-0.02,-0.07,1.79,-27.75,16.06,38.87
78.776036,6.49,0.71,-9.9,0.0,-0.04,2.16,-25.18,17.0,39.68
78.800083,6.38,1.24,-9.57,0.04,-0.03,1.58,-25.18,17.0,39.68
78.82008,4.09,1.6,-10.01,-0.06,0.01,1.61,-25.18,17.0,39.68
78.843893,1.41,5.66,-9.81,0.07,0.02,1.13,-22.56,18.06,40.06
78.864044,2.67,2.62,-11.27,-0.07,0.01,1.13,-22.56,18.06,40.06
78.888083,5.16,2.39,-9.42,0.11,-0.06,0.77,-21.06,20.06,38.87
