t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
16.787937,0.0,0.17,-9.78,0.0,0.0,0.0,1.5,41.0,33.75
16.811845,0.04,0.12,-9.78,0.0,0.0,0.0,1.5,41.0,33.75
16.831925,0.04,0.12,-9.82,0.0,0.0,0.0,2.18,41.0,33.0
16.855931,0.04,0.14,-9.84,0.0,0.0,0.0,2.18,41.0,33.0
16.899953,0.04,0.15,-9.81,0.0,0.0,0.0,2.56,40.18,34.56
16.935915,-0.02,0.18,-9.82,0.0,0.0,0.0,2.56,40.18,34.56
16.955933,-0.02,0.19,-9.75,0.0,0.0,0.02,2.18,41.0,34.18
16.991906,0.0,0.25,-9.75,0.0,0.0,0.01,2.56,40.56,33.37
17.079879,0.04,0.21,-9.77,0.0,0.0,0.0,2.56,40.56,33.37
17.135991,0.06,0.12,-9.78,0.0,0.0,0.0,2.18,40.18,34.56
17.171986,0.01,0.08,-9.83,0.0,0.0,0.0,2.18,40.18,34.56
17.203938,-0.01,0.12,-9.75,-0.01,0.0,0.0,2.18,40.18,34.56
17.228001,0.0,0.15,-9.71,-0.01,0.0,0.0,2.18,41.0,33.75
17.252026,-2.52,-2.5,-9.77,0.02,-0.01,-0.16,2.06,41.0,34.5
17.272036,-1.89,-1.39,-9.67,0.03,0.0,-0.09,2.06,41.0,34.5
17.296166,-0.88,0.72,-9.52,-0.05,0.03,0.34,2.56,41.37,35.25
17.315951,-3.13,-0.72,-9.69,-0.01,-0.04,0.37,2.56,41.37,35.25
17.339916,-1.47,-0.37,-9.6,0.0,0.0,0.16,2.5,41.0,34.5
17.363805,-1.66,0.08,-9.86,0.0,-0.02,0.37,2.5,41.0,34.5
17.383901,-0.85,0.7,-9.75,0.01,-0.03,0.42,2.5,41.0,34.5
17.407955,-1.79,1.0,-9.65,0.0,0.01,0.49,2.87,39.5,34.5
17.431938,-0.79,1.21,-9.76,-0.06,0.02,0.41,2.87,39.5,34.5
17.451998,-0.99,1.36,-9.35,0.0,-0.02,0.28,4.5,39.06,35.68
17.476094,-0.46,1.76,-9.72,0.01,0.0,0.06,4.5,39.06,35.68
17.496114,0.01,1.32,-9.71,0.02,0.01,0.0,4.5,39.06,35.68
17.520124,0.54,1.31,-9.48,0.01,0.01,0.0,5.5,39.5,35.25
17.544103,0.49,0.6,-10.99,0.0,0.0,-0.01,5.5,39.5,35.25
17.563934,0.74,0.45,-10.01,-0.01,0.01,-0.04,5.18,38.37,34.87
17.588098,1.6,0.1,-10.18,0.03,0.02,-0.2,5.18,38.37,34.87
17.612109,2.39,-0.82,-9.69,0.03,-0.03,-0.17,5.18,38.37,34.87
17.63208,3.3,-0.34,-9.66,-0.09,-0.02,-0.04,4.5,38.37,36.06
17.656087,3.7,-0.13,-9.92,0.0,-0.01,-0.09,4.5,38.37,36.06
17.676077,3.66,0.35,-9.75,0.0,0.0,-0.09,5.5,37.56,36.06
17.70004,3.49,0.33,-9.86,-0.01,0.01,-0.04,5.5,37.56,36.06
17.724004,2.91,0.18,-9.81,0.0,0.0,-0.04,5.5,37.56,36.06
17.744093,3.07,-0.88,-9.86,-0.01,0.0,-0.09,4.75,38.75,34.87
17.767984,3.09,-0.79,-9.78,-0.05,-0.02,-0.05,4.75,38.75,34.87
17.791996,3.15,-1.34,-9.9,0.0,0.0,0.05,5.18,37.68,35.68
17.812005,3.92,-1.55,-9.76,0.03,0.0,0.07,5.18,37.68,35.68
17.83593,3.29,-1.72,-9.96,0.01,-0.01,0.12,4.75,37.68,35.68
17.856002,3.77,-1.61,-9.92,0.02,0.0,0.13,4.75,37.68,35.68
