t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
97.167546,-0.02,0.42,-9.77,0.0,0.0,0.0,-36.37,4.75,34.56
97.191555,-0.03,0.39,-9.78,0.0,0.0,0.0,-36.37,4.75,34.56
97.211518,-0.05,0.4,-9.72,0.0,0.0,0.0,-35.25,4.75,35.06
97.235559,-0.09,0.39,-9.55,0.0,0.0,0.0,-35.25,4.75,35.06
97.255533,0.0,0.41,-9.71,0.0,0.0,0.0,-35.25,4.75,35.06
97.279456,0.05,0.47,-9.75,0.0,0.0,0.0,-35.68,5.18,36.18
97.303593,0.01,0.37,-9.74,0.0,0.0,0.0,-35.68,5.18,36.18
97.323609,-0.04,0.41,-9.69,0.0,0.0,0.0,-36.37,5.18,35.37
97.347644,-0.01,0.39,-9.77,0.0,0.0,0.0,-36.37,5.18,35.37
97.371601,-0.01,0.41,-9.68,0.0,0.0,0.0,-35.68,4.06,36.18
97.391506,0.01,0.39,-9.78,0.0,0.0,0.0,-35.68,4.06,36.18
97.415642,0.01,0.44,-9.74,0.0,0.0,0.0,-35.68,4.06,36.18
97.435611,-0.04,0.4,-9.82,0.0,0.0,0.0,-36.37,4.06,34.56
97.459644,-0.11,0.39,-9.71,0.0,0.0,0.0,-36.37,4.06,34.56
97.483721,-0.1,0.38,-9.75,0.0,0.0,0.0,-35.25,4.75,35.75
97.503691,0.02,0.45,-9.83,0.0,0.0,0.0,-35.25,4.75,35.75
97.527622,-1.85,0.11,-8.61,-0.07,-0.05,-0.01,-35.25,4.75,35.75
97.547696,-8.96,-2.94,-9.53,-0.23,0.04,-3.64,-36.37,4.75,35.37
97.571696,-3.79,-0.34,-9.72,-0.01,0.07,-4.22,-36.37,4.75,35.37
97.595701,-5.62,4.83,-10.3,0.36,0.16,-0.59,-35.25,2.56,35.37
97.61571,-6.12,8.33,-9.19,0.17,0.0,-1.13,-35.25,2.56,35.37
97.639739,-3.49,5.08,-10.08,-0.03,0.01,-1.8,-35.25,2.56,35.37
97.659702,0.42,3.85,-10.01,-0.1,0.0,-2.07,-35.68,-1.56,36.18
97.68364,0.45,3.78,-10.13,-0.02,0.0,-1.83,-35.68,-1.56,36.18
97.707599,-0.73,6.01,-9.3,0.13,0.02,-1.82,-34.18,-4.87,36.56
97.727625,-0.61,6.2,-9.89,0.05,0.0,-2.01,-34.18,-4.87,36.56
97.751712,2.36,5.59,-9.74,0.15,0.05,-2.19,-34.18,-4.87,36.56
97.775754,5.82,3.65,-10.34,0.01,0.0,-2.22,-34.68,-7.87,36.18
97.795749,6.77,2.73,-9.74,0.0,-0.01,-2.16,-34.68,-7.87,36.18
97.819707,8.02,0.89,-10.06,-0.04,-0.08,-1.94,-32.37,-10.87,35.37
97.83975,8.52,1.19,-9.05,0.0,-0.06,-1.76,-32.37,-10.87,35.37
97.863746,8.35,-6.08,-10.19,-0.08,0.0,0.58,-31.56,-18.75,34.56
97.887711,6.09,-6.12,-10.21,-0.19,0.03,1.32,-31.56,-18.75,34.56
97.907752,3.79,-6.45,-9.67,-0.08,-0.01,1.77,-31.56,-18.75,34.56
