t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
63.675858,0.05,0.34,-9.77,0.0,0.0,0.0,-20.18,17.25,40.68
63.699739,0.0,0.27,-9.77,0.0,0.0,0.0,-20.18,17.25,40.68
63.719769,0.02,0.2,-9.73,0.0,0.0,0.0,-20.18,16.56,40.25
63.743767,-0.02,0.34,-9.69,0.0,0.0,0.0,-20.18,17.25,40.68
63.767813,-0.01,0.25,-9.72,0.0,0.0,0.0,-20.18,16.56,40.68
63.787858,0.11,0.22,-9.81,0.0,0.0,0.0,-20.18,16.56,40.68
63.811846,0.12,0.23,-9.78,0.0,0.0,0.0,-20.18,16.56,40.68
63.835862,0.08,0.31,-9.8,0.0,0.0,0.0,-20.87,17.68,39.87
63.85587,0.03,0.37,-9.77,-0.01,0.0,0.0,-20.87,17.68,39.87
63.879819,0.02,0.35,-9.71,-0.01,0.0,0.0,-20.18,15.75,41.06
63.89982,0.04,0.32,-9.77,-0.01,0.0,0.0,-20.18,15.75,41.06
63.923851,0.08,0.25,-9.81,0.0,0.0,0.0,-20.18,15.75,41.06
63.947838,0.09,0.27,-9.78,0.0,0.0,0.0,-20.18,17.25,40.25
63.967815,0.09,0.28,-9.76,0.0,0.0,0.0,-20.18,17.25,40.25
64.003845,0.01,0.32,-9.78,0.0,0.0,0.0,-20.5,15.75,40.68
64.023849,0.0,0.34,-9.74,0.0,0.0,0.0,-20.5,15.75,40.68
64.047814,0.03,0.35,-9.76,0.0,0.0,0.0,-20.5,15.75,40.68
64.067693,0.06,0.34,-9.82,0.0,0.0,0.0,-20.18,17.25,40.25
64.091867,0.11,0.26,-9.81,0.0,0.0,0.0,-20.18,17.25,40.25
64.115808,0.1,0.28,-9.8,0.0,0.0,0.0,-20.18,15.75,41.06
64.135855,0.0,0.3,-9.82,-0.01,0.0,-0.01,-20.18,15.75,41.06
64.159852,-0.48,0.04,-9.8,0.0,0.0,-0.08,-20.18,15.75,41.06
64.183768,0.35,-0.14,-9.77,0.0,0.0,-0.43,-20.5,17.0,40.25
64.203734,-0.41,-4.37,-9.68,-0.04,0.0,0.1,-20.5,16.56,41.06
64.227676,-0.95,-5.87,-9.57,0.01,-0.01,0.2,-20.87,17.0,40.25
64.251746,-0.44,-4.59,-9.93,0.04,0.0,0.22,-20.87,17.0,40.25
64.271753,-0.37,-6.03,-9.55,-0.04,0.0,0.41,-20.18,15.5,40.25
64.295755,0.01,-4.43,-9.9,-0.02,0.0,0.61,-20.18,15.5,40.25
64.31572,-0.22,-3.74,-9.82,-0.01,-0.02,0.79,-20.18,15.5,40.25
64.339786,0.17,-1.74,-9.9,-0.01,0.0,0.82,-20.87,17.0,39.5
64.363878,0.47,-0.96,-9.92,0.05,-0.03,0.84,-20.87,17.0,39.5
64.383815,1.12,0.0,-9.88,0.04,-0.02,1.02,-19.75,15.75,42.25
64.407854,1.4,0.68,-9.72,0.06,-0.02,1.07,-19.75,15.75,42.25
64.42787,2.09,1.12,-10.11,-0.02,0.0,1.1,-19.75,15.75,42.25
64.451829,2.42,3.97,-9.5,0.0,0.0,0.93,-18.25,17.25,40.68
64.475844,2.52,3.22,-9.74,-0.02,0.02,0.67,-18.25,17.25,40.68
64.495828,2.25,4.65,-9.4,0.07,0.0,0.4,-16.0,16.56,39.87
64.519824,1.8,7.39,-9.85,0.01,0.0,0.28,-16.0,16.56,39.87
64.543826,2.19,7.28,-9.91,-0.02,0.0,0.25,-16.0,16.56,39.87
64.563975,1.78,6.77,-9.96,0.0,-0.02,0.35,-14.87,18.06,38.68
64.587929,2.33,5.19,-9.78,0.0,0.0,0.22,-14.87,18.06,38.68
64.607963,2.96,4.07,-9.94,0.0,-0.02,-0.11,-14.56,16.25,38.37
64.631953,3.75,3.43,-9.77,0.04,0.0,-0.31,-14.56,16.25,38.37
64.655962,3.64,3.09,-10.02,0.01,0.0,-0.14,-14.56,16.25,38.37
64.675957,4.47,1.97,-9.93,0.0,0.0,0.38,-14.75,17.37,38.37
64.699919,4.05,1.92,-9.89,0.01,0.0,0.43,-14.75,17.37,38.37
