t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
17.30426,-0.31,0.37,-9.94,0.01,0.0,-0.64,-14.5,23.0,39.56
17.327553,-0.22,0.35,-9.61,0.01,0.0,-0.58,-14.5,23.0,39.56
17.347772,0.56,0.45,-9.94,0.03,0.01,-0.51,-15.25,20.75,40.37
17.371802,0.14,0.32,-9.74,0.0,0.0,-0.04,-15.25,20.75,40.37
17.395795,0.07,0.34,-9.86,0.0,0.01,0.0,-16.0,21.87,40.0
17.415823,0.02,0.42,-9.64,0.0,0.01,0.0,-16.0,21.87,40.0
17.43978,0.02,0.42,-9.77,0.0,0.0,0.02,-16.0,20.75,38.75
17.463738,0.07,0.4,-9.78,-0.01,-0.03,0.06,-16.0,20.75,38.75
17.483731,0.15,0.32,-9.96,0.0,0.0,0.07,-16.0,20.75,38.75
17.507785,-0.01,0.23,-9.69,0.01,0.0,0.11,-16.0,21.5,39.18
17.527739,0.04,0.3,-9.89,0.0,0.0,0.0,-16.0,21.5,39.18
17.55174,0.02,0.38,-9.66,0.0,0.01,0.0,-16.75,21.18,39.56
17.57577,0.0,0.47,-9.91,0.0,0.0,0.0,-16.75,21.18,39.56
17.595823,0.07,0.46,-9.73,-0.01,0.0,0.0,-16.75,21.18,39.56
17.631879,0.08,0.36,-9.85,0.0,0.0,0.0,-16.75,21.5,39.56
17.651874,0.08,0.28,-9.78,0.01,0.01,0.01,-16.75,21.5,39.56
17.675875,0.18,0.33,-9.81,0.02,0.01,0.02,-16.75,21.5,39.56
17.699881,0.12,0.31,-9.76,-0.01,0.0,0.0,-16.75,21.18,39.56
17.719764,0.14,0.32,-9.88,0.0,0.01,0.0,-16.75,21.18,39.56
17.743748,0.12,0.38,-9.73,0.0,0.0,0.0,-16.75,21.18,39.56
17.763752,0.05,0.38,-9.78,0.0,0.0,0.0,-16.0,21.18,38.75
17.787746,0.07,0.39,-9.8,-0.04,0.03,0.0,-16.0,21.18,38.75
17.811737,-0.37,-0.04,-9.77,-0.06,0.05,-0.02,-16.37,20.75,40.0
17.831661,1.05,-3.76,-9.78,0.03,-0.04,-1.11,-16.37,20.75,40.0
17.855881,2.25,-2.91,-9.67,-0.03,0.0,0.17,-16.37,20.75,40.0
17.879806,0.57,-3.99,-9.77,-0.02,-0.12,0.92,-16.75,20.75,38.37
17.899756,-1.36,-2.75,-9.67,-0.02,-0.12,1.26,-16.75,20.75,38.37
17.923824,-1.91,-4.19,-9.81,0.07,-0.04,1.05,-15.56,20.0,39.18
17.943804,-1.58,-4.4,-9.9,0.07,0.0,0.88,-15.56,20.0,39.18
17.9678,-1.58,-5.11,-9.67,0.1,0.04,0.72,-15.56,20.0,39.18
17.99182,0.69,-3.74,-9.44,0.09,0.0,0.6,-14.06,22.25,39.56
18.011781,1.5,-3.55,-9.65,0.04,0.0,0.6,-14.06,22.25,39.56
18.035732,1.72,-1.78,-9.97,0.05,0.0,0.52,-14.5,22.25,38.37
18.059829,1.81,-0.44,-9.84,0.01,-0.01,0.53,-14.5,22.25,38.37
18.079785,2.14,0.77,-9.57,0.03,0.02,0.64,-14.5,22.25,38.37
18.103788,1.41,2.09,-9.86,-0.1,0.01,1.02,-12.68,24.18,38.75
18.12383,1.62,1.28,-9.94,0.02,0.04,1.16,-12.68,24.18,38.75
18.147783,1.89,2.63,-9.9,-0.03,-0.02,1.06,-11.87,22.68,40.0
18.171831,0.8,3.69,-9.76,-0.02,-0.03,1.09,-11.87,22.68,40.0
18.19174,5.22,3.52,-9.65,0.06,0.05,1.63,-11.87,22.68,40.0
18.215841,2.42,3.75,-9.69,0.06,0.05,1.73,-10.37,24.5,38.37
18.23583,-0.4,2.12,-9.89,0.0,0.0,1.42,-10.37,24.5,38.37
18.259606,1.13,4.86,-9.83,0.0,0.0,0.55,-8.87,24.5,37.56
18.283835,0.69,7.25,-9.77,-0.01,0.01,0.09,-8.87,24.5,37.56
18.30382,4.32,2.93,-9.52,0.02,0.0,-1.29,-8.87,24.5,38.5
18.327751,4.29,1.94,-10.05,-0.02,-0.03,-1.33,-8.87,24.5,38.5
18.351792,3.58,2.62,-9.72,-0.08,-0.03,-0.84,-8.87,24.5,38.5
18.371831,4.13,4.29,-9.8,0.01,0.03,-0.09,-10.06,25.68,37.68
18.395802,4.48,2.84,-9.67,-0.04,0.04,0.47,-10.06,25.68,37.68
18.4158,5.2,1.91,-9.74,0.01,0.0,0.63,-11.87,24.5,38.06
18.439791,3.65,0.36,-10.06,0.0,0.02,0.41,-11.87,24.5,38.06
18.463744,3.18,1.43,-9.96,0.15,-0.02,0.47,-11.87,24.5,38.06
18.48377,3.95,0.8,-10.15,0.0,0.01,0.19,-12.25,26.37,38.5
18.50777,1.2,-1.0,-10.24,0.0,0.0,0.17,-12.25,26.37,38.5
18.531772,1.18,0.31,-9.69,0.07,-0.01,-0.07,-11.56,27.37,38.06
