t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
167.135969,0.06,0.14,-9.77,0.0,0.0,0.0,-4.56,30.68,39.68
167.159898,0.07,0.17,-9.74,0.0,0.0,0.0,-4.56,30.68,39.68
167.183788,0.1,0.18,-9.86,0.0,0.0,0.0,-5.18,30.68,38.87
167.203853,0.11,0.16,-9.81,0.0,0.0,0.0,-5.18,30.68,38.87
167.227849,0.04,0.18,-9.73,0.0,0.0,0.0,-5.18,30.68,38.87
167.251971,0.09,0.11,-9.74,0.0,0.0,0.0,-5.18,30.68,38.87
167.27596,0.06,0.11,-9.76,0.0,0.0,0.0,-5.18,30.68,38.87
167.295921,0.06,0.12,-9.76,0.0,0.0,0.0,-5.18,30.68,39.25
167.319939,0.11,0.17,-9.77,0.0,0.0,0.0,-5.18,30.68,39.25
167.343966,0.12,0.19,-9.77,0.0,0.0,0.0,-4.18,31.37,38.56
167.36799,0.09,0.17,-9.77,0.0,0.0,0.0,-4.18,31.37,38.56
167.387874,0.08,0.13,-9.77,0.0,0.0,0.0,-4.18,31.37,38.56
167.411902,0.08,0.13,-9.76,0.0,0.0,0.0,-5.18,30.68,38.87
167.435927,0.1,0.14,-9.8,0.0,0.0,0.0,-5.18,30.68,38.87
167.45994,0.1,0.12,-9.78,0.0,0.0,0.0,-5.56,31.37,37.68
167.47987,0.09,0.1,-9.82,0.0,0.0,0.0,-5.56,31.37,37.68
167.504017,0.98,-0.13,-9.92,0.01,0.02,-0.48,-4.87,30.68,39.25
167.52801,-1.08,0.84,-9.67,0.0,0.0,-0.64,-5.56,30.25,40.06
167.552056,-1.1,1.49,-9.74,-0.05,-0.05,-0.41,-5.56,30.25,40.06
167.572069,-0.19,-0.05,-9.69,0.0,-0.01,-0.45,-6.0,29.87,39.25
167.595968,0.06,0.46,-9.78,0.0,0.0,-0.02,-6.0,29.87,39.25
167.619778,1.21,3.57,-9.43,-0.04,-0.02,0.52,-6.37,30.25,39.68
167.643905,-2.74,8.13,-10.33,0.08,-0.02,-0.44,-6.37,30.25,39.68
167.675866,1.5,8.84,-11.02,0.19,0.05,-1.53,-6.37,30.25,39.68
167.699894,2.27,8.55,-9.66,-0.06,-0.05,-1.84,-6.0,29.5,38.06
167.723947,2.5,4.93,-9.27,-0.06,-0.04,-2.21,-6.0,29.5,38.06
167.747943,5.0,5.99,-9.72,0.03,0.02,-2.44,-8.18,29.18,39.25
167.772017,7.88,3.23,-9.78,-0.07,-0.03,-2.57,-8.18,29.18,39.25
167.791926,6.87,-0.13,-9.85,0.0,0.04,-2.5,-8.18,29.18,39.25
167.815906,7.05,-4.51,-9.93,0.0,-0.01,-2.32,-11.56,25.0,38.87
167.839967,6.69,-5.84,-9.56,0.02,-0.03,-1.58,-11.56,25.0,38.87
167.863992,5.19,-6.27,-10.15,-0.01,-0.05,-1.35,-14.0,24.25,39.56
167.883639,5.6,-6.15,-9.89,-0.04,0.0,-1.22,-14.0,24.25,39.56
167.907914,4.58,-3.56,-10.38,-0.02,-0.01,-0.95,-14.0,24.25,39.56
167.932002,3.68,-4.55,-9.94,-0.05,-0.08,-1.08,-15.06,23.5,38.5
167.956041,2.92,-5.35,-9.99,0.03,-0.01,-1.02,-15.06,23.5,38.5
