t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
1438.259936,0.06,0.31,-9.76,0.0,0.0,0.0,-30.18,22.37,33.56
1438.279632,0.06,0.31,-9.8,0.0,0.0,0.0,-30.18,22.37,33.56
1438.303753,0.09,0.33,-9.82,0.0,0.0,0.0,-30.56,21.25,32.0
1438.327758,0.04,0.37,-9.8,0.0,0.0,0.0,-30.56,21.25,32.0
1438.347743,-0.01,0.3,-9.71,0.0,0.0,0.0,-30.56,21.25,32.0
1438.371727,-0.02,0.27,-9.75,0.0,0.0,0.0,-30.18,22.0,33.56
1438.39181,0.07,0.31,-9.75,0.0,0.0,0.0,-30.18,22.0,33.56
1438.415589,0.08,0.35,-9.75,0.0,0.0,0.0,-29.75,22.0,32.75
1438.439744,0.07,0.38,-9.86,0.0,0.0,0.0,-29.75,22.0,32.75
1438.459734,0.01,0.34,-9.77,0.0,0.0,0.0,-29.75,22.0,32.75
1438.483738,0.0,0.3,-9.73,0.0,0.0,0.0,-31.0,22.75,33.87
1438.507745,-0.03,0.39,-9.88,0.0,0.0,0.0,-31.0,22.75,33.87
1438.52776,-2.02,0.56,-9.98,0.0,0.0,0.4,-30.56,22.37,32.75
1438.55176,-0.54,1.45,-9.68,0.02,0.03,-0.53,-30.56,22.37,32.75
1438.571743,0.08,0.1,-9.84,0.03,0.02,-0.51,-30.56,22.37,32.75
1438.595752,-1.9,3.56,-9.72,0.02,0.0,-0.37,-30.56,22.75,32.0
1438.619739,-3.15,4.26,-10.49,0.03,0.0,-0.58,-30.56,22.75,32.0
1438.639751,-0.13,7.09,-9.63,0.04,0.0,-0.99,-31.25,21.56,32.37
1438.66377,2.31,4.42,-9.44,-0.04,-0.03,-1.42,-31.56,20.5,33.18
1438.687829,2.48,3.81,-10.32,0.0,0.0,-1.61,-33.5,19.0,32.37
1438.707844,2.67,4.62,-10.11,-0.02,0.01,-1.87,-33.5,19.0,32.37
1438.731831,4.05,3.12,-10.0,-0.07,0.0,-2.21,-33.5,19.0,32.37
1438.751848,4.9,2.52,-10.13,-0.04,0.01,-2.19,-34.56,17.06,35.06
1438.775672,4.59,0.87,-10.06,-0.1,-0.01,-2.11,-34.56,17.06,35.06
1438.799743,5.29,2.43,-9.66,0.05,-0.01,-2.1,-36.87,13.06,33.87
1438.819776,3.91,-1.57,-10.29,-0.04,0.0,-2.0,-36.87,13.06,33.87
1438.843747,5.88,0.89,-9.81,0.11,-0.06,-2.27,-36.87,13.06,33.87
1438.867731,4.76,-0.53,-9.73,-0.04,0.0,-2.04,-39.06,9.37,32.0
1438.887741,4.84,-1.51,-10.28,-0.01,0.0,-1.91,-39.06,9.37,32.0
1438.91187,4.8,-3.67,-9.86,0.0,0.0,-1.53,-41.0,3.75,30.0
1438.931836,3.58,-6.04,-9.63,-0.06,-0.04,-0.94,-41.0,3.75,30.0
1438.955866,2.19,-8.4,-10.28,-0.07,0.02,-0.46,-41.0,3.75,30.0
1438.979822,2.06,-8.34,-9.52,0.01,0.0,-0.01,-44.25,-2.37,25.37
1438.999818,1.09,-8.14,-9.28,0.02,-0.02,0.6,-44.25,-2.37,25.37
1439.023844,-0.51,-8.06,-10.16,-0.04,-0.01,0.96,-47.37,-6.56,15.87
1439.047824,-1.23,-8.39,-9.66,-0.05,0.0,1.43,-47.37,-6.56,15.87
1439.067826,-2.52,-6.82,-9.68,0.02,-0.01,1.74,-47.37,-6.56,15.87
1439.09187,-2.85,-6.67,-10.3,0.05,-0.03,2.08,-51.0,-5.56,2.37
1439.115835,-2.02,-7.22,-8.59,0.08,0.01,2.41,-51.0,-5.56,2.37
1439.135893,-5.03,-3.17,-10.53,-0.05,0.1,2.64,-52.56,-0.87,-6.87
1439.159842,-3.86,-2.85,-9.55,0.47,-0.04,2.78,-52.56,-0.87,-6.87
1439.179776,-5.51,1.74,-9.57,-0.01,0.0,2.73,-52.56,-0.87,-6.87
1439.215657,-4.42,3.97,-9.3,-0.05,0.06,1.72,-53.56,7.37,10.5
1439.235786,-4.05,3.25,-9.32,0.02,0.04,1.38,-53.56,7.37,10.5
1439.259974,-3.17,3.42,-9.74,0.23,-0.04,0.92,-48.18,11.75,21.5
1439.283787,-3.79,3.35,-9.52,0.06,0.04,0.97,-48.18,11.75,21.5
1439.303692,-1.55,3.59,-9.28,-0.02,0.03,0.69,-43.18,17.25,27.37
1439.327783,-0.3,4.24,-9.19,-0.05,0.0,0.77,-43.18,17.25,27.37
1439.351735,0.11,4.28,-9.77,0.02,0.0,0.68,-43.18,17.25,27.37
1439.371737,0.35,4.92,-9.42,0.0,0.0,0.39,-38.0,20.37,30.87
1439.395876,0.31,5.01,-9.86,-0.03,0.0,0.03,-38.0,20.37,30.87
1439.415818,2.89,3.69,-9.94,0.0,0.0,-0.26,-34.56,21.18,31.56
1439.439862,2.1,3.5,-10.37,-0.01,-0.01,-0.26,-34.56,21.18,31.56
1439.463738,2.86,2.64,-10.65,-0.05,-0.08,-0.3,-34.56,21.18,31.56
1439.483742,3.8,1.98,-11.36,-0.12,0.01,-0.34,-32.37,22.56,32.75
1439.507748,3.64,2.71,-9.77,0.02,-0.06,-0.2,-32.37,22.56,32.75
1439.531723,3.8,2.36,-8.39,0.0,0.02,-0.3,-31.68,22.25,33.56
1439.551796,4.2,-0.24,-10.26,0.01,0.08,-0.44,-31.68,22.25,33.56
1439.57587,3.99,-1.82,-10.13,-0.02,0.0,-0.21,-31.68,22.25,33.56
1439.595777,3.56,-1.89,-10.13,0.01,0.03,-0.04,-31.75,22.06,33.87
1439.61961,2.72,-3.48,-9.92,0.09,-0.02,0.04,-31.75,22.06,33.87
1439.643873,3.05,-4.63,-10.59,0.08,-0.06,-0.12,-31.75,22.5,34.75
1439.663791,0.92,0.34,-9.86,-0.04,-0.04,0.26,-31.18,23.0,34.75
1439.687783,0.02,0.45,-9.75,-0.02,-0.01,0.5,-31.56,23.25,33.56
1439.711774,-0.02,0.39,-9.71,0.0,0.0,0.16,-31.56,23.25,33.56
1439.731741,-0.22,0.39,-9.68,0.0,0.0,-0.04,-31.56,23.25,33.56
1439.755737,-0.23,0.24,-9.77,0.0,0.0,-0.14,-30.87,23.25,31.87
1439.775627,0.05,0.28,-9.82,0.0,0.01,-0.09,-30.87,23.25,31.87
1439.799728,0.09,0.31,-9.8,0.01,0.01,-0.05,-31.56,23.25,33.5
1439.823776,0.05,0.32,-9.77,0.01,0.01,-0.01,-31.56,23.25,33.5
1439.843778,0.02,0.35,-9.77,0.02,0.01,0.0,-31.56,23.25,33.5
1439.867775,0.06,0.32,-9.75,0.0,0.0,0.0,-31.25,24.06,33.5
1439.891791,0.07,0.3,-9.83,0.0,0.0,0.0,-31.25,24.06,33.5
1439.911765,0.1,0.28,-9.76,0.0,0.0,0.0,-30.87,23.25,33.75
1439.935749,0.08,0.3,-9.82,0.0,0.0,0.0,-30.87,23.25,33.75
1439.955873,0.05,0.32,-9.77,0.0,0.0,0.0,-31.25,23.68,33.75
1439.97984,0.01,0.32,-9.76,0.0,0.0,0.0,-31.25,23.68,33.75
1440.003872,0.01,0.33,-9.74,0.0,0.0,0.0,-31.25,23.68,33.75
1440.023858,0.03,0.32,-9.77,0.0,0.0,0.0,-30.87,23.25,32.68
1440.047827,0.04,0.35,-9.82,0.0,0.0,0.0,-30.87,23.25,32.68
1440.071861,0.04,0.31,-9.8,0.0,0.0,0.0,-30.87,24.06,33.5
1440.091878,0.06,0.3,-9.77,0.0,0.0,0.0,-30.87,24.06,33.5
