t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
102.159467,-0.09,0.02,-9.77,0.0,0.0,0.0,27.0,24.56,51.0
102.18381,-0.09,0.01,-9.78,0.0,0.0,0.0,27.0,24.56,51.0
102.203806,-0.05,0.02,-9.77,0.0,0.0,0.0,27.37,25.0,51.0
102.227907,-0.07,0.17,-9.61,0.0,0.0,0.0,27.37,25.0,51.0
102.251953,-0.02,-0.06,-9.61,0.0,0.0,0.0,27.37,25.0,51.0
102.283922,-0.12,-0.04,-9.94,0.0,0.0,0.0,27.68,25.0,51.37
102.327642,-0.08,0.09,-9.71,0.0,0.0,0.0,26.56,25.0,50.18
102.351884,-0.09,0.01,-9.86,0.0,0.0,0.0,26.56,25.0,50.18
102.375898,-0.12,0.0,-9.71,0.0,0.0,0.0,27.37,24.56,51.0
102.395872,-0.07,-0.03,-9.81,0.0,0.0,0.0,27.37,24.56,51.0
102.419865,-0.07,-0.01,-9.77,0.0,0.0,0.0,27.37,24.56,51.0
102.443847,-0.1,0.05,-9.77,0.0,0.0,0.0,27.37,24.56,51.37
102.463982,-0.08,0.07,-9.74,0.0,0.0,0.0,27.37,24.56,51.37
102.488012,-0.05,0.02,-9.76,0.0,0.0,0.0,28.06,25.37,51.37
102.507911,-0.06,0.02,-9.77,0.0,0.0,0.0,28.06,25.37,51.37
102.531868,-0.07,-0.01,-9.77,0.0,0.0,0.0,28.06,25.37,51.37
102.555991,-0.08,0.0,-9.77,0.0,0.0,0.0,28.06,25.0,51.37
102.575842,-0.09,0.02,-9.77,0.0,0.0,0.0,28.06,25.0,51.37
102.599971,-0.08,0.01,-9.77,0.0,0.0,0.0,27.37,25.0,50.18
102.619792,-0.07,0.02,-9.77,0.0,0.0,0.0,27.37,25.0,50.18
102.643926,-0.06,0.02,-9.81,0.0,0.0,0.0,27.37,25.0,50.18
102.667809,-8.69,9.13,-6.96,0.2,0.5,-0.56,27.0,24.56,51.37
102.687783,-0.2,-5.28,-10.07,-0.02,-0.04,-0.28,27.0,24.56,51.37
102.711871,2.02,-0.38,-9.59,0.03,-0.06,-0.63,27.68,25.68,51.37
102.735877,-2.08,0.85,-9.71,0.05,0.02,-0.47,27.68,25.68,51.37
102.755859,-3.52,0.94,-9.96,0.0,0.0,-0.32,27.68,25.68,51.37
102.779905,-5.2,-0.49,-9.86,0.0,0.0,0.28,27.06,25.37,52.18
102.799966,-3.89,-4.44,-9.86,0.0,0.0,1.34,25.18,25.37,51.0
102.823976,-6.15,-5.45,-9.71,0.0,0.04,1.44,27.06,23.06,52.56
102.847983,-2.12,-5.01,-8.96,0.06,0.04,1.69,27.06,23.06,52.56
102.879982,-1.74,-5.43,-8.96,0.07,0.04,2.0,29.25,22.0,52.18
102.903986,-0.42,-5.45,-10.21,-0.05,0.01,2.23,29.25,22.0,52.18
102.923977,0.08,-6.28,-9.81,0.06,-0.01,2.54,29.25,22.0,52.18
102.94776,2.81,-5.78,-10.03,-0.01,0.0,2.56,31.18,19.68,52.5
102.971871,3.77,-5.08,-10.66,-0.09,-0.01,2.4,31.18,19.68,52.5
102.992076,6.31,-3.15,-9.88,0.08,0.0,2.04,34.5,17.06,52.06
103.016058,6.55,-1.7,-9.93,-0.03,0.05,1.56,34.5,17.06,52.06
103.040069,8.53,-1.64,-10.43,0.02,0.05,1.05,34.5,17.06,52.06
103.060069,10.09,-0.41,-9.96,-0.05,-0.01,0.57,36.37,14.68,50.5
103.084074,9.11,2.44,-10.48,-0.01,0.0,-0.15,36.37,14.68,50.5
103.10406,9.61,2.58,-9.74,0.02,0.0,-0.81,37.37,14.25,50.87
103.128122,7.42,2.78,-10.02,-0.09,-0.05,-1.37,37.37,14.25,50.87
103.152097,7.11,4.0,-9.83,0.07,0.0,-1.66,37.37,14.25,50.87
103.171951,5.65,4.92,-9.69,0.04,-0.04,-1.98,37.25,16.5,50.87
103.195969,3.81,4.8,-10.29,-0.1,-0.03,-2.31,37.25,16.5,50.87
103.220006,3.53,5.19,-9.02,0.01,0.0,-2.44,35.25,20.18,49.75
103.239918,-7.48,-1.6,-10.13,-0.11,-0.01,-2.59,31.87,24.0,48.56
103.263948,-10.05,-2.48,-8.83,0.01,0.01,-1.93,27.75,27.25,47.37
103.284008,-11.26,-3.04,-9.22,-0.01,0.0,-1.21,27.75,27.25,47.37
103.319969,-10.22,-3.62,-9.58,0.04,0.04,-0.43,27.75,27.25,47.37
103.34001,-7.12,-4.04,-9.49,0.02,0.03,-0.02,25.25,29.5,48.56
103.363961,-8.27,-4.76,-9.26,0.01,0.0,0.25,25.25,29.5,48.56
103.38801,-10.59,-4.99,-9.1,-0.04,0.0,0.69,25.68,29.5,47.75
103.408005,-8.11,-5.32,-9.63,-0.01,0.04,1.67,25.68,29.5,47.75
103.431857,-5.18,-5.86,-9.19,0.02,-0.04,2.5,25.68,29.5,47.75
103.45601,-2.25,-5.99,-9.91,-0.02,-0.02,3.04,25.68,28.5,48.56
103.476006,4.71,-5.75,-9.81,-0.06,0.02,2.99,25.68,28.5,48.56
103.500008,4.25,-5.94,-10.55,-0.1,-0.02,2.6,29.0,26.18,48.56
103.520018,3.21,-5.21,-10.01,0.07,0.03,2.23,29.0,26.18,48.56
103.543978,3.14,-4.44,-9.56,0.26,-0.01,1.93,29.0,26.18,48.56
103.56792,4.76,-2.06,-10.01,0.03,0.05,2.0,32.68,24.0,48.56
103.588004,3.94,-1.31,-10.19,-0.01,0.01,1.94,32.68,24.0,48.56
103.611858,5.09,-2.69,-9.57,-0.05,0.0,2.19,35.56,23.56,45.75
103.636008,9.61,-0.38,-10.11,-0.06,-0.01,1.87,35.56,23.56,45.75
103.65593,10.87,0.16,-10.17,0.0,-0.02,0.99,35.56,23.56,45.75
103.679876,8.59,2.16,-9.68,-0.01,0.0,0.09,37.75,24.25,42.18
