t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
55.711885,0.02,0.22,-9.82,0.0,0.0,0.0,-18.25,22.25,37.5
55.735718,0.08,0.28,-9.76,0.0,0.0,0.0,-18.25,22.25,37.5
55.755843,0.07,0.36,-9.75,0.0,0.0,0.0,-18.25,22.25,38.25
55.779773,0.05,0.31,-9.78,0.0,0.0,0.0,-18.25,22.25,38.25
55.799756,0.03,0.16,-9.83,0.0,0.0,0.0,-17.87,21.56,37.06
55.823918,0.03,0.11,-9.77,0.0,0.0,0.0,-17.87,21.56,37.06
55.847859,0.03,0.16,-9.78,0.0,0.0,0.0,-17.87,21.56,37.06
55.879868,0.05,0.3,-9.75,0.0,0.0,0.0,-17.56,22.0,37.5
55.90391,0.07,0.34,-9.8,0.0,0.0,0.0,-17.56,22.0,37.5
55.923913,0.11,0.33,-9.73,0.0,0.0,0.0,-17.56,21.56,37.87
55.947865,0.09,0.26,-9.85,0.0,0.0,0.0,-17.56,21.56,37.87
55.971903,0.05,0.19,-9.77,0.0,0.0,0.0,-17.87,21.56,37.5
55.991917,0.03,0.17,-9.8,0.0,0.0,0.0,-17.87,21.56,37.5
56.015941,0.07,0.24,-9.77,0.0,0.0,0.0,-17.87,21.56,37.5
56.035862,0.05,0.26,-9.83,0.0,0.0,0.0,-17.87,21.56,37.87
56.060011,1.35,1.06,-9.68,0.03,0.0,-0.42,-17.56,22.25,37.87
56.08386,0.22,1.39,-9.73,0.0,0.0,-0.05,-16.75,21.56,38.68
56.103917,-0.04,1.48,-9.81,0.0,0.0,0.24,-16.75,21.56,38.68
56.127871,-0.48,1.84,-9.83,0.0,0.01,0.22,-16.75,21.56,38.68
56.151899,-0.98,2.71,-9.8,0.0,0.0,0.04,-17.87,22.0,37.5
56.171912,-1.6,1.77,-9.84,-0.01,0.0,-0.1,-17.87,22.0,37.5
56.195865,-1.43,2.33,-9.65,0.0,0.0,-0.2,-17.87,21.56,37.87
56.215876,-1.76,1.11,-9.73,-0.02,0.0,-0.32,-17.87,21.56,37.87
56.239788,-1.74,0.0,-9.77,-0.05,0.0,-0.37,-17.87,21.56,37.87
56.263781,-1.97,-0.42,-9.86,-0.02,0.01,-0.43,-17.56,21.56,37.5
56.295787,-2.1,-0.82,-9.74,-0.02,0.02,-0.36,-17.56,21.56,37.5
56.319798,-1.52,-1.44,-9.83,-0.05,0.0,-0.29,-18.25,20.75,37.06
56.33977,-1.74,-1.73,-9.63,-0.12,-0.01,-0.04,-18.25,20.75,37.06
56.363757,-2.02,-2.06,-9.64,-0.11,-0.05,-0.04,-18.25,20.75,37.06
56.387865,-1.11,-2.84,-9.88,-0.01,0.03,-0.1,-17.87,21.56,38.68
56.407864,-0.47,-3.7,-9.67,0.0,0.04,0.0,-17.87,21.56,38.68
56.431866,-0.57,-3.86,-9.69,0.02,-0.02,0.16,-18.68,20.5,38.56
56.451884,0.2,-4.08,-9.86,-0.01,0.0,0.51,-18.68,20.5,38.56
56.475892,1.3,-3.93,-9.71,0.0,-0.03,0.61,-18.68,20.5,38.56
56.499861,2.8,-2.92,-9.85,0.03,-0.03,1.16,-16.37,20.06,37.75
56.531859,3.2,-2.6,-9.97,0.07,0.0,1.18,-16.37,20.06,37.75
56.55588,3.1,-1.56,-9.77,0.13,0.05,1.32,-15.68,21.18,39.37
56.575857,4.25,0.08,-9.63,0.06,-0.03,1.4,-15.68,21.18,39.37
56.599884,3.56,0.15,-10.46,0.0,-0.02,1.5,-13.87,20.75,40.5
56.623865,4.03,2.49,-10.16,-0.08,0.0,1.53,-13.87,20.75,40.5
56.643878,2.69,1.17,-9.99,0.0,0.0,1.59,-13.87,20.75,40.5
56.667878,3.31,2.54,-10.06,-0.01,0.0,1.19,-10.37,22.68,38.18
56.687874,3.62,2.99,-9.57,0.0,0.0,0.92,-10.37,22.68,38.18
56.711865,3.03,4.46,-10.01,0.0,0.0,0.93,-8.5,22.37,37.0
56.735886,3.46,3.41,-9.43,-0.08,-0.02,0.64,-8.5,22.37,37.0
56.755919,3.53,2.41,-9.94,-0.01,-0.01,0.48,-7.0,23.56,36.18
56.779919,3.72,2.36,-9.88,0.01,0.01,0.31,-7.0,23.56,36.18
56.803929,3.58,1.93,-9.94,-0.01,-0.02,0.41,-7.0,23.56,36.18
56.823844,3.29,2.23,-9.96,0.04,0.03,0.41,-7.37,22.87,37.37
56.847929,2.96,2.31,-10.07,0.0,0.0,0.39,-7.37,22.87,37.37
56.867956,1.62,2.8,-10.4,0.0,0.0,0.39,-8.06,24.75,36.56
56.891961,1.66,3.02,-9.67,0.01,-0.01,0.16,-8.06,24.75,36.56
56.915859,0.45,3.11,-9.9,-0.03,-0.04,0.06,-8.06,24.75,36.56
56.935868,0.88,2.81,-9.88,0.0,-0.01,-0.08,-8.06,26.25,35.75
56.959868,-1.03,2.67,-9.55,0.01,-0.02,-0.61,-8.87,28.5,33.0
56.983293,-0.28,3.76,-10.97,-0.03,-0.06,-0.53,-13.0,30.0,32.0
57.003534,-0.95,2.25,-9.92,0.0,0.0,-0.62,-13.0,30.0,32.0
57.027739,-2.34,0.99,-9.65,-0.04,0.03,-0.63,-15.37,31.75,27.68
57.047715,-2.04,0.8,-9.56,0.04,-0.04,-0.74,-15.37,31.75,27.68
57.07181,-2.63,0.71,-9.77,-0.02,0.04,-0.88,-15.37,31.75,27.68
57.095809,-2.35,-0.82,-9.64,0.0,0.0,-1.11,-17.56,32.75,23.25
57.115814,-3.13,-2.31,-9.65,0.03,0.0,-1.3,-17.56,32.75,23.25
57.139814,-3.71,-3.32,-9.66,0.02,0.0,-1.19,-18.68,32.37,17.0
57.163808,-4.12,-5.15,-9.74,0.01,-0.02,-1.0,-18.68,32.37,17.0
57.195746,-3.51,-4.88,-9.61,-0.03,0.01,-0.76,-18.68,32.37,17.0
57.219841,-3.63,-4.44,-9.65,-0.03,0.01,-0.25,-22.37,30.5,12.25
57.239828,-2.93,-1.44,-9.69,-0.07,0.02,-0.03,-22.37,30.5,12.25
57.263815,-2.06,-2.8,-9.74,-0.13,-0.05,0.26,-22.0,31.0,8.25
57.295814,-2.65,-3.61,-9.6,0.05,0.0,0.0,-22.0,31.0,8.25
57.319814,-3.23,-5.15,-9.91,-0.02,0.0,0.1,-22.0,31.0,8.25
57.343818,-1.2,-4.11,-9.93,0.09,0.02,0.09,-21.06,30.25,8.0
57.363809,-1.5,-3.88,-9.77,0.0,-0.02,0.56,-21.06,30.25,8.0
57.387845,-0.54,-2.96,-9.71,0.02,-0.01,0.72,-21.5,30.68,8.37
57.408141,0.71,-0.05,-9.73,0.05,0.01,0.78,-21.37,34.06,8.75
57.432074,0.8,-1.36,-9.71,0.05,0.01,0.84,-21.75,35.5,6.75
57.456096,0.57,0.07,-9.68,0.02,-0.03,0.93,-21.75,35.5,6.75
57.476108,0.62,0.31,-9.86,0.0,0.01,1.13,-21.75,35.5,6.75
57.512058,0.7,0.34,-9.74,0.02,-0.02,1.18,-20.56,36.18,2.0
57.532026,1.02,1.81,-9.73,0.06,-0.01,1.14,-20.56,36.18,2.0
57.556036,0.91,1.81,-10.0,-0.06,0.01,0.93,-20.56,38.37,-3.0
57.580034,1.47,3.56,-9.9,0.05,0.0,0.49,-20.56,38.37,-3.0
57.599959,1.46,3.52,-10.01,0.0,0.0,0.47,-20.56,38.37,-3.0
57.624071,1.83,3.99,-9.84,-0.02,0.0,0.47,-19.56,37.18,-10.06
57.644046,0.32,2.82,-9.84,-0.03,-0.01,0.42,-19.56,37.18,-10.06
57.66808,1.8,3.58,-9.94,0.0,0.0,0.0,-17.68,33.37,-14.5
57.692072,1.55,3.34,-9.78,0.0,0.0,-0.01,-17.68,33.37,-14.5
57.712122,2.25,4.23,-9.91,-0.01,-0.02,-0.1,-17.68,33.37,-14.5
57.736247,1.24,2.54,-9.84,-0.01,0.0,0.13,-14.75,32.25,-15.68
57.759812,0.0,0.19,-9.77,0.0,0.0,0.0,-14.0,31.87,-15.87
57.779867,-0.04,0.21,-9.77,-0.01,0.0,0.0,-14.68,31.25,-15.06
57.815745,-0.03,0.2,-9.81,-0.01,0.0,-0.01,-14.68,31.25,-15.06
57.835905,-0.19,0.22,-9.78,0.0,0.0,-0.06,-14.68,32.37,-15.87
57.859868,0.14,0.24,-9.77,0.03,0.01,-0.17,-14.68,32.37,-15.87
57.879865,0.0,0.22,-9.77,0.02,0.0,-0.01,-14.68,32.37,-15.87
57.903909,-0.02,0.2,-9.77,0.0,0.0,0.0,-14.18,32.37,-13.87
57.927862,-0.01,0.2,-9.78,0.0,0.0,0.0,-14.18,32.37,-13.87
57.959868,0.01,0.22,-9.77,0.0,0.0,0.0,-14.56,32.37,-16.25
57.983909,0.0,0.2,-9.77,0.0,0.0,0.0,-14.56,32.37,-16.25
58.01595,-0.03,0.24,-9.77,0.0,0.0,-0.01,-14.56,32.37,-16.25
58.039862,-0.03,0.26,-9.78,0.0,0.0,-0.04,-14.56,32.37,-16.37
58.05987,0.01,0.25,-9.78,0.0,0.0,-0.04,-14.56,32.37,-16.37
58.095876,0.01,0.24,-9.77,0.01,0.01,0.0,-15.0,32.0,-14.75
58.115871,0.04,0.23,-9.82,0.02,0.01,0.0,-15.0,32.0,-14.75
58.139914,0.12,0.18,-9.77,0.0,0.0,0.04,-14.18,32.37,-15.5
58.163858,0.04,0.18,-9.77,0.0,0.0,0.04,-14.18,32.37,-15.5
58.183904,-0.03,0.15,-9.78,0.0,0.0,0.0,-14.18,32.0,-15.75
58.207894,0.0,0.17,-9.77,0.0,0.0,0.0,-14.18,32.0,-15.75
58.232099,0.05,0.15,-9.74,0.0,0.0,0.01,-15.0,32.37,-15.75
58.251864,0.09,0.15,-9.8,0.0,0.0,0.14,-15.0,32.37,-15.75
58.275877,0.01,0.17,-9.77,0.0,0.0,0.16,-15.0,32.37,-15.75
58.295866,-0.06,0.18,-9.83,0.0,0.0,0.06,-15.25,32.0,-16.18
