t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
6.147788,0.02,0.39,-9.77,0.0,0.0,0.0,-16.5,26.87,34.68
6.171813,0.01,0.41,-9.75,0.0,0.0,0.0,-16.5,26.87,34.68
6.195843,0.03,0.47,-9.74,0.0,0.0,0.0,-16.18,27.25,35.87
6.215931,0.06,0.48,-9.89,0.0,0.0,0.0,-16.18,27.25,35.87
6.239878,0.11,0.44,-9.85,0.0,0.0,0.0,-16.18,27.25,35.87
6.263928,0.04,0.36,-9.78,0.0,0.0,0.0,-16.87,27.25,35.06
6.283918,0.08,0.43,-9.8,-0.02,0.0,0.0,-16.87,26.87,34.68
6.307937,0.01,0.38,-9.76,-0.03,0.0,0.0,-16.18,28.06,35.5
6.331946,0.03,0.3,-9.73,0.0,0.02,0.07,-16.18,28.06,35.5
6.351928,-1.82,1.21,-9.96,-0.22,-0.07,1.23,-17.25,26.87,35.87
6.375933,-3.92,-0.07,-9.51,0.01,0.0,0.04,-17.25,26.87,35.87
6.395927,-3.7,0.92,-9.84,0.0,0.0,0.0,-17.25,26.87,35.87
6.419963,-3.44,1.26,-9.44,-0.01,0.01,-0.25,-15.37,28.06,35.87
6.443952,-3.13,1.92,-9.85,0.04,0.01,-0.75,-15.37,28.06,35.87
6.463838,-1.7,4.38,-9.51,0.06,0.04,-1.12,-15.75,27.68,37.06
6.48798,-0.32,5.22,-10.15,0.0,-0.04,-0.83,-15.75,27.68,37.06
6.511939,1.1,6.03,-9.74,0.03,0.0,-1.0,-15.75,27.68,37.06
6.531921,2.29,4.79,-10.18,-0.11,0.0,-1.26,-17.25,26.56,35.5
6.555974,3.46,4.28,-9.93,-0.06,0.0,-1.31,-17.25,26.56,35.5
6.575967,4.71,2.6,-10.05,0.01,0.03,-1.5,-18.75,25.37,35.5
6.599931,4.76,2.97,-9.52,-0.04,0.01,-1.39,-18.75,25.37,35.5
6.623965,5.55,1.78,-10.14,0.03,0.0,-1.24,-18.75,25.37,35.5
6.643891,5.66,1.38,-9.69,0.16,0.08,-1.09,-20.25,22.87,37.06
6.667985,6.4,0.0,-9.68,0.06,0.01,-0.94,-20.25,22.87,37.06
6.691977,6.22,-1.08,-9.94,-0.02,0.02,-0.64,-21.75,21.5,36.68
6.711935,5.41,-1.29,-9.97,-0.08,0.01,-0.45,-21.75,21.5,36.68
6.735963,5.12,-1.92,-9.59,0.0,-0.06,-0.08,-21.75,21.5,36.68
6.75596,3.27,-2.21,-10.02,-0.08,-0.04,0.0,-22.18,20.37,35.5
6.779928,2.12,-3.45,-10.05,-0.07,-0.04,0.25,-22.18,20.37,35.5
6.803967,1.99,-5.07,-9.67,-0.04,0.01,0.42,-21.87,20.68,36.25
6.823968,-4.13,-4.53,-9.64,0.04,-0.04,1.54,-20.75,22.06,35.06
6.847936,-6.08,-3.51,-9.56,-0.02,-0.02,1.55,-20.37,23.87,34.25
6.871966,-8.28,-1.22,-9.53,0.0,-0.03,1.3,-20.37,23.87,34.25
6.903962,-9.27,-0.03,-9.51,-0.03,-0.03,0.95,-20.37,23.87,34.25
6.927973,-8.64,-1.43,-9.86,-0.04,0.01,0.71,-18.87,26.56,34.25
6.947868,-6.44,1.47,-9.27,0.02,0.01,0.51,-18.87,26.56,34.25
6.971931,-4.38,1.28,-9.57,0.0,0.01,0.23,-19.25,26.87,33.87
6.995936,-3.58,0.56,-9.61,0.0,0.03,-0.29,-19.25,26.87,33.87
7.015923,-1.93,1.36,-9.56,-0.06,0.0,-0.57,-19.25,26.87,33.87
7.039923,-1.35,0.99,-9.52,-0.03,0.0,-0.61,-18.06,27.68,34.25
7.059946,0.57,3.14,-9.86,0.02,0.0,-0.69,-18.06,27.68,34.25
7.083527,-0.09,2.5,-10.15,0.03,0.01,-0.47,-18.87,26.18,34.25
7.107777,1.3,3.46,-9.94,0.0,0.0,-0.59,-18.87,26.18,34.25
7.127774,2.8,3.69,-10.08,0.0,-0.02,-0.53,-18.87,26.18,34.25
7.151874,4.62,3.44,-9.77,0.05,0.01,-0.37,-20.37,25.06,35.06
7.175785,5.47,4.26,-9.85,0.01,0.02,-0.54,-20.37,25.06,35.06
7.195837,6.15,4.72,-9.96,0.02,0.03,-1.07,-20.75,23.87,36.25
7.21984,1.47,1.25,-10.15,0.03,0.03,-1.17,-20.75,23.87,36.25
7.239944,5.43,3.14,-9.51,0.11,0.01,-1.07,-20.75,23.87,36.25
