t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
49.41958,0.07,0.3,-9.75,0.0,0.0,0.0,-19.18,16.75,42.06
49.439691,0.07,0.27,-9.8,0.0,0.0,0.0,-19.18,16.75,42.06
49.463572,0.07,0.24,-9.64,0.0,0.0,0.0,-18.75,17.87,40.06
49.483532,0.07,0.23,-9.8,0.0,0.0,0.0,-18.75,17.87,40.06
49.507632,0.07,0.33,-9.75,0.0,0.0,0.0,-18.75,16.37,39.68
49.531606,0.03,0.36,-9.84,0.0,0.0,0.0,-18.75,16.37,39.68
49.563611,0.03,0.26,-9.67,-0.01,0.0,-0.01,-18.75,16.37,39.68
49.587691,-0.99,-0.46,-9.83,-0.02,0.0,-0.11,-19.18,17.87,41.25
49.607746,0.48,-1.9,-9.75,-0.04,0.0,-0.2,-19.18,17.87,41.25
49.631732,-0.37,-1.31,-9.83,-0.04,0.0,-0.06,-19.18,17.87,41.25
49.655796,-0.63,-2.45,-9.78,-0.03,0.0,-0.05,-19.5,16.75,40.5
49.675767,-0.15,-3.41,-9.78,0.0,0.0,-0.33,-19.5,16.75,40.5
49.69971,0.38,-4.18,-10.02,-0.02,0.0,-0.33,-19.5,17.18,40.87
49.723758,0.85,-6.93,-9.93,0.0,0.0,0.24,-19.5,17.18,40.87
49.755757,0.76,-5.31,-9.71,0.0,0.0,0.6,-19.5,17.18,40.87
49.779816,0.24,-1.82,-9.61,0.01,0.0,1.11,-20.25,15.68,40.06
49.799773,-0.1,-1.26,-9.66,-0.11,-0.04,1.09,-20.25,15.68,40.06
49.823757,1.39,0.84,-9.67,0.09,0.02,0.87,-18.0,16.75,40.5
49.843773,1.12,1.09,-9.76,0.0,-0.02,0.91,-16.18,18.37,40.06
49.867838,0.87,2.94,-9.78,0.01,0.0,0.87,-16.18,18.37,40.06
49.891909,0.66,3.96,-9.72,0.08,0.0,0.91,-15.37,18.0,39.68
49.911866,1.23,3.2,-9.77,0.01,0.01,1.04,-15.37,18.0,39.68
49.935603,1.37,3.36,-9.83,0.08,-0.02,0.91,-15.37,18.0,39.68
49.959837,1.22,2.95,-9.24,0.03,0.01,0.83,-13.18,18.75,40.06
49.979877,1.24,3.96,-9.94,-0.05,0.0,0.54,-13.18,18.75,40.06
50.003861,1.22,4.05,-9.8,0.0,0.0,0.5,-11.25,18.75,38.06
