t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
164.259805,0.04,0.23,-9.77,0.0,0.0,0.0,-29.06,56.18,10.18
164.283759,0.1,0.2,-9.8,0.0,0.0,0.0,-29.06,56.18,10.18
164.30772,0.15,0.17,-9.78,0.0,0.0,0.0,-28.0,56.18,7.75
164.327716,0.12,0.18,-9.8,0.0,0.0,0.0,-28.0,56.18,7.75
164.351723,0.21,0.26,-9.96,0.0,0.0,0.0,-27.56,55.87,9.75
164.371706,-11.82,5.22,-10.71,0.11,0.45,1.05,-27.56,55.87,9.75
164.395748,-3.67,1.34,-9.72,-0.01,0.01,-0.11,-27.56,55.87,9.75
164.419954,-5.68,2.5,-9.49,-0.07,0.03,-0.22,-27.25,56.56,9.75
164.439707,-7.53,1.26,-9.89,-0.11,0.03,-0.73,-27.25,56.56,9.75
164.463767,-7.32,1.77,-9.42,-0.27,0.09,-1.61,-29.75,55.87,21.25
164.487864,-4.66,1.56,-10.75,-0.61,-0.36,-1.49,-29.75,55.87,21.25
164.507822,-4.5,1.66,-11.12,-0.46,-0.7,-0.82,-29.75,55.87,21.25
164.531856,-3.88,1.69,-9.4,-0.12,-0.74,-0.43,-30.06,52.56,37.25
164.551855,-3.21,1.04,-8.74,-0.3,-0.42,-0.26,-30.06,52.56,37.25
164.575817,-2.25,-0.45,-8.67,-0.41,-0.19,0.07,-24.37,48.06,48.37
164.59984,-0.28,-0.48,-9.71,-0.47,-0.19,0.55,-24.37,48.06,48.37
164.619855,0.93,1.59,-12.5,-1.2,0.21,1.33,-24.37,48.06,48.37
164.643825,1.69,1.06,-9.48,-0.67,-0.17,1.06,-18.56,46.56,53.5
164.66786,2.62,0.44,-9.03,0.15,-1.01,0.45,-18.56,46.56,53.5
164.687863,3.07,-0.32,-9.03,0.34,-0.88,0.36,-14.18,45.5,57.56
164.71186,5.39,-0.02,-9.96,-0.25,0.85,0.5,-10.18,45.87,58.56
164.731853,5.52,-0.47,-7.79,0.1,0.59,-0.01,-9.56,46.37,59.56
164.755831,5.71,-1.84,-6.29,0.83,0.08,-0.43,-9.56,46.37,59.56
164.779881,4.79,-3.22,-8.1,0.81,0.51,-0.11,-9.56,46.37,59.56
164.799747,-0.5,5.78,3.62,3.47,1.55,0.57,-10.25,45.87,59.68
164.823806,5.35,-1.33,-10.93,-0.1,-0.03,0.81,-10.25,45.87,59.68
164.847848,0.99,0.28,-9.68,-0.02,0.0,0.39,-11.0,49.18,55.68
164.867804,2.15,0.24,-9.36,0.04,0.02,0.21,-11.0,49.18,55.68
164.891811,-0.71,0.24,-9.77,-0.01,-0.01,-0.07,-11.0,49.18,55.68
164.911849,0.48,0.14,-9.58,0.0,0.04,-0.65,-10.25,49.18,56.37
164.935849,0.02,0.22,-9.89,-0.02,-0.01,-0.1,-10.25,49.18,56.37
164.959826,0.19,0.2,-9.77,0.0,0.0,0.0,-11.75,48.87,55.5
164.979831,0.15,0.15,-9.8,0.0,0.0,0.0,-11.75,48.87,55.5
165.003858,-0.02,0.13,-9.72,0.0,0.0,0.0,-11.75,48.87,55.5
165.027814,0.04,0.17,-9.72,0.0,0.0,0.0,-11.37,49.56,55.87
165.04786,0.11,0.24,-9.8,0.0,0.0,0.0,-11.37,49.56,55.87
165.07182,0.13,0.26,-9.69,0.0,0.0,0.0,-11.0,48.5,55.87
165.091804,0.07,0.2,-9.8,0.0,0.0,0.0,-11.0,48.5,55.87
165.115816,0.03,0.12,-9.73,0.0,0.0,0.0,-11.0,48.5,55.87
165.139822,0.09,0.14,-9.78,0.0,0.0,0.0,-11.0,48.87,56.25
165.159819,0.19,0.19,-9.86,0.0,0.0,0.0,-11.0,48.87,56.25
165.183846,0.17,0.16,-9.88,0.0,0.0,0.0,-11.0,49.18,55.87
165.207828,0.08,0.14,-9.8,0.0,0.0,0.0,-11.0,49.18,55.87
165.227815,0.01,0.2,-9.68,0.0,0.0,0.0,-11.0,49.18,55.87
165.251857,0.13,0.11,-9.82,0.0,0.0,0.0,-11.37,49.18,55.5
165.275789,0.08,0.07,-9.82,0.0,0.0,0.0,-11.37,49.18,55.5
165.295835,0.06,0.14,-9.68,0.0,0.0,0.0,-10.56,48.87,55.06
165.319824,0.01,0.22,-9.8,0.0,0.0,0.0,-10.56,48.87,55.06
165.339807,0.04,0.26,-9.68,0.0,0.0,0.0,-11.0,48.87,56.25
165.363858,0.07,0.23,-9.82,0.0,0.0,0.0,-11.0,48.87,56.25
165.387753,0.13,0.15,-9.83,0.0,0.0,0.0,-11.0,48.87,56.25
165.407825,0.13,0.1,-9.8,0.0,0.0,0.0,-10.25,48.87,54.37
165.431833,0.11,0.15,-9.81,0.0,0.0,0.0,-10.25,48.87,54.37
165.455822,0.06,0.21,-9.8,0.0,0.0,0.0,-11.0,48.87,55.06
165.475793,0.08,0.23,-9.78,0.0,0.0,0.0,-11.0,48.87,55.06
165.499814,0.1,0.2,-9.83,0.0,0.0,0.0,-11.0,48.87,55.06
165.519816,0.09,0.19,-9.75,0.0,0.0,0.0,-11.37,49.18,55.06
165.543803,0.04,0.16,-9.76,0.0,0.0,0.0,-11.37,49.18,55.06
165.567821,0.09,0.18,-9.77,0.0,0.0,0.0,-11.37,49.56,56.25
165.587818,0.09,0.21,-9.84,0.0,0.0,0.0,-11.37,49.56,56.25
165.611817,0.1,0.18,-9.73,0.0,0.0,0.0,-11.37,49.56,56.25
165.635807,0.02,0.2,-9.75,0.0,0.0,0.0,-11.0,49.18,55.06
165.655813,0.02,0.21,-9.78,0.0,0.0,0.0,-11.0,49.18,55.06
165.679821,0.09,0.2,-9.77,0.0,0.0,0.0,-11.37,48.87,55.5
165.699829,0.12,0.16,-9.85,0.0,0.0,0.0,-11.37,48.87,55.5
165.723826,0.11,0.14,-9.73,0.0,0.0,0.0,-11.37,48.87,55.5
165.747869,0.03,0.18,-9.81,0.0,0.0,0.0,-10.56,48.87,55.5
165.767852,0.08,0.19,-9.77,0.0,0.0,0.0,-10.56,48.87,55.5
165.791823,0.11,0.17,-9.85,0.0,0.0,0.0,-10.56,49.18,55.06
165.815738,0.09,0.15,-9.74,0.0,0.0,0.0,-10.56,49.18,55.06
165.835701,0.08,0.16,-9.78,0.0,0.0,0.0,-11.0,50.0,55.06
165.859709,0.08,0.16,-9.77,0.0,0.0,0.0,-11.0,50.0,55.06
165.879781,0.06,0.2,-9.77,0.0,0.0,0.0,-11.0,50.0,55.06
165.903812,0.09,0.2,-9.74,0.0,0.0,0.0,-11.75,48.87,55.5
165.92776,0.09,0.21,-9.76,0.0,0.0,0.0,-11.75,48.87,55.5
165.947795,0.06,0.2,-9.76,0.0,0.0,0.0,-12.06,49.18,57.06
165.971808,0.08,0.18,-9.84,0.0,0.0,0.0,-12.06,49.18,57.06
165.995809,0.12,0.13,-9.77,0.0,0.0,0.0,-12.06,49.18,57.06
166.015798,0.12,0.12,-9.78,0.0,0.0,0.0,-11.37,48.87,54.68
166.039809,0.05,0.18,-9.78,0.0,0.0,0.0,-11.37,48.87,54.68
