t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
129.695526,0.04,0.24,-9.78,0.0,0.0,0.0,-13.68,47.56,51.75
129.715971,0.04,0.2,-9.77,0.0,0.0,0.0,-13.68,47.56,51.75
129.739803,0.0,0.24,-9.69,0.0,0.0,0.0,-13.68,47.56,51.75
129.759934,0.01,0.26,-9.49,0.0,0.0,0.0,-13.68,47.56,51.75
129.783935,0.14,0.24,-9.69,0.0,0.0,0.0,-13.68,47.56,51.75
129.807938,0.05,0.23,-9.65,0.0,0.0,0.0,-13.37,46.75,51.75
129.827777,-0.05,0.15,-9.72,0.0,0.0,0.0,-13.37,46.75,51.75
129.85182,0.08,0.18,-9.71,0.0,0.0,0.0,-14.06,48.25,51.37
129.875789,0.09,0.24,-9.78,0.0,0.0,0.0,-14.06,48.25,51.37
129.895771,-0.05,0.31,-9.68,0.0,0.0,0.0,-14.06,48.25,51.37
129.919817,-0.02,0.25,-9.82,0.0,0.0,0.0,-14.06,47.56,51.0
129.939816,0.04,0.2,-9.75,0.0,0.0,0.0,-14.06,47.56,51.0
129.963782,0.12,0.19,-9.86,0.0,0.0,0.0,-13.68,47.18,51.75
129.987914,0.13,0.22,-9.8,0.0,0.0,0.0,-13.68,47.18,51.75
130.007883,0.01,0.26,-9.82,0.0,0.0,0.0,-14.06,48.0,53.0
130.031916,-0.05,0.27,-9.71,0.0,0.0,0.0,-14.06,48.0,53.0
130.055905,-0.04,0.25,-9.76,0.0,0.0,0.0,-14.06,48.0,53.0
130.075897,0.04,0.24,-9.75,0.0,0.0,0.0,-14.5,48.25,51.37
130.099909,0.12,0.23,-9.86,0.0,0.0,0.0,-14.5,48.25,51.37
130.131887,0.08,0.19,-9.78,0.0,0.0,0.0,-13.37,48.0,53.0
130.155917,0.01,0.21,-9.77,0.0,0.0,0.0,-13.37,48.0,53.0
130.175876,-0.03,0.25,-9.77,0.0,0.0,0.0,-13.37,48.0,53.0
130.199912,0.41,0.56,-9.35,0.04,-0.02,-0.65,-14.5,48.0,52.18
130.223718,-1.2,1.52,-10.16,0.0,-0.01,-0.56,-14.5,48.0,52.18
130.243838,-1.0,1.12,-9.82,0.0,0.01,-0.68,-15.0,47.18,51.37
