t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
24.159375,0.01,0.13,-9.81,0.0,0.0,0.0,5.87,38.87,34.87
24.183827,0.01,0.11,-9.78,0.0,0.0,0.0,5.87,38.87,34.87
24.203897,-0.04,0.13,-9.81,0.0,0.0,0.0,5.87,38.87,34.87
24.227893,-0.05,0.17,-9.73,0.0,0.0,0.0,5.06,39.25,34.06
24.247905,-0.11,0.16,-9.73,0.0,0.0,0.0,5.06,39.25,34.06
24.271911,-0.06,0.12,-9.8,0.0,0.0,0.0,6.18,38.5,34.87
24.307911,0.04,0.06,-9.81,0.0,0.0,0.0,6.18,38.5,34.87
24.328014,-0.01,0.1,-9.81,0.0,0.0,0.0,5.87,38.87,34.06
24.352001,0.0,0.17,-9.75,0.0,0.0,0.0,5.87,38.87,34.06
24.371914,0.0,0.19,-9.73,0.0,0.0,0.0,5.87,38.87,34.06
24.395922,0.01,0.18,-9.75,0.0,0.0,0.0,5.5,38.5,34.87
24.420017,-0.02,0.13,-9.81,0.0,0.0,0.0,5.5,38.5,34.87
24.439914,-0.07,0.07,-9.74,0.0,0.0,0.0,6.18,38.87,34.06
24.463898,-4.98,-1.57,-9.64,-0.02,0.0,-0.15,6.18,38.87,34.06
24.488006,-1.53,-1.69,-9.6,0.0,0.0,-0.17,6.18,38.87,34.06
24.508011,-2.5,-1.5,-9.96,0.0,0.02,0.1,5.87,38.5,34.5
24.531897,-2.88,-1.45,-9.55,0.0,0.0,0.15,5.87,38.5,34.5
24.551899,-1.95,0.4,-9.85,-0.01,0.02,0.15,5.87,39.68,35.68
24.575891,-3.81,-0.68,-9.46,0.01,-0.03,0.36,5.87,39.68,35.68
24.599913,-2.65,-0.33,-9.57,0.01,0.02,0.49,5.87,39.68,35.68
24.619905,-2.71,0.68,-9.76,-0.04,-0.01,0.46,5.5,38.18,34.06
24.644033,-1.64,1.3,-9.32,0.0,-0.01,0.54,5.5,38.18,34.06
24.667929,0.56,-0.06,-9.31,-0.02,-0.03,0.42,7.37,37.0,37.18
24.687898,0.0,0.34,-9.23,-0.06,0.0,0.52,7.37,37.0,37.18
24.711913,0.82,0.7,-9.73,0.0,0.01,0.35,8.56,36.68,35.25
24.731899,1.02,0.44,-9.38,0.01,-0.02,0.22,8.56,36.68,35.25
24.75609,1.02,0.33,-10.29,0.02,-0.03,0.17,8.56,36.68,35.25
24.780067,1.27,0.2,-9.83,0.06,0.0,0.17,8.56,35.87,35.68
24.800074,1.78,0.35,-9.76,-0.01,-0.03,0.22,8.56,35.87,35.68
24.823677,3.17,-0.07,-9.27,-0.01,-0.04,0.08,9.68,35.87,35.68
24.847842,1.24,-0.11,-9.8,-0.07,0.0,0.11,9.68,35.87,35.68
24.867834,3.74,0.19,-9.63,0.05,0.01,-0.01,9.68,35.87,35.68
24.891826,2.66,-0.43,-10.08,-0.02,-0.03,0.0,10.75,34.5,36.87
24.911846,3.11,-0.34,-9.77,0.03,0.01,-0.11,10.75,34.5,36.87
24.935863,3.2,-0.12,-9.92,0.02,0.0,-0.18,10.75,36.0,36.06
24.959923,3.13,0.51,-10.13,-0.04,-0.01,-0.15,10.75,36.0,36.06
24.979928,2.67,-1.22,-9.82,-0.04,-0.07,-0.26,10.75,36.0,36.06
25.003968,2.71,-0.55,-9.97,-0.02,-0.03,-0.23,10.5,34.87,36.87
25.027826,2.2,-1.06,-9.99,-0.05,-0.07,-0.11,10.5,34.87,36.87
25.059934,2.25,-1.17,-9.9,0.07,0.01,-0.19,9.68,34.5,34.87
25.084034,2.06,-1.28,-9.23,0.03,0.0,-0.06,9.68,34.5,34.87
25.104035,1.82,-1.38,-9.53,0.04,0.03,0.04,9.68,34.5,34.87
25.127985,2.04,-1.27,-9.99,0.02,0.02,0.11,9.25,34.87,36.06
25.151504,2.27,-1.79,-9.69,0.07,0.01,0.16,9.25,34.87,36.06
25.171834,0.5,-1.76,-9.53,-0.05,-0.01,0.43,8.56,35.25,35.25
25.195897,0.57,-1.2,-10.08,0.0,0.0,0.46,8.56,35.25,35.25
25.216099,0.8,-0.84,-10.02,0.02,0.0,0.45,8.56,36.75,34.87
25.251984,0.65,-1.06,-9.92,0.05,0.01,0.4,8.56,36.75,34.87
25.275977,0.32,-0.9,-9.89,0.04,0.0,0.6,8.56,36.75,34.87
25.295974,0.52,-0.77,-9.89,-0.08,-0.05,0.71,7.75,37.5,34.06
25.320025,-0.43,0.6,-9.96,0.03,0.01,0.62,7.75,37.5,34.06
25.340027,0.59,1.23,-9.4,0.0,0.01,0.56,9.0,40.5,32.87
25.363971,-0.84,0.35,-9.66,-0.05,-0.02,0.4,9.0,40.5,32.87
25.388012,-0.21,0.37,-9.86,0.0,0.0,0.47,9.0,40.5,32.87
25.408012,-0.85,1.58,-9.89,0.01,0.03,0.49,7.75,42.68,32.56
25.432213,-0.56,0.46,-9.89,-0.06,-0.04,0.59,7.75,42.68,32.56
25.475975,-1.1,1.21,-9.35,0.02,0.02,0.58,6.18,46.25,24.25
25.500011,-2.18,2.91,-10.19,0.01,0.02,0.6,6.18,46.25,24.25
25.51995,-2.38,3.18,-10.02,-0.04,0.0,0.54,6.18,46.25,24.25
25.54399,-2.02,3.22,-9.6,0.0,-0.02,0.28,4.25,50.37,16.5
25.567511,-1.87,2.47,-9.77,-0.03,0.0,0.07,8.06,48.56,-22.0
25.587635,-1.49,2.18,-9.83,0.0,0.0,0.01,8.06,48.56,-22.0
25.611805,-0.09,0.07,-9.77,0.0,0.01,-0.03,14.0,41.75,-32.5
25.635891,-0.4,0.14,-9.8,0.01,0.01,-0.03,14.0,41.75,-32.5
25.655796,0.35,0.07,-9.71,0.0,0.0,-0.34,14.0,41.75,-32.5
25.679677,-0.07,0.02,-9.8,0.0,0.0,-0.09,14.75,40.0,-32.06
25.69983,0.54,-0.03,-9.8,0.0,0.0,0.09,14.75,40.0,-32.06
25.723938,0.65,-0.02,-9.81,0.0,0.0,0.21,14.0,40.75,-32.37
25.74792,-0.15,0.13,-9.78,0.01,0.0,0.07,14.0,40.75,-32.37
25.767867,-0.03,0.07,-9.77,0.01,0.0,0.0,14.0,40.75,-32.37
25.791897,0.0,0.06,-9.77,0.0,0.0,0.0,13.25,40.87,-30.0
25.816016,-0.02,0.1,-9.78,0.0,0.0,0.0,13.25,40.87,-30.0
25.83602,-0.02,0.11,-9.77,-0.01,0.0,0.02,13.68,40.87,-30.25
