t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
189.427608,0.08,0.18,-9.73,0.0,0.0,0.01,-11.0,28.56,40.87
189.447617,0.07,0.2,-9.77,0.0,0.0,0.01,-11.0,28.56,40.87
189.471125,0.09,0.17,-9.77,0.0,0.0,0.0,-10.56,29.37,40.87
189.495442,0.07,0.19,-9.77,0.0,0.0,0.0,-10.56,29.37,40.87
189.515509,0.03,0.21,-9.77,0.0,0.0,-0.03,-10.56,29.37,40.87
189.539475,1.78,1.75,-9.55,-0.01,0.0,-0.4,-11.37,28.87,40.87
189.559486,2.47,1.89,-9.85,-0.04,0.0,-0.41,-11.37,28.87,40.87
189.583573,3.11,2.0,-9.85,-0.04,-0.03,-0.45,-11.68,27.75,41.25
189.607567,4.61,3.53,-9.9,0.0,-0.02,-0.26,-11.68,27.75,41.25
189.627571,4.48,4.08,-9.91,0.01,-0.1,-0.29,-11.68,28.18,41.25
189.651569,7.25,5.38,-9.52,0.0,-0.06,-0.49,-11.68,28.18,41.25
189.671562,7.2,5.28,-9.93,-0.2,-0.02,-0.57,-11.68,28.18,41.25
189.695674,7.64,4.53,-10.17,-0.12,0.03,-0.97,-12.06,27.37,40.5
189.719585,8.57,2.2,-10.09,0.0,0.06,-1.61,-12.06,27.37,40.5
189.739568,7.37,1.51,-9.77,0.1,0.11,-1.44,-12.87,27.37,40.06
189.763598,4.83,-0.22,-10.01,0.13,0.02,-1.31,-12.87,27.37,40.06
189.787572,4.38,-0.74,-10.02,0.17,0.04,-1.5,-12.87,27.37,40.06
189.807574,2.57,-1.84,-10.37,0.03,-0.08,-1.52,-15.87,26.68,40.5
189.831572,2.44,-3.04,-10.42,0.07,0.0,-1.82,-15.87,26.68,40.5
189.863698,4.3,-3.11,-8.61,0.12,-0.07,-2.56,-19.56,27.5,37.68
189.887678,1.67,-6.08,-9.91,-0.07,0.01,-2.77,-19.56,27.5,37.68
189.907566,0.13,-8.49,-9.36,-0.08,0.03,-2.77,-19.56,27.5,37.68
189.93159,-5.37,-11.92,-9.92,-0.09,0.12,-2.44,-28.06,24.06,32.18
189.955493,-6.74,-13.62,-9.34,0.12,-0.05,-2.31,-28.06,24.06,32.18
