t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
158.399494,14.9,17.73,-10.09,-0.01,0.01,-2.47,-11.68,30.37,35.0
158.423347,14.43,16.64,-9.77,0.02,0.03,-3.95,-11.68,30.37,35.0
158.443806,11.43,7.72,-8.77,-0.11,-0.02,-4.91,-15.37,28.5,35.37
158.467782,6.91,-0.01,-9.76,-0.11,0.02,-5.28,-15.37,28.5,35.37
158.487809,1.38,-17.17,-10.01,0.42,-0.05,-5.48,-23.56,25.87,35.75
158.511785,-2.87,-21.95,-9.77,0.31,0.04,-4.25,-23.56,25.87,35.75
158.535791,-4.34,-17.51,-10.43,0.09,0.06,-2.85,-23.56,25.87,35.75
158.555797,-4.34,-13.76,-9.4,0.03,0.01,-2.08,-32.56,18.06,34.56
158.579779,-2.78,-8.98,-9.47,0.04,0.03,-1.56,-32.56,18.06,34.56
158.603734,-3.74,-8.78,-10.29,-0.01,-0.02,-0.49,-39.18,15.37,30.0
158.623777,-2.74,-4.01,-9.88,-0.1,-0.08,-0.08,-39.18,15.37,30.0
158.647867,-2.27,-6.93,-9.65,-0.05,-0.02,-0.36,-39.18,15.37,30.0
158.667869,-2.31,-6.99,-9.66,-0.14,-0.04,-0.44,-44.0,13.75,25.37
158.691791,-2.92,-5.19,-9.63,0.0,-0.01,-0.51,-44.0,13.75,25.37
158.715868,-3.27,-3.63,-9.69,-0.02,-0.01,-0.12,-45.37,15.25,20.25
158.735868,-2.44,-2.27,-9.56,-0.05,-0.03,0.29,-45.37,15.25,20.25
158.759911,-9.4,-1.34,-11.59,0.2,-1.26,1.23,-45.5,16.18,20.5
158.779912,-5.85,0.08,-5.83,0.47,-1.66,0.88,-45.5,16.18,20.5
158.803861,1.33,3.77,1.12,1.08,-1.33,0.41,-45.5,16.18,20.5
158.827856,4.18,2.34,2.31,0.53,0.11,0.8,-37.68,17.0,30.37
158.847873,6.48,4.76,-1.26,0.29,1.25,0.88,-37.68,17.0,30.37
158.871848,7.4,1.34,-12.19,-0.25,1.8,0.81,-30.87,18.5,35.5
158.895824,5.68,-7.39,-14.19,-0.34,1.52,0.65,-30.87,18.5,35.5
158.91579,20.94,-24.52,-14.37,1.28,-0.57,-1.38,-30.87,18.5,35.5
158.939819,5.11,-12.09,-8.86,0.04,-0.02,0.53,-33.18,19.25,36.75
158.959769,5.85,-25.99,-10.71,-0.03,0.0,1.24,-33.18,19.25,36.75
158.983794,7.73,-24.52,-9.88,0.07,-0.04,3.42,-31.25,20.0,35.18
159.007673,9.65,-11.56,-9.39,-0.03,0.0,4.69,-31.25,20.0,35.18
159.027755,10.18,0.73,-9.61,-0.02,0.01,5.21,-31.25,20.0,35.18
159.051782,9.46,10.24,-11.3,-0.22,0.06,5.1,-27.56,21.18,34.75
159.075777,7.31,30.18,-9.8,-0.07,0.0,3.86,-27.56,21.18,34.75
159.095824,3.32,32.28,-10.24,0.02,-0.01,1.63,-20.87,27.75,35.06
159.119793,-1.09,21.33,-9.64,0.01,-0.06,-0.42,-20.87,27.75,35.06
159.139817,-1.42,13.47,-9.94,0.06,0.0,-1.19,-20.87,27.75,35.06
159.163813,-1.47,0.4,-9.42,0.08,0.05,-0.94,-17.75,29.75,35.5
159.187822,-2.15,-2.69,-9.83,0.1,0.1,-0.5,-17.75,29.75,35.5
159.207767,-0.22,0.22,-9.66,0.03,0.04,-0.41,-20.0,30.68,35.06
159.231837,1.94,-0.74,-9.96,0.0,0.01,-0.27,-20.0,30.68,35.06
159.255816,-0.01,-0.01,-9.64,-0.11,-0.01,0.15,-20.0,30.68,35.06
159.275752,1.81,1.63,-10.02,-0.23,-0.13,-0.02,-21.37,29.56,35.06
159.299788,-0.04,0.02,-9.86,0.15,0.0,0.3,-21.0,30.0,35.06
159.319712,-0.21,0.52,-9.61,0.06,-0.02,0.2,-21.75,29.56,35.87
159.343822,-0.97,-0.13,-10.03,-0.03,0.04,-0.04,-21.75,29.56,35.87
159.367772,0.28,0.86,-9.86,0.17,0.03,-0.4,-20.68,30.0,34.25
159.387739,-0.56,0.09,-9.92,-0.01,-0.04,0.39,-20.68,30.0,34.25
