t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
45.2235,-0.04,0.09,-9.77,0.0,0.0,0.0,17.25,39.06,47.0
45.24757,-0.02,0.08,-9.68,0.0,0.0,0.0,16.5,38.68,47.75
45.271516,0.01,0.12,-9.86,0.0,0.0,0.0,16.5,38.68,47.75
45.291541,0.01,0.11,-9.78,0.0,0.0,0.0,16.5,38.68,47.75
45.315661,0.1,0.08,-9.82,-0.03,-0.02,0.01,17.68,38.68,49.0
45.339396,-0.34,0.09,-9.77,-0.05,-0.03,0.24,17.68,38.68,49.0
45.359627,-0.11,0.21,-9.8,-0.01,-0.01,0.05,16.87,39.75,47.37
45.383622,-0.04,0.12,-9.76,-0.01,-0.01,0.0,16.87,39.75,47.37
45.403583,0.01,0.05,-9.78,-0.01,-0.01,0.0,16.87,39.06,48.18
45.427611,0.01,0.07,-9.72,0.0,0.0,0.0,16.87,39.06,48.18
45.451582,-0.04,0.15,-9.77,0.0,0.0,0.0,16.87,39.06,48.18
45.47158,-0.09,0.12,-9.77,0.0,0.0,0.0,17.68,39.75,47.75
45.49558,-0.04,0.11,-9.77,0.0,0.0,0.0,17.68,39.75,47.75
45.519619,0.02,0.11,-9.81,0.0,0.0,0.0,17.68,39.06,47.37
45.539637,0.02,0.14,-9.85,0.0,0.0,0.0,17.68,39.06,47.37
45.563613,-0.03,0.13,-9.73,0.0,0.0,0.0,17.68,39.06,47.37
45.583715,-0.1,0.14,-9.76,0.0,0.0,0.0,16.87,39.37,47.0
45.607674,-0.02,0.11,-9.73,0.01,0.0,0.0,16.87,39.37,47.0
45.631735,-0.02,0.08,-9.82,0.0,0.0,0.0,17.25,39.06,47.75
45.651774,0.01,0.11,-9.81,0.01,0.0,0.0,17.25,39.06,47.75
45.675723,-0.02,0.14,-9.83,0.01,0.0,0.0,17.25,39.06,47.75
45.699706,0.0,0.1,-9.71,0.01,0.0,0.0,17.68,39.37,47.37
45.7197,0.0,0.12,-9.83,-0.01,-0.01,0.0,17.68,39.37,47.37
45.743487,0.01,0.13,-9.76,-0.01,-0.02,0.0,18.37,38.25,47.37
45.763564,6.41,-1.76,-10.17,-0.02,-0.02,-0.09,18.37,38.25,47.37
45.78758,-1.23,-0.36,-9.85,0.0,-0.01,0.05,18.37,38.25,47.37
45.811618,1.58,0.01,-9.69,0.01,0.01,-0.03,17.68,38.68,48.56
45.831656,0.54,0.66,-9.86,0.01,0.0,-0.03,17.68,38.68,48.56
