t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
61.779873,0.04,0.33,-9.77,0.0,0.0,0.0,-30.56,8.56,52.68
61.803668,-0.13,0.34,-9.46,0.0,0.0,0.0,-30.56,8.56,52.68
61.823678,0.05,0.27,-9.92,0.0,0.0,0.0,-31.68,9.0,51.5
61.859926,0.12,0.35,-9.86,0.0,0.0,0.0,-31.68,9.0,51.5
61.879951,0.03,0.32,-9.84,0.0,0.0,0.0,-31.68,9.0,51.5
61.903894,-0.13,0.25,-9.76,0.0,0.0,0.0,-30.56,8.25,51.87
61.927922,0.01,0.35,-9.76,0.0,0.0,0.0,-30.56,8.25,51.87
61.94795,0.01,0.46,-9.91,0.0,0.0,0.0,-31.68,9.0,52.68
61.971867,0.0,0.42,-9.75,0.0,0.0,0.0,-31.68,9.0,52.68
62.003876,-0.02,0.31,-9.85,0.0,0.0,0.0,-31.68,9.0,52.68
62.027991,0.01,0.3,-9.76,0.0,0.0,0.0,-31.25,8.25,51.87
62.051967,0.0,0.32,-9.88,0.0,0.0,0.0,-31.25,8.25,51.87
62.071881,0.01,0.4,-9.71,0.0,0.0,0.0,-32.5,8.56,51.87
62.095886,0.0,0.39,-9.89,0.0,0.0,0.0,-32.5,8.56,51.87
62.127859,-0.28,0.52,-9.11,-0.4,0.09,0.19,-32.06,9.0,51.87
62.163864,-1.21,1.31,-9.74,0.07,0.12,-0.07,-32.06,9.0,51.87
62.18386,-0.36,0.38,-9.88,0.0,0.0,0.14,-32.06,9.0,51.87
62.207876,-1.58,2.33,-9.99,0.03,-0.04,-0.11,-31.25,8.25,52.25
62.22786,-0.8,1.29,-9.42,0.13,-0.04,-0.55,-31.25,8.25,52.25
62.251807,-1.36,1.02,-9.89,-0.12,0.01,-0.78,-32.5,8.56,52.68
62.287681,-1.42,-0.26,-10.19,-0.06,0.03,-0.55,-32.5,8.56,52.68
62.331516,-1.17,-0.23,-9.1,0.1,-0.02,-0.69,-32.5,8.56,52.68
62.351655,2.97,-7.3,-10.11,0.08,0.0,0.84,-33.56,7.06,52.68
62.375764,3.69,-5.13,-10.19,-0.1,0.0,1.69,-33.18,6.37,53.5
62.399759,5.07,-3.84,-10.33,-0.05,0.0,2.0,-33.18,6.37,53.5
62.41973,5.12,-3.15,-9.44,0.15,0.04,2.11,-32.0,7.06,53.06
62.443726,5.4,-1.58,-10.5,-0.03,0.03,2.3,-32.0,7.06,53.06
62.467713,4.76,0.02,-9.02,-0.01,-0.01,2.55,-32.0,7.06,53.06
62.48782,5.08,2.79,-9.41,0.09,-0.04,2.78,-29.37,9.0,52.25
62.511844,4.66,6.18,-10.33,-0.06,0.0,2.8,-29.37,9.0,52.25
62.531599,5.3,9.14,-9.86,-0.35,-0.03,2.36,-26.68,12.87,53.87
62.555718,4.15,8.13,-10.14,-0.15,-0.03,1.68,-26.68,12.87,53.87
62.579719,4.23,8.99,-9.61,-0.09,-0.03,1.13,-26.68,12.87,53.87
62.59972,1.71,10.44,-9.69,-0.02,0.0,0.25,-24.5,15.06,52.25
62.623723,-2.97,11.57,-9.51,0.0,0.03,-0.45,-24.5,15.06,52.25
62.643713,-4.63,11.67,-10.28,0.08,0.02,-1.18,-22.56,16.68,52.68
62.667721,-4.91,9.84,-9.59,0.05,0.03,-1.45,-22.56,16.68,52.68
62.69172,-3.48,7.48,-10.15,0.02,0.1,-1.63,-22.56,16.68,52.68
62.711719,-1.84,5.91,-9.77,0.08,-0.02,-2.1,-24.75,16.06,51.06
62.73571,-3.32,5.94,-9.92,0.08,0.01,-2.62,-24.75,16.06,51.06
62.759713,-2.41,-0.99,-9.36,-0.07,-0.05,-3.36,-28.06,14.25,52.25
62.779718,0.1,-5.5,-10.35,0.0,0.0,-3.49,-28.06,14.25,52.25
62.803623,0.97,-11.87,-10.22,-0.01,-0.02,-2.57,-28.06,14.25,52.25
62.823681,1.29,-14.24,-9.69,0.08,0.03,-1.5,-32.25,9.75,49.5
62.84774,0.03,-11.31,-10.23,0.01,0.0,-0.53,-32.25,9.75,49.5
62.871722,1.71,-3.46,-9.09,-0.17,0.07,0.24,-35.18,6.5,51.5
62.891712,0.28,-2.4,-9.86,-0.2,-0.07,0.71,-35.18,6.5,51.5
62.915712,4.42,-10.29,-10.09,-0.05,-0.07,0.32,-35.18,6.5,51.5
62.939708,5.43,-0.05,-9.96,0.06,-0.04,2.47,-34.06,7.06,50.06
62.959714,5.35,3.47,-10.31,-0.02,-0.08,2.49,-34.06,7.06,50.06
62.983715,4.73,4.17,-10.63,-0.01,-0.03,2.31,-32.56,10.06,50.37
63.003809,3.18,6.23,-9.84,0.04,-0.01,1.99,-32.56,10.06,50.37
63.027812,3.17,5.0,-10.11,-0.04,0.0,1.59,-31.06,13.06,51.18
63.051811,2.43,5.03,-10.01,-0.04,-0.01,1.47,-31.06,13.06,51.18
63.071808,1.37,5.76,-9.98,0.08,0.02,1.4,-31.06,13.06,51.18
63.095799,0.97,5.76,-9.28,-0.04,0.0,1.58,-29.87,15.68,48.37
63.119722,-0.47,7.28,-9.83,0.09,0.05,1.38,-29.87,15.68,48.37
63.13977,-3.26,8.18,-9.89,0.07,0.0,0.62,-32.5,17.06,46.06
63.163806,-2.85,7.2,-9.46,0.04,0.03,-0.33,-32.5,17.06,46.06
63.195857,-3.66,6.8,-9.69,0.0,0.02,-0.83,-32.5,17.06,46.06
63.219819,-4.2,8.17,-9.18,0.02,0.04,-1.15,-35.0,19.56,41.37
63.23986,-5.29,6.02,-9.15,-0.02,0.07,-1.31,-35.0,19.56,41.37
63.263931,-5.43,2.61,-10.34,-0.05,0.0,-1.48,-39.87,18.56,32.68
63.287624,-5.23,2.71,-9.99,0.0,0.04,-1.62,-39.87,18.56,32.68
63.307713,-3.72,1.39,-10.06,0.02,0.02,-1.9,-39.87,18.56,32.68
63.331758,-3.42,2.0,-9.81,-0.06,0.03,-2.15,-42.75,17.68,23.06
63.355865,-2.0,0.75,-9.49,-0.11,0.01,-2.51,-42.75,17.68,23.06
63.375869,1.77,-5.22,-9.9,-0.06,-0.03,-1.42,-41.56,7.5,20.75
63.399816,2.71,-3.02,-9.44,0.04,-0.02,-1.43,-41.56,7.5,20.75
63.419812,3.63,-5.09,-9.9,0.04,-0.01,-1.3,-45.75,6.5,20.56
63.44386,4.63,-6.79,-10.34,-0.01,0.0,-0.71,-45.75,6.5,20.56
63.467815,4.37,-4.74,-9.98,0.05,0.03,0.06,-45.75,6.5,20.56
63.487807,2.58,0.52,-9.86,-0.04,0.0,0.4,-47.87,6.25,22.56
63.511861,-0.09,0.24,-9.64,-0.08,-0.09,0.0,-47.87,6.25,22.56
63.535821,3.41,-2.09,-10.08,-0.09,-0.05,-0.37,-47.25,7.25,25.68
63.555858,1.62,0.01,-9.72,0.01,-0.01,-0.04,-47.25,7.25,25.68
63.579854,-0.72,1.03,-9.67,0.08,0.0,0.04,-47.25,7.25,25.68
63.599828,-3.19,2.84,-9.83,0.13,-0.02,0.3,-48.25,7.0,26.06
63.623858,0.21,0.37,-9.59,0.37,0.13,-0.02,-48.25,7.0,26.06
63.647842,-0.13,0.48,-10.02,-0.28,-0.22,-0.02,-47.06,7.06,25.68
63.667821,0.04,0.32,-9.66,-0.12,-0.1,0.0,-47.06,7.06,25.68
