t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
18.535856,-0.12,0.05,-9.78,0.0,0.0,0.0,22.68,27.56,37.18
18.559738,-0.12,0.04,-9.69,0.0,0.0,0.0,22.68,27.56,37.18
18.583828,-0.03,0.07,-9.77,0.0,0.0,0.0,22.68,27.56,37.18
18.603827,-0.02,0.07,-9.66,0.0,0.0,0.0,24.18,28.0,37.18
18.627832,-0.08,0.1,-9.88,0.0,0.0,0.0,24.18,28.0,37.18
18.64783,-0.14,0.08,-9.66,0.0,0.0,0.0,22.37,28.0,37.18
18.671838,-0.16,0.04,-9.81,0.0,0.0,0.0,22.37,28.0,37.18
18.695835,-0.09,0.02,-9.81,0.0,0.0,0.0,22.37,28.0,37.18
18.715829,-0.05,0.07,-9.82,0.0,0.0,0.0,23.87,28.37,38.75
18.739818,-0.06,0.12,-9.76,0.0,0.0,0.0,23.87,28.37,38.75
18.763832,-0.08,0.11,-9.78,0.0,0.0,0.0,22.68,27.18,37.18
18.783827,-0.11,0.06,-9.77,0.0,0.0,0.0,22.68,27.18,37.18
18.807829,-0.13,0.01,-9.86,0.0,0.0,0.0,22.68,27.18,37.18
18.827898,-0.12,0.0,-9.76,0.0,0.0,0.0,24.18,28.0,37.18
18.851912,-0.1,0.07,-9.78,0.0,0.0,0.0,24.18,28.0,37.18
18.875937,-0.08,0.15,-9.76,0.0,0.0,0.0,22.68,27.56,37.18
18.895964,-0.04,0.1,-9.77,0.0,0.0,0.0,22.68,27.56,37.18
18.919856,-0.05,0.05,-9.77,0.0,0.0,0.0,22.68,27.56,37.18
18.943849,-0.09,0.01,-9.86,0.0,0.0,0.0,22.37,28.37,37.18
18.96396,-0.14,0.0,-9.81,0.0,0.0,0.0,22.37,28.37,37.18
18.987854,1.12,-1.64,-9.77,0.0,0.0,0.09,23.87,28.37,37.56
19.007834,1.14,-0.43,-10.0,-0.01,0.0,0.17,23.87,28.37,37.56
19.032021,1.12,-1.06,-9.67,0.0,0.0,0.19,23.5,27.18,37.56
19.055825,1.02,-0.67,-10.01,-0.02,-0.02,0.34,23.5,27.18,37.56
19.075886,1.0,-1.35,-9.75,0.0,0.0,0.28,23.5,27.18,37.56
19.099869,1.71,-1.98,-9.53,0.0,-0.01,0.44,23.87,27.56,37.56
19.123838,2.24,-2.18,-9.49,-0.02,0.0,0.49,23.87,27.56,37.56
19.143882,2.52,-1.42,-9.96,0.0,0.0,0.48,23.5,28.0,36.75
19.16786,3.25,-1.64,-9.41,0.02,0.0,0.36,23.5,28.0,36.75
19.191838,2.29,-1.3,-9.96,0.01,0.0,0.45,23.5,28.0,36.75
19.223824,2.04,0.11,-9.68,0.02,0.01,0.45,25.68,27.56,37.56
19.247878,0.8,0.93,-10.11,0.06,0.0,0.11,25.68,27.56,37.56
19.267862,3.16,-0.88,-9.46,0.05,0.03,0.4,24.87,27.56,36.37
19.291844,1.18,0.0,-9.55,-0.02,-0.02,0.43,24.87,27.56,36.37
19.323826,0.82,1.08,-9.98,0.06,0.01,0.35,24.87,27.56,36.37
19.347901,-1.03,2.22,-9.99,-0.09,-0.02,0.32,26.75,28.68,36.75
19.371839,-1.06,1.33,-9.68,-0.08,-0.03,0.22,26.75,28.68,36.75
19.391876,-1.37,-0.01,-9.48,-0.02,0.0,0.23,26.68,28.68,35.56
19.41586,-2.06,0.39,-9.92,-0.07,-0.04,0.35,26.68,28.68,35.56
19.435822,-4.54,2.6,-9.88,-0.02,0.01,-0.1,27.68,30.56,34.37
19.45988,-4.09,2.33,-9.77,-0.05,0.02,-0.09,27.68,30.56,34.37
19.483863,-3.08,1.71,-9.71,-0.04,0.0,-0.12,27.68,30.56,34.37
19.503835,-5.26,-0.16,-9.6,-0.08,0.02,-0.01,28.06,31.37,34.06
19.527839,-3.41,-0.73,-9.8,-0.02,0.0,-0.19,28.06,31.37,34.06
19.551827,-6.08,-1.17,-9.53,-0.03,-0.01,0.1,27.0,32.06,33.56
19.571808,-3.32,0.24,-9.57,0.02,-0.03,0.1,27.0,32.06,33.56
19.595862,-2.2,-0.25,-9.55,-0.03,0.0,0.31,27.0,32.06,33.56
19.615867,-2.06,0.49,-9.85,-0.03,0.01,0.34,27.25,32.5,33.18
19.639826,-1.73,1.05,-9.67,0.04,0.0,0.25,27.25,32.5,33.18
19.663873,-0.35,1.83,-9.53,0.0,0.0,0.23,26.5,32.5,32.37
