t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
120.047585,-0.66,0.23,-9.69,0.03,0.03,-0.56,46.87,25.37,37.06
120.071697,-0.95,0.67,-9.82,0.01,0.01,-0.8,46.87,25.37,37.06
120.091811,0.74,-0.48,-9.67,0.01,0.0,-0.53,46.68,26.06,37.68
120.115831,1.37,-0.15,-9.52,0.0,-0.03,-0.29,46.68,26.06,37.68
120.139922,0.23,0.17,-10.57,-0.48,0.04,0.31,46.68,26.06,37.68
120.159924,0.39,0.42,-10.75,0.24,-0.26,0.35,45.37,27.06,37.25
120.183925,-0.14,0.15,-10.16,-0.13,-0.13,0.07,45.37,27.06,37.25
120.207929,-0.09,0.16,-9.68,0.01,0.01,0.0,45.18,26.56,36.87
120.227938,-0.04,0.12,-9.78,0.0,0.0,0.0,45.56,27.0,36.37
120.251937,-0.11,0.3,-9.77,0.0,-0.01,0.0,45.56,26.18,36.0
120.271934,-0.13,0.28,-9.85,0.0,0.0,0.0,45.56,26.18,36.0
120.295927,0.01,0.12,-9.83,0.0,0.01,0.0,45.56,26.18,36.0
120.319969,-0.52,-0.78,-9.86,0.0,0.0,0.96,45.18,26.56,35.56
120.339967,-1.23,-0.69,-9.65,-0.01,-0.02,1.65,45.18,26.56,35.56
120.363969,-0.88,-0.07,-9.42,0.04,0.04,1.52,45.87,26.06,37.0
120.387963,1.25,0.86,-9.81,0.06,0.09,1.68,45.87,26.06,37.0
120.407917,-0.81,6.8,-10.18,-0.05,-0.06,1.37,45.87,26.06,37.0
120.431967,0.11,3.21,-10.74,0.02,-0.05,-1.73,47.0,22.37,37.0
120.451971,0.2,3.89,-9.8,0.12,0.02,-0.23,47.0,22.37,37.0
120.475913,-3.29,1.66,-9.1,0.87,0.58,0.92,47.37,22.5,35.25
120.500031,-1.29,2.91,-9.55,0.66,0.19,-0.28,47.37,22.5,35.25
120.520062,1.45,2.92,-9.44,0.55,0.08,-1.16,47.37,22.5,35.25
120.543927,0.39,1.26,-10.36,0.55,0.18,-0.92,47.0,22.25,29.37
120.568012,0.28,0.18,-12.4,1.03,0.3,-0.49,47.0,22.25,29.37
120.587982,-2.87,2.08,-12.12,0.8,1.21,-0.1,46.68,26.06,21.37
120.611918,-3.2,0.12,-11.05,-0.27,0.92,-0.6,46.68,26.06,21.37
120.631958,-2.31,0.49,-9.34,0.17,-0.22,-1.39,46.68,26.06,21.37
120.655959,-2.23,0.16,-9.43,0.16,-0.31,-1.62,38.0,32.06,12.06
120.679921,-2.0,-0.69,-8.48,0.04,-0.44,-1.71,38.0,32.06,12.06
120.723579,0.49,-0.99,-7.64,-0.68,-0.04,-0.77,-2.68,53.5,25.87
120.747827,1.92,-0.32,-7.59,-0.88,0.64,-0.45,-7.87,54.0,40.25
120.767717,2.49,0.24,-9.64,-1.16,1.49,-0.13,-7.87,54.0,40.25
120.791812,0.92,-0.88,-10.41,-0.96,1.34,0.01,-7.87,54.0,40.25
120.811783,1.08,-0.79,-10.37,-0.41,0.35,-0.11,-9.68,53.06,49.18
120.83578,1.96,-1.04,-9.81,0.14,-0.66,-0.19,-9.68,53.06,49.18
120.859801,3.01,-0.79,-8.28,0.6,-1.03,-0.22,-9.56,50.68,56.0
120.879814,2.63,-0.66,-8.15,0.68,-0.67,0.01,-9.56,50.68,56.0
120.903923,2.73,-0.77,-8.53,0.52,-0.35,0.16,-9.56,50.68,56.0
120.92787,1.69,-2.63,-9.0,0.29,0.05,0.56,-6.68,50.0,56.56
120.94798,1.23,-2.46,-10.14,0.4,-0.26,0.69,-6.68,50.0,56.56
120.971913,3.0,-1.44,-9.15,0.26,-0.57,0.48,-4.56,50.25,58.25
120.995878,3.96,-1.3,-8.49,-0.3,-0.03,0.64,-4.56,50.25,58.25
121.015918,3.52,-0.95,-10.67,-0.22,0.16,0.81,-4.56,50.25,58.25
121.051882,4.03,-0.61,-12.07,-0.05,-0.02,0.63,-2.56,51.5,58.0
121.071871,3.18,-0.28,-11.66,0.05,-0.33,0.34,-2.56,51.5,58.0
121.095772,2.5,-0.25,-10.13,0.02,-0.58,0.0,-0.75,51.06,59.5
121.115829,2.4,-0.88,-8.27,0.03,-0.43,-0.26,-0.75,51.06,59.5
121.151615,1.93,-1.01,-8.01,0.11,-0.33,-0.27,-0.75,51.06,59.5
121.175777,1.3,-2.41,-8.01,0.62,-0.27,-0.13,0.68,50.0,59.87
121.195779,0.68,-1.71,-8.76,1.11,-0.51,-0.08,0.68,50.0,59.87
121.219861,0.71,-1.09,-10.27,0.1,-0.4,0.1,-0.06,51.75,57.56
121.239818,0.39,-0.72,-8.85,-0.14,-0.04,0.16,-0.06,51.75,57.56
121.263843,0.36,-0.67,-8.86,-0.23,0.17,0.14,0.56,52.06,56.37
121.287788,-0.08,-0.56,-9.23,-0.86,0.3,0.03,0.56,52.06,56.37
121.307703,0.09,-0.47,-9.51,-1.06,0.19,-0.04,0.56,52.06,56.37
121.331844,-0.21,-0.3,-9.55,-0.91,-0.15,-0.12,1.0,51.37,58.18
121.35579,0.0,-0.17,-9.38,-0.41,-0.21,-0.13,1.0,51.37,58.18
121.375757,0.38,0.0,-10.27,-0.37,-0.2,-0.07,0.5,50.18,59.25
121.399802,-0.28,-0.27,-9.33,-0.28,-0.17,-0.02,0.5,50.18,59.25
