t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
29.068004,0.05,0.46,-9.77,-0.01,0.0,0.0,-29.0,10.87,53.75
29.091938,0.06,0.44,-9.8,0.0,0.0,0.0,-29.0,10.87,53.75
29.11193,0.07,0.5,-9.76,0.0,0.0,0.0,-29.68,10.5,53.0
29.135895,0.03,0.47,-9.81,0.0,0.0,0.0,-29.68,10.5,53.0
29.155985,0.03,0.4,-9.77,0.0,0.0,0.0,-28.56,10.87,53.75
29.179978,0.07,0.39,-9.82,0.0,0.0,0.0,-28.56,10.87,53.75
29.203931,0.08,0.46,-9.83,0.0,0.0,0.0,-28.56,10.87,53.75
29.223911,0.06,0.48,-9.77,0.0,0.0,0.0,-28.18,11.25,53.75
29.247973,0.01,0.48,-9.8,0.0,0.0,0.0,-28.18,11.25,53.75
29.271802,-0.01,0.45,-9.73,0.0,0.0,0.0,-28.18,10.5,53.37
29.291847,0.03,0.43,-9.82,0.0,0.0,0.0,-28.18,10.5,53.37
29.315859,0.09,0.47,-9.8,0.0,0.0,0.0,-28.18,10.5,53.37
29.335848,0.13,0.47,-9.85,0.0,0.0,0.0,-28.18,10.87,53.0
29.359955,0.12,0.47,-9.78,0.0,0.0,0.0,-28.18,10.87,53.0
29.383908,0.03,0.44,-9.78,0.0,0.0,0.0,-27.06,10.87,53.75
29.403919,0.02,0.38,-9.68,0.0,0.0,0.02,-27.06,10.87,53.75
29.427943,0.02,0.4,-9.69,-0.01,-0.01,0.1,-27.06,10.87,53.75
29.451905,0.01,0.36,-9.75,-0.03,-0.02,0.12,-29.0,10.5,52.56
29.471951,-1.63,-0.93,-9.84,-0.07,-0.05,0.58,-29.0,10.5,52.56
29.496023,-1.29,-1.12,-9.96,-0.11,-0.04,0.61,-27.5,11.25,54.18
29.515908,-1.57,-1.38,-9.64,0.0,0.04,-0.03,-27.5,11.25,54.18
29.539943,-1.12,-1.51,-9.68,0.05,0.02,-0.4,-27.5,11.25,54.18
29.563949,0.02,-2.69,-9.75,-0.05,0.0,-0.24,-28.0,12.37,54.18
29.584015,0.63,-2.54,-9.55,-0.07,-0.04,-0.03,-28.0,12.37,54.18
29.619992,-0.08,-3.28,-9.78,-0.05,-0.07,0.49,-27.18,11.56,55.0
29.639996,0.81,-2.2,-9.58,0.01,-0.05,0.47,-27.18,11.56,55.0
29.663972,2.43,-0.73,-9.84,0.07,0.05,0.73,-26.75,12.0,55.0
29.687921,2.14,-0.62,-9.91,-0.04,0.0,0.95,-26.75,12.0,55.0
29.707938,2.5,0.3,-9.82,0.05,0.0,1.05,-26.75,12.75,55.37
29.731937,1.92,1.49,-9.94,-0.04,-0.02,1.27,-26.75,12.75,55.37
29.751915,2.15,2.2,-9.58,0.03,0.01,1.12,-26.5,13.87,54.56
29.776012,2.36,1.46,-9.67,-0.02,-0.02,1.33,-26.5,13.87,54.56
29.799982,2.14,2.16,-9.72,0.09,0.0,1.34,-26.5,13.87,54.56
29.819983,2.16,2.76,-10.17,0.01,-0.02,1.26,-25.18,15.0,55.0
29.844035,2.25,3.73,-9.77,-0.02,0.0,1.28,-25.18,15.0,55.0
29.867991,2.06,3.33,-10.05,0.02,0.02,1.32,-22.18,18.37,53.37
29.888035,1.98,3.74,-9.91,-0.04,0.0,1.49,-22.18,18.37,53.37
29.911943,1.93,3.8,-9.68,0.01,-0.01,1.24,-22.18,18.37,53.37
29.931956,1.58,4.43,-9.77,-0.02,0.0,1.24,-21.18,19.06,53.0
29.955954,1.71,4.3,-9.92,-0.01,0.05,1.25,-21.18,19.06,53.0
29.980054,1.15,4.41,-9.76,0.0,0.01,1.14,-19.0,21.37,52.18
30.000001,0.5,4.61,-9.77,-0.04,0.0,1.18,-19.0,21.37,52.18
30.036015,-1.23,5.25,-9.94,-0.08,-0.04,1.12,-19.0,21.37,52.18
30.056043,-1.73,4.99,-9.69,-0.01,-0.02,0.82,-18.25,22.87,51.75
30.079856,-1.06,4.16,-9.65,0.05,0.03,0.35,-18.25,22.87,51.75
30.103945,-1.25,3.31,-10.01,0.01,-0.01,0.34,-18.0,23.37,51.75
30.12394,-1.93,3.01,-9.88,-0.05,0.02,0.3,-18.0,23.37,51.75
30.148045,-3.09,2.48,-10.02,-0.05,0.0,0.02,-18.0,23.37,51.75
30.16801,-2.89,1.27,-9.67,-0.07,0.01,-0.22,-18.37,24.5,53.0
30.192042,-0.95,-4.3,-9.71,0.04,0.01,-0.91,-19.37,25.25,52.56
30.215994,-1.31,-5.05,-9.78,0.04,0.0,-0.43,-20.56,22.87,53.0
30.235999,-0.91,-4.65,-9.84,0.0,-0.02,-0.38,-20.56,22.87,53.0
30.260037,-0.24,-4.71,-9.94,0.01,0.0,-0.37,-22.37,23.25,52.18
30.283995,-0.68,-3.65,-9.77,0.03,0.0,-0.27,-22.37,23.25,52.18
30.303994,-0.22,-0.04,-9.68,-0.03,-0.04,-0.02,-22.37,23.25,52.18
30.328048,0.28,-0.78,-9.78,-0.04,-0.01,0.13,-22.06,22.18,53.0
30.348036,3.27,-4.23,-9.99,0.04,0.0,-0.28,-22.06,22.18,53.0
30.37205,2.19,-2.41,-9.88,0.06,0.0,-0.08,-22.75,22.87,51.37
30.396005,2.59,-2.66,-9.94,0.0,-0.02,0.23,-22.75,22.87,51.37
30.415994,3.0,-1.94,-9.81,0.01,0.0,0.33,-22.75,22.87,51.37
30.440019,3.07,-1.68,-9.56,-0.02,-0.02,0.97,-22.75,22.18,51.06
30.464013,3.12,-0.99,-9.36,-0.01,0.0,1.16,-22.75,22.18,51.06
30.484095,2.36,0.96,-9.77,0.01,0.0,1.21,-23.18,23.68,52.56
30.508087,2.7,0.77,-10.11,0.01,-0.01,1.08,-23.18,23.68,52.56
30.528014,3.08,1.52,-10.13,0.02,0.01,1.14,-23.18,23.68,52.56
30.551999,2.97,2.87,-9.27,0.0,-0.02,1.87,-22.75,23.68,50.56
30.575995,1.06,4.29,-10.26,-0.03,0.01,1.87,-22.75,23.68,50.56
30.595958,-0.22,4.73,-10.14,-0.04,0.0,1.69,-23.18,26.56,50.56
30.619917,0.22,5.0,-9.77,0.06,0.02,1.1,-23.18,26.56,50.56
30.644003,-0.27,5.05,-9.78,0.05,0.03,0.96,-23.18,26.56,50.56
30.663925,-0.66,4.87,-9.68,0.0,-0.01,0.86,-22.75,28.06,46.68
30.687914,0.55,3.98,-9.46,-0.04,0.03,0.73,-22.75,28.06,46.68
30.707907,0.09,3.78,-10.03,0.01,0.02,0.73,-24.25,32.0,42.68
30.73186,-2.98,3.54,-9.91,-0.02,0.0,0.38,-27.75,31.37,36.0
30.755913,-2.18,2.75,-9.28,0.12,-0.02,0.32,-28.87,35.87,24.87
30.775905,-2.81,2.52,-9.72,-0.02,0.08,-0.22,-28.87,35.87,24.87
30.799914,-3.25,2.34,-9.59,-0.04,0.08,-0.29,-28.87,35.87,24.87
30.823913,-3.69,1.29,-10.02,0.0,0.02,-0.71,-28.5,36.75,15.06
30.84391,-4.18,1.89,-9.99,-0.02,-0.03,-0.97,-28.5,36.75,15.06
30.86786,-3.07,0.99,-9.52,0.03,-0.05,-0.94,-25.56,37.68,13.5
