timestamp,raw acceleration / x [m/s^2],raw acceleration / y [m/s^2],raw acceleration / z [m/s^2],rotation speed / x [rad/s],rotation speed / y [rad/s],rotation speed / z [rad/s],magnetic field strength / x [uT],magnetic field strength / y [uT],magnetic field strength / z [uT],quaternion (w),quaternion (x),quaternion (y),quaternion (z)
135167,0.05000000074505806,-0.029999999329447746,-0.11999999731779099,-0.0011111111380159855,-0.0011111111380159855,0.0,59.1875,-74.5,30.6875,0.0279541015625,0.98779296875,0.1531982421875,-0.00201416015625
135187,0.019999999552965164,-0.019999999552965164,-0.07999999821186066,0.0,0.0011111111380159855,-0.0011111111380159855,58.5,-74.5,29.875,0.0279541015625,0.98779296875,0.1531982421875,-0.00201416015625
135207,0.05999999865889549,-0.03999999910593033,-0.17000000178813934,0.0,0.0,0.0,58.5,-74.5,29.875,0.0279541015625,0.98779296875,0.1531982421875,-0.001953125
135227,0.03999999910593033,-0.05999999865889549,0.029999999329447746,0.0,0.0011111111380159855,0.0,58.5,-74.5,29.875,0.0279541015625,0.98779296875,0.1531982421875,-0.001953125
135247,0.05000000074505806,-0.029999999329447746,0.019999999552965164,0.002222222276031971,-0.0011111111380159855,0.0,58.0625,-73.6875,30.5625,0.02789306640625,0.98779296875,0.1531982421875,-0.001953125
135267,0.029999999329447746,-0.05000000074505806,-0.07999999821186066,-0.0011111111380159855,0.002222222276031971,0.0,58.0625,-73.6875,30.5625,0.02789306640625,0.98779296875,0.1531982421875,-0.001953125
135287,0.0,-0.11999999731779099,-0.12999999523162842,-0.0011111111380159855,0.0,-0.0033333334140479565,58.75,-75.1875,31.0,0.02789306640625,0.98779296875,0.15338134765625,-0.001953125
135307,0.03999999910593033,0.0,-0.07999999821186066,-0.0011111111380159855,0.0,-0.03222222253680229,58.75,-75.1875,31.0,0.02789306640625,0.98773193359375,0.153564453125,-0.001953125
135327,0.05999999865889549,-0.009999999776482582,-0.03999999910593033,0.0,0.0,0.0,58.75,-75.1875,31.0,0.02789306640625,0.98773193359375,0.153564453125,-0.001953125
135347,0.029999999329447746,0.0,-0.029999999329447746,0.0,0.0,0.0033333334140479565,58.5,-74.5,31.375,0.02789306640625,0.98773193359375,0.15350341796875,-0.001953125
135367,0.009999999776482582,-0.05000000074505806,-0.14000000059604645,0.0,0.0,0.0,58.5,-74.5,31.375,0.02789306640625,0.98773193359375,0.15362548828125,-0.001953125
135387,0.0,0.05999999865889549,-0.14000000059604645,0.0,0.0,-0.011111111380159855,58.75,-75.1875,30.5625,0.02789306640625,0.98773193359375,0.1536865234375,-0.001953125
135407,0.03999999910593033,0.0,-0.07000000029802322,0.0011111111380159855,0.0,0.0,58.75,-75.1875,30.5625,0.02789306640625,0.98773193359375,0.1536865234375,-0.001953125
135427,0.03999999910593033,-0.029999999329447746,-0.12999999523162842,0.0033333334140479565,0.0,0.0,58.75,-75.1875,30.5625,0.02789306640625,0.98773193359375,0.1536865234375,-0.001953125
135447,-0.4000000059604645,0.49000000953674316,-0.03999999910593033,0.007777777966111898,0.0,0.0,58.0625,-74.875,31.0,0.0279541015625,0.98760986328125,0.15423583984375,-0.00201416015625
135467,-0.23000000417232513,0.25999999046325684,-0.10999999940395355,0.006666666828095913,0.0011111111380159855,-0.3933333456516266,58.0625,-74.875,31.0,0.0279541015625,0.9869384765625,0.15869140625,-0.00213623046875
135487,0.33000001311302185,1.6699999570846558,-0.10999999940395355,0.007777777966111898,0.0,-0.5611110925674438,58.5,-73.6875,30.1875,0.0279541015625,0.98651123046875,0.161376953125,-0.002197265625
135507,0.20999999344348907,1.1299999952316284,-0.14000000059604645,0.006666666828095913,0.0,-0.2944444417953491,58.5,-73.6875,30.1875,0.02789306640625,0.98577880859375,0.1658935546875,-0.0023193359375
135527,0.3700000047683716,1.4500000476837158,-0.12999999523162842,0.006666666828095913,0.0,-0.15333333611488342,58.5,-73.6875,30.1875,0.02789306640625,0.98565673828125,0.1666259765625,-0.00238037109375
135547,0.6800000071525574,1.8700000047683716,-0.10999999940395355,0.008888889104127884,0.0,0.11666666716337204,58.5,-73.375,31.0,0.02789306640625,0.9857177734375,0.16619873046875,-0.0023193359375
