timestamp,raw acceleration / x [m/s^2],raw acceleration / y [m/s^2],raw acceleration / z [m/s^2],rotation speed / x [rad/s],rotation speed / y [rad/s],rotation speed / z [rad/s],magnetic field strength / x [uT],magnetic field strength / y [uT],magnetic field strength / z [uT],quaternion (w),quaternion (x),quaternion (y),quaternion (z)
118707,0.0,-0.05000000074505806,-0.12999999523162842,0.0,-0.0011111111380159855,0.004444444552063942,53.6875,-58.375,30.75,0.02789306640625,0.98260498046875,0.18359375,0.001953125
118727,-0.019999999552965164,-0.029999999329447746,-0.20999999344348907,0.0,-0.0011111111380159855,0.0011111111380159855,53.0625,-58.5625,31.5625,0.02783203125,0.98260498046875,0.18359375,0.001953125
118747,-0.019999999552965164,0.019999999552965164,-0.07000000029802322,-0.0011111111380159855,0.002222222276031971,0.0,53.0625,-58.5625,31.5625,0.02783203125,0.98260498046875,0.18359375,0.001953125
118767,-0.05000000074505806,-0.05000000074505806,0.0,-0.0011111111380159855,0.0,0.0,53.75,-57.875,31.5625,0.02783203125,0.98260498046875,0.18359375,0.001953125
118787,-0.009999999776482582,-0.09000000357627869,-0.029999999329447746,-0.002222222276031971,0.0,0.0,53.75,-57.875,31.5625,0.02783203125,0.98260498046875,0.18359375,0.00189208984375
118807,0.0,-0.11999999731779099,-0.11999999731779099,0.0,0.0011111111380159855,0.0,53.75,-57.875,31.5625,0.02777099609375,0.98260498046875,0.18359375,0.00189208984375
118827,0.009999999776482582,-0.11999999731779099,-0.10000000149011612,0.0,0.0,0.0,53.75,-59.25,31.5625,0.02777099609375,0.98260498046875,0.18359375,0.00189208984375
118847,0.03999999910593033,-0.05999999865889549,-0.17000000178813934,0.0,0.0,0.0,53.75,-59.25,31.5625,0.0277099609375,0.98260498046875,0.18359375,0.00189208984375
118867,-0.05000000074505806,-0.019999999552965164,-0.019999999552965164,0.0,0.0,0.0,54.1875,-58.5625,31.25,0.0277099609375,0.98260498046875,0.18359375,0.00189208984375
118887,-0.009999999776482582,0.019999999552965164,-0.07000000029802322,-0.002222222276031971,0.0,0.0,54.1875,-58.5625,31.25,0.0277099609375,0.98260498046875,0.18359375,0.00189208984375
