timestamp,raw acceleration / x [m/s^2],raw acceleration / y [m/s^2],raw acceleration / z [m/s^2],rotation speed / x [rad/s],rotation speed / y [rad/s],rotation speed / z [rad/s],magnetic field strength / x [uT],magnetic field strength / y [uT],magnetic field strength / z [uT],quaternion (w),quaternion (x),quaternion (y),quaternion (z)
148247,-0.009999999776482582,-0.05999999865889549,-0.10000000149011612,0.0,0.002222222276031971,-0.002222222276031971,73.75,-93.1875,29.375,0.0272216796875,0.9906005859375,0.13397216796875,-0.00140380859375
148267,0.05000000074505806,-0.009999999776482582,-0.23000000417232513,0.0,0.0,0.0,73.75,-93.1875,29.375,0.0272216796875,0.9906005859375,0.13397216796875,-0.00140380859375
148287,0.029999999329447746,-0.019999999552965164,-0.20000000298023224,0.0,0.0011111111380159855,0.0,73.375,-93.1875,30.0625,0.0272216796875,0.9906005859375,0.13397216796875,-0.00140380859375
148307,0.009999999776482582,-0.03999999910593033,-0.1599999964237213,-0.0055555556900799274,0.0,0.0,73.375,-93.1875,30.0625,0.0272216796875,0.9906005859375,0.13397216796875,-0.00140380859375
148327,0.07999999821186066,-0.11999999731779099,-0.15000000596046448,-0.002222222276031971,0.0,0.12444444745779037,73.375,-93.1875,30.0625,0.027099609375,0.99072265625,0.13323974609375,-0.00128173828125
148347,-0.03999999910593033,-0.029999999329447746,-0.07000000029802322,-0.002222222276031971,0.002222222276031971,0.014444444328546524,73.75,-93.1875,30.1875,0.027099609375,0.99078369140625,0.13275146484375,-0.00128173828125
148367,0.05000000074505806,-0.03999999910593033,-0.14000000059604645,0.007777777966111898,0.0,0.0,73.75,-93.1875,30.1875,0.027099609375,0.99078369140625,0.13275146484375,-0.00128173828125
148387,0.019999999552965164,0.0,-0.10000000149011612,0.002222222276031971,0.0,0.0,73.375,-91.5,30.0625,0.027099609375,0.99078369140625,0.13275146484375,-0.00128173828125
148407,0.0,-0.019999999552965164,-0.15000000596046448,0.0,0.0,0.0,73.375,-91.5,30.0625,0.027099609375,0.99078369140625,0.13275146484375,-0.00128173828125
148427,0.0,0.0,-0.09000000357627869,-0.0033333334140479565,0.0011111111380159855,0.0,73.375,-91.5,30.0625,0.027099609375,0.99078369140625,0.13275146484375,-0.00128173828125
148447,0.4099999964237213,-0.10999999940395355,-0.07999999821186066,-0.009999999776482582,0.0,0.0,74.0625,-93.375,29.6875,0.027099609375,0.99078369140625,0.13275146484375,-0.001220703125
148467,-0.4300000071525574,0.20999999344348907,-0.029999999329447746,0.0,0.0,0.2755555510520935,74.0625,-93.375,29.6875,0.027099609375,0.99102783203125,0.130859375,-0.00115966796875
148487,0.14000000059604645,0.47999998927116394,-0.14000000059604645,0.0,0.0,-0.014444444328546524,74.5,-93.0,29.6875,0.027099609375,0.9910888671875,0.13043212890625,-0.00115966796875
148507,0.1899999976158142,0.20999999344348907,-0.15000000596046448,-0.0011111111380159855,0.0,-0.3799999952316284,74.5,-93.0,29.6875,0.027099609375,0.99072265625,0.13330078125,-0.001220703125
148527,-0.07999999821186066,-0.25,-0.07000000029802322,0.0,0.0,-0.27666667103767395,74.5,-93.0,29.6875,0.027099609375,0.99029541015625,0.13653564453125,-0.00128173828125
148547,0.23000000417232513,0.07000000029802322,-0.07999999821186066,-0.0011111111380159855,0.0,-0.10000000149011612,73.375,-92.6875,29.6875,0.027099609375,0.9901123046875,0.1378173828125,-0.0013427734375
148567,0.20999999344348907,0.5,-0.07999999821186066,0.0011111111380159855,0.0,-0.09888888895511627,73.375,-92.6875,29.6875,0.027099609375,0.98992919921875,0.13873291015625,-0.0013427734375
148587,0.5799999833106995,1.2200000286102295,-0.11999999731779099,0.002222222276031971,0.0,-0.1344444453716278,74.0625,-92.5625,29.6875,0.027099609375,0.98980712890625,0.13995361328125,-0.00140380859375
148607,0.5099999904632568,1.2899999618530273,-0.14000000059604645,-0.002222222276031971,-0.0011111111380159855,-0.07333333045244217,74.0625,-92.5625,29.6875,0.027099609375,0.9896240234375,0.14093017578125,-0.00140380859375
