timestamp,raw acceleration / x [m/s^2],raw acceleration / y [m/s^2],raw acceleration / z [m/s^2],rotation speed / x [rad/s],rotation speed / y [rad/s],rotation speed / z [rad/s],magnetic field strength / x [uT],magnetic field strength / y [uT],magnetic field strength / z [uT],quaternion (w),quaternion (x),quaternion (y),quaternion (z)
259087,0.019999999552965164,0.009999999776482582,-0.11999999731779099,0.0011111111380159855,0.0,0.0,56.875,-28.0625,36.75,0.02655029296875,0.98992919921875,0.1390380859375,-0.001220703125
259107,0.03999999910593033,0.019999999552965164,0.0,0.0,0.0,0.0,56.875,-28.0625,36.75,0.02655029296875,0.98992919921875,0.1390380859375,-0.001220703125
259127,0.0,0.05999999865889549,-0.12999999523162842,0.0,-0.002222222276031971,0.0,56.875,-28.0625,36.75,0.02655029296875,0.98992919921875,0.1390380859375,-0.001220703125
259147,0.009999999776482582,0.029999999329447746,-0.10999999940395355,0.002222222276031971,-0.0011111111380159855,0.0,57.25,-28.0625,38.0,0.02655029296875,0.98992919921875,0.1390380859375,-0.001220703125
259167,0.0,-0.05999999865889549,-0.05999999865889549,0.0,-0.0011111111380159855,0.0,57.25,-28.0625,38.0,0.02655029296875,0.98992919921875,0.1390380859375,-0.001220703125
259187,0.009999999776482582,-0.11999999731779099,-0.15000000596046448,0.0,0.0,-0.0011111111380159855,56.875,-27.6875,38.375,0.02655029296875,0.98992919921875,0.1390380859375,-0.001220703125
259207,0.009999999776482582,-0.07999999821186066,-0.10999999940395355,0.0,-0.0011111111380159855,0.0,56.875,-27.6875,38.375,0.02655029296875,0.98992919921875,0.1390380859375,-0.001220703125
259227,0.05999999865889549,-0.019999999552965164,-0.10000000149011612,0.0,-0.0011111111380159855,0.0,56.875,-27.6875,38.375,0.0264892578125,0.98992919921875,0.1390380859375,-0.001220703125
259247,0.009999999776482582,-0.009999999776482582,-0.07999999821186066,-0.002222222276031971,0.0,0.0,57.25,-27.6875,37.1875,0.0264892578125,0.98992919921875,0.1390380859375,-0.001220703125
259267,0.019999999552965164,0.0,-0.07999999821186066,0.0,0.0,0.0,57.25,-27.6875,37.1875,0.0264892578125,0.98992919921875,0.1390380859375,-0.001220703125
259287,0.0,0.03999999910593033,-0.07000000029802322,-0.0011111111380159855,0.0,0.0,56.5,-27.0,38.375,0.0264892578125,0.98992919921875,0.1390380859375,-0.001220703125
259307,2.7799999713897705,-0.38999998569488525,-0.17000000178813934,0.0,0.0011111111380159855,-0.05444444343447685,56.5,-27.0,38.375,0.0264892578125,0.9898681640625,0.1392822265625,-0.001220703125
259327,0.30000001192092896,-0.029999999329447746,-0.10000000149011612,0.0,0.0,-0.11666666716337204,56.5,-27.0,38.375,0.0264892578125,0.98968505859375,0.14056396484375,-0.001220703125
259347,0.8999999761581421,0.11999999731779099,-0.10999999940395355,0.0,0.0,-0.12333333492279053,56.0625,-27.6875,37.1875,0.0264892578125,0.9896240234375,0.14117431640625,-0.001220703125
259367,1.0499999523162842,0.28999999165534973,-0.14000000059604645,0.0,-0.004444444552063942,-0.10777777433395386,56.0625,-27.6875,37.1875,0.0264892578125,0.9893798828125,0.1429443359375,-0.00128173828125
259387,1.1100000143051147,0.3100000023841858,-0.07000000029802322,0.0,-0.0011111111380159855,-0.10111111402511597,56.0625,-27.6875,37.1875,0.0264892578125,0.98931884765625,0.1434326171875,-0.00128173828125
259407,1.3200000524520874,0.699999988079071,-0.10000000149011612,0.0033333334140479565,0.0,-0.0833333358168602,56.5625,-28.0625,37.875,0.0264892578125,0.9891357421875,0.1446533203125,-0.0013427734375
259427,1.3799999952316284,1.2300000190734863,-0.11999999731779099,0.0,-0.0033333334140479565,-0.03444444388151169,56.5625,-28.0625,37.875,0.0264892578125,0.98907470703125,0.14520263671875,-0.0013427734375
259447,1.2699999809265137,1.649999976158142,-0.11999999731779099,0.007777777966111898,-0.0011111111380159855,0.0811111107468605,56.25,-28.1875,37.875,0.0264892578125,0.9891357421875,0.14471435546875,-0.0013427734375
259467,1.0199999809265137,1.75,-0.14000000059604645,0.0011111111380159855,0.0,0.1344444453716278,56.25,-28.1875,37.875,0.0264892578125,0.98931884765625,0.14349365234375,-0.00128173828125
259487,0.8399999737739563,2.2699999809265137,-0.10000000149011612,0.0055555556900799274,-0.0033333334140479565,0.15111111104488373,56.25,-28.1875,37.875,0.0264892578125,0.9893798828125,0.14276123046875,-0.00128173828125
259507,0.8999999761581421,2.819999933242798,-0.07999999821186066,-0.002222222276031971,-0.0033333334140479565,0.28333333134651184,54.5,-29.0,38.25,0.026611328125,0.98992919921875,0.13885498046875,-0.00115966796875
259527,0.1899999976158142,2.130000114440918,-0.10999999940395355,-0.017777778208255768,0.004444444552063942,0.39222222566604614,54.5,-29.0,38.25,0.02667236328125,0.99053955078125,0.134521484375,-0.00103759765625
259547,0.27000001072883606,2.619999885559082,-0.07999999821186066,-0.019999999552965164,0.0055555556900799274,0.6544444561004639,51.5,-30.75,39.5,0.02679443359375,0.990966796875,0.13134765625,-0.0009765625
259567,-0.5199999809265137,2.5799999237060547,-0.05000000074505806,-0.0055555556900799274,-0.0011111111380159855,0.8799999952316284,51.5,-30.75,39.5,0.02679443359375,0.9925537109375,0.1187744140625,-0.00054931640625
259587,-1.4199999570846558,1.9700000286102295,0.029999999329447746,0.0,0.0055555556900799274,1.0677777528762817,51.5,-30.75,39.5,0.02679443359375,0.9931640625,0.1136474609375,-0.00042724609375
259607,-2.2200000286102295,0.75,0.03999999910593033,0.009999999776482582,0.0055555556900799274,1.0866667032241821,47.875,-33.0,37.0625,0.02642822265625,0.994873046875,0.0977783203125,0.0
259627,-2.2899999618530273,0.9800000190734863,-0.09000000357627869,0.0,-0.0055555556900799274,0.9900000095367432,47.875,-33.0,37.0625,0.02642822265625,0.9957275390625,0.08868408203125,0.00018310546875
259647,-3.109999895095825,0.38999998569488525,0.0,0.009999999776482582,0.0,0.7977777719497681,43.375,-36.0625,36.6875,0.0263671875,0.99603271484375,0.0848388671875,0.000244140625
259667,-3.130000114440918,0.4399999976158142,-0.03999999910593033,-0.029999999329447746,0.002222222276031971,0.6466666460037231,43.375,-36.0625,36.6875,0.02655029296875,0.99676513671875,0.07562255859375,0.00067138671875
259687,-3.5,-0.49000000953674316,0.0,0.017777778208255768,0.004444444552063942,0.4866666793823242,43.375,-36.0625,36.6875,0.02642822265625,0.9969482421875,0.07330322265625,0.000732421875
259707,-3.069999933242798,-1.159999966621399,0.0,0.012222222052514553,0.012222222052514553,0.4611110985279083,38.6875,-38.75,35.5,0.02630615234375,0.9974365234375,0.06646728515625,0.00091552734375
259727,-5.96999979019165,0.2199999988079071,0.009999999776482582,0.0011111111380159855,0.0033333334140479565,0.6155555844306946,38.6875,-38.75,35.5,0.0263671875,0.99798583984375,0.0574951171875,0.00115966796875
259747,-2.690000057220459,-2.430000066757202,-0.009999999776482582,0.017777778208255768,0.0011111111380159855,0.5188888907432556,36.875,-40.875,32.375,0.0262451171875,0.9981689453125,0.05499267578125,0.001220703125
259767,-2.2899999618530273,-3.5,-0.05999999865889549,0.002222222276031971,0.0055555556900799274,0.371111124753952,36.875,-40.875,32.375,0.026123046875,0.9984130859375,0.04974365234375,0.00140380859375
259787,-2.0799999237060547,-3.819999933242798,-0.009999999776482582,-0.015555555932223797,-0.014444444328546524,0.1088888868689537,36.875,-40.875,32.375,0.02618408203125,0.9984130859375,0.04925537109375,0.0013427734375
259807,-1.6100000143051147,-4.260000228881836,-0.03999999910593033,-0.021111110225319862,-0.002222222276031971,-0.06111111119389534,36.0,-41.75,30.375,0.0264892578125,0.9984130859375,0.0501708984375,0.0013427734375
259827,-0.8299999833106995,-4.380000114440918,-0.10999999940395355,-0.011111111380159855,-0.015555555932223797,-0.3077777922153473,36.0,-41.75,30.375,0.02655029296875,0.99822998046875,0.05364990234375,0.0010986328125
259847,-1.0399999618530273,-4.449999809265137,-0.05999999865889549,0.0,-0.017777778208255768,-0.6133333444595337,36.25,-42.0,29.1875,0.02655029296875,0.998046875,0.056640625,0.00091552734375
259867,-0.23000000417232513,-3.5,-0.14000000059604645,0.012222222052514553,-0.008888889104127884,-0.8233333230018616,36.25,-42.0,29.1875,0.0264892578125,0.997314453125,0.06866455078125,0.00054931640625
259887,1.0700000524520874,-2.690000057220459,-0.14000000059604645,0.015555555932223797,-0.0011111111380159855,-1.1066666841506958,36.25,-42.0,29.1875,0.02642822265625,0.99688720703125,0.07403564453125,0.0003662109375
259907,1.1799999475479126,-1.7300000190734863,-0.09000000357627869,0.006666666828095913,0.008888889104127884,-0.9644444584846497,39.0625,-39.5,30.0625,0.02642822265625,0.99615478515625,0.08331298828125,0.0001220703125
259927,1.9199999570846558,-0.4099999964237213,-0.10999999940395355,0.002222222276031971,0.004444444552063942,-0.949999988079071,39.0625,-39.5,30.0625,0.02630615234375,0.9949951171875,0.09649658203125,-6.103515625e-05
259947,2.2699999809265137,0.6800000071525574,-0.10999999940395355,-0.0011111111380159855,0.009999999776482582,-0.8188889026641846,43.875,-35.75,30.875,0.02630615234375,0.99456787109375,0.1004638671875,-0.0001220703125
259967,2.259999990463257,1.0199999809265137,-0.1599999964237213,-0.013333333656191826,0.007777777966111898,-0.6255555748939514,43.875,-35.75,30.875,0.0263671875,0.99365234375,0.109619140625,-0.000244140625
259987,2.0399999618530273,1.2200000286102295,-0.15000000596046448,0.007777777966111898,0.012222222052514553,-0.42888888716697693,43.875,-35.75,30.875,0.0263671875,0.993408203125,0.1116943359375,-0.000244140625
260007,1.8899999856948853,2.0799999237060547,-0.18000000715255737,-0.017777778208255768,-0.002222222276031971,-0.31888890266418457,48.75,-30.5,30.875,0.0264892578125,0.9930419921875,0.11492919921875,-0.00030517578125
260027,1.7200000286102295,2.890000104904175,-0.14000000059604645,-0.0055555556900799274,0.0011111111380159855,-0.15555556118488312,48.75,-30.5,30.875,0.02655029296875,0.99273681640625,0.11724853515625,-0.0003662109375
260047,1.0700000524520874,3.430000066757202,-0.10999999940395355,-0.002222222276031971,0.0,-0.06444444507360458,51.375,-28.6875,31.25,0.02655029296875,0.99273681640625,0.1175537109375,-0.0003662109375
260067,0.05000000074505806,1.6299999952316284,-0.11999999731779099,-0.0011111111380159855,0.0,0.0855555534362793,51.375,-28.6875,31.25,0.02655029296875,0.99285888671875,0.1165771484375,-0.0003662109375
260087,-0.07999999821186066,0.20999999344348907,-0.10000000149011612,0.0011111111380159855,0.0011111111380159855,0.10111111402511597,51.375,-28.6875,31.25,0.02655029296875,0.99285888671875,0.1160888671875,-0.0003662109375
260107,0.6700000166893005,1.1399999856948853,-0.15000000596046448,0.007777777966111898,0.0011111111380159855,0.5088889002799988,52.875,-28.5,32.875,0.02655029296875,0.99322509765625,0.11297607421875,-0.000244140625
260127,-1.1100000143051147,2.109999895095825,-0.07999999821186066,0.004444444552063942,0.002222222276031971,0.6511111259460449,52.875,-28.5,32.875,0.0264892578125,0.9942626953125,0.10382080078125,-6.103515625e-05
260147,-1.3799999952316284,2.0199999809265137,-0.09000000357627869,0.0033333334140479565,0.0011111111380159855,0.2011111080646515,53.0,-28.75,32.0625,0.0264892578125,0.99432373046875,0.10284423828125,0.0
260167,-1.4800000190734863,1.6200000047683716,-0.09000000357627869,0.0033333334140479565,0.0,-0.01666666753590107,53.0,-28.75,32.0625,0.0264892578125,0.994384765625,0.1026611328125,0.0
260187,-1.5499999523162842,1.0399999618530273,-0.05999999865889549,0.006666666828095913,0.0,0.052222222089767456,53.0,-28.75,32.0625,0.0264892578125,0.994384765625,0.10235595703125,0.0
260207,-1.8700000047683716,0.47999998927116394,-0.07999999821186066,0.012222222052514553,0.004444444552063942,0.12111110985279083,52.1875,-29.1875,32.0625,0.02642822265625,0.9945068359375,0.101318359375,0.0
