timestamp,raw acceleration / x [m/s^2],raw acceleration / y [m/s^2],raw acceleration / z [m/s^2],rotation speed / x [rad/s],rotation speed / y [rad/s],rotation speed / z [rad/s],magnetic field strength / x [uT],magnetic field strength / y [uT],magnetic field strength / z [uT],quaternion (w),quaternion (x),quaternion (y),quaternion (z)
232393,0.0,0.03999999910593033,-0.10000000149011612,0.0,0.0,0.0,27.5625,-17.1875,16.6875,0.0150146484375,0.37969970703125,0.92474365234375,0.021728515625
232413,-0.029999999329447746,-0.009999999776482582,-0.14000000059604645,0.002222222276031971,0.0,0.17444443702697754,27.5625,-17.1875,16.6875,0.0150146484375,0.38055419921875,0.92437744140625,0.021728515625
232433,0.4300000071525574,-0.47999998927116394,-0.09000000357627869,0.0,0.0,0.17777778208255768,27.5625,-17.1875,16.6875,0.01495361328125,0.3822021484375,0.9237060546875,0.021728515625
232453,0.28999999165534973,-0.7200000286102295,-0.05999999865889549,0.0,0.0,0.11777777969837189,27.5625,-16.75,17.0625,0.01495361328125,0.38348388671875,0.92315673828125,0.02178955078125
232473,0.14000000059604645,-0.9100000262260437,-0.10000000149011612,0.0,-0.0011111111380159855,0.06333333253860474,27.5625,-16.75,17.0625,0.01495361328125,0.38409423828125,0.92291259765625,0.02178955078125
232493,0.05000000074505806,-1.0,-0.1599999964237213,-0.0033333334140479565,0.0,0.09666666388511658,27.1875,-17.1875,17.875,0.014892578125,0.3848876953125,0.922607421875,0.02178955078125
232513,-0.18000000715255737,-1.7000000476837158,-0.10000000149011612,-0.0033333334140479565,0.0011111111380159855,0.021111110225319862,27.1875,-17.1875,17.875,0.014892578125,0.38531494140625,0.92242431640625,0.02178955078125
232533,-0.23999999463558197,-1.9800000190734863,-0.05000000074505806,-0.0011111111380159855,0.0,-0.09555555880069733,27.1875,-17.1875,17.875,0.014892578125,0.38470458984375,0.92266845703125,0.02178955078125
232553,-0.8199999928474426,-1.809999942779541,-0.10000000149011612,-0.0033333334140479565,0.0,-0.2177777737379074,27.875,-17.1875,17.875,0.01495361328125,0.38311767578125,0.92333984375,0.02178955078125
232573,-0.7400000095367432,-1.4800000190734863,-0.10999999940395355,0.0011111111380159855,-0.004444444552063942,-0.4588888883590698,27.875,-17.1875,17.875,0.0150146484375,0.37945556640625,0.9248046875,0.021728515625
232593,-0.7900000214576721,-1.0399999618530273,-0.029999999329447746,0.002222222276031971,-0.0011111111380159855,-0.5722222328186035,28.6875,-17.5625,19.0625,0.01513671875,0.37445068359375,0.9268798828125,0.02154541015625
232613,-0.5600000023841858,-1.1299999952316284,-0.10000000149011612,0.007777777966111898,0.0011111111380159855,-0.5366666913032532,28.6875,-17.5625,19.0625,0.01519775390625,0.3695068359375,0.9288330078125,0.02142333984375
232633,-0.6800000071525574,-0.8500000238418579,-0.07999999821186066,-0.0011111111380159855,-0.007777777966111898,-0.5433333516120911,28.6875,-17.5625,19.0625,0.01531982421875,0.36474609375,0.93072509765625,0.0213623046875
232653,-0.75,-0.1899999976158142,-0.10000000149011612,0.017777778208255768,-0.0011111111380159855,-0.5488888621330261,28.6875,-15.25,21.375,0.01544189453125,0.35992431640625,0.9326171875,0.02117919921875
232673,-0.8299999833106995,-0.12999999523162842,-0.10999999940395355,0.021111110225319862,0.0,-0.7055555582046509,28.6875,-15.25,21.375,0.01544189453125,0.35382080078125,0.9349365234375,0.0208740234375
232693,-1.1399999856948853,-0.07000000029802322,0.0,-0.012222222052514553,0.0011111111380159855,-0.7711111307144165,32.0625,-13.75,21.375,0.015625,0.3470458984375,0.9375,0.02081298828125
