timestamp,raw acceleration / x [m/s^2],raw acceleration / y [m/s^2],raw acceleration / z [m/s^2],rotation speed / x [rad/s],rotation speed / y [rad/s],rotation speed / z [rad/s],magnetic field strength / x [uT],magnetic field strength / y [uT],magnetic field strength / z [uT],quaternion (w),quaternion (x),quaternion (y),quaternion (z)
1855026,-0.07999999821186066,-0.009999999776482582,-0.09000000357627869,0.0,-0.0011111111380159855,0.0,-21.25,-49.5,24.6875,0.02423095703125,0.974365234375,0.2235107421875,-0.01019287109375
1855046,-0.10999999940395355,0.019999999552965164,0.009999999776482582,0.0,0.0,0.0,-21.25,-49.5,24.6875,0.02423095703125,0.974365234375,0.2235107421875,-0.01019287109375
1855066,-1.75,-0.6600000262260437,-0.23000000417232513,-0.03888889029622078,0.0,-0.17888888716697693,-21.25,-49.875,23.5,0.0244140625,0.97412109375,0.224365234375,-0.01019287109375
1855086,0.3700000047683716,0.3700000047683716,-0.12999999523162842,-0.03333333507180214,-0.01666666753590107,-0.6777777671813965,-21.25,-49.875,23.5,0.024658203125,0.9727783203125,0.23028564453125,-0.0103759765625
1855106,0.23000000417232513,0.1899999976158142,-0.07000000029802322,-0.021111110225319862,-0.011111111380159855,-0.35111111402511597,-22.75,-49.875,24.6875,0.02490234375,0.97174072265625,0.23443603515625,-0.01055908203125
1855126,-0.3400000035762787,0.5400000214576721,-0.10999999940395355,0.019999999552965164,0.015555555932223797,-0.08888889104127884,-22.75,-49.875,24.6875,0.0247802734375,0.97149658203125,0.23553466796875,-0.010498046875
1855146,0.6700000166893005,0.1599999964237213,-0.029999999329447746,0.011111111380159855,0.009999999776482582,0.007777777966111898,-22.75,-49.875,24.6875,0.0245361328125,0.97137451171875,0.236083984375,-0.01019287109375
1855166,5.670000076293945,3.3299999237060547,-0.1899999976158142,0.04444444552063942,0.0055555556900799274,1.8333333730697632,-20.5625,-48.6875,23.5,0.0242919921875,0.97381591796875,0.22589111328125,-0.00994873046875
1855186,4.599999904632568,3.0299999713897705,-0.14000000059604645,-0.025555554777383804,0.002222222276031971,1.765555500984192,-20.5625,-48.6875,23.5,0.02435302734375,0.978515625,0.20458984375,-0.009521484375
1855206,4.809999942779541,1.6399999856948853,-0.15000000596046448,-0.021111110225319862,0.008888889104127884,0.402222216129303,-21.0625,-49.6875,25.0625,0.0247802734375,0.9794921875,0.19976806640625,-0.00921630859375
1855226,5.650000095367432,3.9000000953674316,-0.1899999976158142,0.03222222253680229,-0.013333333656191826,1.557777762413025,-21.0625,-49.6875,25.0625,0.02484130859375,0.98187255859375,0.187744140625,-0.009033203125
1855246,1.840000033378601,2.9600000381469727,0.0,0.07333333045244217,-0.06333333253860474,2.591111183166504,-21.0625,-49.6875,25.0625,0.02435302734375,0.98590087890625,0.16534423828125,-0.00909423828125
1855266,-0.7599999904632568,3.109999895095825,0.12999999523162842,-0.018888888880610466,0.0,3.133333444595337,-22.1875,-49.1875,23.5,0.02459716796875,0.9903564453125,0.13629150390625,-0.00848388671875
1855286,-0.46000000834465027,4.0,-0.28999999165534973,-0.0555555559694767,0.0055555556900799274,4.116666793823242,-22.1875,-49.1875,23.5,0.025634765625,0.99468994140625,0.0994873046875,-0.00738525390625
1855306,-2.759999990463257,3.2699999809265137,0.07999999821186066,0.014444444328546524,0.0055555556900799274,3.986666679382324,-21.0,-50.5625,20.375,0.02587890625,0.99786376953125,0.0595703125,-0.00640869140625
1855326,-3.9200000762939453,3.380000114440918,0.05999999865889549,0.0055555556900799274,0.0011111111380159855,3.5855555534362793,-21.0,-50.5625,20.375,0.026123046875,0.99932861328125,0.0244140625,-0.00543212890625
1855346,-5.909999847412109,1.1399999856948853,0.09000000357627869,0.002222222276031971,-0.013333333656191826,3.0711112022399902,-21.0,-50.5625,20.375,0.0263671875,0.9996337890625,-0.00714111328125,-0.00469970703125
1855366,-3.869999885559082,3.559999942779541,0.14000000059604645,-0.008888889104127884,-0.0033333334140479565,2.1844444274902344,-22.1875,-55.0625,15.75,0.02642822265625,0.99920654296875,-0.0289306640625,-0.004150390625
1855386,-6.619999885559082,1.3899999856948853,0.1899999976158142,0.0011111111380159855,-0.0033333334140479565,3.1011111736297607,-22.1875,-55.0625,15.75,0.026611328125,0.998046875,-0.056884765625,-0.00335693359375
1855406,-9.979999542236328,0.8799999952316284,0.05000000074505806,0.017777778208255768,0.004444444552063942,2.774444341659546,-24.5,-60.5,11.0625,0.02642822265625,0.99603271484375,-0.08489990234375,-0.00262451171875
1855426,-8.890000343322754,-1.2300000190734863,0.17000000178813934,-0.018888888880610466,-0.011111111380159855,1.545555591583252,-24.5,-60.5,11.0625,0.02642822265625,0.99444580078125,-0.10198974609375,-0.0023193359375
1855446,-8.479999542236328,-0.5099999904632568,0.09000000357627869,0.0,-0.006666666828095913,0.03777777776122093,-24.5,-60.5,11.0625,0.026611328125,0.99395751953125,-0.10626220703125,-0.002197265625
1855466,-10.34000015258789,-0.7300000190734863,0.18000000715255737,0.07333333045244217,0.004444444552063942,-1.4444444179534912,-27.5625,-65.375,8.875,0.02606201171875,0.9949951171875,-0.09619140625,-0.00244140625
1855486,-11.380000114440918,0.5099999904632568,0.15000000596046448,-0.04555555433034897,0.0055555556900799274,-2.6600000858306885,-27.5625,-65.375,8.875,0.02630615234375,0.9969482421875,-0.07305908203125,-0.0030517578125
1855506,-9.130000114440918,3.680000066757202,0.05000000074505806,-0.014444444328546524,-0.023333333432674408,-3.151111125946045,-26.5625,-68.5,13.875,0.02630615234375,0.99871826171875,-0.04290771484375,-0.00396728515625
1855526,-6.059999942779541,4.809999942779541,0.17000000178813934,-0.02777777798473835,-0.025555554777383804,-3.2733333110809326,-26.5625,-68.5,13.875,0.0267333984375,0.99957275390625,-0.01177978515625,-0.00506591796875
1855546,-1.1100000143051147,5.53000020980835,0.28999999165534973,0.05444444343447685,0.004444444552063942,-3.7244443893432617,-26.5625,-68.5,13.875,0.0263671875,0.9993896484375,0.02313232421875,-0.00604248046875
