timestamp,raw acceleration / x [m/s^2],raw acceleration / y [m/s^2],raw acceleration / z [m/s^2],rotation speed / x [rad/s],rotation speed / y [rad/s],rotation speed / z [rad/s],magnetic field strength / x [uT],magnetic field strength / y [uT],magnetic field strength / z [uT],quaternion (w),quaternion (x),quaternion (y),quaternion (z)
217773,0.019999999552965164,0.029999999329447746,-0.10999999940395355,0.0,-0.002222222276031971,0.0,20.75,-14.6875,16.25,0.01702880859375,0.46697998046875,0.8837890625,0.02252197265625
217793,0.10000000149011612,0.03999999910593033,-0.09000000357627869,0.0,0.0,0.0,19.6875,-15.75,17.0625,0.01702880859375,0.46697998046875,0.8837890625,0.02252197265625
217813,-0.009999999776482582,0.05000000074505806,-0.03999999910593033,0.0,0.0,0.0,19.6875,-15.75,17.0625,0.01702880859375,0.46697998046875,0.8837890625,0.02252197265625
217833,-0.07000000029802322,0.019999999552965164,-0.23999999463558197,0.0,-0.002222222276031971,0.0,19.6875,-15.75,17.0625,0.01702880859375,0.46697998046875,0.8837890625,0.02252197265625
217853,-0.1599999964237213,0.019999999552965164,-0.05999999865889549,-0.0011111111380159855,0.0033333334140479565,0.0,19.6875,-16.5,16.25,0.01702880859375,0.46697998046875,0.8837890625,0.02252197265625
217873,0.07999999821186066,0.009999999776482582,-0.18000000715255737,0.0,0.0,0.0011111111380159855,19.6875,-16.5,16.25,0.01702880859375,0.46697998046875,0.8837890625,0.02252197265625
217893,0.18000000715255737,0.019999999552965164,0.019999999552965164,0.0,0.002222222276031971,0.0,20.5,-16.1875,16.6875,0.01702880859375,0.46697998046875,0.8837890625,0.02252197265625
217913,0.009999999776482582,0.019999999552965164,-0.15000000596046448,0.0,-0.004444444552063942,0.0,20.5,-16.1875,16.6875,0.01702880859375,0.46697998046875,0.8837890625,0.02252197265625
217933,-0.12999999523162842,-0.009999999776482582,-0.10000000149011612,0.0,-0.0011111111380159855,0.0011111111380159855,20.5,-16.1875,16.6875,0.01702880859375,0.46697998046875,0.8837890625,0.02252197265625
217953,0.0,-0.03999999910593033,-0.1599999964237213,0.0,0.0,0.0,20.0625,-16.1875,16.25,0.01702880859375,0.46697998046875,0.8837890625,0.02252197265625
217973,0.05999999865889549,0.0,-0.03999999910593033,0.0,0.0011111111380159855,0.0,20.0625,-16.1875,16.25,0.01702880859375,0.46697998046875,0.8837890625,0.02252197265625
217993,0.11999999731779099,0.029999999329447746,-0.10999999940395355,0.0,-0.0011111111380159855,-0.0011111111380159855,20.0625,-15.375,16.6875,0.01702880859375,0.46697998046875,0.8837890625,0.02252197265625
218013,-0.07999999821186066,0.07000000029802322,-0.09000000357627869,0.0,0.0,0.0,20.0625,-15.375,16.6875,0.01702880859375,0.46697998046875,0.8837890625,0.02252197265625
218033,-0.14000000059604645,0.05000000074505806,-0.18000000715255737,0.0,-0.0011111111380159855,0.0,20.0625,-15.375,16.6875,0.01702880859375,0.46697998046875,0.8837890625,0.02252197265625
218053,0.029999999329447746,0.05000000074505806,-0.07000000029802322,0.0,0.0,0.0011111111380159855,20.5,-15.375,16.6875,0.01702880859375,0.46697998046875,0.8837890625,0.02252197265625
218073,0.11999999731779099,0.029999999329447746,-0.10999999940395355,-0.0011111111380159855,0.0011111111380159855,0.0,20.5,-15.375,16.6875,0.01702880859375,0.46697998046875,0.8837890625,0.02252197265625
218093,0.009999999776482582,0.009999999776482582,-0.10000000149011612,0.0,-0.0033333334140479565,0.0,20.0625,-15.75,15.875,0.0169677734375,0.46697998046875,0.8837890625,0.0225830078125
