timestamp,raw acceleration / x [m/s^2],raw acceleration / y [m/s^2],raw acceleration / z [m/s^2],rotation speed / x [rad/s],rotation speed / y [rad/s],rotation speed / z [rad/s],magnetic field strength / x [uT],magnetic field strength / y [uT],magnetic field strength / z [uT],quaternion (w),quaternion (x),quaternion (y),quaternion (z)
62385,0.03999999910593033,0.0,-0.07000000029802322,-0.002222222276031971,0.002222222276031971,0.0,-3.375,-22.1875,22.5625,0.0286865234375,0.41949462890625,0.9072265625,0.0125732421875
62405,0.019999999552965164,0.0,-0.05000000074505806,0.0,-0.002222222276031971,0.0,-3.375,-22.1875,22.5625,0.0286865234375,0.41949462890625,0.9072265625,0.0125732421875
62425,0.029999999329447746,-0.009999999776482582,-0.03999999910593033,0.0,0.0,0.0,-2.6875,-21.5,21.75,0.0286865234375,0.41949462890625,0.9072265625,0.0125732421875
62445,0.03999999910593033,-0.009999999776482582,-0.10000000149011612,0.0,0.0,0.0,-2.6875,-21.5,21.75,0.0286865234375,0.41949462890625,0.9072265625,0.0125732421875
62465,0.03999999910593033,0.0,-0.11999999731779099,0.0,-0.0033333334140479565,0.0,-3.0,-21.875,22.25,0.0286865234375,0.41949462890625,0.9072265625,0.0125732421875
62485,0.029999999329447746,0.009999999776482582,-0.10999999940395355,0.0,0.0,0.0,-3.0,-21.875,22.25,0.0286865234375,0.41949462890625,0.9072265625,0.0125732421875
62505,0.03999999910593033,0.009999999776482582,-0.09000000357627869,0.0,0.0,0.0,-3.0,-21.875,22.25,0.0286865234375,0.41949462890625,0.9072265625,0.0125732421875
62525,0.03999999910593033,0.0,-0.029999999329447746,0.0,0.0,0.0,-3.75,-22.1875,22.25,0.0286865234375,0.41949462890625,0.9072265625,0.0125732421875
62545,0.009999999776482582,-0.009999999776482582,-0.009999999776482582,0.0,0.002222222276031971,0.0,-3.75,-22.1875,22.25,0.0286865234375,0.41949462890625,0.9072265625,0.0125732421875
62565,0.009999999776482582,-0.009999999776482582,-0.07000000029802322,0.0,0.0,-0.0011111111380159855,-3.75,-21.875,22.25,0.0286865234375,0.41949462890625,0.9072265625,0.0125732421875
62585,0.019999999552965164,0.0,-0.07000000029802322,0.0,0.0,0.0,-3.75,-21.875,22.25,0.0286865234375,0.41949462890625,0.9072265625,0.0125732421875
62605,0.05000000074505806,-0.009999999776482582,-0.019999999552965164,0.002222222276031971,0.0,0.0,-3.75,-21.875,22.25,0.0286865234375,0.41949462890625,0.9072265625,0.0125732421875
62625,0.019999999552965164,0.0,-0.03999999910593033,0.0,0.0011111111380159855,0.0,-2.6875,-21.5,21.75,0.0286865234375,0.41949462890625,0.9072265625,0.0125732421875
62645,0.029999999329447746,0.019999999552965164,-0.029999999329447746,0.0,-0.0011111111380159855,0.0,-2.6875,-21.5,21.75,0.0286865234375,0.41949462890625,0.9072265625,0.0125732421875
62665,0.05999999865889549,-0.009999999776482582,-0.05999999865889549,0.0,0.0,0.0,-2.6875,-21.0625,22.25,0.0286865234375,0.41949462890625,0.9072265625,0.0125732421875
62685,0.05999999865889549,0.0,-0.05000000074505806,0.0011111111380159855,0.0,0.0,-2.6875,-21.0625,22.25,0.0286865234375,0.41949462890625,0.9072265625,0.0125732421875
62705,0.03999999910593033,0.0,-0.05000000074505806,0.0,0.0,0.0,-2.6875,-21.0625,22.25,0.0286865234375,0.41949462890625,0.9072265625,0.0125732421875
62725,0.03999999910593033,0.0,-0.03999999910593033,0.0,0.0,0.0,-2.6875,-21.875,23.0,0.0286865234375,0.41949462890625,0.9072265625,0.0125732421875
62745,0.019999999552965164,0.0,-0.07000000029802322,0.0,-0.0011111111380159855,0.0011111111380159855,-2.6875,-21.875,23.0,0.0286865234375,0.41949462890625,0.9072265625,0.0125732421875
62765,0.03999999910593033,-0.019999999552965164,-0.03999999910593033,-0.0011111111380159855,0.002222222276031971,0.0,-3.375,-22.1875,22.25,0.0286865234375,0.41949462890625,0.9072265625,0.0125732421875
62785,0.019999999552965164,0.0,-0.07000000029802322,0.0011111111380159855,-0.0011111111380159855,0.0,-3.375,-22.1875,22.25,0.0286865234375,0.41949462890625,0.9072265625,0.0125732421875
62805,0.029999999329447746,0.0,-0.05999999865889549,0.0,0.0,0.0011111111380159855,-3.375,-22.1875,22.25,0.0286865234375,0.41949462890625,0.9072265625,0.0125732421875
62825,0.029999999329447746,0.0,-0.09000000357627869,0.0,0.0,0.0,-2.6875,-22.1875,22.25,0.0286865234375,0.41949462890625,0.9072265625,0.0125732421875
62845,0.029999999329447746,-0.019999999552965164,-0.03999999910593033,0.0,0.0,0.0,-2.6875,-22.1875,22.25,0.0286865234375,0.41949462890625,0.9072265625,0.0125732421875
62865,0.05000000074505806,-0.029999999329447746,-0.029999999329447746,0.0,0.0,0.0,-3.0,-21.875,21.875,0.0286865234375,0.41949462890625,0.9072265625,0.0125732421875
62885,0.05999999865889549,-0.019999999552965164,-0.05999999865889549,0.0,0.0,0.0,-3.0,-21.875,21.875,0.0286865234375,0.41949462890625,0.9072265625,0.0125732421875
62905,0.029999999329447746,0.019999999552965164,-0.029999999329447746,0.0,-0.002222222276031971,0.0,-3.0,-21.875,21.875,0.0286865234375,0.41949462890625,0.9072265625,0.0125732421875
62925,0.029999999329447746,0.0,-0.07000000029802322,0.0,0.0,0.0011111111380159855,-2.6875,-21.875,22.25,0.0286865234375,0.41949462890625,0.9072265625,0.0125732421875
62945,0.03999999910593033,0.0,-0.03999999910593033,0.0,0.0,-0.0011111111380159855,-2.6875,-21.875,22.25,0.0286865234375,0.41949462890625,0.9072265625,0.0125732421875
62965,0.029999999329447746,-0.029999999329447746,-0.029999999329447746,0.0,0.0,0.0011111111380159855,-2.6875,-21.875,22.25,0.0286865234375,0.41949462890625,0.9072265625,0.0125732421875
62985,0.03999999910593033,0.0,-0.07000000029802322,0.0,-0.0011111111380159855,-0.0011111111380159855,-2.6875,-21.875,22.25,0.0286865234375,0.41949462890625,0.9072265625,0.0125732421875
63005,0.03999999910593033,0.0,-0.07000000029802322,0.0,0.0,0.0,-2.6875,-21.875,22.25,0.0286865234375,0.41949462890625,0.9072265625,0.0125732421875
63025,0.019999999552965164,-0.009999999776482582,-0.029999999329447746,0.0,0.0,0.0011111111380159855,-3.0,-22.1875,22.25,0.0286865234375,0.41949462890625,0.9072265625,0.0125732421875
63045,0.03999999910593033,-0.009999999776482582,-0.07999999821186066,0.0,0.004444444552063942,0.0,-3.0,-22.1875,22.25,0.0286865234375,0.41949462890625,0.9072265625,0.0125732421875
63065,0.05000000074505806,0.0,-0.10000000149011612,0.0011111111380159855,-0.0011111111380159855,0.0,-3.375,-22.5625,22.25,0.0286865234375,0.41949462890625,0.9072265625,0.0125732421875
