timestamp,raw acceleration / x [m/s^2],raw acceleration / y [m/s^2],raw acceleration / z [m/s^2],rotation speed / x [rad/s],rotation speed / y [rad/s],rotation speed / z [rad/s],magnetic field strength / x [uT],magnetic field strength / y [uT],magnetic field strength / z [uT],quaternion (w),quaternion (x),quaternion (y),quaternion (z)
1869706,0.10000000149011612,-0.05000000074505806,-0.07000000029802322,0.0,0.0,0.0,-43.0,-41.5,25.0625,0.023193359375,0.99713134765625,-0.068115234375,-0.0238037109375
1869726,0.11999999731779099,-0.05999999865889549,-0.029999999329447746,0.0,0.0,0.0,-43.0,-41.5,25.0625,0.023193359375,0.99713134765625,-0.068115234375,-0.02374267578125
1869746,0.10000000149011612,-0.05999999865889549,-0.03999999910593033,0.0,-0.002222222276031971,0.002222222276031971,-42.5625,-41.875,26.6875,0.02313232421875,0.99713134765625,-0.068115234375,-0.023681640625
1869766,0.11999999731779099,-0.05999999865889549,-0.05999999865889549,0.0011111111380159855,0.0,0.0,-42.5625,-41.875,26.6875,0.02313232421875,0.99713134765625,-0.068115234375,-0.02362060546875
1869786,0.10000000149011612,-0.03999999910593033,-0.03999999910593033,0.0,0.0,0.0,-43.0,-42.25,25.875,0.02313232421875,0.99713134765625,-0.068115234375,-0.02362060546875
1869806,0.07999999821186066,-0.07000000029802322,-0.07999999821186066,0.0,0.0,0.0,-43.0,-42.25,25.875,0.0230712890625,0.99713134765625,-0.068115234375,-0.0235595703125
1869826,0.10000000149011612,-0.05999999865889549,-0.05000000074505806,0.0,0.0,0.0,-43.0,-42.25,25.875,0.0230712890625,0.99713134765625,-0.068115234375,-0.02349853515625
1869846,0.09000000357627869,-0.03999999910593033,-0.05000000074505806,0.0,-0.0033333334140479565,0.0,-42.1875,-41.5,25.875,0.0230712890625,0.99713134765625,-0.068115234375,-0.02349853515625
1869866,0.10999999940395355,-0.05999999865889549,-0.05999999865889549,0.0,0.0,0.0,-42.1875,-41.5,25.875,0.02301025390625,0.99713134765625,-0.068115234375,-0.0234375
1869886,0.10000000149011612,-0.03999999910593033,-0.05999999865889549,0.0,0.0,0.0,-43.0,-41.5,25.875,0.02301025390625,0.99713134765625,-0.068115234375,-0.02337646484375
1869906,0.05999999865889549,-0.07000000029802322,-0.09000000357627869,0.0011111111380159855,0.0,0.0,-43.0,-41.5,25.875,0.02301025390625,0.99713134765625,-0.068115234375,-0.02337646484375
