timestamp,raw acceleration / x [m/s^2],raw acceleration / y [m/s^2],raw acceleration / z [m/s^2],rotation speed / x [rad/s],rotation speed / y [rad/s],rotation speed / z [rad/s],magnetic field strength / x [uT],magnetic field strength / y [uT],magnetic field strength / z [uT],quaternion (w),quaternion (x),quaternion (y),quaternion (z)
1654686,-0.20999999344348907,-0.07000000029802322,-0.029999999329447746,0.0,0.0011111111380159855,-0.0011111111380159855,-29.6875,-22.875,19.6875,0.02435302734375,0.96917724609375,-0.2447509765625,-0.013916015625
1654706,-0.15000000596046448,-0.12999999523162842,-0.07000000029802322,0.0,0.0,0.0,-30.375,-22.5,21.1875,0.02435302734375,0.96917724609375,-0.2447509765625,-0.013916015625
1654726,-0.11999999731779099,-0.09000000357627869,-0.009999999776482582,0.0,0.0,0.0011111111380159855,-30.375,-22.5,21.1875,0.02435302734375,0.96917724609375,-0.2447509765625,-0.013916015625
1654746,-0.1599999964237213,-0.05000000074505806,0.019999999552965164,0.0,0.0,0.0,-30.375,-22.5,21.1875,0.02435302734375,0.96917724609375,-0.2447509765625,-0.013916015625
1654766,-0.1599999964237213,-0.10000000149011612,-0.3499999940395355,-0.0011111111380159855,0.004444444552063942,0.0,-28.875,-22.5,19.6875,0.02435302734375,0.96917724609375,-0.2447509765625,-0.013916015625
1654786,-0.07999999821186066,-0.10000000149011612,-0.4000000059604645,0.0,0.002222222276031971,0.0,-28.875,-22.5,19.6875,0.02435302734375,0.96917724609375,-0.2447509765625,-0.013916015625
1654806,-0.15000000596046448,-0.10999999940395355,0.05000000074505806,-0.002222222276031971,0.0,-0.0011111111380159855,-30.0625,-22.875,21.1875,0.02435302734375,0.96917724609375,-0.2447509765625,-0.013916015625
1654826,-0.15000000596046448,-0.12999999523162842,-0.029999999329447746,0.0,0.0,0.0,-30.0625,-22.875,21.1875,0.02435302734375,0.96917724609375,-0.2447509765625,-0.013916015625
1654846,-0.1599999964237213,-0.09000000357627869,-0.05999999865889549,0.0,0.0,0.0,-30.0625,-22.875,21.1875,0.02435302734375,0.96917724609375,-0.2447509765625,-0.013916015625
1654866,-0.15000000596046448,-0.07000000029802322,-0.029999999329447746,0.0,0.0,0.0,-28.875,-23.25,20.5,0.02435302734375,0.96917724609375,-0.2447509765625,-0.013916015625
1654886,-0.20999999344348907,-0.10000000149011612,-0.11999999731779099,0.0011111111380159855,0.0,0.0,-28.875,-23.25,20.5,0.02435302734375,0.96917724609375,-0.2447509765625,-0.013916015625
1654906,-0.15000000596046448,-0.12999999523162842,-0.07999999821186066,0.0011111111380159855,-0.0033333334140479565,0.0,-28.875,-22.875,20.875,0.02435302734375,0.96917724609375,-0.2447509765625,-0.013916015625
1654926,-0.10000000149011612,-0.09000000357627869,-0.05999999865889549,0.0,-0.0011111111380159855,0.0,-28.875,-22.875,20.875,0.02435302734375,0.96917724609375,-0.2447509765625,-0.013916015625
1654946,-0.12999999523162842,-0.07999999821186066,-0.03999999910593033,0.0011111111380159855,0.0,0.0,-28.875,-22.875,20.875,0.02435302734375,0.96917724609375,-0.2447509765625,-0.013916015625
1654966,-0.17000000178813934,-0.09000000357627869,-0.029999999329447746,0.002222222276031971,-0.002222222276031971,0.0,-30.0625,-22.5,19.25,0.02435302734375,0.96917724609375,-0.2447509765625,-0.013916015625
1654986,-0.18000000715255737,-0.10000000149011612,-0.05999999865889549,0.0,0.0,0.0,-30.0625,-22.5,19.25,0.02435302734375,0.96917724609375,-0.2447509765625,-0.013916015625
1655006,-0.17000000178813934,-0.10000000149011612,-0.05999999865889549,0.0,0.0,0.0,-28.875,-21.75,21.1875,0.02435302734375,0.96917724609375,-0.2447509765625,-0.013916015625
1655026,-0.17000000178813934,-0.07000000029802322,-0.05999999865889549,0.0,-0.0011111111380159855,0.0,-28.875,-21.75,21.1875,0.02435302734375,0.96917724609375,-0.2447509765625,-0.013916015625
1655046,-0.17000000178813934,-0.10000000149011612,-0.05000000074505806,0.0,0.0,0.0,-28.875,-21.75,21.1875,0.02435302734375,0.96917724609375,-0.2447509765625,-0.013916015625
