timestamp,raw acceleration / x [m/s^2],raw acceleration / y [m/s^2],raw acceleration / z [m/s^2],rotation speed / x [rad/s],rotation speed / y [rad/s],rotation speed / z [rad/s],magnetic field strength / x [uT],magnetic field strength / y [uT],magnetic field strength / z [uT],quaternion (w),quaternion (x),quaternion (y),quaternion (z)
1850586,-0.07000000029802322,0.07000000029802322,-0.05999999865889549,0.0,-0.0011111111380159855,0.0,-15.0,-52.875,24.5625,0.0230712890625,0.965576171875,0.25897216796875,-0.0096435546875
1850606,-0.05000000074505806,0.05999999865889549,-0.029999999329447746,0.0,-0.0011111111380159855,0.0,-16.5,-52.875,24.5625,0.0230712890625,0.965576171875,0.25897216796875,-0.0096435546875
1850626,-0.07999999821186066,0.029999999329447746,-0.10000000149011612,0.0,-0.0033333334140479565,0.0,-16.5,-52.875,24.5625,0.0230712890625,0.965576171875,0.25897216796875,-0.00970458984375
1850646,-0.09000000357627869,0.03999999910593033,-0.05999999865889549,0.0,0.0,0.0,-15.375,-52.5,24.1875,0.02313232421875,0.965576171875,0.25897216796875,-0.00970458984375
1850666,-0.09000000357627869,0.03999999910593033,-0.05999999865889549,0.0,0.002222222276031971,0.0,-15.375,-52.5,24.1875,0.02313232421875,0.965576171875,0.25897216796875,-0.00970458984375
1850686,-0.09000000357627869,0.03999999910593033,-0.05999999865889549,0.0,0.002222222276031971,-0.0011111111380159855,-15.375,-52.5,24.1875,0.023193359375,0.965576171875,0.25897216796875,-0.009765625
1850706,-0.05000000074505806,0.029999999329447746,0.03999999910593033,0.0,0.0055555556900799274,0.0,-15.75,-53.25,23.75,0.023193359375,0.965576171875,0.25897216796875,-0.009765625
1850726,-0.019999999552965164,0.07000000029802322,-0.20999999344348907,-0.06888888776302338,0.019999999552965164,-0.002222222276031971,-15.75,-53.25,23.75,0.02362060546875,0.965576171875,0.25897216796875,-0.009521484375
1850746,-0.12999999523162842,0.009999999776482582,0.0,-0.023333333432674408,-0.015555555932223797,-0.0011111111380159855,-14.6875,-52.5,24.875,0.02392578125,0.96551513671875,0.25909423828125,-0.00958251953125
1850766,-0.8500000238418579,-0.3199999928474426,-0.05999999865889549,-0.0033333334140479565,0.007777777966111898,0.2944444417953491,-14.6875,-52.5,24.875,0.0240478515625,0.9659423828125,0.2574462890625,-0.009521484375
1850786,-2.7100000381469727,-1.3899999856948853,0.029999999329447746,0.021111110225319862,0.019999999552965164,1.262222170829773,-14.6875,-52.5,24.875,0.02398681640625,0.96826171875,0.24853515625,-0.0091552734375
1850806,-1.7899999618530273,0.3799999952316284,-0.019999999552965164,0.014444444328546524,0.006666666828095913,0.5888888835906982,-16.25,-53.1875,24.1875,0.02386474609375,0.97039794921875,0.24005126953125,-0.0089111328125
1850826,-3.740000009536743,-0.8100000023841858,0.029999999329447746,0.007777777966111898,0.0,-0.7344444394111633,-16.25,-53.1875,24.1875,0.02386474609375,0.96954345703125,0.24371337890625,-0.009033203125
1850846,-2.6500000953674316,0.3400000035762787,0.019999999552965164,0.019999999552965164,-0.015555555932223797,-1.3755555152893066,-16.6875,-54.0625,24.875,0.0235595703125,0.96636962890625,0.255859375,-0.009521484375
1850866,-5.28000020980835,-0.5,0.09000000357627869,0.0011111111380159855,-0.013333333656191826,-1.4988888502120972,-16.6875,-54.0625,24.875,0.0234375,0.9625244140625,0.26995849609375,-0.0098876953125
1850886,-5.389999866485596,-0.1599999964237213,0.17000000178813934,-0.07333333045244217,-0.017777778208255768,-1.5922222137451172,-16.6875,-54.0625,24.875,0.023681640625,0.9586181640625,0.28363037109375,-0.01031494140625
1850906,-3.140000104904175,0.9100000262260437,0.09000000357627869,0.02222222276031971,0.012222222052514553,-1.9955555200576782,-15.0625,-53.75,24.875,0.02386474609375,0.9530029296875,0.3017578125,-0.01068115234375
1850926,-2.9100000858306885,2.0199999809265137,0.05999999865889549,-0.023333333432674408,0.015555555932223797,-2.4588890075683594,-15.0625,-53.75,24.875,0.023681640625,0.94580078125,0.32373046875,-0.0111083984375
