timestamp,raw acceleration / x [m/s^2],raw acceleration / y [m/s^2],raw acceleration / z [m/s^2],rotation speed / x [rad/s],rotation speed / y [rad/s],rotation speed / z [rad/s],magnetic field strength / x [uT],magnetic field strength / y [uT],magnetic field strength / z [uT],quaternion (w),quaternion (x),quaternion (y),quaternion (z)
1695326,0.0,0.009999999776482582,-0.029999999329447746,0.0,0.0,0.0,2.25,-17.0625,23.25,0.025634765625,0.984619140625,0.1719970703125,-0.015380859375
1695346,0.05000000074505806,0.0,0.0,0.0,0.0,-0.0011111111380159855,3.0,-16.6875,22.875,0.025634765625,0.984619140625,0.1719970703125,-0.015380859375
1695366,0.019999999552965164,0.07000000029802322,0.15000000596046448,0.0,-0.002222222276031971,0.0,3.0,-16.6875,22.875,0.025634765625,0.984619140625,0.1719970703125,-0.015380859375
1695386,-0.019999999552965164,0.029999999329447746,0.009999999776482582,0.0,-0.0033333334140479565,0.0,3.0,-16.6875,22.875,0.025634765625,0.984619140625,0.1719970703125,-0.015380859375
1695406,-0.019999999552965164,0.019999999552965164,0.0,0.0033333334140479565,0.0,0.0,3.375,-15.875,23.25,0.025634765625,0.984619140625,0.1719970703125,-0.015380859375
1695426,0.009999999776482582,-0.03999999910593033,0.0,0.002222222276031971,0.0,0.0011111111380159855,3.375,-15.875,23.25,0.025634765625,0.984619140625,0.1719970703125,-0.015380859375
1695446,0.019999999552965164,0.019999999552965164,-0.05999999865889549,0.002222222276031971,0.002222222276031971,0.0011111111380159855,3.0,-17.0625,22.875,0.025634765625,0.984619140625,0.1719970703125,-0.015380859375
1695466,0.019999999552965164,0.029999999329447746,-0.11999999731779099,0.0,0.0,0.0,3.0,-17.0625,22.875,0.025634765625,0.984619140625,0.1719970703125,-0.015380859375
1695486,0.0,0.05000000074505806,-0.03999999910593033,0.0,0.0,0.0,3.0,-17.0625,22.875,0.025634765625,0.984619140625,0.1719970703125,-0.015380859375
1695506,0.07000000029802322,0.0,-0.03999999910593033,-0.0011111111380159855,0.0,0.0,2.5625,-17.0625,22.875,0.025634765625,0.984619140625,0.1719970703125,-0.015380859375
1695526,0.0,-0.009999999776482582,0.0,0.0,0.0,0.0011111111380159855,2.5625,-17.0625,22.875,0.025634765625,0.984619140625,0.1719970703125,-0.015380859375
1695546,0.0,0.0,-0.029999999329447746,0.0,0.0,0.0,3.375,-17.375,22.0625,0.025634765625,0.984619140625,0.1719970703125,-0.015380859375
1695566,-0.009999999776482582,0.009999999776482582,-0.05999999865889549,0.0,0.0,0.0,3.375,-17.375,22.0625,0.025634765625,0.984619140625,0.1719970703125,-0.015380859375
1695586,0.0,0.019999999552965164,-0.05999999865889549,0.0011111111380159855,0.0,0.0011111111380159855,3.375,-17.375,22.0625,0.025634765625,0.984619140625,0.1719970703125,-0.015380859375
1695606,0.0,0.019999999552965164,0.0,0.0,0.0,0.0011111111380159855,3.75,-15.875,22.875,0.025634765625,0.984619140625,0.1719970703125,-0.015380859375
1695626,0.0,0.019999999552965164,-0.029999999329447746,0.0,0.0,0.0,3.75,-15.875,22.875,0.025634765625,0.984619140625,0.1719970703125,-0.015380859375
1695646,0.009999999776482582,0.05000000074505806,-0.05999999865889549,0.002222222276031971,0.0,0.0,3.375,-16.6875,23.6875,0.025634765625,0.984619140625,0.1719970703125,-0.015380859375
1695666,0.009999999776482582,0.03999999910593033,-0.05000000074505806,0.0,0.0,0.0,3.375,-16.6875,23.6875,0.025634765625,0.984619140625,0.1719970703125,-0.015380859375
1695686,0.009999999776482582,0.029999999329447746,-0.05000000074505806,0.0,0.0,0.0,3.375,-16.6875,23.6875,0.025634765625,0.984619140625,0.1719970703125,-0.015380859375
1695706,0.019999999552965164,0.0,-0.03999999910593033,0.0011111111380159855,0.0,0.0,2.5625,-17.375,21.75,0.025634765625,0.984619140625,0.1719970703125,-0.015380859375
1695726,0.009999999776482582,0.019999999552965164,-0.05000000074505806,0.0011111111380159855,0.002222222276031971,0.0,2.5625,-17.375,21.75,0.025634765625,0.984619140625,0.1719970703125,-0.015380859375
1695746,-0.009999999776482582,0.009999999776482582,-0.05000000074505806,0.0,0.0,0.0,3.0,-17.375,23.6875,0.025634765625,0.984619140625,0.1719970703125,-0.015380859375
1695766,0.0,0.019999999552965164,-0.07000000029802322,0.0011111111380159855,-0.0011111111380159855,0.0,3.0,-17.375,23.6875,0.025634765625,0.984619140625,0.1719970703125,-0.015380859375
1695786,0.0,0.019999999552965164,-0.05000000074505806,0.0,0.0033333334140479565,0.0,3.0,-17.375,23.6875,0.025634765625,0.984619140625,0.1719970703125,-0.015380859375
1695806,0.019999999552965164,0.0,-0.05999999865889549,0.0,0.0,0.0,3.375,-17.375,22.5625,0.025634765625,0.984619140625,0.1719970703125,-0.015380859375
1695826,0.009999999776482582,0.029999999329447746,-0.009999999776482582,0.0,0.002222222276031971,0.0,3.375,-17.375,22.5625,0.025634765625,0.984619140625,0.1719970703125,-0.015380859375
1695846,0.009999999776482582,0.019999999552965164,-0.07000000029802322,0.0,0.0,0.0,3.375,-17.0625,23.25,0.025634765625,0.984619140625,0.1719970703125,-0.015380859375
1695866,0.0,0.009999999776482582,-0.09000000357627869,0.0,0.0,0.0,3.375,-17.0625,23.25,0.025634765625,0.984619140625,0.1719970703125,-0.015380859375
1695886,0.0,0.009999999776482582,-0.03999999910593033,0.0,-0.0033333334140479565,0.002222222276031971,3.375,-17.0625,23.25,0.025634765625,0.984619140625,0.1719970703125,-0.015380859375
1695906,0.019999999552965164,0.019999999552965164,-0.07000000029802322,0.0,0.0011111111380159855,0.0,3.375,-16.6875,22.1875,0.025634765625,0.984619140625,0.1719970703125,-0.015380859375
1695926,-0.23999999463558197,0.41999998688697815,-0.019999999552965164,-0.0011111111380159855,0.0,-0.07999999821186066,3.375,-16.6875,22.1875,0.02569580078125,0.98455810546875,0.17236328125,-0.015380859375
1695946,-0.03999999910593033,0.12999999523162842,-0.05000000074505806,0.0011111111380159855,0.0,-0.5888888835906982,2.5625,-16.6875,23.25,0.02569580078125,0.98370361328125,0.17718505859375,-0.01556396484375
1695966,-0.009999999776482582,0.23000000417232513,0.0,0.004444444552063942,0.0,-1.0,2.5625,-16.6875,23.25,0.0255126953125,0.98211669921875,0.1859130859375,-0.0157470703125
