timestamp,raw acceleration / x [m/s^2],raw acceleration / y [m/s^2],raw acceleration / z [m/s^2],rotation speed / x [rad/s],rotation speed / y [rad/s],rotation speed / z [rad/s],magnetic field strength / x [uT],magnetic field strength / y [uT],magnetic field strength / z [uT],quaternion (w),quaternion (x),quaternion (y),quaternion (z)
2070186,-0.20999999344348907,0.05000000074505806,-0.029999999329447746,0.0,0.0,0.0,-45.1875,-18.375,26.25,0.013671875,0.86981201171875,-0.4930419921875,-0.0135498046875
2070206,-0.20000000298023224,0.019999999552965164,-0.03999999910593033,0.0,0.0,-0.0011111111380159855,-44.5,-19.0625,27.5,0.0135498046875,0.86981201171875,-0.49298095703125,-0.01373291015625
2070226,-0.18000000715255737,0.03999999910593033,-0.05999999865889549,0.0,0.0,0.0,-44.5,-19.0625,27.5,0.0135498046875,0.86981201171875,-0.49298095703125,-0.013916015625
2070246,-0.17000000178813934,0.029999999329447746,-0.03999999910593033,0.0011111111380159855,-0.002222222276031971,0.0,-44.5,-18.375,26.75,0.01348876953125,0.86981201171875,-0.49298095703125,-0.0140380859375
2070266,-0.1899999976158142,0.0,-0.09000000357627869,0.0,0.0,0.0,-44.5,-18.375,26.75,0.013427734375,0.86981201171875,-0.49298095703125,-0.01409912109375
2070286,-0.20000000298023224,0.029999999329447746,-0.029999999329447746,0.002222222276031971,-0.0011111111380159855,0.0,-44.5,-18.375,26.75,0.01336669921875,0.86981201171875,-0.49298095703125,-0.01422119140625
2070306,-0.1599999964237213,0.019999999552965164,-0.029999999329447746,0.0,0.0,0.0,-45.1875,-18.375,27.1875,0.0133056640625,0.86981201171875,-0.49298095703125,-0.01434326171875
2070326,-0.12999999523162842,0.03999999910593033,-0.03999999910593033,0.0,0.0011111111380159855,0.0,-45.1875,-18.375,27.1875,0.0133056640625,0.86981201171875,-0.49298095703125,-0.01446533203125
2070346,-0.1599999964237213,0.019999999552965164,-0.03999999910593033,0.0,-0.004444444552063942,0.0,-46.0,-18.0,26.0,0.01324462890625,0.86981201171875,-0.49298095703125,-0.0145263671875
2070366,-0.1599999964237213,0.009999999776482582,-0.03999999910593033,0.0,0.0,0.0,-46.0,-18.0,26.0,0.01318359375,0.86981201171875,-0.49298095703125,-0.0146484375
2070386,-0.1599999964237213,0.029999999329447746,0.0,0.0,0.0,0.0,-46.0,-18.0,26.0,0.01318359375,0.86981201171875,-0.49298095703125,-0.01470947265625
2070406,-0.15000000596046448,0.029999999329447746,-0.09000000357627869,0.0,-0.002222222276031971,0.0,-45.5625,-18.0,26.75,0.01312255859375,0.86981201171875,-0.49298095703125,-0.01483154296875
2070426,-0.15000000596046448,0.019999999552965164,-0.05999999865889549,0.0011111111380159855,-0.0011111111380159855,0.0,-45.5625,-18.0,26.75,0.01312255859375,0.86981201171875,-0.49298095703125,-0.014892578125
2070446,-0.14000000059604645,0.019999999552965164,-0.05999999865889549,0.0,0.0,0.0,-45.1875,-18.375,25.5625,0.0130615234375,0.86981201171875,-0.49298095703125,-0.01495361328125
2070466,-0.17000000178813934,0.009999999776482582,-0.029999999329447746,0.0011111111380159855,0.0,0.0,-45.1875,-18.375,25.5625,0.0130615234375,0.86981201171875,-0.49298095703125,-0.01507568359375
2070486,-0.1599999964237213,0.0,-0.05000000074505806,0.0,0.0,0.0,-45.1875,-18.375,25.5625,0.01300048828125,0.86981201171875,-0.49298095703125,-0.01507568359375
2070506,-0.11999999731779099,0.029999999329447746,-0.05000000074505806,0.0,-0.002222222276031971,0.0,-45.1875,-19.0625,26.75,0.01300048828125,0.86981201171875,-0.49298095703125,-0.01519775390625
2070526,-0.15000000596046448,0.019999999552965164,-0.029999999329447746,0.0,-0.002222222276031971,0.0011111111380159855,-45.1875,-19.0625,26.75,0.012939453125,0.86981201171875,-0.49298095703125,-0.01531982421875
2070546,-0.17000000178813934,0.0,-0.019999999552965164,0.0,0.0,0.0,-45.5625,-19.0625,27.5,0.012939453125,0.86981201171875,-0.49298095703125,-0.015380859375
2070566,-0.17000000178813934,0.009999999776482582,-0.09000000357627869,-0.0011111111380159855,0.0,-0.0011111111380159855,-45.5625,-19.0625,27.5,0.01287841796875,0.86981201171875,-0.49298095703125,-0.0155029296875
2070586,-0.14000000059604645,0.019999999552965164,-0.019999999552965164,0.0011111111380159855,0.0,0.0,-45.5625,-19.0625,27.5,0.01287841796875,0.86981201171875,-0.49298095703125,-0.0155029296875
2070606,-0.14000000059604645,0.029999999329447746,-0.07000000029802322,0.0,0.0011111111380159855,0.0,-45.1875,-18.6875,26.75,0.0128173828125,0.86981201171875,-0.49298095703125,-0.015625
2070626,-0.11999999731779099,0.0,-0.05000000074505806,0.0011111111380159855,0.0,0.0,-45.1875,-18.6875,26.75,0.0128173828125,0.86981201171875,-0.49298095703125,-0.01568603515625
2070646,-0.15000000596046448,0.009999999776482582,-0.05999999865889549,0.0,0.0,0.0,-45.1875,-18.6875,26.25,0.01275634765625,0.86981201171875,-0.49298095703125,-0.0157470703125
2070666,-0.14000000059604645,0.009999999776482582,-0.03999999910593033,0.0,-0.0011111111380159855,0.0,-45.1875,-18.6875,26.25,0.01275634765625,0.86981201171875,-0.49298095703125,-0.01580810546875
2070686,-0.12999999523162842,0.009999999776482582,-0.019999999552965164,0.0,0.0,0.0,-45.1875,-18.6875,26.25,0.0126953125,0.86981201171875,-0.49298095703125,-0.015869140625
2070706,-0.11999999731779099,0.019999999552965164,-0.029999999329447746,0.0,0.0,0.0,-45.5625,-19.0625,26.0,0.0126953125,0.86981201171875,-0.49298095703125,-0.01593017578125
2070726,-0.14000000059604645,0.009999999776482582,-0.019999999552965164,0.0,0.002222222276031971,-0.002222222276031971,-45.5625,-19.0625,26.0,0.01263427734375,0.86981201171875,-0.49298095703125,-0.01605224609375
2070746,-0.12999999523162842,0.009999999776482582,-0.07000000029802322,0.0,-0.0011111111380159855,0.0,-45.1875,-18.6875,27.5,0.01263427734375,0.86981201171875,-0.49298095703125,-0.01611328125
2070766,-0.15000000596046448,0.009999999776482582,-0.029999999329447746,0.0,-0.0011111111380159855,0.0,-45.1875,-18.6875,27.5,0.0125732421875,0.86981201171875,-0.49298095703125,-0.01617431640625
