timestamp,raw acceleration / x [m/s^2],raw acceleration / y [m/s^2],raw acceleration / z [m/s^2],rotation speed / x [rad/s],rotation speed / y [rad/s],rotation speed / z [rad/s],magnetic field strength / x [uT],magnetic field strength / y [uT],magnetic field strength / z [uT],quaternion (w),quaternion (x),quaternion (y),quaternion (z)
1744146,-0.009999999776482582,0.09000000357627869,-0.05000000074505806,-0.002222222276031971,-0.004444444552063942,0.0,-0.5625,-26.375,22.6875,0.02978515625,0.96954345703125,0.24285888671875,-0.01312255859375
1744166,0.07000000029802322,0.05999999865889549,-0.05000000074505806,0.0,-0.0011111111380159855,-0.0033333334140479565,-1.375,-27.1875,22.6875,0.02978515625,0.96954345703125,0.24285888671875,-0.01312255859375
1744186,0.28999999165534973,-0.05999999865889549,-0.20999999344348907,0.0,-0.002222222276031971,0.0011111111380159855,-1.375,-27.1875,22.6875,0.02978515625,0.96954345703125,0.24285888671875,-0.01312255859375
1744206,0.03999999910593033,0.0,-0.15000000596046448,0.0,0.002222222276031971,0.0011111111380159855,-0.5625,-26.0625,23.75,0.02978515625,0.96954345703125,0.24285888671875,-0.01312255859375
1744226,-0.10999999940395355,0.0,0.009999999776482582,0.0011111111380159855,0.0,0.0,-0.5625,-26.0625,23.75,0.02978515625,0.96954345703125,0.24285888671875,-0.01312255859375
1744246,-0.009999999776482582,-0.25,-0.1599999964237213,0.0,0.004444444552063942,0.0,-0.5625,-26.0625,23.75,0.02978515625,0.96954345703125,0.24285888671875,-0.01312255859375
1744266,-0.05000000074505806,-0.20999999344348907,0.03999999910593033,-0.0011111111380159855,-0.002222222276031971,0.0,0.5,-26.375,22.6875,0.02978515625,0.96954345703125,0.24285888671875,-0.01312255859375
1744286,-0.18000000715255737,0.03999999910593033,-0.17000000178813934,-0.0011111111380159855,-0.0011111111380159855,0.0,0.5,-26.375,22.6875,0.02978515625,0.96954345703125,0.24285888671875,-0.01312255859375
1744306,0.05999999865889549,-0.07000000029802322,-0.05999999865889549,0.0,0.0011111111380159855,0.002222222276031971,-1.375,-26.75,22.25,0.02978515625,0.96954345703125,0.24285888671875,-0.01312255859375
1744326,0.25999999046325684,-0.11999999731779099,0.0,0.0011111111380159855,0.0,0.0,-1.375,-26.75,22.25,0.02978515625,0.96954345703125,0.24285888671875,-0.01312255859375
1744346,0.10999999940395355,0.03999999910593033,-0.10000000149011612,-0.002222222276031971,0.0,0.0,-1.375,-26.75,22.25,0.02978515625,0.96954345703125,0.24285888671875,-0.01312255859375
1744366,0.05000000074505806,0.10999999940395355,-0.029999999329447746,-0.004444444552063942,-0.0011111111380159855,0.0,-0.1875,-26.75,23.0625,0.02978515625,0.96954345703125,0.24285888671875,-0.01312255859375
1744386,0.15000000596046448,-0.10000000149011612,-0.019999999552965164,-0.004444444552063942,0.0,-0.0011111111380159855,-0.1875,-26.75,23.0625,0.02978515625,0.96954345703125,0.24285888671875,-0.01312255859375
1744406,0.009999999776482582,-0.11999999731779099,-0.03999999910593033,-0.014444444328546524,0.0,0.0,-0.5625,-26.375,22.6875,0.0299072265625,0.96954345703125,0.24285888671875,-0.0130615234375
1744426,-0.10999999940395355,-0.07000000029802322,-0.05999999865889549,-0.0011111111380159855,0.0,0.002222222276031971,-0.5625,-26.375,22.6875,0.0299072265625,0.969482421875,0.24285888671875,-0.0130615234375
1744446,1.1200000047683716,-0.10999999940395355,-0.05000000074505806,-0.0011111111380159855,-0.0011111111380159855,0.0,-0.5625,-26.375,22.6875,0.0299072265625,0.969482421875,0.24285888671875,-0.0130615234375
1744466,1.1299999952316284,0.2199999988079071,-0.10000000149011612,0.0,0.0,0.17666666209697723,-0.5625,-26.375,22.6875,0.02996826171875,0.96978759765625,0.2418212890625,-0.0130615234375
1744486,-0.1899999976158142,0.44999998807907104,-0.019999999552965164,0.0011111111380159855,-0.0011111111380159855,0.23333333432674408,-0.5625,-26.375,22.6875,0.02996826171875,0.9703369140625,0.23968505859375,-0.01300048828125
1744506,0.009999999776482582,0.20999999344348907,-0.07000000029802322,-0.0011111111380159855,-0.002222222276031971,0.5655555725097656,-0.5625,-26.0625,23.0625,0.030029296875,0.97137451171875,0.23516845703125,-0.0128173828125
1744526,0.41999998688697815,0.7699999809265137,-0.05999999865889549,0.0,0.0,0.3288888931274414,-0.5625,-26.0625,23.0625,0.03009033203125,0.9722900390625,0.23138427734375,-0.0126953125
1744546,0.14000000059604645,0.5299999713897705,-0.05000000074505806,0.0011111111380159855,0.0,0.20777778327465057,-0.5625,-26.0625,23.0625,0.03009033203125,0.97283935546875,0.22918701171875,-0.01263427734375
1744566,0.9399999976158142,1.0199999809265137,-0.07999999821186066,0.0,0.0,0.23333333432674408,-1.375,-26.75,23.0625,0.0301513671875,0.9732666015625,0.22735595703125,-0.0125732421875
1744586,1.2100000381469727,1.059999942779541,-0.07999999821186066,0.0,-0.002222222276031971,0.5822222232818604,-1.375,-26.75,23.0625,0.03021240234375,0.97430419921875,0.2227783203125,-0.012451171875
1744606,0.2199999988079071,0.46000000834465027,-0.03999999910593033,0.008888889104127884,0.0,1.0355556011199951,-1.375,-26.0625,23.375,0.03033447265625,0.97625732421875,0.21405029296875,-0.01220703125
1744626,0.5099999904632568,0.9599999785423279,-0.05000000074505806,-0.008888889104127884,-0.006666666828095913,1.0655555725097656,-1.375,-26.0625,23.375,0.03045654296875,0.97845458984375,0.2039794921875,-0.0118408203125
1744646,0.2199999988079071,0.5099999904632568,-0.05000000074505806,0.0055555556900799274,0.0,1.3055555820465088,-1.375,-26.0625,23.375,0.0306396484375,0.9808349609375,0.19219970703125,-0.011474609375
1744666,-0.7699999809265137,0.7699999809265137,-0.05000000074505806,0.0,-0.0033333334140479565,1.1688889265060425,-0.6875,-26.875,21.875,0.03070068359375,0.9830322265625,0.18048095703125,-0.0111083984375
1744686,-0.17000000178813934,1.2300000190734863,-0.03999999910593033,0.0,-0.0011111111380159855,0.9011111259460449,-0.6875,-26.875,21.875,0.03076171875,0.984619140625,0.171630859375,-0.0108642578125
1744706,-0.07000000029802322,1.0700000524520874,-0.03999999910593033,0.0,-0.004444444552063942,1.34333336353302,-1.5,-28.6875,21.0625,0.0308837890625,0.98663330078125,0.15972900390625,-0.010498046875
1744726,-0.9200000166893005,0.8199999928474426,-0.05000000074505806,-0.013333333656191826,-0.0011111111380159855,1.557777762413025,-1.5,-28.6875,21.0625,0.0311279296875,0.98883056640625,0.14520263671875,-0.010009765625
1744746,-1.3600000143051147,0.5299999713897705,-0.009999999776482582,-0.002222222276031971,-0.006666666828095913,1.4711110591888428,-1.5,-28.6875,21.0625,0.03131103515625,0.9908447265625,0.1309814453125,-0.00958251953125
1744766,-1.4700000286102295,0.699999988079071,-0.03999999910593033,-0.002222222276031971,-0.0033333334140479565,1.5322222709655762,-2.0625,-30.875,20.75,0.03143310546875,0.99267578125,0.11651611328125,-0.00909423828125
1744786,-1.649999976158142,0.11999999731779099,-0.019999999552965164,0.007777777966111898,0.0011111111380159855,1.2811111211776733,-2.0625,-30.875,20.75,0.03155517578125,0.994140625,0.103271484375,-0.0086669921875
1744806,-1.350000023841858,-0.2199999988079071,-0.019999999552965164,-0.0033333334140479565,-0.0033333334140479565,1.3300000429153442,-2.5,-33.0625,20.25,0.03167724609375,0.99530029296875,0.09124755859375,-0.00830078125
1744826,-1.059999942779541,-0.20999999344348907,-0.07000000029802322,0.0055555556900799274,-0.0011111111380159855,1.1355555057525635,-2.5,-33.0625,20.25,0.03179931640625,0.996337890625,0.07904052734375,-0.0079345703125
1744846,-1.7100000381469727,-0.1899999976158142,0.009999999776482582,0.015555555932223797,0.011111111380159855,0.898888885974884,-2.5,-33.0625,20.25,0.03173828125,0.99700927734375,0.06988525390625,-0.007568359375
1744866,-1.840000033378601,-0.4300000071525574,-0.03999999910593033,-0.025555554777383804,0.002222222276031971,0.7388888597488403,-2.6875,-37.0625,18.75,0.03192138671875,0.99749755859375,0.0625,-0.00732421875
1744886,-1.4700000286102295,-0.46000000834465027,-0.009999999776482582,-0.029999999329447746,-0.0011111111380159855,0.8966666460037231,-2.6875,-37.0625,18.75,0.0322265625,0.99798583984375,0.05426025390625,-0.007080078125
1744906,-2.1700000762939453,-0.7099999785423279,0.03999999910593033,0.0033333334140479565,0.0,0.8711110949516296,-4.0,-38.375,20.0,0.03228759765625,0.9984130859375,0.04559326171875,-0.00677490234375
1744926,-1.7899999618530273,-1.2899999618530273,-0.03999999910593033,-0.015555555932223797,0.0,0.5777778029441833,-4.0,-38.375,20.0,0.03240966796875,0.9986572265625,0.0391845703125,-0.006591796875
1744946,-2.2200000286102295,-1.2100000381469727,0.03999999910593033,0.015555555932223797,-0.013333333656191826,0.44999998807907104,-4.0,-38.375,20.0,0.03228759765625,0.99884033203125,0.03497314453125,-0.00653076171875
1744966,-1.7200000286102295,-1.190000057220459,0.019999999552965164,0.011111111380159855,-0.009999999776482582,0.3033333420753479,-4.5625,-41.1875,20.0,0.0322265625,0.99896240234375,0.0316162109375,-0.00653076171875
1744986,-1.2300000190734863,-1.5,-0.019999999552965164,-0.008888889104127884,0.0,0.22333332896232605,-4.5625,-41.1875,20.0,0.0322265625,0.9990234375,0.02935791015625,-0.0064697265625
1745006,-1.5099999904632568,-1.5800000429153442,-0.009999999776482582,0.009999999776482582,-0.0011111111380159855,0.14777778089046478,-5.875,-43.6875,20.875,0.03228759765625,0.99908447265625,0.02783203125,-0.00640869140625
1745026,-1.3700000047683716,-0.9300000071525574,0.019999999552965164,-0.008888889104127884,0.0,-0.13555555045604706,-5.875,-43.6875,20.875,0.03228759765625,0.9990234375,0.02850341796875,-0.00640869140625
1745046,-0.8600000143051147,-0.4300000071525574,-0.03999999910593033,-0.007777777966111898,0.0,-0.3633333444595337,-5.875,-43.6875,20.875,0.03216552734375,0.99896240234375,0.0313720703125,-0.00653076171875
1745066,-1.3899999856948853,0.3799999952316284,0.019999999552965164,0.03222222253680229,0.009999999776482582,-0.46888887882232666,-5.875,-46.1875,20.875,0.031982421875,0.99884033203125,0.03564453125,-0.006591796875
1745086,-0.20999999344348907,0.7599999904632568,-0.03999999910593033,0.0033333334140479565,-0.0033333334140479565,-0.7622222304344177,-5.875,-46.1875,20.875,0.0318603515625,0.99859619140625,0.04248046875,-0.0068359375
1745106,-0.75,1.2400000095367432,-0.029999999329447746,0.024444444105029106,-0.004444444552063942,-0.995555579662323,-5.375,-47.1875,22.0,0.03167724609375,0.9981689453125,0.0516357421875,-0.00714111328125
1745126,0.7699999809265137,1.4199999570846558,-0.05999999865889549,-0.007777777966111898,0.0,-1.204444408416748,-5.375,-47.1875,22.0,0.03155517578125,0.99749755859375,0.0628662109375,-0.0074462890625
1745146,1.2799999713897705,1.0199999809265137,-0.05000000074505806,-0.002222222276031971,0.0,-1.3544445037841797,-5.375,-47.1875,22.0,0.03155517578125,0.99658203125,0.0755615234375,-0.00787353515625
1745166,0.8899999856948853,1.8799999952316284,-0.07999999821186066,-0.002222222276031971,0.0055555556900799274,-1.6322221755981445,-4.5,-49.0,22.75,0.03143310546875,0.995361328125,0.090576171875,-0.00836181640625
1745186,0.7200000286102295,1.9900000095367432,0.019999999552965164,-0.0011111111380159855,-0.0011111111380159855,-1.7666666507720947,-4.5,-49.0,22.75,0.03125,0.99365234375,0.107666015625,-0.0089111328125
1745206,2.259999990463257,1.4199999570846558,-0.10000000149011612,-0.006666666828095913,0.004444444552063942,-1.7811111211776733,-1.375,-50.0625,22.0,0.0311279296875,0.99163818359375,0.12493896484375,-0.0093994140625
1745226,2.630000114440918,1.3899999856948853,-0.20000000298023224,-0.017777778208255768,0.0,-1.647777795791626,-1.375,-50.0625,22.0,0.0311279296875,0.9893798828125,0.14141845703125,-0.00994873046875
1745246,2.640000104904175,0.9700000286102295,-0.12999999523162842,0.0,0.0033333334140479565,-1.5888888835906982,-1.375,-50.0625,22.0,0.03094482421875,0.98712158203125,0.15673828125,-0.0103759765625
1745266,1.9900000095367432,1.5199999809265137,-0.05999999865889549,-0.006666666828095913,0.0033333334140479565,-1.5377777814865112,2.25,-51.5625,22.375,0.03076171875,0.984619140625,0.17169189453125,-0.0108642578125
1745286,2.799999952316284,0.6399999856948853,-0.05999999865889549,0.0033333334140479565,-0.0011111111380159855,-1.5344444513320923,2.25,-51.5625,22.375,0.0306396484375,0.98199462890625,0.18597412109375,-0.01129150390625
1745306,2.4000000953674316,-0.11999999731779099,-0.10999999940395355,-0.014444444328546524,-0.0055555556900799274,-1.2522221803665161,6.5625,-52.5625,20.875,0.03057861328125,0.9794921875,0.1988525390625,-0.01171875
1745326,2.0799999237060547,0.12999999523162842,-0.12999999523162842,-0.014444444328546524,-0.0055555556900799274,-1.0666667222976685,6.5625,-52.5625,20.875,0.03057861328125,0.977294921875,0.209228515625,-0.0120849609375
1745346,1.1299999952316284,-0.3400000035762787,-0.03999999910593033,0.0,0.007777777966111898,-0.9633333086967468,6.5625,-52.5625,20.875,0.03045654296875,0.97528076171875,0.21856689453125,-0.01239013671875
1745366,1.9299999475479126,0.019999999552965164,-0.05999999865889549,-0.012222222052514553,0.0,-1.1522222757339478,11.5625,-54.0,18.5,0.0303955078125,0.972900390625,0.22894287109375,-0.0126953125
1745386,2.430000066757202,-0.6000000238418579,-0.10999999940395355,-0.004444444552063942,0.002222222276031971,-0.8611111044883728,11.5625,-54.0,18.5,0.03033447265625,0.970703125,0.238037109375,-0.012939453125
1745406,2.0,-0.9800000190734863,-0.18000000715255737,0.02666666731238365,-0.002222222276031971,-0.7477777600288391,17.6875,-54.0,16.1875,0.03009033203125,0.96905517578125,0.2447509765625,-0.01318359375
1745426,1.5199999809265137,-0.9300000071525574,-0.05000000074505806,0.004444444552063942,-0.004444444552063942,-0.8311111330986023,17.6875,-54.0,16.1875,0.0299072265625,0.96697998046875,0.25274658203125,-0.013427734375
1745446,1.1399999856948853,-1.399999976158142,-0.05999999865889549,0.007777777966111898,-0.006666666828095913,-0.6244444251060486,17.6875,-54.0,16.1875,0.02984619140625,0.96533203125,0.259033203125,-0.013671875
1745466,0.7900000214576721,-2.559999942779541,-0.05999999865889549,-0.017777778208255768,0.0011111111380159855,-0.4533333480358124,22.0,-53.375,13.5,0.02984619140625,0.9639892578125,0.26385498046875,-0.0137939453125
1745486,1.8700000047683716,-2.140000104904175,-0.009999999776482582,-0.0055555556900799274,0.0011111111380159855,-0.11444444209337234,22.0,-53.375,13.5,0.02984619140625,0.9635009765625,0.26568603515625,-0.0137939453125
1745506,1.2699999809265137,-2.2100000381469727,-0.1599999964237213,-0.017777778208255768,0.0,0.15777777135372162,25.375,-51.0,12.25,0.02996826171875,0.96380615234375,0.2646484375,-0.01373291015625
1745526,0.8899999856948853,-1.9800000190734863,-0.1599999964237213,0.002222222276031971,0.019999999552965164,0.2011111080646515,25.375,-51.0,12.25,0.0299072265625,0.9642333984375,0.262939453125,-0.01361083984375
1745546,-0.3100000023841858,-2.25,-0.009999999776482582,0.05111110955476761,-0.009999999776482582,0.3266666531562805,25.375,-51.0,12.25,0.02972412109375,0.96514892578125,0.25958251953125,-0.013671875
1745566,-0.8700000047683716,-1.9600000381469727,-0.07000000029802322,0.0033333334140479565,0.0,0.4188888967037201,25.25,-48.875,12.6875,0.0296630859375,0.9661865234375,0.25567626953125,-0.01361083984375
1745586,-0.8700000047683716,-2.130000114440918,0.0,-0.007777777966111898,-0.0055555556900799274,0.5122222304344177,25.25,-48.875,12.6875,0.02984619140625,0.9674072265625,0.2510986328125,-0.013427734375
1745606,-1.4500000476837158,-2.049999952316284,-0.05999999865889549,-0.018888888880610466,-0.002222222276031971,0.605555534362793,22.75,-46.5,11.875,0.030029296875,0.96881103515625,0.24560546875,-0.01324462890625
1745626,-2.509999990463257,-1.4500000476837158,-0.10000000149011612,-0.03333333507180214,0.008888889104127884,0.41333332657814026,22.75,-46.5,11.875,0.0302734375,0.96978759765625,0.24163818359375,-0.0130615234375
1745646,-2.5,-1.6200000047683716,-0.019999999552965164,0.0,0.007777777966111898,0.20666666328907013,22.75,-46.5,11.875,0.0302734375,0.9703369140625,0.23944091796875,-0.01300048828125
1745666,-4.309999942779541,0.4699999988079071,0.05000000074505806,0.013333333656191826,0.0055555556900799274,0.13111111521720886,19.0,-44.25,13.875,0.030029296875,0.97003173828125,0.2408447265625,-0.01312255859375
1745686,-2.990000009536743,-1.7799999713897705,-0.05000000074505806,-0.0033333334140479565,-0.006666666828095913,-0.008888889104127884,19.0,-44.25,13.875,0.0299072265625,0.9691162109375,0.24432373046875,-0.01324462890625
1745706,-1.600000023841858,-0.9900000095367432,-0.019999999552965164,0.014444444328546524,-0.0011111111380159855,0.0055555556900799274,18.25,-42.0625,15.75,0.02972412109375,0.96905517578125,0.2447509765625,-0.0133056640625
1745726,-2.119999885559082,-0.9900000095367432,0.009999999776482582,0.0033333334140479565,-0.0033333334140479565,-0.17444443702697754,18.25,-42.0625,15.75,0.02960205078125,0.96875,0.2459716796875,-0.01336669921875
1745746,-2.2300000190734863,0.15000000596046448,-0.009999999776482582,-0.008888889104127884,0.0,-0.24111111462116241,18.25,-42.0625,15.75,0.0296630859375,0.9681396484375,0.248291015625,-0.013427734375
1745766,-1.659999966621399,0.18000000715255737,-0.07000000029802322,0.012222222052514553,0.0011111111380159855,-0.22111110389232635,15.375,-39.875,18.0625,0.02947998046875,0.96759033203125,0.2503662109375,-0.01348876953125
1745786,-1.0499999523162842,0.38999998569488525,0.0,0.0011111111380159855,0.0,-0.347777783870697,15.375,-39.875,18.0625,0.02947998046875,0.966796875,0.25341796875,-0.01361083984375
1745806,-1.1799999475479126,0.07000000029802322,-0.05999999865889549,-0.011111111380159855,0.0011111111380159855,-0.2966666519641876,15.375,-39.875,18.0625,0.02947998046875,0.96612548828125,0.25592041015625,-0.013671875
1745826,-0.7400000095367432,0.23999999463558197,-0.03999999910593033,-0.017777778208255768,-0.0055555556900799274,-0.2933333218097687,13.875,-39.1875,18.5,0.02960205078125,0.9654541015625,0.25848388671875,-0.013671875
1745846,-0.5600000023841858,-0.4399999976158142,-0.05000000074505806,0.01666666753590107,0.0,-0.3588888943195343,13.875,-39.1875,18.5,0.02947998046875,0.964599609375,0.26165771484375,-0.0137939453125
1745866,-0.009999999776482582,0.7599999904632568,-0.05000000074505806,-0.006666666828095913,0.0055555556900799274,-0.3844444453716278,13.25,-38.375,20.5,0.0294189453125,0.963623046875,0.26519775390625,-0.013916015625
1745886,0.009999999776482582,0.4300000071525574,0.019999999552965164,0.0,-0.0055555556900799274,-0.25777778029441833,13.25,-38.375,20.5,0.02935791015625,0.96282958984375,0.26812744140625,-0.0140380859375
1745906,-0.49000000953674316,-0.7699999809265137,-0.029999999329447746,0.025555554777383804,0.0,-0.09000000357627869,12.5625,-38.6875,22.0,0.02923583984375,0.962646484375,0.268798828125,-0.0140380859375
1745926,1.4199999570846558,0.1599999964237213,-0.07999999821186066,-0.0055555556900799274,0.002222222276031971,0.035555556416511536,12.5625,-38.6875,22.0,0.02923583984375,0.96270751953125,0.2685546875,-0.0140380859375
1745946,1.0800000429153442,-0.15000000596046448,-0.14000000059604645,0.006666666828095913,0.0,0.1666666716337204,12.5625,-38.6875,22.0,0.029296875,0.96307373046875,0.26727294921875,-0.01397705078125
1745966,0.9200000166893005,-0.3499999940395355,-0.029999999329447746,0.009999999776482582,0.0011111111380159855,0.2199999988079071,10.6875,-38.375,23.5,0.029296875,0.96356201171875,0.26556396484375,-0.01397705078125
1745986,1.5800000429153442,0.07999999821186066,-0.05000000074505806,0.006666666828095913,-0.0011111111380159855,0.23999999463558197,10.6875,-38.375,23.5,0.029296875,0.964111328125,0.2635498046875,-0.01385498046875
1746006,1.3300000429153442,0.019999999552965164,-0.05999999865889549,-0.0011111111380159855,0.0,0.3033333420753479,10.6875,-38.375,23.5,0.02935791015625,0.96502685546875,0.26019287109375,-0.013671875
1746026,1.2899999618530273,0.27000001072883606,-0.14000000059604645,0.03333333507180214,-0.0011111111380159855,0.5433333516120911,9.0,-38.0,23.1875,0.02880859375,0.96636962890625,0.25531005859375,-0.01190185546875
1746046,1.1399999856948853,-0.07000000029802322,-0.029999999329447746,-0.01666666753590107,0.0055555556900799274,0.6288889050483704,9.0,-38.0,23.1875,0.02801513671875,0.9678955078125,0.2496337890625,-0.00836181640625
1746066,1.4800000190734863,0.9100000262260437,-0.07999999821186066,0.0,0.0011111111380159855,0.6577777862548828,6.375,-37.875,25.0625,0.0279541015625,0.969482421875,0.2435302734375,-0.00823974609375
1746086,0.949999988079071,0.1899999976158142,-0.12999999523162842,0.028888888657093048,0.0055555556900799274,0.652222216129303,6.375,-37.875,25.0625,0.0277099609375,0.97100830078125,0.2373046875,-0.00811767578125
1746106,2.2100000381469727,0.28999999165534973,-0.10999999940395355,0.019999999552965164,0.0011111111380159855,0.7022222280502319,6.375,-37.875,25.0625,0.02764892578125,0.9718017578125,0.2340087890625,-0.008056640625
1746126,1.6399999856948853,0.4099999964237213,-0.07999999821186066,0.017777778208255768,0.0,1.0977777242660522,4.0625,-38.25,26.6875,0.027587890625,0.9749755859375,0.2203369140625,-0.0076904296875
1746146,1.6200000047683716,1.0800000429153442,0.0,-0.02777777798473835,0.0,1.1544444561004639,4.0625,-38.25,26.6875,0.02777099609375,0.9774169921875,0.20941162109375,-0.00738525390625
1746166,1.75,0.3199999928474426,-0.14000000059604645,-0.035555556416511536,0.007777777966111898,1.0633333921432495,1.5625,-36.875,26.6875,0.02801513671875,0.97943115234375,0.1998291015625,-0.007080078125
1746186,2.0199999809265137,0.15000000596046448,-0.18000000715255737,0.028888888657093048,-0.002222222276031971,0.948888897895813,1.5625,-36.875,26.6875,0.02789306640625,0.981201171875,0.19073486328125,-0.0068359375
1746206,1.7799999713897705,1.0,-0.05999999865889549,0.006666666828095913,0.0,1.0144444704055786,1.5625,-36.875,26.6875,0.0286865234375,0.98309326171875,0.18084716796875,-0.00390625
1746226,1.590000033378601,0.6800000071525574,-0.09000000357627869,-0.0033333334140479565,0.0011111111380159855,1.1544444561004639,-1.0,-35.75,27.375,0.0286865234375,0.9849853515625,0.1702880859375,-0.00360107421875
1746246,0.8999999761581421,0.7599999904632568,-0.10000000149011612,0.0,-0.014444444328546524,1.2777777910232544,-1.0,-35.75,27.375,0.02874755859375,0.98699951171875,0.15814208984375,-0.0032958984375
1746266,0.9300000071525574,1.1200000047683716,0.0,0.0011111111380159855,-0.007777777966111898,1.2844444513320923,-4.375,-34.375,26.25,0.02874755859375,0.98797607421875,0.15203857421875,-0.00311279296875
1746286,-0.28999999165534973,1.4800000190734863,0.009999999776482582,0.012222222052514553,-0.002222222276031971,1.098888874053955,-4.375,-34.375,26.25,0.02862548828125,0.9903564453125,0.13568115234375,-0.002685546875
1746306,-0.6600000262260437,1.1699999570846558,-0.18000000715255737,-0.0011111111380159855,0.0033333334140479565,1.0277777910232544,-4.375,-34.375,26.25,0.02862548828125,0.99102783203125,0.1307373046875,-0.0025634765625
1746326,0.009999999776482582,1.1399999856948853,0.0,-0.012222222052514553,0.0011111111380159855,0.9011111259460449,-5.875,-34.0625,26.6875,0.02874755859375,0.99267578125,0.11712646484375,-0.00213623046875
1746346,-2.299999952316284,1.5,-0.07000000029802322,0.002222222276031971,0.0055555556900799274,0.6411111354827881,-5.875,-34.0625,26.6875,0.02874755859375,0.9935302734375,0.11004638671875,-0.001953125
1746366,-2.0299999713897705,1.649999976158142,-0.03999999910593033,0.015555555932223797,-0.002222222276031971,0.3722222149372101,-6.25,-32.0,24.375,0.0286865234375,0.99371337890625,0.10821533203125,-0.00189208984375
1746386,-2.430000066757202,1.2699999809265137,-0.07000000029802322,-0.006666666828095913,0.0,0.13333334028720856,-6.25,-32.0,24.375,0.028564453125,0.99395751953125,0.105712890625,-0.0018310546875
1746406,-0.23000000417232513,1.0499999523162842,0.0,0.0,0.002222222276031971,0.07222222536802292,-6.25,-32.0,24.375,0.028564453125,0.9940185546875,0.1053466796875,-0.0018310546875
1746426,-0.7200000286102295,0.9900000095367432,-0.009999999776482582,-0.017777778208255768,-0.008888889104127884,0.06666667014360428,-6.75,-30.875,23.5,0.0286865234375,0.99407958984375,0.10491943359375,-0.00177001953125
1746446,-1.4299999475479126,-0.009999999776482582,-0.009999999776482582,-0.004444444552063942,0.0033333334140479565,0.0,-6.75,-30.875,23.5,0.0286865234375,0.99407958984375,0.10479736328125,-0.00177001953125
1746466,-2.119999885559082,0.15000000596046448,-0.019999999552965164,-0.0011111111380159855,-0.002222222276031971,-0.025555554777383804,-6.875,-30.1875,23.5,0.0286865234375,0.99407958984375,0.10491943359375,-0.00177001953125
1746486,-1.5800000429153442,-0.10000000149011612,-0.019999999552965164,0.002222222276031971,-0.0011111111380159855,-0.1388888955116272,-6.875,-30.1875,23.5,0.02862548828125,0.99383544921875,0.10687255859375,-0.00189208984375
1746506,-1.5,-0.6299999952316284,-0.019999999552965164,-0.006666666828095913,0.0,-0.08444444090127945,-6.875,-30.1875,23.5,0.02862548828125,0.99383544921875,0.1072998046875,-0.00189208984375
