t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z
13.355937,0.72,0.56,-9.94,0.010681,0.976929,-0.210815,-0.032654
13.377774,0.67,-0.13,-9.83,0.010803,0.977051,-0.210144,-0.032776
13.399796,-0.21,0.11,-9.89,0.010803,0.977051,-0.210266,-0.032776
13.422112,-0.45,0.38,-9.91,0.010742,0.977173,-0.209534,-0.032776
13.444687,-0.26,0.12,-9.69,0.010742,0.9776,-0.207703,-0.032837
13.467106,-0.33,0.28,-9.81,0.010803,0.977844,-0.206421,-0.032837
13.489727,-0.43,0.36,-9.77,0.010742,0.977844,-0.20636,-0.032654
13.512017,-0.32,0.16,-9.85,0.010803,0.977844,-0.206665,-0.032471
13.534599,1.76,-1.2,-10.07,0.010742,0.977112,-0.209839,-0.033691
13.557523,1.55,-1.33,-10.02,0.010742,0.975952,-0.215088,-0.03363
13.579712,2.14,-1.37,-9.72,0.01123,0.97406,-0.223511,-0.032959
13.602079,2.5,1.03,-9.51,0.011719,0.971436,-0.234741,-0.032349
13.624853,2.04,3.64,-10.0,0.01239,0.968384,-0.247009,-0.032227
13.64726,1.34,4.76,-9.68,0.012756,0.965759,-0.257202,-0.031738
13.669881,0.76,4.79,-9.94,0.012512,0.963745,-0.264648,-0.031311
13.692231,0.07,4.62,-9.77,0.012817,0.962524,-0.268982,-0.031372
13.714635,-0.61,4.3,-9.83,0.013306,0.961792,-0.271545,-0.031616
13.737268,0.13,3.33,-9.84,0.01355,0.962463,-0.269226,-0.032166
13.760224,-1.23,5.03,-10.01,0.013062,0.964111,-0.263184,-0.031982
13.781975,-2.18,5.8,-9.93,0.012146,0.965698,-0.257385,-0.031738
13.804727,-2.76,5.04,-9.64,0.011658,0.967102,-0.252197,-0.031677
13.827258,-3.07,3.84,-9.73,0.010925,0.968811,-0.245605,-0.031738
13.85025,-3.26,0.62,-9.99,0.010803,0.970337,-0.239502,-0.031738
13.872233,-2.94,-1.19,-9.38,0.010803,0.972534,-0.230225,-0.03186
13.894618,-2.18,-0.92,-9.68,0.010559,0.974792,-0.220581,-0.031982
13.918022,-1.24,-2.91,-9.57,0.010376,0.976746,-0.211853,-0.031982
13.940341,-0.87,-5.32,-9.94,0.010193,0.978516,-0.203369,-0.031982
13.962728,0.13,-6.75,-10.05,0.010071,0.979736,-0.19751,-0.032104
13.985667,-0.24,-4.7,-10.02,0.010071,0.980042,-0.195923,-0.032104
14.007968,0.6,-5.09,-9.98,0.010132,0.979675,-0.197693,-0.032166
14.030503,1.71,-5.61,-9.86,0.010437,0.97876,-0.202026,-0.032349
14.053016,2.0,-3.57,-9.72,0.010742,0.977417,-0.208557,-0.03241
14.075389,1.81,0.94,-10.21,0.011963,0.969482,-0.242737,-0.032471
14.098168,1.34,2.95,-9.94,0.012207,0.967468,-0.250732,-0.032349
14.12058,0.84,3.99,-9.52,0.012573,0.96582,-0.256836,-0.032349
14.142851,0.7,4.13,-9.94,0.012634,0.9646,-0.261475,-0.032288
14.165303,-0.12,4.46,-9.65,0.012634,0.963989,-0.263733,-0.032104
14.188023,-0.12,4.5,-9.93,0.012573,0.963806,-0.264404,-0.032104
14.211433,-0.93,4.54,-9.71,0.012268,0.964294,-0.262634,-0.031982
14.232967,-1.19,4.34,-9.89,0.012268,0.965332,-0.25885,-0.032043
14.255548,-1.56,3.13,-9.89,0.012146,0.966614,-0.254028,-0.032166
14.27814,-1.07,3.9,-9.91,0.012146,0.967834,-0.249207,-0.032104
14.30073,-1.65,4.57,-9.67,0.011902,0.96936,-0.243347,-0.032104
14.322547,-1.88,3.25,-9.77,0.011353,0.97113,-0.236267,-0.03186
14.345239,-1.68,1.61,-9.57,0.010925,0.972778,-0.22937,-0.031982
14.367724,-2.72,-0.16,-9.56,0.010864,0.973938,-0.224365,-0.032043
14.390289,-2.12,-2.11,-9.96,0.010986,0.974854,-0.220276,-0.032166
14.412523,-1.5,-5.46,-10.14,0.01123,0.976074,-0.214722,-0.032349
14.435542,-1.51,-5.36,-9.78,0.01123,0.97699,-0.210571,-0.032471
