t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z
12.98339,-0.4,0.37,-9.84,0.009094,0.977295,-0.210205,-0.024658
13.00592,-0.41,0.35,-9.82,0.009094,0.977295,-0.210205,-0.024658
13.028632,-0.42,0.35,-9.9,0.009155,0.977295,-0.210205,-0.024719
13.050994,-0.53,0.39,-9.91,0.009094,0.977295,-0.210144,-0.024963
13.073424,3.09,0.36,-9.91,0.008972,0.977539,-0.208923,-0.025818
13.10716,2.31,0.81,-9.74,0.008667,0.9776,-0.208557,-0.026123
13.129864,-0.87,1.57,-9.99,0.008484,0.975403,-0.218689,-0.025696
13.15204,0.72,3.19,-9.85,0.008301,0.973877,-0.225647,-0.025085
13.174767,-1.34,7.7,-9.69,0.007385,0.973572,-0.226929,-0.024719
13.197291,-1.73,0.05,-9.96,0.008118,0.982788,-0.182861,-0.025085
13.22076,-1.55,-0.84,-10.43,0.008057,0.984558,-0.172913,-0.025269
13.242221,-4.63,0.26,-8.91,0.00824,0.985046,-0.170288,-0.02533
13.264479,-2.25,-4.32,-10.29,0.008423,0.984863,-0.171082,-0.025452
13.287384,-2.66,-5.46,-9.88,0.008362,0.985229,-0.169006,-0.025513
13.309984,-0.03,-5.81,-10.8,0.008179,0.986084,-0.164001,-0.025574
13.332376,0.07,-5.18,-9.69,0.008057,0.986816,-0.159424,-0.025513
13.355374,1.99,-4.83,-9.97,0.008118,0.987549,-0.155029,-0.025574
13.377267,2.76,-5.09,-10.3,0.00824,0.988037,-0.151917,-0.026123
13.399678,2.1,-6.18,-9.09,0.008728,0.987366,-0.156067,-0.026611
13.422364,4.09,-4.29,-9.16,0.009155,0.986023,-0.164246,-0.026855
13.444481,4.04,-1.78,-8.4,0.009644,0.983826,-0.176697,-0.027283
13.467335,5.43,1.31,-10.36,0.009705,0.981201,-0.190857,-0.0271
13.48979,4.99,0.53,-9.78,0.01001,0.97699,-0.211243,-0.026672
13.51239,2.74,1.56,-9.93,0.010376,0.97168,-0.23468,-0.026001
13.534866,2.65,1.94,-10.83,0.01062,0.966797,-0.254028,-0.025146
13.557281,5.31,3.87,-10.83,0.010559,0.964722,-0.261841,-0.025085
13.579674,3.21,3.72,-9.75,0.010132,0.964844,-0.261414,-0.025635
13.602311,2.54,5.95,-9.92,0.01001,0.964233,-0.263672,-0.025513
13.625717,-0.05,6.68,-9.98,0.009949,0.962219,-0.270874,-0.026062
13.647385,-1.09,6.4,-8.88,0.008667,0.967346,-0.252075,-0.024353
13.669883,-2.82,5.07,-10.15,0.008179,0.970947,-0.237854,-0.024475
13.692228,1.37,6.2,-10.27,0.007812,0.975403,-0.21875,-0.024658
13.714656,0.82,-2.23,-10.59,0.007629,0.980164,-0.196472,-0.024902
13.737395,-2.14,-1.72,-10.29,0.007263,0.983337,-0.179932,-0.024963
13.759804,-3.75,1.71,-9.91,0.007202,0.984741,-0.171936,-0.025024
13.78243,-4.33,-1.04,-10.81,0.00708,0.985779,-0.165894,-0.024841
13.804791,-1.88,-5.26,-10.54,0.00708,0.987183,-0.157593,-0.024841
13.827499,-1.9,-9.35,-9.47,0.006775,0.988342,-0.150146,-0.025146
13.849832,-1.68,-10.97,-10.11,0.006958,0.98877,-0.147095,-0.02533
13.872159,0.56,-7.9,-10.02,0.006836,0.98877,-0.147156,-0.02533
13.894709,3.0,-4.43,-10.18,0.007812,0.987915,-0.152588,-0.02655
13.917464,3.6,-3.13,-10.06,0.008301,0.987061,-0.157776,-0.026978
13.939653,2.09,-3.54,-10.53,0.008911,0.986328,-0.162292,-0.027466
13.96229,-0.44,-5.09,-9.96,0.007996,0.984924,-0.170837,-0.025757
13.984543,-1.11,-3.62,-10.16,0.00769,0.985046,-0.170349,-0.025269
14.007119,0.92,-1.07,-9.48,0.007202,0.986755,-0.160095,-0.025452
14.029716,-0.14,-0.96,-9.89,0.006714,0.988159,-0.151184,-0.025452
14.052116,-4.63,-2.41,-9.44,0.006836,0.987488,-0.155457,-0.025452
14.07572,-2.02,-0.39,-10.17,0.006836,0.985901,-0.165405,-0.02533
14.097404,-2.86,1.18,-10.11,0.00708,0.983276,-0.180298,-0.025085
14.119574,-2.21,2.25,-9.9,0.006836,0.981384,-0.190247,-0.025208
14.142242,-0.01,4.51,-8.94,0.006531,0.983032,-0.181458,-0.025513
14.164493,0.01,5.4,-10.54,0.006287,0.984802,-0.171753,-0.025452
14.187217,0.5,4.87,-9.74,0.006836,0.981995,-0.187195,-0.02533
14.210076,0.55,2.02,-9.84,0.006897,0.98175,-0.188354,-0.02533
14.232177,-0.36,0.37,-9.86,0.006897,0.981628,-0.189026,-0.02533
14.254852,-0.43,0.36,-9.86,0.006897,0.981628,-0.189026,-0.02533
14.277205,-0.43,0.52,-9.89,0.006897,0.981445,-0.189819,-0.02533
14.30137,-0.71,0.53,-9.86,0.006958,0.981201,-0.191223,-0.02533
