t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z
39.768786,-0.24,0.44,-9.89,0.022156,0.825684,-0.562927,-0.03064
39.790112,-0.24,0.4,-9.88,0.021912,0.825684,-0.562927,-0.030396
39.81262,-0.26,0.43,-9.88,0.021057,0.82666,-0.561523,-0.029785
39.83511,-0.23,0.43,-9.84,0.021057,0.82666,-0.561523,-0.029907
39.857017,3.35,2.45,-10.11,0.021057,0.827637,-0.560059,-0.029907
39.879011,3.38,3.01,-9.96,0.021057,0.827209,-0.560669,-0.029724
39.901701,2.25,2.44,-9.94,0.021179,0.827637,-0.560059,-0.029785
39.924293,4.04,3.64,-9.71,0.021301,0.830811,-0.555359,-0.029846
39.94667,2.06,2.33,-9.8,0.021179,0.834412,-0.549927,-0.029724
39.969213,1.47,1.84,-9.69,0.020874,0.841553,-0.53894,-0.029663
39.991458,1.03,1.59,-9.91,0.020264,0.848022,-0.528687,-0.030151
40.014221,0.84,1.51,-9.98,0.019653,0.855042,-0.517273,-0.030457
40.037816,-0.15,0.38,-10.05,0.019287,0.863525,-0.50293,-0.030823
40.05892,-2.43,-2.19,-9.67,0.018921,0.871277,-0.489502,-0.031189
40.081725,-3.75,-3.12,-10.09,0.018494,0.877441,-0.478333,-0.03125
40.104318,-5.18,-4.09,-9.69,0.018372,0.880859,-0.471924,-0.031189
40.126636,-4.09,-3.42,-9.96,0.018005,0.882996,-0.467957,-0.031189
40.149057,-2.57,-2.47,-9.49,0.017639,0.884155,-0.465881,-0.031128
40.171637,-1.58,-1.76,-9.69,0.017578,0.88385,-0.46637,-0.031189
40.194148,2.11,-3.17,-10.01,0.018127,0.883423,-0.467163,-0.031677
40.216752,0.72,-2.02,-9.98,0.018921,0.88269,-0.468445,-0.032043
40.238881,0.1,-1.69,-9.86,0.019104,0.88147,-0.470825,-0.032104
40.261698,1.19,-1.88,-9.61,0.018921,0.879456,-0.474487,-0.031921
40.283888,3.0,-2.09,-10.03,0.018738,0.879639,-0.474243,-0.031799
40.306769,2.72,-1.21,-10.08,0.018616,0.880981,-0.47168,-0.03186
40.329256,1.76,-0.63,-9.98,0.018555,0.881409,-0.470886,-0.031921
40.35339,-1.9,3.23,-10.0,0.018372,0.878052,-0.477173,-0.03125
40.374394,-2.63,2.87,-10.13,0.018555,0.876404,-0.480286,-0.031189
40.396932,-3.94,3.78,-9.81,0.018494,0.875,-0.482727,-0.031128
40.41897,-3.04,3.79,-9.81,0.018494,0.87439,-0.483948,-0.031128
40.441675,-3.67,3.88,-10.06,0.018372,0.874207,-0.484253,-0.031006
40.464148,-5.08,1.99,-9.99,0.018799,0.872437,-0.487427,-0.030945
40.486728,-6.99,0.78,-9.86,0.018921,0.871399,-0.489258,-0.030884
40.509154,-6.67,-0.01,-10.18,0.01886,0.873962,-0.484619,-0.030945
40.531554,-4.7,-2.49,-9.81,0.018494,0.878845,-0.475708,-0.031311
40.55431,-3.23,-3.47,-9.69,0.017944,0.883667,-0.466736,-0.031555
40.577697,2.08,-4.16,-10.45,0.017883,0.882996,-0.467896,-0.03186
40.598863,2.24,-3.7,-10.37,0.018127,0.876099,-0.480713,-0.031921
40.622092,4.09,-2.39,-10.1,0.01886,0.866516,-0.497803,-0.031616
40.644125,3.9,-0.96,-9.94,0.019287,0.856079,-0.515503,-0.031372
40.66662,5.49,0.12,-10.19,0.019653,0.847839,-0.528931,-0.031067
40.689078,4.11,1.49,-9.36,0.020142,0.839844,-0.541565,-0.030701
40.71167,6.17,0.7,-9.77,0.020203,0.832092,-0.553406,-0.030029
40.734177,4.08,2.95,-9.68,0.020874,0.821289,-0.569336,-0.029663
40.756884,3.35,4.11,-10.0,0.021484,0.811951,-0.582581,-0.02948
40.778921,3.13,4.34,-9.27,0.021423,0.8078,-0.588318,-0.029297
40.802141,2.19,4.3,-10.02,0.021362,0.809326,-0.586304,-0.029236
40.824925,1.0,5.07,-9.93,0.020996,0.814148,-0.579468,-0.029419
40.847352,0.77,5.12,-10.07,0.020508,0.820923,-0.569885,-0.02948
40.870142,0.15,5.45,-9.86,0.020142,0.828247,-0.559204,-0.02948
40.891405,-2.31,-0.52,-10.06,0.018188,0.873718,-0.485107,-0.030334
40.914135,-3.6,-3.39,-9.76,0.0177,0.883728,-0.466614,-0.03064
40.936905,-3.71,-4.51,-9.92,0.017456,0.887817,-0.458801,-0.030884
40.958886,-1.94,-3.15,-9.8,0.017273,0.888489,-0.457581,-0.031006
40.981684,-1.15,-2.31,-10.0,0.016846,0.88855,-0.457397,-0.031067
