t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z
69.515561,-0.36,0.13,-9.85,0.018005,0.882874,0.468933,-0.016968
69.538195,-0.38,0.09,-9.89,0.017822,0.883423,0.467957,-0.016663
69.560551,-0.37,0.11,-9.9,0.017761,0.88385,0.467102,-0.016479
69.581594,-0.38,0.15,-9.85,0.017761,0.884216,0.466431,-0.016418
69.604204,-0.38,0.16,-9.82,0.017822,0.884399,0.466125,-0.016541
69.626449,-0.34,0.11,-9.98,0.0177,0.884521,0.465881,-0.016296
69.649044,-0.37,0.02,-9.86,0.017395,0.884888,0.46521,-0.015747
69.671612,-2.73,0.3,-9.72,0.0177,0.882507,0.469666,-0.017273
69.694305,-2.24,0.72,-9.83,0.018188,0.880005,0.474304,-0.016846
69.716599,-2.59,0.9,-9.67,0.017517,0.876526,0.480774,-0.017029
69.740045,-2.74,1.55,-9.69,0.016418,0.87262,0.487854,-0.017578
69.761701,-1.79,1.87,-10.69,0.016541,0.870056,0.49231,-0.017761
69.784127,-2.72,2.02,-9.9,0.016296,0.867004,0.497742,-0.018188
69.806481,-3.05,3.01,-9.34,0.016296,0.864136,0.502625,-0.018372
69.82906,-1.64,2.61,-10.73,0.016235,0.860657,0.508606,-0.018311
69.851711,-0.67,3.05,-10.8,0.015747,0.855408,0.517395,-0.018494
69.874219,-0.57,3.24,-9.81,0.015442,0.849365,0.527222,-0.018799
69.896492,-0.24,3.41,-9.85,0.015015,0.844055,0.535706,-0.019226
69.919192,-0.57,4.01,-8.96,0.014893,0.839722,0.54248,-0.019226
69.941938,1.15,2.67,-10.05,0.014771,0.835144,0.5495,-0.019348
69.964175,4.23,2.45,-10.17,0.014648,0.828918,0.558838,-0.019287
69.986773,3.85,1.36,-10.55,0.014832,0.823669,0.566528,-0.019165
70.010681,3.13,1.2,-10.61,0.014465,0.81897,0.573303,-0.019531
70.033209,4.12,1.08,-9.47,0.01416,0.815796,0.577759,-0.020142
70.05514,4.4,0.24,-10.55,0.014587,0.815002,0.578918,-0.019958
70.07775,5.42,-1.52,-10.3,0.014709,0.81543,0.578308,-0.020081
70.100187,7.05,-1.04,-10.16,0.014404,0.81842,0.574036,-0.020203
70.12291,3.37,-1.7,-8.9,0.014343,0.822876,0.567688,-0.019958
70.144148,0.94,-3.66,-10.09,0.014648,0.827087,0.561523,-0.019409
70.166674,2.68,-3.59,-10.09,0.014954,0.833252,0.552368,-0.01886
70.189087,4.01,-3.88,-9.93,0.015686,0.84082,0.540833,-0.018127
70.211885,3.18,-3.16,-9.78,0.018372,0.879272,0.475769,-0.015564
70.234182,1.81,-2.92,-9.23,0.018616,0.888367,0.458496,-0.015076
70.25667,-0.4,-2.7,-9.52,0.018677,0.896729,0.441956,-0.014282
70.280155,-2.37,-1.84,-10.02,0.01886,0.903748,0.427429,-0.013855
70.324142,-4.01,-1.4,-9.68,0.020325,0.910828,0.412048,-0.014038
70.346566,-2.91,-1.68,-9.55,0.020874,0.918213,0.395325,-0.013794
70.368964,-2.37,-1.23,-10.59,0.021179,0.925964,0.37677,-0.013733
70.391721,-3.13,-0.25,-9.93,0.020874,0.932068,0.36145,-0.013245
70.414084,-5.18,-0.07,-9.65,0.020203,0.935486,0.352539,-0.012939
70.436588,-5.26,0.93,-10.35,0.020264,0.936768,0.349121,-0.012939
70.4591,-5.07,2.52,-9.58,0.020264,0.937683,0.34668,-0.012878
70.481587,-5.13,1.34,-10.02,0.020203,0.939819,0.340881,-0.012878
70.50416,-4.68,2.94,-9.52,0.020081,0.942627,0.333008,-0.012756
70.526495,-5.09,1.5,-9.81,0.020264,0.94342,0.330627,-0.012756
70.54913,-4.53,1.76,-9.53,0.020142,0.9422,0.334167,-0.012939
70.571692,-1.85,4.01,-10.03,0.02002,0.931274,0.363464,-0.014221
70.595228,-1.04,4.16,-9.42,0.020081,0.92749,0.372986,-0.014771
70.616744,-0.13,3.71,-9.75,0.020142,0.918518,0.394592,-0.015137
70.6394,1.04,3.15,-9.85,0.019165,0.907593,0.419189,-0.015625
70.661813,5.93,2.0,-10.17,0.018372,0.898376,0.438538,-0.016235
70.684198,7.29,1.65,-10.02,0.018066,0.892822,0.449707,-0.016357
70.706862,3.82,1.02,-9.74,0.017517,0.889587,0.456116,-0.016541
70.729173,4.29,1.14,-10.08,0.017212,0.887817,0.459595,-0.016418
