t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z
17.900404,2.42,-0.79,-9.88,0.001953,-0.347046,0.937622,0.019958
17.922067,1.95,-2.47,-10.08,0.000793,-0.342896,0.939148,0.020325
17.944206,2.0,-3.36,-9.81,0.001099,-0.342407,0.939331,0.020325
17.966939,1.94,-4.37,-9.89,0.00061,-0.343445,0.938965,0.019775
17.989707,0.44,-4.28,-9.97,6.1e-05,-0.349548,0.936707,0.01947
18.012032,-0.61,-3.43,-10.31,0.001099,-0.360107,0.932739,0.017761
18.034251,-1.52,-2.9,-9.73,0.002319,-0.380127,0.924744,0.0177
18.057063,-1.77,-2.41,-9.75,0.002625,-0.387085,0.921875,0.017639
18.090784,-2.38,-2.17,-9.59,0.003418,-0.401123,0.915833,0.0177
18.113061,-4.5,0.05,-10.09,0.004028,-0.414917,0.909668,0.017883
18.13576,-5.7,1.45,-9.65,0.004944,-0.429443,0.902893,0.017944
18.157874,-5.88,1.67,-9.98,0.005615,-0.442993,0.896301,0.018066
18.180688,-5.99,3.16,-9.77,0.006226,-0.453613,0.890991,0.018005
18.204289,-6.03,3.35,-9.11,0.007019,-0.463196,0.886047,0.018005
18.225974,-4.26,4.63,-9.71,0.00708,-0.472839,0.88092,0.018005
18.248183,-3.14,5.33,-9.72,0.007507,-0.480835,0.876587,0.018005
18.270791,-2.97,5.51,-10.05,0.00769,-0.484985,0.874329,0.017944
18.293314,6.3,4.68,-10.79,0.00708,-0.468445,0.883301,0.017822
18.31572,6.34,3.69,-9.74,0.006348,-0.451111,0.892273,0.018005
18.337939,-0.02,-1.43,-10.0,0.004761,-0.422302,0.90625,0.018311
18.360682,-0.09,-3.34,-9.82,0.001526,-0.396423,0.917847,0.021301
18.383389,2.08,-4.94,-9.94,0.000671,-0.385376,0.922485,0.021851
18.405982,0.78,-6.86,-9.44,0.000916,-0.38324,0.923401,0.021545
18.428202,0.1,-6.63,-10.16,0.001831,-0.383484,0.92334,0.020569
18.450736,-4.3,-2.19,-9.73,0.002991,-0.381287,0.924255,0.018799
18.47325,-3.11,-1.23,-9.35,0.003052,-0.382202,0.923889,0.018616
18.49581,-0.92,-6.09,-9.48,0.002991,-0.394409,0.918701,0.021606
18.51795,0.26,-4.29,-10.3,0.004211,-0.40155,0.915588,0.022278
18.540897,0.51,-3.75,-9.36,0.004822,-0.412781,0.910522,0.022217
18.563197,-1.57,-2.0,-10.37,0.005249,-0.424133,0.905334,0.021301
18.585835,-1.33,-1.28,-9.11,0.005981,-0.435059,0.900146,0.019287
18.608033,-0.46,-1.05,-10.02,0.006653,-0.445679,0.894958,0.018372
18.630761,0.07,-1.17,-10.16,0.006836,-0.453796,0.890869,0.018433
18.653253,0.56,-0.38,-10.11,0.006958,-0.460449,0.887512,0.018433
18.67596,2.85,1.03,-9.84,0.006958,-0.468323,0.883362,0.018127
18.698009,1.12,1.47,-10.15,0.00708,-0.475281,0.879639,0.017944
18.720783,2.79,2.74,-10.03,0.007507,-0.484009,0.874878,0.017761
18.74327,3.08,3.46,-9.46,0.00769,-0.493164,0.869751,0.017578
18.76578,4.24,4.0,-9.74,0.007996,-0.50061,0.865479,0.017578
18.788344,3.62,4.41,-9.61,0.008179,-0.50531,0.862732,0.017456
18.81096,3.53,4.43,-9.67,0.008179,-0.507874,0.861206,0.017517
18.833284,-2.52,3.25,-9.14,0.006042,-0.500305,0.865784,0.01001
18.85616,-3.87,3.3,-13.85,0.003479,-0.49884,0.866638,0.009155
18.878037,-3.45,1.05,-9.22,0.004089,-0.497559,0.867371,0.006775
18.901273,-5.49,-1.7,-8.14,0.00592,-0.495483,0.868591,0.005432
18.92335,-2.81,-0.56,-9.85,0.006531,-0.49408,0.869385,0.005737
18.945779,-1.8,-2.45,-9.57,0.005981,-0.495239,0.868713,0.00647
18.968292,-1.7,-1.55,-9.63,0.004883,-0.49469,0.869019,0.007202
18.990739,-1.15,-1.37,-9.93,0.004761,-0.493469,0.869751,0.007446
19.013269,-1.44,-1.23,-10.11,0.003906,-0.492859,0.870056,0.00769
19.036945,-0.88,-0.42,-9.81,0.003601,-0.49231,0.870361,0.007751
