t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z
25.764886,-0.27,0.39,-9.86,0.015503,0.811035,-0.584534,-0.018677
25.78579,-0.24,0.4,-9.89,0.015381,0.811707,-0.583557,-0.018555
25.808565,-0.21,0.4,-9.85,0.015259,0.811707,-0.583557,-0.018433
25.830829,-0.32,0.42,-10.18,0.014465,0.811707,-0.583557,-0.018982
25.853176,-0.47,0.56,-9.89,0.014404,0.812073,-0.583069,-0.019409
25.875932,4.36,1.2,-10.19,0.014404,0.813538,-0.580933,-0.020081
25.898279,1.6,0.93,-9.61,0.014404,0.814697,-0.579346,-0.019775
25.921033,2.5,0.8,-10.08,0.015686,0.815796,-0.577759,-0.018982
25.944326,2.85,0.79,-9.86,0.016174,0.817627,-0.575256,-0.018311
25.965851,2.47,0.26,-9.84,0.016235,0.82135,-0.569885,-0.018127
25.989645,4.01,-0.3,-9.96,0.016235,0.825623,-0.563721,-0.018066
26.011791,3.66,-0.35,-9.78,0.016113,0.827698,-0.560669,-0.017944
26.032242,2.27,-1.34,-10.11,0.015686,0.835388,-0.549194,-0.017944
26.054107,2.06,-1.08,-9.48,0.015198,0.839661,-0.542542,-0.018188
26.077034,1.63,-1.12,-10.29,0.014709,0.841858,-0.539185,-0.018982
26.101363,0.24,-1.18,-9.97,0.013428,0.847351,-0.530457,-0.019714
26.124611,2.27,-1.9,-10.66,0.013184,0.854736,-0.518494,-0.020203
26.145861,1.87,-2.39,-9.75,0.012756,0.861267,-0.507568,-0.020508
26.168655,-0.56,-2.27,-9.74,0.012329,0.866394,-0.49884,-0.019958
26.190978,0.35,-2.41,-9.73,0.012207,0.869507,-0.493347,-0.019653
26.214427,-2.41,-2.04,-10.1,0.01355,0.891541,-0.452271,-0.019043
26.235938,-3.07,-1.96,-9.94,0.013184,0.898926,-0.4375,-0.018616
26.258337,-5.62,-1.9,-9.85,0.013062,0.904663,-0.425476,-0.018372
26.281085,-6.38,-2.21,-9.83,0.013,0.908142,-0.418091,-0.018555
26.303813,-7.61,-0.02,-10.16,0.013062,0.909668,-0.414734,-0.018616
26.325714,-5.44,0.51,-9.91,0.012817,0.910034,-0.413879,-0.018494
26.348353,-6.2,1.36,-9.83,0.012756,0.908569,-0.417175,-0.018433
26.37086,-3.78,-1.74,-10.45,0.012817,0.905029,-0.424683,-0.018188
26.393516,-5.31,3.2,-9.49,0.012695,0.900513,-0.434265,-0.017944
26.415976,-4.29,1.7,-9.53,0.012939,0.892639,-0.450195,-0.017883
26.438535,-2.72,3.61,-9.81,0.013123,0.883606,-0.467651,-0.017761
26.461033,-2.36,3.01,-9.5,0.013184,0.874268,-0.484924,-0.017639
26.48326,1.47,4.13,-9.6,0.012817,0.864502,-0.502136,-0.017578
26.505786,2.91,4.05,-10.19,0.011902,0.855225,-0.517761,-0.018494
26.528543,0.97,2.35,-9.6,0.01239,0.84729,-0.530701,-0.017944
26.55114,1.89,1.9,-10.19,0.01355,0.840637,-0.541138,-0.017334
26.573601,3.07,2.21,-9.83,0.013184,0.836304,-0.547852,-0.0177
26.596071,3.4,2.59,-9.67,0.012573,0.833984,-0.551331,-0.018066
26.61867,4.08,1.78,-9.74,0.012634,0.834473,-0.550598,-0.018005
26.641128,4.98,1.15,-10.46,0.01355,0.835754,-0.548645,-0.017639
26.663572,3.74,0.47,-9.85,0.013,0.835266,-0.549438,-0.017883
26.685916,4.91,1.02,-10.17,0.012634,0.834534,-0.550537,-0.018311
26.708418,2.48,-0.14,-10.07,0.012817,0.835388,-0.549255,-0.018188
26.730852,2.02,-0.51,-10.02,0.013184,0.838745,-0.544067,-0.018127
26.753535,-0.09,-1.34,-9.72,0.012512,0.862976,-0.504761,-0.019226
26.775947,-0.14,-1.46,-9.89,0.012695,0.868469,-0.495239,-0.019043
26.798291,-0.85,-0.83,-9.6,0.012878,0.871887,-0.489258,-0.018555
26.821217,-1.19,-0.49,-9.57,0.012756,0.87561,-0.482544,-0.01886
