t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z
33.064686,-0.19,0.26,-9.88,0.000549,-0.531677,0.846741,0.018616
33.085774,-0.18,0.28,-9.86,0.000549,-0.531677,0.846741,0.018616
33.108732,-0.19,0.31,-9.92,0.000549,-0.531677,0.846741,0.018616
33.131004,-0.16,0.26,-9.89,0.000549,-0.531677,0.846741,0.018616
33.153589,-0.2,0.25,-9.82,0.000549,-0.531677,0.846741,0.018616
33.175807,-0.22,0.34,-9.76,0.000549,-0.531677,0.846741,0.018616
33.198509,-0.19,0.35,-9.86,0.000549,-0.531677,0.846741,0.018616
33.220707,-0.13,-0.49,-9.91,0.000549,-0.531738,0.846741,0.018616
33.243565,0.91,-0.36,-10.0,0.000793,-0.534973,0.844666,0.018616
33.265981,3.52,-1.29,-9.94,0.000793,-0.535034,0.844604,0.018616
33.288454,3.15,-1.28,-9.96,0.000916,-0.534912,0.844727,0.018616
33.310789,3.22,0.67,-10.13,0.001221,-0.537109,0.843262,0.018616
33.333437,1.96,1.42,-10.01,0.001221,-0.542175,0.840088,0.018372
33.355681,0.71,1.53,-10.16,0.001465,-0.547424,0.83667,0.018127
33.378501,-0.88,2.21,-9.78,0.001831,-0.55426,0.832153,0.01825
33.400876,-3.68,2.31,-9.73,0.002014,-0.563232,0.826111,0.018494
33.423577,-3.47,2.29,-9.94,0.002686,-0.575378,0.817688,0.018494
33.445984,-5.51,1.38,-9.74,0.003235,-0.588806,0.808044,0.018616
33.468396,-5.28,1.13,-9.89,0.003723,-0.605286,0.795776,0.018738
33.490727,-3.4,0.12,-9.78,0.004089,-0.624695,0.78064,0.018494
33.513537,-1.97,0.4,-9.86,0.004089,-0.640015,0.768127,0.018372
33.535787,-2.66,0.5,-9.78,0.003845,-0.644531,0.764343,0.018311
33.558643,-3.34,0.0,-9.36,0.003479,-0.641846,0.766602,0.018433
33.580899,-3.26,0.64,-9.16,0.003052,-0.635376,0.771973,0.018677
33.603422,-1.27,-0.89,-10.08,0.002014,-0.625488,0.779968,0.019958
33.626095,-0.33,-0.8,-10.02,0.00116,-0.613342,0.789551,0.020874
33.648508,-0.5,-1.52,-9.67,0.000549,-0.599365,0.800232,0.021179
33.670905,1.0,-2.0,-9.97,0.000122,-0.58783,0.808716,0.021423
33.693578,1.14,-1.62,-10.48,6.1e-05,0.577393,-0.816162,-0.021484
33.715797,1.24,-1.95,-9.64,6.1e-05,0.567566,-0.823059,-0.021667
33.738528,1.27,-1.92,-10.02,0.000366,0.558044,-0.829529,-0.021851
33.761768,0.92,-1.64,-9.65,0.001648,0.520508,-0.853577,-0.022034
33.78444,0.68,-1.12,-9.96,0.001648,0.512634,-0.858337,-0.021423
33.806314,-1.15,-1.63,-9.56,0.000916,0.50592,-0.862366,-0.019653
33.828399,-0.54,-0.81,-9.94,0.000916,0.500427,-0.865601,-0.019165
33.850975,-0.45,-0.97,-9.26,0.000854,0.49585,-0.868225,-0.01886
33.873667,0.26,-0.07,-9.83,0.001038,0.493591,-0.869507,-0.018738
33.89582,0.64,-0.6,-10.46,0.000977,0.491882,-0.870483,-0.018738
33.918505,0.62,0.22,-10.53,0.000854,0.489502,-0.871826,-0.018494
33.940729,1.26,-0.26,-8.94,0.000977,0.488586,-0.872314,-0.018494
33.963429,-0.3,-1.03,-9.08,0.000977,0.487671,-0.872803,-0.018738
33.98608,0.54,-2.11,-9.91,0.001221,0.486938,-0.87323,-0.018738
34.008191,-0.72,0.66,-10.3,0.001282,0.485535,-0.874023,-0.018616
34.030976,0.03,1.01,-9.94,0.001282,0.485535,-0.874023,-0.018433
34.054279,1.46,1.1,-10.06,0.001282,0.485046,-0.874268,-0.018311
34.076053,0.54,2.23,-9.92,0.001465,0.484497,-0.874573,-0.01825
34.098389,1.63,1.93,-10.27,0.001526,0.484619,-0.874512,-0.018311
34.120822,3.36,1.64,-10.03,0.001465,0.489197,-0.871948,-0.018311
34.143456,3.07,2.33,-9.8,0.00116,0.49585,-0.868225,-0.01825
34.165905,1.9,2.02,-9.36,0.00116,0.50238,-0.864441,-0.018311
34.188315,2.04,0.88,-10.34,0.001221,0.509644,-0.860229,-0.018433
34.210796,2.2,0.49,-10.03,0.001099,0.517151,-0.855713,-0.018372
34.233375,1.22,1.11,-9.96,0.000916,0.526367,-0.850037,-0.018433
34.256103,-0.02,1.03,-9.68,0.00061,0.537537,-0.843018,-0.018494
