t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z
23.199001,-0.46,0.33,-9.86,0.010498,0.9729,-0.228638,-0.03241
23.221041,-0.44,0.32,-9.91,0.010559,0.9729,-0.228638,-0.032104
23.244441,-0.46,0.33,-9.85,0.01062,0.9729,-0.228638,-0.031921
23.264223,-0.37,0.33,-9.85,0.010681,0.9729,-0.228699,-0.031555
23.286931,-0.36,0.32,-9.61,0.011108,0.972778,-0.22937,-0.030762
23.31005,-1.17,1.44,-9.66,0.011169,0.972473,-0.230774,-0.030579
23.333457,-0.18,-0.21,-9.91,0.011414,0.972168,-0.232056,-0.030518
23.356075,-1.05,-2.06,-9.75,0.011536,0.971252,-0.235718,-0.030579
23.378402,0.15,-3.81,-9.84,0.011719,0.971191,-0.235962,-0.030823
23.400944,0.51,-3.25,-9.97,0.012085,0.970581,-0.238525,-0.03125
23.423377,0.74,-3.89,-10.13,0.01178,0.969421,-0.243103,-0.031372
23.445824,1.45,-2.95,-9.85,0.011536,0.967407,-0.250977,-0.031616
23.468555,1.94,-1.65,-9.98,0.012573,0.9646,-0.261597,-0.031128
23.490904,2.48,0.84,-10.02,0.01355,0.961487,-0.272827,-0.030396
23.513659,3.06,1.73,-10.15,0.01355,0.958618,-0.282654,-0.030151
23.536031,2.73,2.95,-9.76,0.013794,0.955872,-0.29187,-0.029846
23.558266,2.31,3.91,-10.23,0.014404,0.953491,-0.299683,-0.029785
23.581118,1.49,4.07,-9.78,0.014648,0.951538,-0.305847,-0.029541
23.60341,0.49,4.11,-9.6,0.014221,0.950256,-0.309753,-0.029114
23.625941,-0.99,5.48,-9.78,0.013977,0.949707,-0.311401,-0.029114
23.648196,-0.04,5.46,-10.13,0.014221,0.950806,-0.308105,-0.029541
23.681971,-0.31,6.34,-9.61,0.013794,0.952637,-0.302368,-0.029541
23.704723,-1.69,6.0,-9.71,0.013428,0.954346,-0.296875,-0.029663
23.727288,-2.44,5.98,-9.73,0.013367,0.956299,-0.290588,-0.029724
23.74971,-2.67,4.78,-10.07,0.013184,0.958496,-0.283142,-0.029907
23.772211,-2.19,1.81,-10.01,0.013306,0.961365,-0.273376,-0.029968
23.794457,-2.12,-6.54,-10.19,0.012085,0.971863,-0.233398,-0.030212
23.817301,-1.59,-7.52,-9.69,0.012024,0.973389,-0.226868,-0.030334
23.83959,-1.68,-3.17,-9.84,0.012024,0.973816,-0.225037,-0.030334
23.87344,-0.76,-5.09,-10.07,0.012024,0.973511,-0.226196,-0.030334
23.896573,0.48,-8.38,-10.06,0.011841,0.972839,-0.229126,-0.030212
23.918251,1.52,-5.13,-9.72,0.011841,0.971313,-0.235535,-0.030212
23.940693,2.16,-2.15,-9.89,0.012512,0.968689,-0.246033,-0.030273
23.963623,2.61,-0.43,-9.83,0.013123,0.965759,-0.257385,-0.030334
23.9859,3.03,-1.58,-9.94,0.013489,0.96283,-0.268005,-0.030212
24.008462,2.91,0.42,-10.11,0.013672,0.959839,-0.278625,-0.030029
24.031001,2.89,1.8,-9.96,0.014038,0.956726,-0.289124,-0.030029
24.053396,2.33,3.51,-9.84,0.014404,0.953735,-0.298828,-0.030029
24.077161,1.91,4.05,-9.59,0.014709,0.951355,-0.306335,-0.030029
24.09921,2.29,4.0,-10.01,0.015137,0.949646,-0.311462,-0.03009
24.13287,1.47,4.83,-9.52,0.015442,0.948242,-0.315735,-0.030273
24.155352,0.86,5.63,-10.0,0.015442,0.946228,-0.321716,-0.030334
24.178086,-0.66,5.22,-9.83,0.01532,0.945618,-0.323486,-0.029846
24.200473,-0.21,4.53,-9.88,0.014587,0.946716,-0.320374,-0.029541
24.222876,-1.57,4.51,-9.84,0.014526,0.947327,-0.318665,-0.02948
24.245848,-2.83,3.08,-9.77,0.013733,0.955444,-0.293396,-0.029663
24.268018,-2.25,2.99,-9.36,0.013489,0.956543,-0.289673,-0.029663
24.290514,-2.2,2.09,-9.53,0.012695,0.9599,-0.278381,-0.029724
24.313046,-2.64,0.4,-9.61,0.012329,0.961731,-0.271973,-0.029724
24.33532,-3.52,-1.28,-10.34,0.012573,0.962524,-0.269165,-0.029724
24.358061,-2.47,-4.42,-10.13,0.01355,0.963379,-0.266174,-0.029846
24.380836,-2.17,-4.76,-10.03,0.013123,0.964966,-0.260315,-0.030029
