t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z
40.804455,-0.18,0.18,-9.91,0.006226,-0.44928,0.893188,0.016235
40.827107,-0.26,0.17,-9.86,0.006287,-0.448792,0.893494,0.016235
40.850157,-0.13,0.16,-9.89,0.006348,-0.448059,0.893799,0.016235
40.872093,-0.07,0.19,-9.89,0.006348,-0.44751,0.894104,0.016235
40.894871,0.21,0.28,-9.83,0.006348,-0.446472,0.894592,0.016235
40.916841,0.59,0.13,-9.85,0.00592,-0.445129,0.895325,0.015991
40.939581,0.3,-0.13,-9.74,0.00592,-0.444275,0.895752,0.015991
40.962247,0.89,-0.66,-9.9,0.00592,-0.444641,0.895569,0.015991
40.985152,-0.43,-1.89,-9.89,0.005249,-0.466553,0.884338,0.017334
41.007124,0.0,-2.1,-10.0,0.00531,-0.475586,0.879456,0.017456
41.029323,-0.26,-2.04,-9.75,0.00592,-0.486511,0.873474,0.017578
41.052231,-1.36,-1.47,-10.22,0.006104,-0.498596,0.866638,0.017456
41.074411,-1.36,-1.56,-9.88,0.006653,-0.511658,0.859009,0.016968
41.096847,-2.47,-1.15,-9.94,0.007446,-0.524597,0.851196,0.015747
41.119584,-1.83,-0.83,-9.91,0.007874,-0.536865,0.843445,0.015564
41.14202,-2.89,0.13,-9.9,0.007812,-0.548462,0.835999,0.01532
41.16526,-3.83,1.15,-9.85,0.008118,-0.557861,0.829773,0.01532
41.187755,-3.91,2.56,-9.75,0.008423,-0.565613,0.824463,0.015259
41.210153,-4.28,2.64,-9.68,0.008179,-0.570618,0.820984,0.015625
41.232949,-4.25,2.4,-9.71,0.008728,-0.57135,0.820496,0.015564
41.255316,-2.8,2.13,-9.59,0.00885,-0.568787,0.822266,0.015381
41.277853,-2.54,2.06,-9.78,0.008789,-0.564453,0.825256,0.01532
41.299511,-1.37,0.43,-9.86,0.008362,-0.557983,0.829651,0.01532
41.322067,-0.56,-0.03,-9.35,0.00769,-0.550171,0.8349,0.015076
41.344443,-0.69,-0.64,-10.19,0.007019,-0.541626,0.840454,0.014771
41.367007,1.61,-1.17,-9.77,0.007141,-0.532227,0.846436,0.014587
41.389517,0.96,-2.08,-10.03,0.006897,-0.522644,0.852417,0.014526
41.412242,2.95,-2.27,-10.07,0.007385,-0.514099,0.857605,0.014587
41.435108,3.28,-2.27,-9.92,0.007446,-0.507874,0.861267,0.014587
41.456923,4.18,-2.18,-10.07,0.00769,-0.504028,0.863525,0.014709
41.479678,4.3,-1.39,-10.11,0.007935,-0.502197,0.864563,0.014709
41.502151,4.12,-0.5,-9.94,0.008057,-0.501343,0.865112,0.014709
41.524596,4.04,0.02,-9.71,0.008301,-0.50293,0.864136,0.014709
41.547049,2.89,1.53,-10.1,0.009399,-0.526428,0.850037,0.014893
41.569401,1.82,1.77,-10.11,0.009583,-0.532104,0.846497,0.014587
41.592174,1.27,2.34,-9.88,0.009399,-0.536133,0.843933,0.014648
41.6147,1.39,2.29,-10.1,0.009216,-0.539612,0.841736,0.014648
41.637082,-0.88,3.59,-9.65,0.009277,-0.541077,0.84082,0.014465
41.659694,-3.26,4.38,-10.06,0.009033,-0.539124,0.842041,0.014404
41.682304,-2.67,4.24,-9.69,0.00885,-0.537109,0.843384,0.014343
41.704611,-3.44,2.66,-9.74,0.008667,-0.535889,0.844116,0.014709
41.727242,-2.68,2.54,-10.02,0.008423,-0.532227,0.846436,0.014404
41.749621,-4.41,2.4,-9.63,0.008057,-0.524292,0.851379,0.014282
41.771948,-3.11,3.24,-9.78,0.007629,-0.516479,0.85614,0.014282
41.794454,-2.24,1.38,-10.02,0.007324,-0.509521,0.860291,0.014221
41.816883,-3.17,2.19,-9.34,0.007019,-0.500854,0.865417,0.014282
41.83961,-2.5,1.96,-9.86,0.00647,-0.489624,0.871826,0.014282
41.862113,-1.51,1.1,-9.99,0.006165,-0.477966,0.878235,0.014343
41.884678,-1.21,0.81,-9.93,0.005798,-0.466309,0.88446,0.014771
41.907163,-0.56,0.23,-10.13,0.005798,-0.453979,0.890869,0.015015
41.929471,0.55,-0.69,-9.89,0.005859,-0.443787,0.895996,0.015137
41.952342,1.87,-1.6,-9.94,0.006104,-0.433594,0.90094,0.015076
41.974649,1.88,-1.14,-9.81,0.005859,-0.425354,0.904846,0.015198
41.997195,1.52,-1.29,-9.63,0.005737,-0.419067,0.907776,0.015137
42.019675,1.86,-2.02,-10.11,0.005432,-0.414612,0.909851,0.015137
42.04213,1.49,-2.64,-9.75,0.005493,-0.412537,0.910828,0.015137
42.064611,1.91,-3.11,-9.73,0.005493,-0.412781,0.910706,0.015076
42.08713,-0.11,-2.44,-9.65,0.005615,-0.424927,0.90509,0.015076
42.109481,0.14,-1.49,-9.83,0.005554,-0.427734,0.903748,0.015076
42.133239,-0.93,-1.56,-9.98,0.005493,-0.433044,0.901245,0.015259
42.15418,-0.8,-1.62,-9.88,0.005798,-0.439758,0.89801,0.01532
