t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z
25.289155,-0.49,0.26,-9.88,0.022095,0.986572,0.161316,-0.010254
25.312585,0.12,0.25,-9.84,0.0224,0.986633,0.161133,-0.010315
25.335433,-0.56,0.27,-9.85,0.022644,0.987122,0.158081,-0.010254
25.355519,-0.53,0.28,-9.89,0.022644,0.987244,0.157349,-0.010254
25.377928,-0.5,0.32,-9.93,0.022888,0.987183,0.157532,-0.010315
25.401169,0.67,-1.12,-9.75,0.023376,0.987,0.158691,-0.010254
25.424496,0.56,-3.37,-9.73,0.023621,0.986694,0.160583,-0.010254
25.446691,-1.11,-3.19,-10.18,0.023499,0.986267,0.163147,-0.010132
25.469468,-1.62,-5.41,-9.75,0.022949,0.986389,0.162476,-0.009949
25.491826,-1.63,-4.67,-9.93,0.022583,0.986145,0.164185,-0.010071
25.514353,-1.89,-1.04,-9.61,0.022644,0.985779,0.166199,-0.010071
25.536869,-2.15,-1.83,-9.71,0.0224,0.985657,0.166809,-0.010132
25.560207,1.62,3.98,-9.61,0.02356,0.990723,0.133301,-0.009521
25.581508,0.97,3.06,-9.68,0.024353,0.993408,0.111877,-0.009033
25.604255,0.4,1.66,-9.61,0.025146,0.995178,0.094299,-0.009033
25.626832,1.43,4.28,-9.61,0.025391,0.99585,0.086975,-0.00885
25.650356,2.29,4.23,-9.75,0.025391,0.996094,0.084351,-0.00885
25.672841,0.63,2.02,-9.88,0.025513,0.996277,0.081604,-0.008789
25.695285,3.07,1.23,-10.07,0.025757,0.996338,0.081238,-0.009033
25.718148,4.61,3.58,-9.98,0.024963,0.996216,0.083069,-0.009094
25.739238,3.25,3.73,-9.94,0.024475,0.996277,0.082275,-0.009216
25.761705,3.19,4.34,-10.03,0.024292,0.996277,0.08197,-0.008911
25.784243,2.58,3.44,-9.86,0.024292,0.996704,0.077209,-0.008362
25.80673,1.83,0.94,-9.94,0.024658,0.996887,0.074036,-0.008362
25.829285,3.2,2.56,-9.99,0.024292,0.996399,0.080444,-0.008179
25.852565,1.71,2.67,-9.56,0.023499,0.995789,0.088379,-0.00824
25.874422,0.35,1.72,-10.01,0.02356,0.995422,0.092041,-0.008423
25.897507,-0.9,0.81,-9.93,0.023865,0.995422,0.092285,-0.008789
25.919592,-0.75,-2.15,-10.01,0.024048,0.995544,0.090881,-0.008606
25.942017,-1.64,-2.89,-10.11,0.024048,0.994751,0.098816,-0.008606
25.96444,-2.67,-1.25,-9.81,0.023987,0.993774,0.108398,-0.008911
25.986798,-3.18,-0.36,-9.86,0.024231,0.99292,0.115662,-0.009094
26.009269,-3.26,-0.32,-9.69,0.02478,0.992859,0.116211,-0.009277
26.031847,-3.43,-3.13,-9.32,0.025391,0.993652,0.10907,-0.009094
26.054012,-5.16,-6.12,-10.26,0.025635,0.994568,0.10022,-0.008911
26.076726,-4.17,-2.99,-10.01,0.024841,0.994629,0.100037,-0.008545
26.09939,-1.25,0.28,-9.86,0.023804,0.994202,0.104492,-0.008484
26.121625,-0.43,0.31,-9.88,0.023804,0.994507,0.10144,-0.008423
26.144393,-0.45,0.28,-9.88,0.023804,0.994507,0.10144,-0.008423
