t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z
17.189756,-3.84,-0.46,-10.11,0.00177,-0.555481,0.831421,0.014343
17.21205,-3.87,-1.12,-9.6,0.001343,-0.544983,0.838318,0.014587
17.234567,-0.99,-2.9,-9.82,0.000244,-0.532166,0.846497,0.015869
17.257025,-0.44,-2.54,-10.11,0.000244,0.519531,-0.854309,-0.016357
17.279734,-0.2,-2.65,-9.89,0.000916,0.507263,-0.861633,-0.01709
17.302235,2.21,-3.04,-9.93,0.001221,0.494324,-0.869141,-0.017212
17.325822,2.52,-3.4,-9.53,0.001343,0.4823,-0.875854,-0.016968
17.347161,2.79,-3.21,-9.6,0.001404,0.473328,-0.880737,-0.016907
17.36966,2.14,-2.65,-10.08,0.001465,0.469727,-0.882629,-0.01709
17.392276,2.18,-2.27,-10.17,0.001343,0.460754,-0.88739,-0.016357
17.426344,1.63,-1.43,-9.33,0.00116,0.458435,-0.88855,-0.015747
17.448385,0.69,-2.84,-9.52,0.001099,0.452332,-0.891724,-0.014771
17.47095,0.33,-0.32,-10.17,0.001282,0.430725,-0.902405,-0.014343
17.493374,0.31,-2.47,-8.81,0.001465,0.428467,-0.903442,-0.014709
17.51587,-1.68,4.09,-9.65,0.001343,0.428406,-0.903442,-0.014526
17.538559,-1.43,1.4,-9.18,0.000977,0.431091,-0.902222,-0.014648
17.560971,-0.55,2.76,-9.86,0.00177,0.42865,-0.903381,-0.014587
17.583439,-0.22,3.12,-9.93,0.001709,0.428589,-0.903381,-0.014709
17.606154,1.39,3.1,-10.38,0.00177,0.427673,-0.903809,-0.014526
17.628417,3.06,1.95,-9.28,0.001709,0.428223,-0.903564,-0.014465
17.65106,4.69,1.9,-9.73,0.00177,0.433716,-0.90094,-0.014404
17.673463,2.04,2.24,-9.94,0.001648,0.440918,-0.8974,-0.014465
17.69594,1.52,2.61,-8.91,0.001526,0.445679,-0.895081,-0.014832
17.71855,4.13,1.2,-10.36,0.001343,0.454407,-0.890686,-0.014465
17.740873,1.86,0.86,-10.51,0.00116,0.469727,-0.88269,-0.014221
17.763471,3.14,0.83,-9.97,0.00116,0.475708,-0.879517,-0.014343
17.78624,-0.54,-0.25,-10.24,0.000671,0.485962,-0.87384,-0.01416
17.808686,-1.7,0.26,-9.48,6.1e-05,0.496338,-0.867981,-0.013977
17.831881,-2.71,0.65,-9.69,0.000305,-0.507446,0.861572,0.01355
17.853653,-4.72,1.08,-9.03,0.000427,-0.517029,0.855835,0.013611
17.875882,-2.73,0.18,-10.28,0.00061,-0.525024,0.851013,0.01355
11.847416,-0.05,0.07,-9.93,0.005432,0.253601,-0.967102,-0.020569
11.870273,-0.04,0.12,-9.98,0.005371,0.25116,-0.967712,-0.020386
11.892603,0.17,0.15,-10.02,0.005432,0.250916,-0.967773,-0.020203
11.915173,0.27,0.17,-10.06,0.005737,0.249207,-0.968262,-0.019653
11.938445,0.42,0.24,-9.93,0.005554,0.245056,-0.969299,-0.018311
11.960526,1.26,1.54,-9.84,0.00531,0.237915,-0.971069,-0.018188
11.981932,2.13,2.02,-10.07,0.005615,0.228821,-0.973267,-0.018188
12.004476,3.08,-0.16,-9.48,0.006226,0.223083,-0.974609,-0.018372
12.038009,3.02,-1.42,-10.4,0.006653,0.217163,-0.975891,-0.020386
12.060665,1.44,-3.09,-10.11,0.007507,0.209229,-0.9776,-0.020813
12.084025,0.81,-3.67,-9.97,0.007507,0.206116,-0.978271,-0.020142
12.10595,0.84,-3.92,-8.52,0.007202,0.210571,-0.977356,-0.018799
12.139797,0.1,-3.97,-9.63,0.006714,0.219849,-0.975342,-0.018005
12.161947,-1.67,-3.88,-10.02,0.006592,0.230469,-0.9729,-0.017822
12.184525,-1.41,-4.36,-10.21,0.006104,0.242249,-0.970032,-0.017944
12.217989,-3.14,-2.27,-9.73,0.004395,0.252747,-0.967346,-0.017883
12.240791,-5.0,-0.15,-10.02,0.003662,0.262268,-0.964844,-0.017639
12.263199,-6.23,2.38,-10.05,0.002686,0.272034,-0.962158,-0.017639
12.28574,-0.77,5.47,-9.61,0.000305,0.322754,-0.946289,-0.0177
12.30837,-2.21,5.44,-9.61,6.1e-05,-0.325989,0.94519,0.017639
12.330756,0.35,5.14,-9.75,0.000366,-0.326477,0.945068,0.017761
12.353255,2.5,5.08,-9.38,0.000671,-0.323181,0.946167,0.017517
12.376028,3.21,4.01,-9.82,0.000427,-0.317444,0.94812,0.017761
12.397983,6.23,3.7,-9.9,0.0,-0.311951,0.949951,0.018127
12.421883,5.48,3.16,-9.05,0.000732,0.304932,-0.952209,-0.018433
12.443393,2.42,-1.97,-10.02,0.003845,0.286377,-0.957886,-0.021973
12.4658,-1.27,-4.04,-9.94,0.00531,0.267761,-0.963196,-0.02179
12.488897,1.1,-5.01,-9.46,0.003723,0.259277,-0.965576,-0.020508
12.510533,0.42,-7.51,-8.89,0.002808,0.252563,-0.967407,-0.019653
12.544385,-2.39,-5.68,-9.69,0.00238,0.24585,-0.969116,-0.019287
12.567007,-4.03,-4.66,-10.01,0.003479,0.247498,-0.968689,-0.019958
12.58971,-0.32,-5.97,-10.18,0.002625,0.255859,-0.966492,-0.02124
12.61207,-1.09,-4.86,-9.96,0.001221,0.261169,-0.965027,-0.021667
12.634264,-1.18,-3.76,-9.78,0.000732,0.268555,-0.963013,-0.02124
12.657251,-0.81,-1.33,-9.48,0.000427,0.278442,-0.960266,-0.019958
12.679524,-0.42,-1.28,-10.31,0.000244,0.289673,-0.95697,-0.018494
12.701841,-0.5,-0.45,-10.24,0.000183,-0.300232,0.953674,0.017334
12.724191,1.35,-0.76,-10.07,0.000732,-0.310486,0.950439,0.017334
12.746877,1.69,0.35,-9.73,0.001099,-0.318176,0.947876,0.017029
12.780763,1.65,0.79,-9.46,0.001465,-0.325623,0.945374,0.016907
12.803164,2.54,1.37,-9.78,0.001709,-0.333374,0.942627,0.016602
12.825654,2.79,2.73,-10.02,0.001892,-0.344543,0.938599,0.016296
12.848128,2.22,2.96,-9.69,0.00177,-0.341675,0.939697,0.016235
12.870693,-5.3,3.29,-9.68,0.001099,-0.326904,0.944885,0.018127
12.893298,-3.28,1.78,-10.29,0.000916,-0.326477,0.945007,0.018066
12.91682,-4.09,0.95,-10.08,0.000671,-0.330872,0.943481,0.019104
12.939971,-4.55,0.71,-9.69,0.00061,-0.331543,0.943237,0.018616
12.96224,-4.43,0.81,-9.77,0.000671,-0.33197,0.943115,0.018494
