t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z
106.482835,-0.36,0.13,-9.88,0.017517,0.757629,0.652344,-0.011414
106.504356,-0.37,0.14,-9.86,0.017517,0.757629,0.652344,-0.011414
106.527503,-0.38,0.18,-9.77,0.017517,0.757629,0.652344,-0.011414
106.549429,-0.36,0.15,-9.82,0.017578,0.757629,0.652344,-0.011353
106.571693,-0.28,-0.1,-9.84,0.017517,0.757629,0.652344,-0.011353
106.594048,-0.43,0.23,-9.86,0.017517,0.757629,0.652344,-0.011353
106.616751,-0.39,0.2,-9.92,0.017517,0.757629,0.652344,-0.011353
106.639397,-0.38,0.18,-9.92,0.017517,0.757629,0.652344,-0.011353
106.661885,-0.39,0.18,-9.82,0.017517,0.757629,0.652344,-0.011353
106.68428,-0.42,0.11,-9.89,0.017517,0.757629,0.652344,-0.011353
106.707047,-1.29,0.12,-9.74,0.017395,0.756531,0.653625,-0.011475
106.729262,-0.93,0.16,-9.86,0.016724,0.753784,0.656799,-0.012207
106.751902,-1.89,0.67,-9.84,0.016357,0.751038,0.659973,-0.012512
106.77432,-2.83,1.19,-9.76,0.016052,0.749878,0.661316,-0.012756
106.796792,-3.14,1.87,-9.84,0.016052,0.749146,0.662048,-0.012756
106.819263,-1.88,2.06,-9.66,0.015991,0.746643,0.664917,-0.012939
106.842077,-2.89,2.74,-9.53,0.015747,0.742432,0.669617,-0.013123
106.864177,-1.77,2.56,-9.27,0.015808,0.737061,0.675537,-0.012939
106.886879,-0.33,1.99,-9.94,0.015869,0.73053,0.682617,-0.012878
106.909185,0.63,1.92,-9.47,0.016052,0.725037,0.688416,-0.012878
106.931929,2.27,2.25,-9.19,0.01709,0.707214,0.706726,-0.01178
106.954293,1.98,0.99,-10.78,0.017212,0.704895,0.708984,-0.011841
106.976722,1.77,1.04,-10.21,0.017212,0.70343,0.710449,-0.011902
106.999313,2.08,0.82,-10.49,0.017273,0.703674,0.710205,-0.011963
107.021689,2.95,-0.31,-9.94,0.017639,0.704346,0.709534,-0.011841
107.044477,3.52,-0.86,-9.83,0.017578,0.705383,0.708557,-0.012268
107.06705,3.65,-1.21,-9.99,0.017639,0.708374,0.705505,-0.012146
107.089119,2.96,-1.88,-10.11,0.018494,0.714355,0.699463,-0.011902
107.112016,2.95,-1.61,-9.46,0.018433,0.721069,0.692566,-0.01178
107.134288,1.69,-2.74,-9.53,0.01886,0.728149,0.685059,-0.011597
107.156739,0.9,-2.86,-9.88,0.019348,0.736328,0.67627,-0.011047
107.179551,0.56,-3.51,-10.21,0.019409,0.744629,0.667114,-0.010742
107.201835,0.34,-2.87,-9.92,0.02002,0.754028,0.656494,-0.010498
107.224404,-1.46,-2.35,-10.22,0.020752,0.764648,0.644043,-0.008789
107.24683,-2.65,-0.82,-9.74,0.027954,0.776733,0.62915,-0.009033
107.269336,-0.54,-3.63,-9.36,0.02594,0.787781,0.615356,-0.008789
107.292791,-4.34,-0.75,-9.96,0.020142,0.794312,0.607178,-0.008118
107.314196,-3.82,-2.04,-9.61,0.020264,0.801392,0.597778,-0.007874
107.336799,-3.75,0.1,-10.28,0.020142,0.807861,0.588989,-0.007507
107.359354,-2.64,-0.67,-9.84,0.020569,0.814026,0.580383,-0.007385
107.381577,-2.52,-0.4,-10.14,0.02063,0.819031,0.573364,-0.00708
107.404382,-2.24,-0.08,-9.98,0.021057,0.823242,0.567261,-0.006775
107.426782,-2.47,0.67,-10.01,0.020996,0.826416,0.562622,-0.006592
107.449246,-3.29,-0.19,-10.4,0.020691,0.826355,0.562744,-0.006775
107.471832,-2.41,2.69,-9.6,0.019043,0.812439,0.582642,-0.00824
107.494027,-2.62,3.21,-8.99,0.018921,0.809021,0.587402,-0.008362
107.516736,-1.76,2.77,-9.85,0.017883,0.802917,0.595764,-0.009216
107.539387,-1.0,2.54,-9.94,0.018005,0.79364,0.608032,-0.009094
107.572964,-0.51,2.18,-9.27,0.017517,0.783203,0.62146,-0.009644
107.595828,1.77,3.41,-10.11,0.017578,0.77417,0.632629,-0.009583
107.617819,2.12,3.48,-9.91,0.017578,0.765808,0.642761,-0.009399
107.640478,3.6,2.24,-9.96,0.018005,0.760864,0.64856,-0.009277
107.662969,3.34,0.37,-9.94,0.018066,0.757568,0.652405,-0.00946
107.685257,3.6,0.82,-9.97,0.018066,0.757385,0.652649,-0.00946
107.708535,1.13,-0.1,-9.94,0.018127,0.758362,0.651489,-0.009521
107.730577,-0.15,0.11,-9.89,0.018188,0.760193,0.649414,-0.009521
107.753,-0.42,-0.19,-9.86,0.017944,0.761414,0.647949,-0.009827
107.775724,-0.36,0.06,-9.86,0.017639,0.761353,0.64801,-0.010193
