t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z
27.810691,-0.09,0.37,-9.89,0.014465,0.829651,-0.5578,-0.017151
27.833232,-0.3,0.48,-9.88,0.014465,0.8302,-0.556946,-0.017029
27.855658,-0.35,0.49,-9.81,0.013916,0.829834,-0.557556,-0.017212
27.878323,-0.34,0.55,-9.65,0.013367,0.829712,-0.5578,-0.0177
27.901038,-0.03,0.62,-9.73,0.013123,0.830505,-0.556519,-0.017883
27.923241,0.61,0.82,-9.94,0.013062,0.83075,-0.556152,-0.018127
27.945757,2.62,1.26,-10.17,0.013245,0.830994,-0.555786,-0.01886
27.96867,3.1,1.27,-9.93,0.01355,0.831238,-0.55542,-0.01947
27.990933,3.66,1.17,-9.97,0.014893,0.831299,-0.555359,-0.018311
28.013158,3.57,1.2,-9.86,0.015137,0.832275,-0.553894,-0.018005
28.035975,2.93,0.82,-10.02,0.015015,0.834412,-0.550598,-0.018066
28.058251,2.17,0.41,-10.21,0.015259,0.838135,-0.544922,-0.01825
28.080934,1.95,0.28,-9.98,0.014648,0.842346,-0.538452,-0.018066
28.103172,2.82,0.46,-9.83,0.013123,0.84729,-0.53064,-0.018799
28.125801,1.67,-0.24,-10.11,0.013062,0.852539,-0.522217,-0.018799
28.148435,1.62,-0.84,-10.26,0.013184,0.859009,-0.511475,-0.018127
28.171004,0.41,-1.21,-10.29,0.01355,0.866638,-0.498352,-0.018127
28.193368,-0.66,-1.06,-9.69,0.012878,0.874756,-0.484009,-0.018433
28.215877,0.25,-1.42,-9.72,0.012573,0.882019,-0.470642,-0.019104
28.238423,1.33,-1.62,-10.19,0.012817,0.888062,-0.459167,-0.018799
28.26096,0.55,-1.62,-9.72,0.012756,0.893005,-0.449524,-0.018494
28.283308,-1.8,-1.69,-9.83,0.012573,0.896667,-0.442139,-0.018311
28.30591,-1.6,-1.69,-9.6,0.01239,0.900879,-0.433472,-0.018372
28.328532,-5.36,-3.07,-10.19,0.01239,0.906616,-0.421326,-0.018433
28.350958,-3.47,-3.04,-9.99,0.01239,0.911316,-0.411072,-0.018372
28.37352,-5.51,-0.83,-9.92,0.012817,0.908875,-0.416504,-0.018066
28.395843,-6.03,0.69,-9.27,0.012939,0.905457,-0.423828,-0.018005
28.419298,-5.58,0.13,-9.36,0.013123,0.900391,-0.434509,-0.017822
28.441008,-5.46,1.23,-9.55,0.013245,0.893433,-0.448669,-0.017883
28.463399,-5.04,0.88,-9.88,0.01355,0.885132,-0.464844,-0.017822
28.485964,-2.62,2.33,-9.97,0.01355,0.875549,-0.482666,-0.017578
28.508337,-1.2,3.12,-9.22,0.013123,0.865417,-0.500549,-0.017578
28.530849,-1.23,2.56,-9.58,0.013611,0.856384,-0.51593,-0.017456
28.553348,-0.48,1.95,-9.91,0.013672,0.847473,-0.530396,-0.017273
28.576118,2.09,2.82,-9.5,0.012756,0.838745,-0.544128,-0.017578
28.598447,3.91,2.93,-9.94,0.012756,0.831177,-0.555603,-0.017822
28.621222,3.69,2.34,-9.81,0.013428,0.82489,-0.56488,-0.01709
28.643458,4.61,1.76,-9.97,0.01355,0.819885,-0.572144,-0.016785
28.665863,4.92,1.7,-10.0,0.013367,0.817261,-0.575867,-0.016968
28.688791,4.58,1.81,-10.5,0.013184,0.817993,-0.57489,-0.01709
28.71101,4.69,1.44,-10.13,0.013428,0.821472,-0.569824,-0.017334
28.733559,4.76,0.28,-9.96,0.013428,0.825806,-0.563538,-0.017395
28.755871,4.36,-0.09,-9.92,0.013367,0.829224,-0.558472,-0.017578
28.778147,3.29,-0.86,-10.11,0.013306,0.831726,-0.554749,-0.017761
28.800881,1.31,-1.02,-9.94,0.013,0.83429,-0.550842,-0.018188
28.823143,1.86,-0.94,-10.06,0.013367,0.839233,-0.543274,-0.018311
28.845838,1.46,-1.21,-10.22,0.014526,0.845886,-0.532898,-0.017944
28.868516,0.4,-1.84,-9.8,0.014648,0.852905,-0.521606,-0.017639
28.8908,-0.37,-2.61,-10.1,0.014526,0.85907,-0.511292,-0.017822
28.913376,-2.72,-0.23,-9.88,0.012878,0.875122,-0.483398,-0.019165
28.936008,-4.38,1.3,-9.47,0.012085,0.876465,-0.480896,-0.019775
28.958274,-4.55,1.36,-10.0,0.013123,0.877441,-0.479126,-0.019043
28.980786,-1.44,0.79,-10.05,0.014221,0.87915,-0.476013,-0.018311
29.004505,-0.17,0.96,-9.59,0.013916,0.878723,-0.476746,-0.018738
29.02589,-2.97,0.26,-9.23,0.014221,0.874451,-0.484558,-0.017639
29.048593,-0.25,0.52,-10.32,0.014465,0.87262,-0.487854,-0.017944
29.071879,-0.24,0.43,-9.94,0.014587,0.87262,-0.487854,-0.018005
29.093557,-0.27,0.51,-10.03,0.014587,0.87262,-0.487854,-0.018005
29.11604,-0.31,0.48,-9.83,0.014587,0.872314,-0.488342,-0.018005
29.138706,-0.31,0.31,-9.84,0.014526,0.872314,-0.488342,-0.018066
29.160883,-0.28,0.36,-9.85,0.014465,0.872192,-0.488586,-0.018127
29.183555,-0.2,0.47,-9.9,0.014465,0.872192,-0.488586,-0.018127
29.20576,-0.24,0.45,-9.85,0.014465,0.872192,-0.488586,-0.018127
29.228462,-0.31,0.37,-9.78,0.014465,0.872131,-0.488708,-0.018127
29.250834,-0.32,0.36,-9.89,0.014404,0.872131,-0.488708,-0.018188
