t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z
19.88985,2.39,2.25,-10.47,0.002197,0.428711,-0.90332,-0.014282
19.912081,2.81,1.51,-9.85,0.001953,0.434326,-0.900635,-0.014038
19.934907,3.25,1.78,-9.78,0.00177,0.440918,-0.897461,-0.013977
19.956975,1.71,1.93,-10.03,0.001587,0.44928,-0.893311,-0.013916
19.981706,-1.87,0.03,-9.64,0.001038,0.482849,-0.875549,-0.014404
20.003097,-1.73,0.0,-10.02,0.000916,0.492798,-0.869995,-0.014648
20.024924,-2.93,0.06,-10.19,0.000793,0.500977,-0.865356,-0.014709
20.047115,-2.77,0.44,-9.96,0.000732,0.507141,-0.861755,-0.014526
20.069715,-2.18,0.0,-9.63,0.000549,0.511353,-0.859253,-0.014526
20.092267,-2.06,0.25,-9.75,0.000427,0.513611,-0.85791,-0.014526
20.115646,-2.19,0.28,-9.82,0.000427,0.514771,-0.857178,-0.014465
20.137972,-0.14,0.22,-9.9,0.000488,0.515015,-0.857056,-0.014526
13.703992,0.03,0.34,-9.92,0.000244,0.311279,-0.950134,-0.018799
13.728264,0.01,0.63,-9.85,0.000122,0.310059,-0.950562,-0.018433
13.749135,-0.03,0.74,-9.9,6.1e-05,-0.308777,0.950928,0.018005
13.771491,0.15,0.4,-9.92,6.1e-05,-0.308228,0.951172,0.018005
13.794147,0.47,0.17,-10.16,0.0,-0.308044,0.951172,0.018005
13.816537,0.39,0.36,-9.65,0.000183,-0.30658,0.95166,0.017761
13.838748,0.53,2.04,-9.61,0.000916,-0.30127,0.95343,0.016602
13.861325,2.81,0.78,-9.52,0.000671,-0.294739,0.955444,0.016724
13.884155,3.97,-0.87,-9.97,6.1e-05,-0.291016,0.956543,0.019409
13.906597,2.66,-1.22,-9.89,0.000366,0.283447,-0.958801,-0.019714
13.929843,0.04,-3.36,-9.76,0.00116,0.276001,-0.960938,-0.019226
13.951481,0.36,-3.72,-9.76,0.001465,0.2771,-0.960693,-0.018677
13.974234,-4.67,-1.74,-9.44,0.001282,-0.332031,0.943115,0.016235
13.996654,-4.67,-1.12,-9.73,0.001831,-0.344177,0.938721,0.016663
14.03031,-4.83,0.69,-9.47,0.002441,-0.357849,0.933655,0.016785
14.052945,-5.15,2.74,-9.83,0.003357,-0.372314,0.927917,0.017029
14.075011,-5.93,3.02,-9.8,0.003662,-0.38324,0.923462,0.017151
14.098008,-5.08,3.95,-9.56,0.004272,-0.394836,0.918579,0.017273
14.120321,-4.7,4.65,-10.11,0.004333,-0.404297,0.914429,0.017151
14.141928,-2.04,5.03,-9.66,0.004761,-0.409424,0.91217,0.016846
14.165457,-1.69,5.58,-9.68,0.005127,-0.414978,0.909668,0.017029
14.18779,-1.73,6.28,-10.18,0.005249,-0.414734,0.909729,0.017395
14.211313,0.62,5.27,-9.27,0.005371,-0.412781,0.910645,0.017334
14.232863,3.73,5.2,-10.24,0.005127,-0.408325,0.912659,0.017212
14.255511,5.34,3.36,-10.22,0.0047,-0.400696,0.916077,0.017151
14.277182,7.5,3.45,-10.18,0.003906,-0.393066,0.919312,0.017273
14.299407,7.52,3.91,-9.82,0.003418,-0.380371,0.924683,0.0177
14.322244,3.79,-1.06,-9.17,0.00238,-0.361389,0.932251,0.018188
14.344491,1.26,-1.98,-10.15,6.1e-05,-0.342163,0.939392,0.021606
14.366959,-0.17,-4.01,-9.05,0.000793,0.332458,-0.942871,-0.020996
14.389585,-0.54,-3.26,-9.96,0.000732,-0.333557,0.942505,0.021057
14.412008,-2.77,-3.94,-9.98,0.000854,-0.334167,0.942261,0.021118
14.434293,-1.83,-6.0,-10.05,0.001526,-0.342712,0.939209,0.021851
14.457069,-1.8,-3.8,-10.03,0.002441,-0.347656,0.937378,0.021606
14.479423,-1.09,-2.9,-9.77,0.002869,-0.356262,0.934143,0.020752
14.501809,-2.52,-2.15,-8.28,0.003357,-0.361206,0.932312,0.018982
14.524352,-0.56,-2.09,-9.52,0.003418,-0.367493,0.929871,0.018005
14.546836,-0.98,-1.22,-9.66,0.00354,-0.376343,0.926331,0.017883
14.569509,1.13,0.7,-10.38,0.003662,-0.386597,0.922058,0.017761
14.592006,2.08,1.21,-10.16,0.004028,-0.399048,0.916748,0.017517
14.614247,1.21,1.56,-9.93,0.004333,-0.408142,0.912781,0.017212
14.648079,2.6,3.23,-10.16,0.004517,-0.415405,0.909424,0.017151
14.67068,4.29,2.14,-10.02,0.004822,-0.4245,0.905273,0.017212
14.696221,5.92,2.04,-10.37,0.005249,-0.432373,0.901489,0.017395
14.716709,6.57,2.72,-9.93,0.00531,-0.43634,0.899597,0.01709
14.740108,5.42,3.39,-9.97,0.00531,-0.434265,0.900574,0.017212
14.76052,2.73,3.82,-9.85,0.005066,-0.425964,0.904541,0.017578
14.783035,-3.0,3.81,-9.55,0.004639,-0.411011,0.911438,0.018616
14.806127,-5.98,4.05,-9.43,0.004517,-0.402771,0.9151,0.019653
14.827994,-5.48,2.44,-10.71,0.004639,-0.402893,0.915039,0.019531
14.850543,-4.19,0.43,-9.25,0.005066,-0.403992,0.914612,0.017578
