timestamp,raw acceleration / x [m/s^2],raw acceleration / y [m/s^2],raw acceleration / z [m/s^2],rotation speed / x [rad/s],rotation speed / y [rad/s],rotation speed / z [rad/s],magnetic field strength / x [uT],magnetic field strength / y [uT],magnetic field strength / z [uT],quaternion (w),quaternion (x),quaternion (y),quaternion (z)
876023,0.07000000029802322,0.05999999865889549,-0.07999999821186066,0.0,0.0,0.0,57.5625,-111.0,16.75,0.02069091796875,0.65960693359375,0.751220703125,0.01153564453125
876043,0.10000000149011612,0.10000000149011612,-0.03999999910593033,-0.002222222276031971,0.0,0.0,57.5625,-111.0,16.75,0.02069091796875,0.65960693359375,0.751220703125,0.0115966796875
876063,0.10000000149011612,0.14000000059604645,-0.14000000059604645,0.0,0.0011111111380159855,0.0,57.5625,-111.0,16.75,0.02069091796875,0.65960693359375,0.751220703125,0.01165771484375
876083,0.05999999865889549,0.11999999731779099,-0.17000000178813934,0.0,0.0,0.0,56.75,-110.5625,16.75,0.02069091796875,0.65960693359375,0.751220703125,0.01171875
876103,0.05999999865889549,0.09000000357627869,-0.09000000357627869,0.0,0.0,0.002222222276031971,56.75,-110.5625,16.75,0.02069091796875,0.65960693359375,0.751220703125,0.01177978515625
876123,0.07000000029802322,0.019999999552965164,-0.1599999964237213,0.0,0.0,0.0,57.1875,-109.875,17.5625,0.02069091796875,0.65960693359375,0.751220703125,0.0118408203125
876143,0.07000000029802322,0.009999999776482582,-0.029999999329447746,0.0011111111380159855,0.0,0.0,57.1875,-109.875,17.5625,0.02069091796875,0.65960693359375,0.751220703125,0.0118408203125
876163,0.05999999865889549,-0.009999999776482582,-0.15000000596046448,0.0,0.0,0.0,57.1875,-109.875,17.5625,0.02069091796875,0.65960693359375,0.751220703125,0.0118408203125
876183,0.019999999552965164,0.0,-0.03999999910593033,0.0,0.0,0.0,57.5625,-109.5,16.75,0.02069091796875,0.65960693359375,0.751220703125,0.0118408203125
876203,0.07000000029802322,0.029999999329447746,-0.11999999731779099,-0.0011111111380159855,0.0,0.0,57.5625,-109.5,16.75,0.0206298828125,0.65960693359375,0.751220703125,0.0118408203125
876223,0.07999999821186066,0.07000000029802322,-0.029999999329447746,-0.0011111111380159855,-0.0011111111380159855,0.0,56.5,-110.5625,16.75,0.0206298828125,0.65960693359375,0.751220703125,0.01190185546875
876243,0.07000000029802322,0.12999999523162842,-0.10999999940395355,-0.002222222276031971,0.0,0.0,56.5,-110.5625,16.75,0.0206298828125,0.65960693359375,0.751220703125,0.01190185546875
876263,0.550000011920929,-0.7200000286102295,-0.10999999940395355,0.0,0.0,0.0,56.5,-110.5625,16.75,0.0206298828125,0.65960693359375,0.751220703125,0.011962890625
876283,0.07999999821186066,-0.550000011920929,-0.10000000149011612,0.0033333334140479565,0.0,-0.13777777552604675,57.1875,-110.5625,16.375,0.02069091796875,0.65887451171875,0.75189208984375,0.011962890625
876303,-1.059999942779541,0.2199999988079071,-0.07999999821186066,0.0011111111380159855,0.0,-0.3911111056804657,57.1875,-110.5625,16.375,0.02069091796875,0.65667724609375,0.7537841796875,0.01190185546875
876323,0.20000000298023224,-0.38999998569488525,-0.07999999821186066,0.0,0.0,-0.48444443941116333,57.5625,-109.875,16.0625,0.020751953125,0.6522216796875,0.7576904296875,0.01177978515625
876343,-0.2800000011920929,-0.9800000190734863,-0.14000000059604645,-0.0033333334140479565,-0.0011111111380159855,-0.44333332777023315,57.5625,-109.875,16.0625,0.02081298828125,0.649169921875,0.76025390625,0.01165771484375
876363,-0.2800000011920929,-1.3600000143051147,-0.019999999552965164,0.0011111111380159855,0.002222222276031971,-0.6511111259460449,57.5625,-109.875,16.0625,0.0208740234375,0.6446533203125,0.76409912109375,0.01153564453125
876383,-0.07999999821186066,-0.7099999785423279,-0.12999999523162842,0.012222222052514553,0.0011111111380159855,-0.6333333253860474,58.0,-108.75,17.1875,0.0208740234375,0.639892578125,0.76812744140625,0.0113525390625
876403,-0.11999999731779099,-0.6700000166893005,-0.03999999910593033,0.009999999776482582,-0.0011111111380159855,-0.644444465637207,58.0,-108.75,17.1875,0.0208740234375,0.6351318359375,0.77203369140625,0.0111083984375
876423,-0.10999999940395355,-0.7799999713897705,-0.14000000059604645,0.014444444328546524,0.007777777966111898,-0.5644444227218628,58.6875,-109.0625,18.375,0.0208740234375,0.63079833984375,0.77557373046875,0.0108642578125
876443,-0.30000001192092896,-1.3300000429153442,-0.019999999552965164,0.008888889104127884,0.0033333334140479565,-0.6077777743339539,58.6875,-109.0625,18.375,0.0208740234375,0.62628173828125,0.77923583984375,0.0107421875
876463,-0.6100000143051147,-1.0299999713897705,0.0,0.0,0.009999999776482582,-0.5922222137451172,58.6875,-109.0625,18.375,0.0208740234375,0.62176513671875,0.7828369140625,0.01055908203125
876483,-0.8600000143051147,-1.090000033378601,0.07999999821186066,-0.057777777314186096,0.009999999776482582,-0.6766666769981384,60.875,-107.5,18.375,0.0211181640625,0.6168212890625,0.7867431640625,0.0108642578125
876503,-0.47999998927116394,-0.8799999952316284,-0.11999999731779099,-0.01666666753590107,-0.008888889104127884,-0.745555579662323,60.875,-107.5,18.375,0.02130126953125,0.61126708984375,0.79107666015625,0.0108642578125
876523,-0.4399999976158142,-0.6800000071525574,-0.05000000074505806,0.006666666828095913,-0.008888889104127884,-0.6777777671813965,62.0,-105.6875,22.375,0.0213623046875,0.60589599609375,0.795166015625,0.0107421875
876543,-0.3100000023841858,0.25999999046325684,-0.019999999552965164,0.011111111380159855,0.002222222276031971,-0.7022222280502319,62.0,-105.6875,22.375,0.021240234375,0.600830078125,0.79901123046875,0.01031494140625
876563,-0.6399999856948853,-0.3100000023841858,-0.07999999821186066,-0.025555554777383804,-0.008888889104127884,-0.7011111378669739,62.0,-105.6875,22.375,0.021484375,0.59503173828125,0.8033447265625,0.01043701171875
876583,-0.6800000071525574,0.019999999552965164,-0.05999999865889549,-0.0033333334140479565,0.0,-0.644444465637207,64.25,-104.0,23.5625,0.02154541015625,0.590087890625,0.8070068359375,0.01025390625
