timestamp,raw acceleration / x [m/s^2],raw acceleration / y [m/s^2],raw acceleration / z [m/s^2],rotation speed / x [rad/s],rotation speed / y [rad/s],rotation speed / z [rad/s],magnetic field strength / x [uT],magnetic field strength / y [uT],magnetic field strength / z [uT],quaternion (w),quaternion (x),quaternion (y),quaternion (z)
885843,0.20000000298023224,-0.029999999329447746,-0.10999999940395355,0.0011111111380159855,0.0,-0.12666666507720947,60.5625,-116.75,14.5,0.02044677734375,0.65496826171875,0.75531005859375,0.01031494140625
885863,0.07000000029802322,0.10000000149011612,-0.07999999821186066,-0.0011111111380159855,0.0,-0.0033333334140479565,61.0,-116.75,15.1875,0.02044677734375,0.65484619140625,0.75537109375,0.01031494140625
885883,0.10999999940395355,0.12999999523162842,-0.10000000149011612,0.0,-0.0033333334140479565,-0.0011111111380159855,61.0,-116.75,15.1875,0.02044677734375,0.65484619140625,0.75537109375,0.01043701171875
885903,0.09000000357627869,0.14000000059604645,-0.25999999046325684,0.0,0.0,0.0,61.0,-116.75,15.1875,0.02044677734375,0.65484619140625,0.75537109375,0.010498046875
885923,0.07999999821186066,0.07999999821186066,-0.05000000074505806,0.002222222276031971,-0.002222222276031971,0.0011111111380159855,61.375,-116.5,16.0,0.02044677734375,0.65484619140625,0.75537109375,0.01055908203125
885943,0.05000000074505806,0.07000000029802322,-0.12999999523162842,0.0,0.0,-0.0011111111380159855,61.375,-116.5,16.0,0.02044677734375,0.65484619140625,0.75537109375,0.0106201171875
885963,0.05999999865889549,0.07000000029802322,-0.03999999910593033,0.0,0.002222222276031971,0.0011111111380159855,60.5625,-116.5,16.75,0.02044677734375,0.65484619140625,0.75537109375,0.0106201171875
885983,0.09000000357627869,0.029999999329447746,-0.15000000596046448,0.0,0.0,0.0,60.5625,-116.5,16.75,0.0203857421875,0.65484619140625,0.75537109375,0.01068115234375
886003,0.05999999865889549,0.009999999776482582,-0.05999999865889549,0.0,0.0,0.0,60.5625,-116.5,16.75,0.0203857421875,0.65484619140625,0.75537109375,0.01068115234375
886023,0.10000000149011612,0.03999999910593033,-0.1599999964237213,-0.0033333334140479565,0.0,0.0,60.5625,-117.1875,16.0,0.0203857421875,0.65484619140625,0.75537109375,0.01068115234375
886043,0.5799999833106995,-0.33000001311302185,-0.029999999329447746,0.0,0.0011111111380159855,-0.06888888776302338,60.5625,-117.1875,16.0,0.0203857421875,0.65460205078125,0.755615234375,0.01068115234375
886063,0.4000000059604645,-0.25999999046325684,-0.10999999940395355,-0.0011111111380159855,-0.002222222276031971,-0.1711111068725586,61.0,-116.5,15.1875,0.0203857421875,0.65338134765625,0.75665283203125,0.01068115234375
886083,0.029999999329447746,0.17000000178813934,-0.07999999821186066,0.0,0.0,-0.20444443821907043,61.0,-116.5,15.1875,0.02020263671875,0.65191650390625,0.7579345703125,0.01068115234375
886103,0.07999999821186066,-0.6000000238418579,-0.09000000357627869,0.0,0.0,-0.23444443941116333,61.0,-116.5,15.1875,0.02020263671875,0.6502685546875,0.7593994140625,0.0106201171875
