timestamp,raw acceleration / x [m/s^2],raw acceleration / y [m/s^2],raw acceleration / z [m/s^2],rotation speed / x [rad/s],rotation speed / y [rad/s],rotation speed / z [rad/s],magnetic field strength / x [uT],magnetic field strength / y [uT],magnetic field strength / z [uT],quaternion (w),quaternion (x),quaternion (y),quaternion (z)
802103,0.019999999552965164,0.0,-0.10000000149011612,0.0011111111380159855,-0.002222222276031971,0.0,33.25,-77.25,5.25,0.0174560546875,0.50518798828125,0.86260986328125,0.0177001953125
802123,0.019999999552965164,0.0,-0.07999999821186066,-0.0033333334140479565,0.0,0.0,33.25,-77.25,5.25,0.01739501953125,0.50518798828125,0.86260986328125,0.0177001953125
802143,0.05999999865889549,0.009999999776482582,-0.14000000059604645,0.0,0.0,0.0,33.25,-77.5625,4.5,0.01739501953125,0.50518798828125,0.86260986328125,0.0177001953125
802163,0.0,0.0,-0.05000000074505806,0.0,0.0,0.0,33.25,-77.5625,4.5,0.01739501953125,0.50518798828125,0.86260986328125,0.01776123046875
802183,0.03999999910593033,0.0,-0.10999999940395355,0.0,0.0,-0.0011111111380159855,34.0,-76.875,4.5,0.01739501953125,0.50518798828125,0.86260986328125,0.01776123046875
802203,0.03999999910593033,-0.029999999329447746,-0.12999999523162842,0.0,-0.0011111111380159855,0.0,34.0,-76.875,4.5,0.01739501953125,0.50518798828125,0.86260986328125,0.01776123046875
802223,0.10999999940395355,0.14000000059604645,-0.10000000149011612,0.007777777966111898,0.0,0.0033333334140479565,34.0,-76.875,4.5,0.01739501953125,0.50518798828125,0.86260986328125,0.01776123046875
802243,0.0,-0.33000001311302185,-0.17000000178813934,-0.03444444388151169,-0.0055555556900799274,0.09555555880069733,33.6875,-76.875,4.0625,0.0174560546875,0.505615234375,0.8624267578125,0.01788330078125
802263,0.5699999928474426,-0.49000000953674316,-0.10999999940395355,-0.004444444552063942,-0.004444444552063942,0.03444444388151169,33.6875,-76.875,4.0625,0.01751708984375,0.50640869140625,0.8619384765625,0.01800537109375
802283,0.6399999856948853,-2.380000114440918,-0.07999999821186066,0.0055555556900799274,0.0,0.19111111760139465,33.6875,-77.5625,5.25,0.0174560546875,0.5074462890625,0.861328125,0.01800537109375
802303,0.3799999952316284,-1.6799999475479126,-0.12999999523162842,0.009999999776482582,0.0033333334140479565,0.4322222173213959,33.6875,-77.5625,5.25,0.017333984375,0.510986328125,0.8592529296875,0.01800537109375
802323,-0.38999998569488525,-0.6200000047683716,-0.09000000357627869,-0.0055555556900799274,-0.002222222276031971,0.3122222125530243,33.6875,-77.5625,5.25,0.01727294921875,0.513916015625,0.85748291015625,0.01806640625
802343,-0.5099999904632568,-1.2599999904632568,-0.03999999910593033,0.002222222276031971,0.0,0.06888888776302338,32.875,-78.0,5.25,0.01727294921875,0.5145263671875,0.85711669921875,0.01806640625
802363,-0.7400000095367432,-1.649999976158142,-0.07999999821186066,0.009999999776482582,0.0011111111380159855,-0.07999999821186066,32.875,-78.0,5.25,0.0172119140625,0.51409912109375,0.85736083984375,0.0179443359375
802383,-0.3100000023841858,-1.4800000190734863,-0.10000000149011612,0.002222222276031971,0.0011111111380159855,-0.18777777254581451,33.6875,-77.25,5.6875,0.01727294921875,0.51275634765625,0.858154296875,0.0179443359375
802403,-0.6399999856948853,-1.5299999713897705,-0.07000000029802322,-0.0055555556900799274,0.002222222276031971,-0.17444443702697754,33.6875,-77.25,5.6875,0.01727294921875,0.51123046875,0.85906982421875,0.01788330078125
802423,-0.7699999809265137,-1.340000033378601,-0.07999999821186066,-0.015555555932223797,0.002222222276031971,-0.28777778148651123,33.6875,-77.25,5.6875,0.0174560546875,0.5089111328125,0.86041259765625,0.01806640625
802443,-0.9800000190734863,-1.7999999523162842,-0.11999999731779099,-0.002222222276031971,-0.006666666828095913,-0.41555556654930115,34.75,-75.0,9.25,0.01751708984375,0.505859375,0.86224365234375,0.0179443359375
802463,-1.1299999952316284,-1.1699999570846558,-0.11999999731779099,0.035555556416511536,0.002222222276031971,-0.4333333373069763,34.75,-75.0,9.25,0.01739501953125,0.5023193359375,0.86431884765625,0.01763916015625
802483,-0.6000000238418579,-0.5600000023841858,-0.07999999821186066,-0.041111111640930176,-0.012222222052514553,-0.5688889026641846,36.6875,-71.6875,11.5625,0.01763916015625,0.49786376953125,0.86688232421875,0.0177001953125
