timestamp,raw acceleration / x [m/s^2],raw acceleration / y [m/s^2],raw acceleration / z [m/s^2],rotation speed / x [rad/s],rotation speed / y [rad/s],rotation speed / z [rad/s],magnetic field strength / x [uT],magnetic field strength / y [uT],magnetic field strength / z [uT],quaternion (w),quaternion (x),quaternion (y),quaternion (z)
870963,-0.07999999821186066,-0.009999999776482582,-0.09000000357627869,0.0,0.0011111111380159855,0.0,52.5,-109.25,14.1875,0.0191650390625,0.71697998046875,0.6966552734375,0.01702880859375
870983,-0.05999999865889549,-0.019999999552965164,-0.07000000029802322,0.0,0.0011111111380159855,0.0,52.5,-109.25,14.1875,0.0191650390625,0.71697998046875,0.6966552734375,0.01702880859375
871003,0.05000000074505806,0.05999999865889549,-0.03999999910593033,0.0,-0.002222222276031971,0.0,52.5,-108.5625,13.75,0.0191650390625,0.71697998046875,0.6966552734375,0.01702880859375
871023,-0.03999999910593033,0.029999999329447746,-0.28999999165534973,0.0,-0.002222222276031971,0.0,52.5,-108.5625,13.75,0.0191650390625,0.71697998046875,0.6966552734375,0.01702880859375
871043,-0.10000000149011612,0.05999999865889549,-0.11999999731779099,0.0011111111380159855,-0.0033333334140479565,0.0,52.5,-108.5625,13.75,0.0191650390625,0.71697998046875,0.6966552734375,0.01702880859375
871063,-0.05000000074505806,0.019999999552965164,-0.11999999731779099,0.0,-0.0011111111380159855,0.0011111111380159855,52.1875,-108.875,13.75,0.0191650390625,0.71697998046875,0.6966552734375,0.01702880859375
871083,-0.05999999865889549,0.0,-0.029999999329447746,0.0,0.0011111111380159855,-0.0011111111380159855,52.1875,-108.875,13.75,0.0191650390625,0.71697998046875,0.6966552734375,0.01702880859375
871103,-0.029999999329447746,-0.03999999910593033,-0.1899999976158142,-0.0011111111380159855,0.0,0.002222222276031971,52.5,-108.1875,13.75,0.0191650390625,0.71697998046875,0.6966552734375,0.01702880859375
871123,-0.03999999910593033,-0.03999999910593033,-0.12999999523162842,0.0,0.0,0.0,52.5,-108.1875,13.75,0.0191650390625,0.71697998046875,0.6966552734375,0.01702880859375
871143,-0.07000000029802322,0.0,-0.12999999523162842,0.0,0.0,0.0,52.5,-108.1875,13.75,0.0191650390625,0.71697998046875,0.6966552734375,0.01702880859375
871163,-0.07999999821186066,0.009999999776482582,-0.10000000149011612,0.0,0.0,0.0,52.5,-108.5625,13.25,0.0191650390625,0.71697998046875,0.6966552734375,0.01702880859375
871183,-0.05000000074505806,0.03999999910593033,-0.07000000029802322,0.002222222276031971,0.0011111111380159855,0.0,52.5,-108.5625,13.25,0.0191650390625,0.71697998046875,0.6966552734375,0.01702880859375
871203,-0.03999999910593033,0.07999999821186066,-0.05999999865889549,0.0,0.0,0.0,51.75,-108.5625,13.75,0.0191650390625,0.71697998046875,0.6966552734375,0.01702880859375
871223,-0.05999999865889549,0.05000000074505806,-0.14000000059604645,0.0,-0.0011111111380159855,0.0,51.75,-108.5625,13.75,0.0191650390625,0.71697998046875,0.6966552734375,0.01702880859375
871243,-0.05999999865889549,0.019999999552965164,-0.10999999940395355,-0.002222222276031971,0.0,0.0,51.75,-108.5625,13.75,0.0191650390625,0.71697998046875,0.6966552734375,0.01702880859375
871263,-0.05000000074505806,0.0,-0.10000000149011612,0.0,0.0,0.0011111111380159855,52.5,-108.1875,13.0,0.0191650390625,0.71697998046875,0.6966552734375,0.01702880859375
871283,-0.03999999910593033,-0.009999999776482582,-0.10999999940395355,0.0,0.0,0.0011111111380159855,52.5,-108.1875,13.0,0.0191650390625,0.71697998046875,0.6966552734375,0.01702880859375
871303,-0.14000000059604645,-0.33000001311302185,-0.07000000029802322,-0.002222222276031971,0.0,0.017777778208255768,51.75,-108.5625,13.25,0.0191650390625,0.717041015625,0.69659423828125,0.01702880859375
871323,0.07999999821186066,-0.3199999928474426,-0.10999999940395355,-0.0011111111380159855,0.0,-0.11666666716337204,51.75,-108.5625,13.25,0.0191650390625,0.71636962890625,0.697265625,0.01702880859375
871343,0.23999999463558197,-0.5600000023841858,-0.10000000149011612,0.0,0.0,-0.11999999731779099,51.75,-108.5625,13.25,0.01922607421875,0.7154541015625,0.69818115234375,0.01702880859375
871363,0.05999999865889549,-0.7300000190734863,-0.10999999940395355,0.0011111111380159855,0.0,-0.09444444626569748,52.875,-108.5625,13.375,0.018798828125,0.71484375,0.6988525390625,0.01678466796875
871383,-0.12999999523162842,-0.6200000047683716,-0.11999999731779099,0.0,0.0,-0.1666666716337204,52.875,-108.5625,13.375,0.01885986328125,0.71392822265625,0.69976806640625,0.01678466796875
871403,-0.17000000178813934,-0.75,-0.07999999821186066,0.0,0.0,-0.5899999737739563,52.1875,-108.5,13.75,0.0189208984375,0.71099853515625,0.7027587890625,0.0167236328125
871423,-0.38999998569488525,-0.949999988079071,-0.10000000149011612,0.006666666828095913,0.0055555556900799274,-0.32555556297302246,52.1875,-108.5,13.75,0.01898193359375,0.708251953125,0.70550537109375,0.0166015625
871443,-0.23999999463558197,-0.4399999976158142,-0.11999999731779099,0.0055555556900799274,0.0,-0.18111111223697662,52.1875,-108.5,13.75,0.01904296875,0.706787109375,0.70697021484375,0.0166015625
871463,-0.20000000298023224,-0.17000000178813934,-0.09000000357627869,0.0033333334140479565,0.0,-0.16111111640930176,52.875,-108.5,15.25,0.01904296875,0.70574951171875,0.7080078125,0.01654052734375
871483,-0.2199999988079071,-0.3499999940395355,-0.10000000149011612,0.002222222276031971,0.0,-0.20666666328907013,52.875,-108.5,15.25,0.01904296875,0.7044677734375,0.70928955078125,0.01654052734375
871503,-0.3199999928474426,-0.550000011920929,-0.07999999821186066,0.0,-0.0011111111380159855,-0.3488888740539551,54.0,-107.6875,16.1875,0.01910400390625,0.7022705078125,0.71142578125,0.0164794921875
871523,-0.36000001430511475,-0.8600000143051147,-0.11999999731779099,-0.0055555556900799274,-0.002222222276031971,-0.4055555462837219,54.0,-107.6875,16.1875,0.0191650390625,0.6995849609375,0.714111328125,0.01641845703125
871543,-0.6499999761581421,-0.7799999713897705,-0.03999999910593033,0.0011111111380159855,0.0,-0.4533333480358124,54.0,-107.6875,16.1875,0.01922607421875,0.6964111328125,0.71722412109375,0.01629638671875
871563,-0.6899999976158142,-0.4699999988079071,-0.07999999821186066,0.0033333334140479565,0.0,-0.38333332538604736,54.0,-106.875,18.0625,0.019287109375,0.69366455078125,0.7198486328125,0.01617431640625
871583,-0.7900000214576721,-0.44999998807907104,-0.07999999821186066,0.0011111111380159855,0.0011111111380159855,-0.4422222077846527,54.0,-106.875,18.0625,0.01934814453125,0.690673828125,0.72271728515625,0.01611328125
871603,-0.9399999976158142,-0.7400000095367432,-0.10000000149011612,0.0011111111380159855,0.0011111111380159855,-0.5755555629730225,56.25,-106.1875,18.875,0.0194091796875,0.68682861328125,0.72637939453125,0.0159912109375
871623,-0.9599999785423279,-0.5299999713897705,-0.05999999865889549,0.0,0.0,-0.7344444394111633,56.25,-106.1875,18.875,0.01953125,0.6820068359375,0.73089599609375,0.015869140625
871643,-1.0499999523162842,-0.5799999833106995,-0.12999999523162842,-0.013333333656191826,0.0,-0.9088888764381409,56.25,-106.1875,18.875,0.020751953125,0.67572021484375,0.73675537109375,0.01239013671875
871663,-1.0700000524520874,-0.5400000214576721,-0.11999999731779099,-0.0033333334140479565,0.0,-0.9333333373069763,56.875,-105.25,20.0625,0.0218505859375,0.66900634765625,0.74285888671875,0.0091552734375
871683,-0.6899999976158142,-0.20000000298023224,-0.029999999329447746,-0.017777778208255768,-0.0055555556900799274,-0.8255555629730225,56.875,-105.25,20.0625,0.02239990234375,0.662841796875,0.74835205078125,0.00811767578125
871703,-0.5099999904632568,0.03999999910593033,-0.05999999865889549,-0.01666666753590107,-0.0055555556900799274,-0.8366666436195374,59.875,-103.5,23.6875,0.02252197265625,0.6568603515625,0.75360107421875,0.00799560546875
871723,-0.6800000071525574,0.6000000238418579,-0.05999999865889549,0.0011111111380159855,-0.011111111380159855,-0.9266666769981384,59.875,-103.5,23.6875,0.0225830078125,0.65045166015625,0.7591552734375,0.00775146484375
871743,-0.9599999785423279,-0.15000000596046448,-0.05999999865889549,-0.0033333334140479565,-0.012222222052514553,-0.945555567741394,59.875,-103.5,23.6875,0.022705078125,0.6434326171875,0.76513671875,0.00750732421875
871763,-0.6499999761581421,0.7799999713897705,-0.009999999776482582,0.011111111380159855,-0.006666666828095913,-0.8500000238418579,63.5625,-100.375,24.5,0.0245361328125,0.63702392578125,0.77044677734375,0.00689697265625
871783,-0.8500000238418579,0.27000001072883606,-0.10000000149011612,-0.007777777966111898,-0.004444444552063942,-0.8311111330986023,63.5625,-100.375,24.5,0.02459716796875,0.63079833984375,0.7755126953125,0.0067138671875
871803,-0.9200000166893005,0.4300000071525574,0.009999999776482582,0.009999999776482582,-0.014444444328546524,-0.746666669845581,63.5625,-100.375,24.5,0.0247802734375,0.6251220703125,0.78009033203125,0.0064697265625
871823,-0.8899999856948853,0.6899999976158142,-0.07999999821186066,-0.007777777966111898,0.007777777966111898,-0.8533333539962769,68.0,-98.25,25.1875,0.02484130859375,0.61907958984375,0.784912109375,0.00628662109375
871843,-0.5099999904632568,0.30000001192092896,-0.09000000357627869,0.009999999776482582,0.012222222052514553,-0.8144444227218628,68.0,-98.25,25.1875,0.025634765625,0.6124267578125,0.79010009765625,0.0059814453125
871863,0.25,1.0,-0.09000000357627869,0.0,0.007777777966111898,-0.7677778005599976,71.25,-96.0,26.75,0.02569580078125,0.6094970703125,0.7923583984375,0.00592041015625
871883,0.07000000029802322,0.5299999713897705,-0.11999999731779099,-0.012222222052514553,0.0,-0.4855555593967438,71.25,-96.0,26.75,0.0257568359375,0.602783203125,0.7974853515625,0.0057373046875
871903,-0.3700000047683716,0.28999999165534973,-0.11999999731779099,0.0,-0.006666666828095913,-0.5477777719497681,71.25,-96.0,26.75,0.0257568359375,0.60064697265625,0.799072265625,0.00567626953125
871923,-0.6200000047683716,0.47999998927116394,-0.029999999329447746,0.0055555556900799274,0.0,-0.742222249507904,75.0,-91.75,28.25,0.02581787109375,0.593017578125,0.80474853515625,0.00537109375
871943,-0.4300000071525574,0.8600000143051147,0.0,0.007777777966111898,0.008888889104127884,-0.7633333206176758,75.0,-91.75,28.25,0.0257568359375,0.58709716796875,0.80908203125,0.00506591796875
871963,0.10999999940395355,1.399999976158142,-0.15000000596046448,-0.013333333656191826,0.0,-0.7322221994400024,78.25,-89.375,27.0625,0.02581787109375,0.584228515625,0.8111572265625,0.00506591796875
