timestamp,raw acceleration / x [m/s^2],raw acceleration / y [m/s^2],raw acceleration / z [m/s^2],rotation speed / x [rad/s],rotation speed / y [rad/s],rotation speed / z [rad/s],magnetic field strength / x [uT],magnetic field strength / y [uT],magnetic field strength / z [uT],quaternion (w),quaternion (x),quaternion (y),quaternion (z)
890663,0.009999999776482582,0.03999999910593033,-0.10000000149011612,0.0011111111380159855,0.0,0.0,67.0,-115.5,18.25,0.01708984375,0.6240234375,0.7811279296875,0.01263427734375
890683,0.03999999910593033,0.07000000029802322,-0.07999999821186066,0.002222222276031971,-0.0033333334140479565,0.0,67.25,-115.5,19.0625,0.01708984375,0.6240234375,0.7811279296875,0.01263427734375
890703,0.05000000074505806,0.12999999523162842,-0.11999999731779099,0.004444444552063942,-0.0033333334140479565,-0.0011111111380159855,67.25,-115.5,19.0625,0.01708984375,0.6240234375,0.7811279296875,0.0126953125
890723,0.0,0.1599999964237213,-0.03999999910593033,0.0011111111380159855,0.0,0.0,67.25,-115.5,19.0625,0.01715087890625,0.6240234375,0.7811279296875,0.01275634765625
890743,0.009999999776482582,0.15000000596046448,-0.07000000029802322,0.0011111111380159855,-0.0011111111380159855,0.0,67.0,-115.1875,19.0625,0.01715087890625,0.6240234375,0.7811279296875,0.0128173828125
890763,-0.019999999552965164,0.07999999821186066,-0.11999999731779099,-0.0011111111380159855,0.0,0.0,67.0,-115.1875,19.0625,0.0172119140625,0.6240234375,0.7811279296875,0.0128173828125
890783,0.05999999865889549,0.0,-0.10000000149011612,-0.002222222276031971,0.0033333334140479565,-0.0011111111380159855,68.0625,-113.6875,19.0625,0.0172119140625,0.6240234375,0.7811279296875,0.0128173828125
890803,0.07000000029802322,0.0,-0.09000000357627869,0.0,0.0,0.0011111111380159855,68.0625,-113.6875,19.0625,0.0172119140625,0.6240234375,0.7811279296875,0.0128173828125
890823,0.019999999552965164,-0.03999999910593033,-0.09000000357627869,0.004444444552063942,0.0,0.0,68.0625,-113.6875,19.0625,0.0172119140625,0.6240234375,0.7811279296875,0.01287841796875
890843,0.0,-0.03999999910593033,-0.11999999731779099,0.0033333334140479565,-0.0011111111380159855,0.0,67.0,-114.75,19.0625,0.01715087890625,0.6240234375,0.7811279296875,0.01287841796875
890903,0.1899999976158142,0.14000000059604645,-0.10000000149011612,-0.0055555556900799274,0.0,0.0011111111380159855,67.25,-113.6875,19.5,0.0172119140625,0.6240234375,0.7811279296875,0.01287841796875
890923,-0.10000000149011612,0.09000000357627869,-0.10000000149011612,-0.0011111111380159855,-0.002222222276031971,0.0,67.25,-113.6875,19.5,0.0172119140625,0.6240234375,0.7811279296875,0.01287841796875
890943,1.2699999809265137,-0.30000001192092896,-0.18000000715255737,-0.011111111380159855,0.0033333334140479565,0.015555555932223797,67.0,-114.0,19.0625,0.01727294921875,0.62408447265625,0.78106689453125,0.012939453125
890963,0.23000000417232513,-0.05000000074505806,-0.07000000029802322,-0.0011111111380159855,0.0,0.07777778059244156,67.0,-114.0,19.0625,0.01727294921875,0.624755859375,0.780517578125,0.01300048828125
890983,-0.07999999821186066,0.0,-0.10999999940395355,-0.0033333334140479565,-0.0011111111380159855,0.05666666850447655,67.0,-114.75,19.875,0.0172119140625,0.625244140625,0.7801513671875,0.01300048828125
