timestamp,raw acceleration / x [m/s^2],raw acceleration / y [m/s^2],raw acceleration / z [m/s^2],rotation speed / x [rad/s],rotation speed / y [rad/s],rotation speed / z [rad/s],magnetic field strength / x [uT],magnetic field strength / y [uT],magnetic field strength / z [uT],quaternion (w),quaternion (x),quaternion (y),quaternion (z)
1088563,0.019999999552965164,0.05000000074505806,-0.10999999940395355,0.0,0.0,0.0,107.25,-49.0625,16.25,0.011962890625,0.4488525390625,0.89337158203125,0.01507568359375
1088583,0.009999999776482582,0.05000000074505806,-0.05999999865889549,0.0,0.0,0.0,107.25,-49.375,16.75,0.011962890625,0.4488525390625,0.89337158203125,0.01507568359375
1088603,0.029999999329447746,0.05000000074505806,-0.27000001072883606,0.0011111111380159855,0.0,0.002222222276031971,107.25,-49.375,16.75,0.011962890625,0.4488525390625,0.89337158203125,0.01507568359375
1088623,0.019999999552965164,0.11999999731779099,-0.3499999940395355,0.002222222276031971,0.0,0.0,107.25,-49.375,16.75,0.01202392578125,0.4488525390625,0.89337158203125,0.01513671875
1088643,-0.019999999552965164,0.09000000357627869,-0.1899999976158142,0.0,0.0,0.0,108.0625,-48.6875,16.25,0.01202392578125,0.4488525390625,0.89337158203125,0.01513671875
1088663,-0.009999999776482582,0.09000000357627869,-0.20999999344348907,0.0011111111380159855,-0.0011111111380159855,0.0,108.0625,-48.6875,16.25,0.01202392578125,0.4488525390625,0.89337158203125,0.01513671875
1088683,-0.009999999776482582,0.07999999821186066,0.0,0.0,0.0011111111380159855,0.0,107.25,-48.6875,16.0,0.01202392578125,0.4488525390625,0.89337158203125,0.01519775390625
1088703,0.029999999329447746,0.07999999821186066,-0.09000000357627869,-0.0011111111380159855,0.0,0.0,107.25,-48.6875,16.0,0.01202392578125,0.4488525390625,0.89337158203125,0.01519775390625
1088723,0.0,0.03999999910593033,-0.10999999940395355,0.0,0.0,0.0,107.25,-48.6875,16.0,0.0120849609375,0.4488525390625,0.89337158203125,0.0152587890625
1088743,0.009999999776482582,0.029999999329447746,-0.18000000715255737,0.0,0.0,0.0,107.6875,-48.6875,15.5625,0.0120849609375,0.4488525390625,0.89337158203125,0.0152587890625
1088763,0.0,0.07999999821186066,-0.10999999940395355,-0.0011111111380159855,0.0011111111380159855,0.0,107.6875,-48.6875,15.5625,0.0120849609375,0.4488525390625,0.89337158203125,0.0152587890625
1088783,0.009999999776482582,0.10000000149011612,-0.10999999940395355,0.0,-0.002222222276031971,0.0011111111380159855,108.0625,-49.0625,16.0,0.0120849609375,0.4488525390625,0.89337158203125,0.0152587890625
1088803,0.0,0.11999999731779099,-0.10000000149011612,0.0,0.0011111111380159855,0.0,108.0625,-49.0625,16.0,0.0120849609375,0.4488525390625,0.89337158203125,0.01531982421875
1088823,-0.019999999552965164,0.10999999940395355,-0.12999999523162842,0.0,0.0011111111380159855,0.0,108.0625,-49.0625,16.0,0.0120849609375,0.4488525390625,0.89337158203125,0.01531982421875
1088843,-0.029999999329447746,0.09000000357627869,-0.07000000029802322,0.0,0.0011111111380159855,0.0,107.25,-48.25,15.1875,0.01214599609375,0.4488525390625,0.89337158203125,0.015380859375
1088863,0.0,0.10000000149011612,-0.11999999731779099,0.0,0.0,0.0,107.25,-48.25,15.1875,0.01214599609375,0.4488525390625,0.89337158203125,0.015380859375
1088883,0.019999999552965164,0.07999999821186066,-0.05999999865889549,0.0011111111380159855,0.0,0.0,107.6875,-49.0625,16.0,0.01214599609375,0.4488525390625,0.89337158203125,0.015380859375
1088903,0.029999999329447746,0.05999999865889549,-0.05000000074505806,0.0,0.0,0.0,107.6875,-49.0625,16.0,0.01214599609375,0.4488525390625,0.89337158203125,0.015380859375
1088923,0.009999999776482582,0.029999999329447746,-0.15000000596046448,0.0,0.002222222276031971,0.0,107.6875,-49.0625,16.0,0.01214599609375,0.4488525390625,0.89337158203125,0.015380859375
1088943,0.009999999776482582,0.029999999329447746,-0.05999999865889549,-0.0011111111380159855,0.0,0.0,108.5,-49.75,16.75,0.01214599609375,0.4488525390625,0.89337158203125,0.015380859375
1088963,0.009999999776482582,0.07999999821186066,-0.07999999821186066,0.0,0.0,0.0,108.5,-49.75,16.75,0.01214599609375,0.4488525390625,0.89337158203125,0.015380859375
1088983,0.0,0.11999999731779099,-0.07000000029802322,0.0011111111380159855,0.0,0.0,108.0625,-48.6875,16.25,0.01214599609375,0.4488525390625,0.89337158203125,0.015380859375
1089003,-0.029999999329447746,0.10000000149011612,-0.05999999865889549,-0.006666666828095913,-0.0011111111380159855,0.0,108.0625,-48.6875,16.25,0.01214599609375,0.4488525390625,0.89337158203125,0.015380859375
1089023,-0.029999999329447746,0.12999999523162842,-0.17000000178813934,0.017777778208255768,0.0,0.0,108.0625,-48.6875,16.25,0.0120849609375,0.4488525390625,0.89337158203125,0.01531982421875
1089043,1.0700000524520874,-0.49000000953674316,-0.07999999821186066,0.004444444552063942,0.0,0.023333333432674408,107.6875,-49.75,14.75,0.0120849609375,0.449951171875,0.892822265625,0.01531982421875
1089063,0.10000000149011612,-0.15000000596046448,-0.10000000149011612,-0.004444444552063942,-0.0033333334140479565,0.36000001430511475,107.6875,-49.75,14.75,0.01202392578125,0.453125,0.8912353515625,0.015380859375
1089083,0.07000000029802322,-0.7799999713897705,-0.05999999865889549,-0.0033333334140479565,-0.0011111111380159855,0.33888888359069824,107.6875,-49.75,14.75,0.01202392578125,0.45458984375,0.8905029296875,0.015380859375
1089103,0.14000000059604645,-1.6100000143051147,-0.09000000357627869,-0.004444444552063942,-0.002222222276031971,0.30444443225860596,107.25,-49.0625,14.75,0.011962890625,0.458740234375,0.88836669921875,0.0155029296875
1089123,0.07999999821186066,-2.130000114440918,-0.11999999731779099,-0.02777777798473835,-0.0055555556900799274,0.017777778208255768,107.25,-49.0625,14.75,0.01202392578125,0.4595947265625,0.887939453125,0.0157470703125
1089143,-0.3700000047683716,-2.240000009536743,-0.09000000357627869,-0.029999999329447746,-0.0033333334140479565,-0.0855555534362793,107.25,-48.6875,15.5625,0.01214599609375,0.459228515625,0.88812255859375,0.015869140625
1089163,-0.1599999964237213,-2.690000057220459,-0.15000000596046448,0.012222222052514553,0.019999999552965164,-0.31333333253860474,107.25,-48.6875,15.5625,0.01214599609375,0.45556640625,0.88995361328125,0.01593017578125
1089183,-0.029999999329447746,-2.9800000190734863,0.019999999552965164,0.03333333507180214,0.03999999910593033,-0.3677777647972107,107.25,-48.6875,15.5625,0.01190185546875,0.4539794921875,0.89080810546875,0.015869140625
