timestamp,raw acceleration / x [m/s^2],raw acceleration / y [m/s^2],raw acceleration / z [m/s^2],rotation speed / x [rad/s],rotation speed / y [rad/s],rotation speed / z [rad/s],magnetic field strength / x [uT],magnetic field strength / y [uT],magnetic field strength / z [uT],quaternion (w),quaternion (x),quaternion (y),quaternion (z)
941543,-0.029999999329447746,0.029999999329447746,-0.07999999821186066,0.0,-0.0011111111380159855,0.0,79.5,-110.0625,24.75,0.0152587890625,0.53045654296875,0.84735107421875,0.0194091796875
941563,0.009999999776482582,0.029999999329447746,-0.20000000298023224,0.0033333334140479565,-0.0033333334140479565,0.0,79.5,-110.0625,24.75,0.0152587890625,0.53045654296875,0.84735107421875,0.0194091796875
941583,-0.019999999552965164,0.029999999329447746,0.12999999523162842,0.0011111111380159855,0.0,0.0,80.1875,-109.6875,24.75,0.0152587890625,0.53045654296875,0.84735107421875,0.0194091796875
941603,-0.019999999552965164,0.07999999821186066,-0.2199999988079071,0.0,-0.0011111111380159855,0.0,80.1875,-109.6875,24.75,0.0152587890625,0.53045654296875,0.84735107421875,0.0194091796875
941623,-0.09000000357627869,0.07999999821186066,-0.1599999964237213,0.0,0.0,0.0,80.1875,-109.6875,24.75,0.0152587890625,0.53045654296875,0.84735107421875,0.01947021484375
941643,-0.07000000029802322,0.05999999865889549,-0.10000000149011612,-0.0011111111380159855,0.0,0.0,79.5,-109.25,25.25,0.01531982421875,0.53045654296875,0.84735107421875,0.01947021484375
941663,0.009999999776482582,0.019999999552965164,-0.07000000029802322,0.0,0.0,0.0,79.5,-109.25,25.25,0.01531982421875,0.53045654296875,0.84735107421875,0.01947021484375
941683,0.0,-0.009999999776482582,-0.019999999552965164,0.0,0.0011111111380159855,0.0,79.75,-109.25,24.0625,0.01531982421875,0.53045654296875,0.84735107421875,0.01947021484375
941703,0.0,0.0,-0.17000000178813934,0.0,0.0,0.0,79.75,-109.25,24.0625,0.01531982421875,0.53045654296875,0.84735107421875,0.01947021484375
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
941763,-0.05000000074505806,0.10000000149011612,-0.09000000357627869,0.0,0.0,0.0,78.6875,-109.25,24.75,0.01531982421875,0.53045654296875,0.84735107421875,0.01947021484375
941783,-0.05000000074505806,0.10000000149011612,-0.10999999940395355,0.0,-0.0011111111380159855,0.0,79.75,-109.25,24.0,0.015380859375,0.53045654296875,0.84735107421875,0.01947021484375
941803,-0.07000000029802322,0.07999999821186066,-0.05000000074505806,0.0,0.0,0.0,79.75,-109.25,24.0,0.015380859375,0.53045654296875,0.84735107421875,0.01947021484375
941823,-0.019999999552965164,0.03999999910593033,-0.09000000357627869,0.0,0.0011111111380159855,0.0,79.75,-109.25,24.0,0.01544189453125,0.53045654296875,0.84735107421875,0.01953125
941843,-0.009999999776482582,0.019999999552965164,-0.07999999821186066,0.0,-0.002222222276031971,0.0,79.75,-108.5625,24.5,0.01544189453125,0.53045654296875,0.84735107421875,0.01953125
