timestamp,raw acceleration / x [m/s^2],raw acceleration / y [m/s^2],raw acceleration / z [m/s^2],rotation speed / x [rad/s],rotation speed / y [rad/s],rotation speed / z [rad/s],magnetic field strength / x [uT],magnetic field strength / y [uT],magnetic field strength / z [uT],quaternion (w),quaternion (x),quaternion (y),quaternion (z)
852743,-0.029999999329447746,-0.019999999552965164,-0.10999999940395355,0.0,0.0033333334140479565,-0.0011111111380159855,71.875,-94.25,28.5,0.01788330078125,0.60662841796875,0.7945556640625,0.0181884765625
852763,0.009999999776482582,0.009999999776482582,-0.11999999731779099,0.0,0.0,0.0,71.875,-94.25,28.5,0.01788330078125,0.60662841796875,0.7945556640625,0.0181884765625
852783,-0.019999999552965164,0.009999999776482582,0.019999999552965164,0.0,0.0,-0.0011111111380159855,71.875,-93.875,29.1875,0.01788330078125,0.60662841796875,0.7945556640625,0.0181884765625
852803,-0.05000000074505806,-0.009999999776482582,-0.09000000357627869,0.0,0.0,0.0,71.875,-93.875,29.1875,0.01788330078125,0.60662841796875,0.7945556640625,0.0181884765625
852823,-0.07000000029802322,0.0,-0.029999999329447746,-0.0011111111380159855,0.0011111111380159855,0.0,71.875,-93.875,29.1875,0.01788330078125,0.60662841796875,0.7945556640625,0.0181884765625
852843,0.029999999329447746,-0.009999999776482582,-0.12999999523162842,0.0,0.002222222276031971,0.0,71.5,-94.25,29.25,0.01788330078125,0.60662841796875,0.7945556640625,0.0181884765625
852863,0.0,-0.009999999776482582,-0.09000000357627869,0.0011111111380159855,0.0,0.0,71.5,-94.25,29.25,0.01788330078125,0.60662841796875,0.7945556640625,0.0181884765625
852883,-0.019999999552965164,-0.03999999910593033,-0.07000000029802322,0.0,0.0,0.0,72.1875,-94.25,30.5,0.01788330078125,0.60662841796875,0.7945556640625,0.0181884765625
852903,-0.019999999552965164,-0.05999999865889549,-0.11999999731779099,0.002222222276031971,0.0,0.0,72.1875,-94.25,30.5,0.01788330078125,0.60662841796875,0.7945556640625,0.0181884765625
852923,0.0,0.0,-0.07999999821186066,-0.0011111111380159855,0.002222222276031971,-0.0011111111380159855,72.1875,-94.25,30.5,0.01788330078125,0.60662841796875,0.7945556640625,0.0181884765625
852943,0.029999999329447746,0.019999999552965164,-0.05999999865889549,0.0,0.004444444552063942,0.0,71.875,-93.875,28.5,0.01788330078125,0.60662841796875,0.7945556640625,0.0181884765625
852963,0.0,0.0,-0.10999999940395355,0.0,0.002222222276031971,0.0011111111380159855,71.875,-93.875,28.5,0.01788330078125,0.60662841796875,0.7945556640625,0.0181884765625
852983,-0.009999999776482582,0.03999999910593033,-0.12999999523162842,-0.002222222276031971,0.0,0.0,71.875,-93.5,29.25,0.01788330078125,0.60662841796875,0.7945556640625,0.0181884765625
853003,-0.009999999776482582,-0.09000000357627869,-0.10999999940395355,0.0,0.0,-0.06888888776302338,71.875,-93.5,29.25,0.01788330078125,0.60638427734375,0.7947998046875,0.0181884765625
853023,0.0,-0.33000001311302185,-0.09000000357627869,0.0,0.0,-0.017777778208255768,71.875,-93.5,29.25,0.01788330078125,0.60601806640625,0.7950439453125,0.0181884765625
853043,-0.23999999463558197,-0.6100000143051147,-0.07000000029802322,0.0,0.0,-0.025555554777383804,71.875,-93.875,28.875,0.01788330078125,0.60589599609375,0.795166015625,0.0181884765625
853063,-0.23999999463558197,-0.3700000047683716,-0.07999999821186066,0.004444444552063942,0.0,-0.042222220450639725,71.875,-93.875,28.875,0.017822265625,0.60565185546875,0.79534912109375,0.01776123046875
