timestamp,raw acceleration / x [m/s^2],raw acceleration / y [m/s^2],raw acceleration / z [m/s^2],rotation speed / x [rad/s],rotation speed / y [rad/s],rotation speed / z [rad/s],magnetic field strength / x [uT],magnetic field strength / y [uT],magnetic field strength / z [uT],quaternion (w),quaternion (x),quaternion (y),quaternion (z)
719727,0.10999999940395355,-0.029999999329447746,-0.10999999940395355,0.0,0.0011111111380159855,0.0,50.0625,9.0,21.375,0.02142333984375,0.49200439453125,0.8701171875,0.0189208984375
719747,0.11999999731779099,-0.05000000074505806,-0.28999999165534973,0.004444444552063942,-0.0055555556900799274,0.0,50.0625,9.0,21.375,0.02142333984375,0.49200439453125,0.8701171875,0.0189208984375
719767,0.14000000059604645,-0.09000000357627869,-0.05000000074505806,0.004444444552063942,0.0,0.0,50.375,8.5625,20.6875,0.02142333984375,0.49200439453125,0.8701171875,0.0189208984375
719787,0.05999999865889549,-0.05000000074505806,-0.05999999865889549,0.0011111111380159855,0.0,0.0,50.375,8.5625,20.6875,0.02142333984375,0.49200439453125,0.8701171875,0.0189208984375
719807,0.0,-0.009999999776482582,-0.05999999865889549,0.0,0.0,0.0,50.375,8.5625,21.75,0.02142333984375,0.49200439453125,0.8701171875,0.0189208984375
719827,0.14000000059604645,0.019999999552965164,-0.14000000059604645,0.0,0.002222222276031971,0.0,50.375,8.5625,21.75,0.02142333984375,0.49200439453125,0.8701171875,0.0189208984375
719847,0.1599999964237213,0.0,-0.05999999865889549,0.0,0.0011111111380159855,0.0,50.375,8.5625,21.75,0.02142333984375,0.49200439453125,0.8701171875,0.0189208984375
719867,0.07000000029802322,-0.07000000029802322,-0.10000000149011612,0.0,0.0,-0.0011111111380159855,50.375,8.5625,21.875,0.02142333984375,0.49200439453125,0.8701171875,0.0189208984375
719887,0.10999999940395355,-0.10000000149011612,-0.09000000357627869,0.0,0.0,0.0011111111380159855,50.375,8.5625,21.875,0.02142333984375,0.49200439453125,0.8701171875,0.0189208984375
719907,0.17000000178813934,-0.029999999329447746,-0.07999999821186066,0.0,0.0,0.0,50.375,8.5625,21.875,0.02142333984375,0.49200439453125,0.8701171875,0.0189208984375
719927,0.15000000596046448,-0.019999999552965164,-0.12999999523162842,0.0033333334140479565,-0.0033333334140479565,0.0,50.375,8.5625,21.875,0.02142333984375,0.49200439453125,0.8701171875,0.0189208984375
719947,0.07999999821186066,-0.03999999910593033,-0.10999999940395355,0.0,-0.0011111111380159855,0.0,50.375,8.5625,21.875,0.02142333984375,0.49200439453125,0.8701171875,0.0189208984375
719967,0.019999999552965164,-0.05000000074505806,-0.10999999940395355,0.0,0.0,0.0,50.375,9.375,21.375,0.02142333984375,0.49200439453125,0.8701171875,0.0189208984375
719987,0.10999999940395355,0.019999999552965164,-0.07999999821186066,0.0,0.0,0.0011111111380159855,50.375,9.375,21.375,0.02142333984375,0.49200439453125,0.8701171875,0.0189208984375
720007,0.15000000596046448,0.03999999910593033,-0.05999999865889549,0.0,0.0011111111380159855,-0.0011111111380159855,50.75,8.5625,21.0625,0.02142333984375,0.49200439453125,0.8701171875,0.0189208984375
720027,0.07999999821186066,-0.009999999776482582,-0.14000000059604645,0.0,0.0,0.0,50.75,8.5625,21.0625,0.02142333984375,0.49200439453125,0.8701171875,0.0189208984375
720047,0.07000000029802322,-0.05000000074505806,-0.10000000149011612,0.0,0.0,0.0,50.75,8.5625,21.0625,0.02142333984375,0.49200439453125,0.8701171875,0.0189208984375
