timestamp,raw acceleration / x [m/s^2],raw acceleration / y [m/s^2],raw acceleration / z [m/s^2],rotation speed / x [rad/s],rotation speed / y [rad/s],rotation speed / z [rad/s],magnetic field strength / x [uT],magnetic field strength / y [uT],magnetic field strength / z [uT],quaternion (w),quaternion (x),quaternion (y),quaternion (z)
562341,-0.03999999910593033,-0.07000000029802322,-0.11999999731779099,0.0,0.0,0.0,37.0625,-39.1875,27.5625,0.01312255859375,0.8546142578125,0.51904296875,-0.00494384765625
562361,-0.019999999552965164,-0.07999999821186066,-0.05999999865889549,0.0,0.0,0.0,36.0,-39.5,27.5625,0.01312255859375,0.8546142578125,0.51904296875,-0.00494384765625
562381,-0.05000000074505806,-0.03999999910593033,-0.17000000178813934,-0.0011111111380159855,0.0,0.0,36.0,-39.5,27.5625,0.01312255859375,0.8546142578125,0.51904296875,-0.00494384765625
562401,-0.03999999910593033,-0.05999999865889549,-0.15000000596046448,0.0,0.0,0.0,36.0,-39.5,27.5625,0.01312255859375,0.8546142578125,0.51904296875,-0.00494384765625
562421,-0.029999999329447746,-0.05999999865889549,-0.07000000029802322,0.0,0.0,0.0,37.0625,-40.25,26.375,0.01312255859375,0.8546142578125,0.51904296875,-0.00494384765625
562441,-0.019999999552965164,-0.10000000149011612,-0.10000000149011612,0.0,0.0,0.0,37.0625,-40.25,26.375,0.01312255859375,0.8546142578125,0.51904296875,-0.00494384765625
562461,-0.05000000074505806,-0.05999999865889549,-0.10999999940395355,0.0,-0.002222222276031971,0.0,36.25,-39.1875,26.0,0.01312255859375,0.8546142578125,0.51904296875,-0.00494384765625
562481,-0.05999999865889549,-0.07999999821186066,-0.11999999731779099,0.0,0.0,0.0,36.25,-39.1875,26.0,0.01312255859375,0.8546142578125,0.51904296875,-0.00494384765625
562501,-0.029999999329447746,-0.09000000357627869,-0.14000000059604645,0.0,0.0011111111380159855,0.0,36.25,-39.1875,26.0,0.01312255859375,0.8546142578125,0.51904296875,-0.00494384765625
562521,-0.029999999329447746,-0.07000000029802322,-0.09000000357627869,0.0011111111380159855,0.0,0.0,36.0,-39.875,25.5625,0.01312255859375,0.8546142578125,0.51904296875,-0.00494384765625
562541,-0.03999999910593033,-0.05999999865889549,-0.10000000149011612,0.0,0.0,0.0,36.0,-39.875,25.5625,0.01312255859375,0.8546142578125,0.51904296875,-0.00494384765625
562561,-0.03999999910593033,-0.05999999865889549,-0.12999999523162842,0.0,-0.002222222276031971,0.0,36.6875,-39.1875,26.0,0.01312255859375,0.8546142578125,0.51904296875,-0.00494384765625
562581,-0.029999999329447746,-0.07999999821186066,-0.15000000596046448,0.0,0.0011111111380159855,0.0,36.6875,-39.1875,26.0,0.01312255859375,0.8546142578125,0.51904296875,-0.00494384765625
562601,-0.03999999910593033,-0.07999999821186066,-0.10000000149011612,0.0,0.0011111111380159855,0.0,36.6875,-39.1875,26.0,0.01312255859375,0.8546142578125,0.51904296875,-0.00494384765625
562621,-0.03999999910593033,-0.09000000357627869,-0.10999999940395355,-0.0011111111380159855,0.0,0.0,37.0625,-39.1875,26.0,0.01312255859375,0.8546142578125,0.51904296875,-0.00494384765625
562641,-0.07000000029802322,-0.07999999821186066,-0.14000000059604645,0.0,0.0,0.0,37.0625,-39.1875,26.0,0.01312255859375,0.8546142578125,0.51904296875,-0.00494384765625
562661,-0.05000000074505806,-0.09000000357627869,-0.09000000357627869,0.0,-0.0011111111380159855,0.0,36.25,-39.1875,26.75,0.01312255859375,0.8546142578125,0.51904296875,-0.00494384765625
562681,-0.009999999776482582,-0.07999999821186066,-0.12999999523162842,0.0,0.0,-0.0011111111380159855,36.25,-39.1875,26.75,0.01312255859375,0.8546142578125,0.51904296875,-0.00494384765625
562701,-0.019999999552965164,-0.05000000074505806,-0.10000000149011612,0.0,0.0011111111380159855,-0.002222222276031971,36.25,-39.1875,26.75,0.01312255859375,0.8546142578125,0.51904296875,-0.00494384765625
562721,-0.029999999329447746,-0.05000000074505806,-0.10999999940395355,0.0,0.0,0.0,37.0625,-39.1875,25.5625,0.01312255859375,0.8546142578125,0.51904296875,-0.00494384765625
562741,-0.029999999329447746,-0.09000000357627869,-0.10000000149011612,0.0,0.0,0.0,37.0625,-39.1875,25.5625,0.01312255859375,0.8546142578125,0.51904296875,-0.00494384765625
562761,-0.019999999552965164,-0.09000000357627869,-0.09000000357627869,0.0,0.002222222276031971,0.0,36.0,-39.1875,27.1875,0.01312255859375,0.8546142578125,0.51904296875,-0.00494384765625
562781,-0.029999999329447746,-0.11999999731779099,-0.14000000059604645,0.0,0.0,0.0,36.0,-39.1875,27.1875,0.01312255859375,0.8546142578125,0.51904296875,-0.00494384765625
562801,-0.05000000074505806,-0.07999999821186066,-0.10999999940395355,0.0,0.0,0.0,36.0,-39.1875,27.1875,0.01312255859375,0.8546142578125,0.51904296875,-0.00494384765625
562821,-0.03999999910593033,-0.05999999865889549,-0.14000000059604645,0.0,0.0,0.002222222276031971,37.0625,-39.5,25.5625,0.01312255859375,0.8546142578125,0.51904296875,-0.00494384765625
562841,-0.019999999552965164,-0.07999999821186066,-0.11999999731779099,0.0,0.0,0.0,37.0625,-39.5,25.5625,0.01312255859375,0.8546142578125,0.51904296875,-0.00494384765625
562861,-0.029999999329447746,-0.07999999821186066,-0.10999999940395355,0.0,0.0,0.0,36.0,-39.5,26.0,0.01312255859375,0.8546142578125,0.51904296875,-0.00494384765625
562881,-0.029999999329447746,-0.05999999865889549,-0.1599999964237213,-0.0011111111380159855,-0.0011111111380159855,0.0,36.0,-39.5,26.0,0.01312255859375,0.8546142578125,0.51904296875,-0.00494384765625
562901,-0.05000000074505806,-0.07999999821186066,-0.10999999940395355,0.0,-0.0011111111380159855,0.0,36.0,-39.5,26.0,0.01312255859375,0.8546142578125,0.51904296875,-0.00494384765625
562921,-0.03999999910593033,-0.09000000357627869,-0.14000000059604645,0.0011111111380159855,0.0,0.0,36.0,-40.25,26.0,0.01312255859375,0.8546142578125,0.51904296875,-0.00494384765625
562941,-0.009999999776482582,-0.07999999821186066,-0.10000000149011612,-0.0011111111380159855,0.006666666828095913,0.0,36.0,-40.25,26.0,0.01312255859375,0.8546142578125,0.51904296875,-0.00494384765625
562961,-0.029999999329447746,-0.09000000357627869,-0.07999999821186066,0.0,0.0011111111380159855,0.0,36.6875,-40.25,27.1875,0.01312255859375,0.8546142578125,0.51904296875,-0.00494384765625
562981,-0.05999999865889549,-0.09000000357627869,-0.14000000059604645,0.0,0.0,0.0,36.6875,-40.25,27.1875,0.01312255859375,0.8546142578125,0.51904296875,-0.00494384765625
563001,-0.05000000074505806,-0.03999999910593033,-0.15000000596046448,0.0,0.0,0.0011111111380159855,36.6875,-40.25,27.1875,0.01312255859375,0.8546142578125,0.51904296875,-0.00494384765625
563021,-0.029999999329447746,-0.11999999731779099,0.05000000074505806,0.004444444552063942,0.0011111111380159855,0.0,36.25,-38.75,26.0,0.01312255859375,0.8546142578125,0.51904296875,-0.00494384765625
563041,-0.699999988079071,-0.5799999833106995,-0.09000000357627869,-0.05111110955476761,0.002222222276031971,0.0,36.25,-38.75,26.0,0.0133056640625,0.8546142578125,0.51904296875,-0.00482177734375
563061,0.12999999523162842,0.20000000298023224,-0.1599999964237213,-0.002222222276031971,-0.0011111111380159855,0.3933333456516266,36.0,-39.5,27.5625,0.013427734375,0.85577392578125,0.51715087890625,-0.0047607421875
563081,0.5699999928474426,0.6299999952316284,-0.14000000059604645,0.007777777966111898,0.0,0.5633333325386047,36.0,-39.5,27.5625,0.013427734375,0.858154296875,0.51318359375,-0.00469970703125
563101,1.149999976158142,0.05999999865889549,-0.10999999940395355,0.009999999776482582,0.0,0.8188889026641846,36.0,-39.5,27.5625,0.013427734375,0.86224365234375,0.50628662109375,-0.004638671875
563121,-0.30000001192092896,-0.36000001430511475,-0.15000000596046448,0.018888888880610466,0.0,0.8888888955116272,36.0,-39.875,26.0,0.01336669921875,0.86676025390625,0.49853515625,-0.00457763671875
563141,-0.6000000238418579,-0.3199999928474426,-0.10999999940395355,0.012222222052514553,-0.0011111111380159855,0.32555556297302246,36.0,-39.875,26.0,0.01318359375,0.86907958984375,0.4945068359375,-0.004638671875
563161,-0.3499999940395355,-0.029999999329447746,-0.09000000357627869,0.002222222276031971,0.0,-0.009999999776482582,35.25,-41.6875,27.1875,0.01318359375,0.869384765625,0.49395751953125,-0.00457763671875
563181,1.7799999713897705,0.550000011920929,-0.14000000059604645,0.008888889104127884,0.0011111111380159855,-0.25999999046325684,35.25,-41.6875,27.1875,0.01318359375,0.8682861328125,0.49591064453125,-0.004638671875
563201,0.6000000238418579,-0.25,-0.10000000149011612,0.008888889104127884,0.0,-0.011111111380159855,35.25,-41.6875,27.1875,0.01318359375,0.86785888671875,0.49658203125,-0.004638671875
563221,0.38999998569488525,-0.47999998927116394,-0.18000000715255737,-0.012222222052514553,-0.002222222276031971,0.12222222238779068,34.875,-42.0625,26.375,0.01324462890625,0.868408203125,0.49566650390625,-0.00457763671875
563241,1.0299999713897705,-0.17000000178813934,-0.07999999821186066,0.007777777966111898,0.0033333334140479565,0.0,34.875,-42.0625,26.375,0.01324462890625,0.8685302734375,0.49542236328125,-0.00457763671875
563261,0.8799999952316284,-0.05999999865889549,-0.15000000596046448,0.0033333334140479565,0.004444444552063942,0.006666666828095913,35.25,-41.0,26.875,0.01324462890625,0.86846923828125,0.49554443359375,-0.00457763671875
563281,2.1500000953674316,0.5199999809265137,-0.1899999976158142,0.0055555556900799274,0.0,0.23222222924232483,35.25,-41.0,26.875,0.01318359375,0.869384765625,0.4940185546875,-0.004638671875
563301,1.5199999809265137,-0.20999999344348907,-0.14000000059604645,-0.03999999910593033,0.0055555556900799274,0.2244444489479065,35.25,-41.0,26.875,0.013427734375,0.87042236328125,0.49212646484375,-0.00445556640625
563321,0.7099999785423279,-0.800000011920929,-0.009999999776482582,0.01666666753590107,0.0,0.16777777671813965,34.5625,-40.25,25.6875,0.01336669921875,0.87127685546875,0.4906005859375,-0.00445556640625
563341,1.0199999809265137,-0.4300000071525574,-0.17000000178813934,0.02222222276031971,0.002222222276031971,0.02777777798473835,34.5625,-40.25,25.6875,0.0133056640625,0.87158203125,0.489990234375,-0.00439453125
563361,1.7699999809265137,-0.07999999821186066,-0.23000000417232513,-0.011111111380159855,0.0055555556900799274,0.21222221851348877,34.5625,-39.875,27.1875,0.013427734375,0.8724365234375,0.488525390625,-0.00433349609375
563381,1.909999966621399,0.9800000190734863,-0.15000000596046448,0.025555554777383804,0.0033333334140479565,0.507777750492096,34.5625,-39.875,27.1875,0.01312255859375,0.8743896484375,0.4849853515625,-0.00433349609375
563401,1.1799999475479126,-0.05999999865889549,0.05000000074505806,0.007777777966111898,0.009999999776482582,0.6333333253860474,34.5625,-39.875,27.1875,0.01318359375,0.877197265625,0.47998046875,-0.00408935546875
563421,0.3199999928474426,0.2199999988079071,-0.25999999046325684,-0.0033333334140479565,-0.014444444328546524,0.5644444227218628,31.25,-36.875,27.1875,0.01324462890625,0.8798828125,0.4749755859375,-0.00408935546875
